global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
1416.6408440504931	-12.79842584217613	2006871.2810320936	163.79970403768178	2076.743132059553	-11.600619695883324	4312862.036556521	134.5743773285161	1381.6620249353853	-2.2427427822485697	1908989.951148549	5.029895187328055	1639.8019371688806	1363.4207262889024	0.940324	47.580227	0.4277951764323502	0.3115071559355827	-0.1385175038	-0.0445211754	-0.0283434391	-0.0401242021	0.0013969811	0.0578328811	0.0942342153	0.0739321135	-0.0184113461	-0.0762208197	0.0320387314	-0.1195734005	0.2803050441	0.014858663	0.0640174616	-0.0457128604	0.1040493372	-0.0234795044	0.0834627524	0.1239344137	-0.0674598827	0.0202945292	-0.0099782979	0.1740146926	-0.098272931	0.0013862613	-0.1564743163	0.0679165033	0.1335624981	0.058614113	0.0427237446	0.0562032095	0.0038389519	0.039227782	-0.0267292548	0.1897790931	0.0506382186	-0.050791849	0.0026695125	0.0501248903	-0.0440085535	0.1255066978	0.0139689277	0.0106797579	-0.1272425606	-0.0568031984	0.02692475	-0.1440342395	0.1170999511	-0.0901331271878262	-0.0029221236999177	0.0081239806166568	8.538806917620743e-06	-0.1398649929680999	-0.0058914775569292	3.47095078038005e-05	0.0195622162579666	-0.1575695572082622	0.2750127298787533	0.0756320015953641	0.0248281653588078	-0.0102407624167372	-0.0022236304162427	4.944532228039686e-06	0.000104873214876	0.0051940751121957	0.0002126251891851	4.520947107604199e-08	2.6978416271130774e-05	-0.0007649316065249	0.000443121300507	1.9635648696310354e-07	5.851203626607645e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1405.1013099608815	-11.539534089611609	1974309.6912537853	133.16084700530837	2062.0673694441803	-14.675762615372603	4252121.836126441	215.37800834276817	1383.160286121799	1.4982611864136288	1913132.3771045369	2.2447865827135747	1634.2859668028736	1250.4498618268087	1.123916	56.869896	1.1438176991677975	0.6310744857185424	-0.0907648518	-0.014529265	-0.0547263025	-0.0293649373	-0.080710525	0.0726520613	0.145436981	-0.1468343647	0.0371004007	-0.1409399425	0.0945172919	-0.2192879551	0.1920098803	-0.0795079032	0.2222151732	-0.0603087905	0.0704742972	-0.0639623599	-0.0134537989	0.0345323569	-0.0205707977	-0.0018587172	0.0649576724	0.1407539098	-0.0990302884	0.0879899068	-0.0735206994	-0.0129862173	0.214218357	0.1406291696	0.1658479326	0.1678429723	-0.0262698504	-0.0071089044	0.004610261	0.1861445869	0.0461708533	-0.019502056	-0.0314390461	-0.0877490989	-0.0704069173	0.0280371192	-0.0646475554	0.0777624775	-0.0147077358	0.1029875965	0.2091222618	-0.1458854101	0.124097542	-0.0777202917886512	0.012412835399175	0.006040443755713	0.000154078482647	-0.0903048164731501	0.0495601764949498	0.0024562110942105	0.0081549598782493	0.1723784220708708	0.329947979279133	0.1088656690303831	0.0297143203956432	0.0001191872123154	0.0103599496290526	0.0001073285563165	1.4205591579516236e-08	0.0008299731426584	-0.0043641019695373	1.904538600051934e-05	6.888554175342608e-07	-0.000451049045224	0.0003138825613009	9.852226228881325e-08	2.0344524119748206e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1343.0503127547372	-62.0509972061443	1803784.1425905973	3850.326254276928	1869.049280352297	-193.0180890918832	3493345.21238544	37255.98271668216	1355.892269736842	-27.26801638495681	1838443.8471321252	743.544717570273	1564.8286398997764	814.7943966381714	2.540037	128.525345	6.809543234367204	4.390748352304879	0.1551496536	0.3160865166	0.0760336496	0.067687609	-0.4488683707	-0.3378663859	0.2804276662	0.0939233594	0.2717636776	0.0159625805	0.25741373	-0.0255609068	-0.1107175322	0.2191825518	-0.1001929198	0.2396972815	-0.2596299409	-0.3785027168	-0.160520078	0.0547568423	-0.0092207577	-0.4466092901	-0.0940672269	-0.0130795364	0.0445569575	-0.0416445296	-0.0464447678	-0.2490074758	-0.0887648356	-0.132135244	0.4951484007	-0.3287469008	0.0695292819	-0.0493890416	-0.1778774589	0.1602356873	0.0048419762	0.1409075977	-0.3438250976	0.1436164965	0.0873066844	-0.4305260257	-0.083663905	-0.010185989	-0.1328748897	-0.0890764789	-0.1270940432	-0.1475373187	0.1304173552	0.1429485571315751	0.2206688489202262	0.0204342899859991	0.0486947408837776	-0.885900222242654	-0.7955954057695038	0.6329720496815414	0.7848192037695837	3.590995341685165	3.418616919614294	11.686941643073125	12.895247544004556	-0.0432052742156326	-0.043324461427948	0.0018770089580217	0.001866695720048	0.0001522056433989	-0.0006777674992595	4.593687830524763e-07	2.3166557882473116e-08	-0.0039420613192801	-0.0034910122740561	1.218716669761034e-05	1.5539847444964363e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1399.8083130956077	56.75800034087047	1959463.3134115709	3221.470602694252	2001.4462134437224	132.39693309142535	4005786.945308215	17528.947892015363	1367.423710184886	11.531440448043895	1869847.6031757991	132.9741188067828	1573.6339271789102	1167.805185353137	3.180036	160.90918	2.0698800573299656	1.1639536057140258	0.0112666682	-0.0243270562	0.445294872	-0.4283967628	0.1719367353	-0.1206726424	-0.0641271915	0.185838088	-0.3126363194	0.1800952956	-0.1134359101	-0.0624033389	0.0580232629	-0.2268574982	-0.2677206423	0.0058057567	-0.2475012632	0.4083341589	0.1912036688	-0.2067992227	-0.4026723054	0.0338624073	0.1723707075	0.0136458568	0.1617454671	-0.015820044	0.3620762971	0.1259437227	0.1512497021	0.1124219403	-0.3410434303	0.1068888089	0.0735096467	-0.0122801784	0.1267881308	-0.0621285945	0.4142886807	0.2292168758	0.0014863542	0.3982749828	-0.0556859712	-0.3215092389	0.0090970555	0.2310300447	-0.1143197724	0.0284355557	-0.0865154291	-0.1489877092	0.136024874	0.2605577291229366	0.1176091719913615	0.0678903302057016	0.0138319173364936	-1.075633373101283	-0.189733150858629	0.0359986685347432	1.156987153329244	2.85961042536546	-0.7313849163197048	0.5349238958199816	8.177371784858828	-0.0456341424046577	-0.0024288681890251	5.899400679658078e-06	0.0020824749530085	0.017183805124074	0.0170315994806751	0.0002900753808701	0.0002952831585421	-0.0051046500127853	-0.0011625886935052	1.3516124702661289e-06	2.6057451753028965e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1448.9582534486142	49.149940353006514	2099480.0202368586	2415.716636704098	2164.737521821419	163.2913083776964	4686088.538381537	26664.05139169994	1390.4603840533953	23.036673868509297	1933380.0796219157	530.688342924059	1657.7629880413083	1262.6070487119844	2.195289	111.081177	2.377994386425373	1.3996925163042653	-0.0645353846	-0.1507326157	-0.2359633934	-0.0663316453	-0.0079861757	0.105309791	0.0916932991	-0.0774632702	-0.1339428039	0.1554589147	0.0831826844	0.1840054346	-0.0043431211	-0.0694469752	-0.009102418	-0.1509680051	0.0224200011	-0.1386134581	0.0835563566	-0.2666027268	0.0052971516	0.0629197098	-0.1203104439	0.1143433601	0.1669606541	0.0939144659	0.214815195	0.0554282539	-0.1439142306	-0.0638051803	0.0096214685	-0.0561649528	0.0879715452	0.0556144908	-0.0183052389	0.0463603493	-0.0567758082	0.0008481384	0.0143884163	-0.1126125579	0.0372860305	0.0973209671	0.0234211272	-0.1018631692	0.043145215	0.0467006507	0.0617953999	-0.1502346003	0.1408894722	0.0302944137778524	-0.2302633153450842	0.0009177515061437	0.0530211943937096	-0.9099866115786028	0.1656467615226802	0.0274388496029516	0.8280756332523069	1.760511354877856	-1.0990990704876042	1.2080187667467157	3.099400230653864	-0.0326237847479584	0.0130103576566993	0.0001692694063552	0.0010643113312811	0.017584537099208	0.0004007319751339	1.6058611589479618e-07	0.0003092159449934	-0.0008560348632185	0.0042486151495668	1.805073068912853e-05	7.327956870455161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1438.3159821144627	-10.642271334151474	2068752.8644058916	113.25793914970218	2062.5553483541034	-102.18217346731537	4254134.565024117	10441.196574504524	1387.5462288533834	-2.914155200011919	1925284.5372052456	8.492300529756507	1622.170004654868	1302.3739118592025	0.785741	39.758343	0.5153194865231394	0.2622027815419992	-0.0872879765	-0.0343638861	-0.0386150257	0.0084381086	0.0989530019	0.0854334853	0.0722262734	-0.0545028175	-0.1340632288	0.2142879934	0.0444880047	0.2028591067	-0.0103961521	-0.1215411173	0.0581342069	-0.0553381314	-0.0294993083	0.0161951234	0.0828090216	-0.1490648908	-0.0741327061	0.1841783738	-0.1332518945	0.1071354439	0.1613058398	0.0541086634	0.2271989899	0.1114939503	-0.1416637023	-0.0492571167	-0.0078370403	-0.0485192039	0.0495997368	0.0866170909	-0.0204464474	0.0057175333	-0.0011521473	0.0211968908	0.0233840718	-0.1390863899	0.0374228989	0.1190098253	-0.0288499946	-0.0681521387	0.0459539373	0.0578658847	0.0855894818	-0.151276289	0.1449845808	0.0110294894960674	-0.019264924281785	0.0001216496385438	0.0003711373075829	-0.8934244304194152	0.0165621811591876	0.0002743058447497	0.7982072128702565	1.6011677722874893	-0.1593435825903666	0.0253903773127329	2.563738235012081	-0.0361078322312773	-0.0034840474833189	1.213858686602078e-05	0.001303775548442	0.0198035643087681	0.0022190272095601	4.9240817567680856e-06	0.0003921811593315	-0.0001561335862615	0.000699901276957	4.898617974860392e-07	2.4377696758877263e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1437.1611002619686	-1.1548818524940998	2065432.028106192	1.3337520932202036	2071.132148945226	8.57680059112272	4289588.378394471	73.56150837988302	1385.0960730072252	-2.450155846158168	1918491.1314600364	6.003263670463048	1629.5683284825132	1305.2058400908109	0.707372	35.792854	0.3017221007348361	0.1762068900652476	-0.0945687105	-0.0217591978	-0.1030142659	0.0530500527	0.0738368701	0.048546858	0.0558156182	-0.0499943927	-0.1054359248	0.1690991785	0.108084242	0.2019433035	0.0509314054	-0.1978999582	-0.0206971509	-0.0280236987	0.0198257398	-0.0656492536	0.0728755607	-0.1302967135	-0.0347457165	0.1722228963	-0.1868771372	0.115311382	0.1486017427	0.0808516395	0.1986625949	0.0844746508	-0.1624222593	-0.0776213452	-0.0072708053	-0.0751296132	0.1112174286	0.0589778008	-0.0319903069	0.0471435627	-0.0657115518	0.0245789476	-0.0104791569	-0.1160508505	-0.0084741672	0.1644521411	-0.0214865381	-0.1045543789	0.0180619916	-0.0062183936	-0.017272703	-0.1521113526	0.148287834	0.0036813503840278	-0.0073481391120396	1.355234064998163e-05	5.399514840988613e-05	-0.852581545770775	0.0408428846486401	0.0016681412264221	0.7268952921888842	1.588375372495264	-0.0127923997922252	0.0001636454924441	2.5229363239494687	-0.0390766486419714	-0.002968816410694	8.813870880406574e-06	0.001526984469088	0.0215235184848259	0.0017199541760577	2.958242367738664e-06	0.0004632618479666	-3.013062937477426e-05	0.0001260029568867	1.5876745144198064e-08	9.078548265200093e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1438.8351714330688	1.674071171100195	2070246.6505528288	2.8025142859087784	2078.3729815187708	7.240832573544594	4319634.250307225	52.42965635810443	1388.318803600799	3.222730593573715	1927429.1004315536	10.38599247875599	1623.937832919034	1280.5940083371136	0.498242	25.210966	0.4042955417605083	0.2705841827251696	-0.0775565107	-0.0265904506	-0.1064836922	0.0832297076	0.0690743548	0.0983729986	0.0389739945	-0.0332794761	-0.1395092121	0.1335873261	-0.01415123	0.1549205941	0.0195173771	-0.1110664891	0.0960844503	-0.0357672407	-0.0042995829	-0.0581426475	0.1031823777	-0.1133666484	-0.0327672638	0.1880720524	-0.1193130093	0.1079278122	0.1526651926	0.091776474	0.2168143288	0.0959095457	-0.1554427608	-0.0736462172	-0.0046078108	-0.0859705326	0.1228925726	0.0680866266	-0.0203130419	0.0352996633	-0.0450462742	0.0562558565	-0.0065378234	-0.1042745869	-0.0109985211	0.1411042877	-0.017930677	-0.1053072312	-0.0286404198	0.0184202327	-0.0154560515	-0.1527386503	0.1507811905	0.0058468407273863	0.0021654903433585	3.4185546491423165e-05	4.689348427178916e-06	-0.9367025754835652	-0.0841210297127901	0.0070763476399401	0.8774117149175441	1.832569431004167	0.2441940585089028	0.0596307382110494	3.358310719450936	-0.0399626111034793	-0.0008859624615078	7.849294832011344e-07	0.0015970102862079	0.0220728585550795	0.0005493400702536	3.017745127862307e-07	0.0004872110847925	1.0866102772864872e-05	4.099673214763913e-05	1.6807320467852679e-09	1.1807218947046166e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1363.72785043113	-75.10732100193877	1859753.6500415104	5641.109668088273	1986.441904523732	-91.93107699503868	3945951.440047872	8451.322917467727	1354.9491859091852	-33.36961769161371	1835887.296395964	1113.531384884459	1582.3562384284392	588.8716655879764	2.989946	151.29068	7.389846928615483	5.216555412015117	0.3090176815	0.0293843465	0.1323579646	-0.0713746681	-0.2557222783	-0.2290335392	-0.0960883586	-0.3182692877	0.0409153187	0.1620530019	-0.2990297305	0.0966363377	0.0132192346	0.3040634437	-0.0897444384	0.106568995	-0.0494205255	0.1753140486	-0.4294634715	-0.2205930842	0.0002612767	0.0120724042	0.2232902871	-0.2162398965	0.0656729346	0.1613254181	-0.1110596058	0.002031202	0.1993335279	0.445760683	-0.1439648652	-0.5469395338	-0.230806376	-0.0285946218	0.1392103519	0.0653572377	-0.1724947298	0.0333510441	0.2728008618	-0.1799140172	-0.1051802461	-0.1590233501	0.117930187	-0.0363150054	0.058865287	-0.0375860186	-0.0649485237	-0.1531573254	0.1524510324	-0.2500193893338291	-0.2558662300612154	0.0625096950428608	0.0654675276857388	0.5822668609045536	1.5189694363881188	2.307268148681239	0.3390346973076427	2.456259169041857	0.6236897380376902	0.3889888893335226	6.033209105502195	0.0579516091280246	0.0979142202315039	0.0095871945235434	0.0033583890005273	0.0203814173406147	-0.0016914412144648	2.8609733819901643e-06	0.0004154021728123	-0.0002099029338276	-0.0002207690366004	4.87389675214974e-08	4.4059241629433834e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1411.464563418063	47.73671298693307	1992232.213784944	2278.7937667968245	2114.2788730047446	127.83696848101248	4470175.152834212	16342.290510415382	1377.9792555615418	23.030069652356588	1898826.8287579408	530.3841081923958	1625.672450091388	566.7482612087349	2.785372	140.939255	2.371026917659725	1.2623058147151636	0.3214927913	-0.1041263415	0.0341135535	0.1509612572	0.0615517342	0.0928235109	0.077323487	-0.247438092	0.2205543749	0.1488467666	0.0378089589	0.0377880849	-0.0603631823	-0.0097478871	0.0793167281	-0.0568157632	0.0219820565	-0.0245296446	-0.13143198	0.002258631	0.0199740836	0.1681828961	-0.2568638056	-0.1736037105	0.0274633278	0.1439121469	-0.1520854238	0.1566225159	-0.001685179	0.209915922	0.2286730777	0.1577970588	0.219359452	0.2404395205	0.2640441162	-0.493624946	-0.0237016185	-0.4002406497	-0.2696671137	0.0917883321	-0.1326760662	-0.0485984652	0.0276038641	-0.0754653142	0.0373364966	-0.0230920856	-0.1107410194	-0.153366806	0.1532882396	-0.1615553215935961	0.088464067740233	0.0261001219352102	0.0078258912811485	1.080665560265487	0.4983986993609335	0.2484012635246701	1.1678380531439192	2.594333365508966	0.1380741964671088	0.0190644837300377	6.730565611393078	0.0811678759035288	0.0232162667755041	0.0005389950429913	0.0065882240786906	0.0155396071102724	-0.0048418102303422	2.344312630664735e-05	0.0002414793891416	-0.0050736250098101	-0.0048637220759825	2.365579243239952e-05	2.574167074017053e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
