global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
1082.4747861786277	0.704047461872733	1171751.6627124655	0.4956828285694374	1727.8930407865548	3.162389935780084	2985614.360398607	10.000710105923162	1084.8127745809434	0.1318710133998593	1176818.7558940046	0.0173899641751058	1264.8076665909564	1170.000113948699	1.071484	20.414385	0.0728892292271963	0.0386076864665465	-0.0101289777	0.1551758888	-0.0240908258	-0.0116204347	-0.0710006766	0.1171721531	-0.0841978813	-0.1403797191	-0.0369917247	-0.0027652478	0.1546175542	-0.006180071	0.120711324	-0.0764326233	-0.0306847444	-0.0508922818	-0.1164656351	0.042152991	-0.0466487806	-0.0732944288	0.0690003011	0.0838752154	-0.0438682042	-0.1187234984	-0.0546197797	-0.0558966348	-0.1887824668	0.0741861055	0.0393176616	0.0781778195	0.1266755799	0.1165957371	-0.2120598143	0.1022058845	0.078885399	0.0288042807	-0.0109360355	0.0227099448	-0.1339263654	-0.0857416019	0.0074855582	-0.0501456868	0.0180127486	-0.0664908791	-0.1095802532	-0.1157384039	-0.1677837111	-0.0877141109	0.102663836	-0.1383941828	-0.0751221928	-0.0932495121	-0.0483136974	0.0239630829	0.2252038012	0.0644856987	-0.0392293172	-0.0568146834	0.1204133626	-0.0541181956	-0.0834424866	-0.1163098682	-0.0777400478	-0.0743145165	0.0911416233	0.115247782	-0.0259706119	0.1031743074	-0.0322158984	0.0056892458	-0.1026507362	0.0750291267	0.064529013	-0.1671576288	0.0527754188	0.1523915871	0.0542406258	-0.0631067021	0.038202721	-0.0163538525	0.016598426	-0.0988639485	-0.0578799312	0.0045410135	-0.1189108618	0.0309673479	-0.0183547254253255	1.006138724339925e-05	0.000336895945439	1.0123151326163716e-10	-0.1157051497368399	-0.0200849958679611	0.0133876816756245	0.000403407059016	-0.0908300104021293	-0.0111302297600417	0.0001238820145113	0.0082500907896509	0.000436088798315	-0.0001858679408768	1.9017344001582078e-07	3.4546891445818785e-08	-0.0004124058107504	-0.0005915567103249	3.499393415304177e-07	1.7007855274069472e-07	0.0004300898087468	-5.585419303720003e-05	1.8497724358785898e-07	3.119690879836804e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1082.8512146479109	0.3764284692831552	1172566.753064456	0.1416983924868593	1731.8334589200747	3.94041813351987	2999247.12943507	15.526895066972216	1084.442890099634	-0.3698844813093274	1176016.3818876469	0.1368145295134701	1265.0824678764968	1175.3531164353894	1.272829	24.250505	0.0461169056851288	0.0230464825181948	0.1397919005	-0.0523089378	-0.0194928864	0.0326114028	0.1654526721	-0.021533386	-0.0187587546	-0.0886137892	-0.0938907502	-0.0836184088	0.1465464832	-0.0470030978	-0.0754941773	0.0537539801	0.0968372962	-0.0507251341	0.1701934334	0.1481483868	0.0032043802	0.0016346185	0.067501378	0.1278064956	0.2345787019	-0.1161486854	-0.0335025425	0.0428873236	-0.0583188429	-0.0496621459	0.0344805094	-0.2577815569	-0.1756375773	-0.0445568849	-0.0265865859	-0.1167718081	0.0441171687	0.1658970686	-0.1153619346	0.0069551401	0.1347522912	-0.0933239271	0.0172519442	-0.0137861868	-0.0550506436	0.1187218804	-0.0825677647	0.034261315	0.0079761488	-0.0769672927	-0.0176887768	-0.0670228092	-0.0068661385	-0.1223808596	0.126134844	0.2557561763	0.0053807102	-0.0603321437	0.0423365714	-0.063631336	-0.0985968035	-0.0228931656	0.0086173841	0.1286281584	-0.0115084837	-0.0096139873	0.1578611012	0.0739027766	0.0399610615	0.1847477986	-0.0732943539	-0.0850627833	-0.0755110035	-0.0782549304	-0.0137091222	0.0205827064	0.1076833122	0.0770568788	0.0412711865	0.0723644316	-0.0061645291	-0.0976121977	0.1717420852	-0.1274026824	-0.1105327973	0.0028880731	-0.1224102548	0.0419779864	-0.0183029738881401	5.175153718539952e-05	0.0003349988531499	2.6782216010517887e-09	-0.1075719286045853	0.0081332211322546	0.0115717198237099	6.61492859861529e-05	-0.0973339105912032	-0.0065039001890738	4.230071766943536e-05	0.0094738901509763	0.0003580099398868	-7.807885842819998e-05	1.2817111705775017e-07	6.096308133450895e-09	-0.0001849806979841	0.0002274251127663	5.172218191676427e-08	3.4217858626684814e-08	0.000107033123409	-0.0003230566853377	1.1456089506686222e-08	1.0436562194144633e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1080.6668966162183	-2.1843180316925555	1167840.9414421285	4.77124526357724	1718.6076245720003	-13.225834348074386	2953612.1672370136	174.9226942027042	1084.3057145903383	-0.13717550929573	1175718.8826932642	0.0188171203505429	1264.1744123990418	1189.2764190003863	1.40516	26.771742	0.0919869247520054	0.0489057770429319	-0.190183304	0.0072867881	0.0353238097	0.1153730954	-0.0850497549	-0.0902065738	-0.0812662439	-0.0716900809	-0.0441501807	0.086099623	-0.1340884427	0.0168848038	0.0708928815	0.0170430527	0.0241323143	-0.0167905093	-0.0522524297	0.0039282979	-0.011037508	-0.0872126395	-0.0147723557	-0.1077631763	-0.0974028487	0.0806973493	-0.0162151223	-0.0893112905	0.1193679343	0.058182693	-0.0865025861	-0.1900424063	-0.0690287818	-0.0257976489	0.0953056259	-0.1408111021	0.0478681582	-0.0833023263	0.1387655264	0.1983850591	-0.0524700706	0.0672898716	-0.0951329443	-0.1045566268	0.1694250934	0.0818188411	0.0096155747	-0.0717566767	0.0027310596	-0.0396499789	0.0068436995	0.099495184	0.0016582595	0.0399334017	0.0227344456	0.1422271883	-0.1172415005	-0.0234992505	-0.1203939219	-0.0010910846	0.0950385488	0.0926831747	-0.12946664	-0.1023365535	-0.0655404277	0.1652111531	0.0688383958	0.0540484123	0.1148683826	-0.012703793	0.0534548257	0.0918134851	0.0358036926	-0.0094327839	-0.0983178255	0.1057907056	0.1459534784	0.1035879787	0.065360185	0.0367837952	0.082440825	0.0473970493	-0.0095828276	-0.0261064125	0.0292462576	-0.061701321	-0.1257424501	0.0527593557	-0.0183959458710205	-9.297198288039932e-05	0.0003384108244895	8.643789600713263e-09	-0.1319648500604557	-0.0243929214558703	0.0174147216514785	0.0005950146171522	-0.0769329588950853	0.0204009516961179	0.0004161988301073	0.0059186801643528	-0.0002360072682209	-0.0005940172081077	5.5699430653091836e-08	3.528564435280666e-07	0.0001519884074265	0.0003369691054105	1.1354817800122003e-07	2.310047599204376e-08	9.601784458456476e-05	-1.1015278824435236e-05	9.219426478665632e-09	1.213363675800513e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1083.7280523403	3.0611557240818	1174466.4914293005	9.37067436707877	1725.716533896364	7.108909324363594	2978097.55536328	50.536591782023656	1085.1836059570312	0.8778913666928929	1177623.458637905	0.7706932517139153	1263.9162338131764	1167.6036093927198	1.224562	23.3309	0.0472450547366516	0.0265318153797245	-0.0682077866	0.1627828916	-0.1348275501	-0.0065413995	-0.1139229677	0.1213040803	-0.1549575893	-0.0830632915	-0.0573857888	-0.2273549149	-0.1410192378	0.1826239651	-0.0117778539	0.2154900616	-0.0401664948	-0.1227671113	-0.1541127605	0.0171377487	0.0756353317	-0.1358943048	0.2268644671	0.0128849232	0.0134169612	0.015139002	-0.0409481793	0.2085738717	-0.0171717946	0.0520766681	0.0628397225	0.1319643962	-0.0178325616	-0.1988456301	-0.1539682844	-0.0547998074	0.157406966	0.0035016126	-0.0729160874	-0.1305719292	-0.1896331872	-0.1100465753	-0.1683641816	0.0014162644	-0.0623827341	-0.1308815096	-0.0059905372	-0.1605813704	-0.056537355	-0.0724413986	-0.0973214652	0.2317748732	0.1416468716	-0.118423927	0.1643565522	-0.0854196982	-0.0234260961	0.0200817812	0.0855592748	0.0697526584	0.0252722639	-0.1520752979	-0.1998840719	-0.0412741839	-0.1307574066	-0.0249568893	-0.016871216	-0.0154640669	-0.1178574514	0.1571185157	0.11488744	0.1016799391	0.0309263578	-0.060815235	0.046696791	0.0610739484	0.0958735773	-0.0510916484	-0.0010710439	-0.1134375177	-0.0922125092	0.1392685787	-0.1335561325	0.0935077366	-0.0384348821	-0.096769631	-0.1289028963	0.0632525717	-0.0213698042005745	-0.002973858329554	0.0004566685315708	8.843833364257717e-06	-0.1234758911143529	0.0084889589461027	0.0152462956864835	7.20624239886185e-05	-0.0974134591476172	-0.0204805002525319	0.0004194508905939	0.0094893820231044	-0.0001979961545909	3.801111362999998e-05	3.920247723278357e-08	1.4448447593927703e-09	-9.800768934953295e-05	-0.000249996096776	6.249804840325163e-08	9.605507171634556e-09	7.799031082133824e-05	-1.8027533763226525e-05	6.082488582008948e-09	3.2499197358427226e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1084.7681614474895	1.040109107189437	1176721.9640901668	1.081826954858408	1732.7070669166344	6.9905330202705045	3002273.7797428463	48.86755190749226	1085.0123606235163	-0.1712453335148893	1177251.8227058153	0.0293249642506256	1264.8617102826229	1181.0723613342504	1.293772	24.649519	0.045488334837191	0.0215887087322516	0.131084951	0.0474072641	0.0944463211	-0.1061555743	0.1501538414	0.1320534177	-0.0613515712	-0.0162656	-0.1373340134	0.1301262353	-0.1968160069	0.2881528299	-0.0378610113	-0.2850620218	-0.0851489892	-0.156889623	-0.0316874269	0.0443021145	0.0112011566	-0.063264831	0.0516963625	0.153135898	-0.1611637665	-0.0546212288	0.2105085961	-0.0777864412	0.0565233421	0.0101406997	0.0781749674	-0.1326209765	-0.1382725856	-0.073614033	0.126608281	0.1618805509	0.0123839391	-0.0107676511	-0.1568933673	-0.1774085169	-0.0154307916	-0.1787462137	-0.0351725317	-0.0909368886	-0.145534473	0.0029301995	-0.1013950982	-0.0427592753	0.0612808738	-0.0530511214	-0.1406323229	-0.00323306	0.0745983134	0.3218563053	-0.1892206673	0.0546588945	0.080462353	-0.0550135595	-0.062801691	-0.1123697437	0.0798611638	-0.1165862647	-0.0942428955	0.0949489083	-0.1199102838	-0.1080151783	-0.0376167608	0.0151566074	0.1334163252	0.1241545699	0.0381148321	-0.0865895927	0.1385329748	-0.1332758594	-0.0012711601	-0.0118328754	-0.0341087986	-0.0261716461	-0.1084223334	0.1037590495	0.1024218201	0.1706215365	-0.0695715258	0.1420753962	-0.1955380709	-0.0446527799	-0.1318872767	0.0734003241	-0.0182560763463186	0.0031137278542559	0.0003332843235626	9.695301150369066e-06	-0.1208807871550448	0.0025951039593081	0.0146121647032232	6.734564559616611e-06	-0.1043452229145742	-0.0069317637669569	4.804934892089778e-05	0.0108879255450921	4.597962320529616e-05	0.0002439757777961	2.114125750101009e-09	5.9524180151258884e-08	-0.0002950032110735	-0.0001969955217239	3.8807235579297966e-08	8.7026894543676e-08	-0.0001379931747919	-0.0002159834856132	1.9042116289147865e-08	4.6648866057643894e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1081.3240176342065	-3.444143813283062	1169261.6311125816	11.862126606575996	1721.7534933207949	-10.953573595839543	2964435.09176236	119.98077451947324	1085.459102273289	0.4467416497727754	1178221.462707935	0.1995781016417011	1266.734855026495	1203.106670379639	1.531259	29.174219	0.1221951252932271	0.0641658073784791	-0.0983819189	-0.2278262308	0.1300674239	-0.0773827203	-0.0263838435	-0.2246198263	-0.0117219514	-0.1727218281	-0.0127148668	-0.0696199876	0.1207743636	0.2104124249	0.0124802348	-0.0654352868	-0.1596202822	-0.0968224623	0.0021662219	-0.0430291467	0.0889889058	-0.2140134347	-0.2370448202	-0.1149862675	-0.0594237596	0.0413690768	0.0194484931	0.0532535916	-0.0049575462	-0.0624864616	-0.0430083597	0.1485059222	0.1315251033	-0.0744370197	0.2027418056	0.0579306065	-0.1084519185	0.086294295	-0.0036864405	-0.0122021949	0.1318907419	0.1326276258	-0.1609014928	-0.1710218062	-0.1260172642	-0.0561995966	0.0451097827	0.0020608457	0.0135642036	-0.0641736126	-0.0608877025	-0.0403805563	-0.1693459945	-0.0661756053	-0.1373474336	-0.1655583466	0.0096520549	0.0878436206	-0.0950161624	0.012222397	-0.0241013945	0.0166219682	0.0114099976	0.0929454345	-0.0630594186	0.2037258541	-0.1218469411	-0.0482097973	0.0953632903	0.1004373408	0.0873469877	-0.0059919197	0.0056704477	0.0357790915	0.1259858143	-0.0764855012	0.0263121424	0.1384024152	-0.193466355	0.132314268	-0.0857983029	0.1212214107	-0.0259903536	0.0363221755	0.0988179626	0.1665005982	-0.1346915149	0.0831471893	-0.0244985882466153	-0.0062425119002967	0.0006001808260771	3.896895482534593e-05	-0.1125034274544987	0.008377359700546	0.0126570211890096	7.018015555233375e-05	-0.044325434585275	0.0600197883292992	0.0036023749910938	0.0019647441511734	0.0005870097289625	0.0005410301057572	3.445804218966278e-07	2.927135753356512e-07	-0.000151961886728	0.0001430413243455	2.0460820470514533e-08	2.30924150179335e-08	0.0001290447023671	0.000267037877159	1.6652535209013428e-08	7.130922783758516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1081.485165935909	0.1611483017024966	1169610.1641394205	0.0259687751415988	1723.905273939847	2.151780619052033	2971849.3935176185	4.630159832527951	1083.7964049520372	-1.662697321251926	1174614.6473869602	2.7645623820983305	1264.1626816421258	1178.2148750776885	1.410882	26.880758	0.0533160365640705	0.0318957941769385	-0.0934825944	0.0564811749	0.0234793535	0.1259562237	-0.1688212696	-0.0082165296	0.0502379995	-0.0938009378	0.1104098027	-0.0543160671	-0.0215435238	0.1150226117	-0.1359993727	-0.0280419485	0.1108775829	-0.0630750391	-0.1185096285	0.020758877	0.0113004627	0.019635855	-0.0505856513	-0.1564991555	0.0433326027	0.1275830604	-0.1059124875	0.0585630461	0.168995559	-0.1353466175	0.0605135403	-0.0622325579	-0.195567941	-0.0540709159	0.0069574984	-0.0755212612	0.0391133376	0.1141720942	0.0849634531	-0.0087186707	-0.1155975412	0.0653705915	-0.0606430215	-0.0570550024	0.0472010763	-0.0594891164	0.1945593351	-0.0402779675	0.0431551011	0.005817954	-0.2800651335	-0.0183964357	-0.1065939152	-0.0410323803	0.0925088324	0.0848528709	-0.1145930277	-0.0069791686	0.0886836284	-0.0271594853	-0.0117080565	-0.0231884192	-0.0307684151	-0.0768200291	-0.0499333356	0.0308149093	-0.2023537979	-0.0125998853	0.0217941626	0.0926390131	0.0116027834	0.1311810355	-0.129473827	-0.005129353	-0.0132361464	0.1361389552	0.149264957	0.0376786241	-0.0976744134	-0.0191079643	0.1045347553	-0.0420488367	-0.02854045	0.0373913361	0.0231514987	0.028377039	-0.1373117808	0.0924399334	-0.024646693489231	-0.0001481052426157	0.0006074594999521	2.1935162890255632e-08	-0.111451486880469	0.0010519405740297	0.0124214339278673	1.106578971289935e-06	-0.0444447315241802	-0.0001192969389052	1.4231759632151376e-08	0.0019753341602564	0.0007979266357746	0.000210916906812	6.366869160785711e-07	4.4485941579184046e-08	0.0002782106331278	0.0004301725198558	1.8504839683908866e-07	7.740115638537134e-08	0.0005278891518696	0.0003988444495025	2.7866695666160565e-07	1.590768948989523e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1084.7336540512154	3.2484881153063725	1176647.1002313015	10.552675035286748	1729.117904349119	5.212630409272151	2989848.7271406893	27.171515783668752	1083.9867507355125	0.1903457834753226	1175027.275770134	0.0362315172868343	1263.9814251759012	1185.9466794058417	1.107922	21.108631	0.0970268434443552	0.0595566025665837	0.0360778319	0.1222996816	-0.0071908799	-0.0709297281	-0.0551867116	0.1968655899	0.0712444374	0.0970470606	0.1055620572	0.134786567	0.0706890553	0.1506199189	-0.0546995135	0.0683911916	-0.0035221725	0.087789468	-0.0669885892	0.097519153	-0.0417085293	-0.0777250915	0.092228686	-0.2245156747	0.0066011676	0.0469894996	0.0220929033	0.0296723317	-0.0075412133	-0.2283795966	0.0521415526	0.1217360976	-0.0378997092	0.1355802101	0.0480703459	0.1288229028	-0.0320551208	-0.0969292906	-0.1246309736	0.0426366083	-0.1313717834	-0.0522399799	0.1726166426	0.068118773	-0.1696996473	-0.0923287572	0.0509339489	0.0169899647	0.061606516	-0.0552980145	-0.0784251412	-0.0540376309	-0.0662319506	-0.123859688	-0.2917561723	-0.0110355389	-0.0662271413	0.0798112745	-0.123882204	0.0538542705	-0.0897289713	-0.0767816032	0.0598419453	-0.0924316259	0.0228964115	-0.1334761795	-0.147188628	-0.0174227904	-0.1047718191	0.114072371	0.0493510316	-0.0599651198	0.0036532406	-0.0476534871	0.0221552891	-0.0447609753	-0.0317616881	0.0759242486	-0.2996461626	-0.0904938972	0.1395927519	-0.0017955305	0.1491877419	-0.0362923463	-0.1747477346	-0.0062961216	-0.1397444952	0.1012278027	-0.0253700191816648	-0.0007233256924337	0.000643637873278	5.232000573348335e-07	-0.1139670727594506	-0.0025155858789815	0.0129884936733579	6.328172314531612e-06	-0.1001796957568501	-0.0557349642326698	0.0031063862380169	0.010035971441935	0.0005439894959579	-0.0002539371398166	2.9592457171253013e-07	6.448407097828623e-08	0.0001900293724508	-8.818126067700001e-05	7.775934734585027e-09	3.611116239404487e-08	0.0001089481995579	-0.0004189409523117	1.1869710186908002e-08	1.755115215238341e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1083.071641324091	-1.66201272712442	1173044.1802404602	2.762286305123552	1727.837789150913	-1.2801151982059764	2985423.425617915	1.6386949206779262	1083.0495653369758	-0.9371853985367125	1172996.3609766122	0.8783164712304166	1265.3549183079454	1191.7287340198366	1.427155	27.190792	0.0747955120034793	0.0412588488926329	0.1261323162	-0.1296561242	0.1242152117	-0.0339448717	0.1368112763	-0.1116370206	0.1223259308	0.0758852337	0.062849027	-0.1032868049	0.0292075045	-0.0076441132	-0.1567705742	-0.0299151951	-0.0183935542	0.023469567	0.0502462935	-0.1080838184	-0.0538681389	-0.0771391919	-0.0628803191	0.0529790506	-0.1638349534	0.0590400305	-0.0178498932	0.1267836756	-0.0522121544	-0.1655753981	0.1180112431	-0.033858475	0.1870591383	0.0214244225	0.0426940999	0.101681684	0.0830087836	-0.0262052311	-0.1383705713	0.2798494302	0.1719172487	0.0727711034	0.0508742271	-0.0035955391	-0.1275444796	-0.0136345785	-7.31301e-05	0.0936073758	-0.1690133106	0.0831453282	-0.1496828841	0.0240708677	0.0057404668	-0.0133774531	-0.1279778147	-0.0197506719	0.0634348347	0.0155341965	-0.0819236747	0.1245509324	0.1848686961	-0.0316619582	0.1370184284	0.1181875958	0.0673866701	0.0141173202	-0.0701782473	-0.0558890949	0.0675896854	0.1106608137	0.0195465386	-0.1920371995	-0.0256635628	-0.0108456191	-0.0078135203	0.1252199132	0.2846215099	0.0954056019	-0.119898955	0.1002578073	-0.0105186364	-0.0548688669	0.1386493851	-0.0393960013	-0.0699224417	-0.0208783022	-0.1419863355	0.1094628008	-0.0183659711084658	0.0070040480731989	0.000337308894757	4.9056689411682594e-05	-0.1241562408091141	-0.0101891680496634	0.0154147721318507	0.0001038191455442	-0.0624216491800382	0.0377580465768118	0.0014256700812966	0.0038964622863557	0.0007259720944949	0.000181982598537	5.270354819853121e-07	3.3117666170278926e-08	0.000179113422555	-1.0915949895799996e-05	1.1915796212761598e-10	3.2081618139365983e-08	0.0003129346372012	0.0002039864376433	9.792808716024668e-08	4.1610466742403933e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1080.193543612615	-2.8780977114759025	1166818.0916623785	8.283446436802828	1718.7186673639242	-9.1191217869889	2953993.857545224	83.1583821659356	1083.3433641651009	0.2937988281250909	1173632.8446805584	0.0863177514076767	1264.2501824801086	1180.9740439350032	1.437082	27.379929	0.0206497878962204	0.0138123536187514	-0.1448694168	-0.0336467164	0.1714168696	0.1644496568	-0.0885211419	-0.1009343099	0.1732289482	-0.0287571715	0.1980288318	0.1104066281	-0.1674539783	0.0535744218	-0.0362214978	0.0379265288	0.0030231955	0.0865214543	-0.0607765074	-0.2346058627	-0.1216410477	-0.0772353124	0.0361450289	-0.1099871919	-0.0370276889	0.1247748358	0.0195345237	-0.112430092	0.0257712424	-0.0881211113	0.0132460317	-0.0115792306	-0.0453236776	0.0274326292	0.0453418753	0.0156328186	-0.0150265458	-0.0250392505	0.068414788	0.0502217264	-0.0292782887	0.1902363185	0.0700441637	-0.0224967241	0.151013915	0.0033229872	0.1785706662	0.1053357662	-0.0071720544	-0.0624966421	-0.1190774423	-0.0441997974	-0.0609465219	0.1128069788	-0.1164889973	-0.0825525324	0.0139175435	0.0039544226	0.0518341688	-0.0382767099	-0.0273762825	0.0259356409	0.1138216332	-0.1174736681	0.053579022	0.1221269013	-0.1437862647	0.0032769316	0.054387139	0.0188679916	-0.0600302499	0.0855598212	-0.1183479302	-0.024525658	-0.1041507408	0.1871746923	0.0529402176	-0.0743613089	-0.0591812084	0.1051842146	0.0854821349	0.0520885411	-0.0003109523	0.0795114594	-0.0469257202	-0.0864250817	-0.1440342395	0.1170999511	-0.018415895162235	-4.99240537692007e-05	0.0003391451946264	2.4924111447500427e-09	-0.1240680146824786	8.822612663549056e-05	0.0153928722672517	7.783849421101618e-09	-0.074706642000649	-0.0122849928206107	0.0001509210486024	0.0055810823590131	0.0008009621987748	7.499010427989997e-05	6.415404438661622e-07	5.6235157399102725e-09	0.0002546197450621	7.55063225071e-05	5.7012047385461955e-09	6.48312145754888e-08	0.0002988981660841	-1.4036471117100015e-05	8.934011368843823e-08	1.970225214211829e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1083.0390733896104	2.845529776995363	1172973.634488626	8.09703971176728	1725.4303026238588	6.71163525993461	2977109.729212661	45.04604786239752	1082.909081258653	-0.4342829064478337	1172692.07827246	0.1886016428327779	1263.3694724411262	1175.8044066822229	1.244371	23.708319	0.0732924478360694	0.0367926312153462	-0.0165355505	0.1444972876	-0.0938948089	0.0194196193	-0.1350984051	0.1357952388	0.0363385744	0.0240099947	0.1199810395	0.006734068	0.0170860968	0.0104601047	-0.1592714992	0.1470646524	0.0712156873	0.2100913075	-0.1523241021	-0.0133934613	-0.0409149999	0.0556079636	-0.0669602047	0.1128232721	0.0745897792	-0.0410646838	0.1402952076	0.1369216135	0.031019979	-0.1336763363	0.0403188088	0.0092069926	-0.0142035206	-0.0463723534	-0.2721641185	0.0976919924	-0.0838747727	-0.2803337704	-0.019821534	0.0535067938	-0.1477787021	0.0658800617	0.1091127821	0.1250543641	0.0119135991	-0.0876764508	-0.091089255	0.0533963843	0.013456955	-0.0634998057	-0.050337742	0.0457475662	-0.1014869204	0.0729924395	-0.0861752058	-0.0410712532	-0.1763137639	0.0872639498	0.1040488295	-0.0577863032	-0.1723915099	0.1719272095	0.0401564755	-0.1591385394	0.0604826545	-0.0699901111	-0.0288377649	-0.0320605125	-0.1212494618	0.0414297378	0.0410996084	0.0524119342	-0.0202372264	-0.0183255559	0.0558175534	0.009508488	-0.0420736154	-0.1028631293	-0.0568641481	-0.1182328805	-0.1568854728	0.0834109993	0.0411295403	-0.149732186	0.0237864234	-0.0470905395	-0.1458854101	0.124097542	-0.0184052777496219	1.0617412613100896e-05	0.0003387542490407	1.12729450596834e-10	-0.144016903743946	-0.0199488890614673	0.020740868563993	0.0003979581747867	-0.092781975135793	-0.018075333135144	0.0003267176679464	0.0086084949100989	0.0002449520772589	-0.0005560101215159	6.000152015345012e-08	3.091472552281259e-07	0.000228051627364	-2.65681176981e-05	7.058648780200943e-10	5.200754474336871e-08	0.000421472091407	0.0001225739253229	1.7763872383499057e-07	1.5024367169063873e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1082.9672424571756	-0.0718309324347501	1172818.048235299	0.0051596828544456	1730.111214092239	4.680911468380145	2993284.813127721	21.910932174812768	1084.2951400563686	1.3860587977155774	1175695.95074986	1.921158990724752	1264.1352000002	1179.966086090252	1.313442	25.024281	0.0562747076737716	0.0290951532553156	0.1634737224	-0.035282422	0.0761801023	-0.0049227171	0.1856385979	0.0381869439	0.1219965107	0.0711201814	-0.0208717099	0.0185889788	0.0292064799	-0.0561265482	-0.0980397448	0.1974387998	0.0447563809	0.0184618266	0.100991168	0.0949487806	-0.1201540926	-0.0040916205	-0.1191659332	0.1260190892	0.0469709303	0.0208861845	-0.0288123826	-0.1128360521	-0.0381672155	0.0413223678	0.0087054683	0.0247497181	0.2396587553	-0.0763573227	-0.0789353398	0.0956615729	0.0491210703	0.0029225266	-0.0487443785	-0.0447348139	0.1173971716	-0.0756689584	0.1381877763	0.0313270406	-0.0309248843	0.0615916694	-0.124909614	0.1802949627	0.0272186541	0.0127271228	-0.0603277189	0.0136618815	-0.0577321506	-0.1195082635	0.0155966729	-0.0657837236	-0.0138116889	0.1297708056	0.0066675114	0.0976579485	0.2065965816	-0.0915677431	0.1176431436	0.0847161119	0.1098510231	-0.0942503343	0.0551327152	0.0344590221	0.0982272287	0.0227096222	-0.0425158918	-0.058200206	-0.0049979422	-0.0671099953	-0.1175768786	0.1351886043	0.0116626302	-0.3059372995	-0.0473908562	-0.0057400685	-0.0804491176	0.0483188377	0.1772721061	0.0141551742	0.0131072772	0.073052722	-0.1475373187	0.1304173552	-0.0183146584594169	9.061929020499904e-05	0.000335426714485	8.211855757257834e-09	-0.1240784192101358	0.0199384845338101	0.0153954541136861	0.0003975431655049	-0.0896645748195652	0.0031174003162278	9.718184731617187e-06	0.0080397359775734	0.0003929976703598	0.0001480455931009	1.5444716890823005e-07	2.1917497636597253e-08	5.40158892026188e-05	-0.0001740357381613	3.028843815737684e-08	2.9177162863495903e-09	8.098935199870854e-05	-0.0003404827394082	6.559275137170714e-09	1.1592849583497453e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
