global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
1003.9243737955874	-2.543212910506668	1007864.1483008624	6.467931908167797	1604.790921498494	-5.139078530920415	2575353.9017239856	26.41012814696713	1009.3457647813792	1.6838751640028704	1018778.8728821072	2.835435567945693	1181.0376316891047	1098.1097940387149	1.373255	27.10528	0.0620837217841792	0.0275034545246482	-0.1785089653	0.081972751	-0.1741102847	-0.165380707	-0.0586936451	0.1815136594	0.1503300228	-0.1067226979	-0.241772757	-0.1292698798	0.0300545498	-0.0559320822	-0.1849219372	-0.1661239136	0.0293691698	-0.0511611044	-0.0169307589	0.0219910083	-0.1039260278	-0.0531452136	-0.0200268894	-0.0163774739	0.0954428476	-0.0123158007	-0.0663810007	0.1549913413	-0.0897120332	-0.1385050904	-0.1941267844	-0.0126521781	-0.0684477004	-0.1256857419	0.1359055977	-0.0247570863	-0.0942011051	-0.2150550281	0.0180627891	0.0183790685	-0.1566321971	0.012576214	0.0701343772	0.0643112563	-0.0957752892	0.0871426456	0.0044283114	0.1563664055	-0.1485697443	-0.0856704881	-0.0419661942	0.0240933736	-0.0293614026	0.0267342778	-0.0702154686	0.1480159643	-0.0528074027	0.0388924113	-0.1164882439	0.0484818123	0.0602258541	0.0117354525	-0.1449934205	0.011488254	-0.0170916621	0.0381393092	0.0828908749	0.1963439099	-0.1232415715	-0.047884733	-0.0815585925	0.1315507327	0.2201343308	0.0789882778	-0.0255757088	-0.1206813928	0.0584066654	0.0572805688	0.0274409968	0.131925708	-0.0373998303	0.1075921441	0.0240287244	-0.1103443278	-0.2554536002	-0.1212526278	-0.1318872767	0.0734003241	-0.0196755977612639	0.0028878117286695	0.000387129147263	8.339456580241128e-06	-0.0434025187735755	-0.0138956542679551	0.0018837786358905	0.0001930892075345	0.0538617074534499	-0.0092003055509764	8.464562223132734e-05	0.002901083529801	0.0011595421940846	-0.0001659233089634	1.344538099862528e-06	2.7530544457363934e-08	0.0001622316068974	0.000260234783115	6.772214234294478e-08	2.6319094276512522e-08	-0.000463094642609	0.0002958409126531	2.1445664801315746e-07	8.752184559941917e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000.5985928552012	-3.325780940386153	1001197.5440238088	11.060818863435804	1610.2106884569528	5.419766958458695	2592778.4612210137	29.37387388400061	1008.6883774774371	-0.6573873039420732	1017452.2428580648	0.4321580673842278	1182.5040927774194	1113.8251577775109	1.560256	30.796289	0.1013141541077237	0.0442409400630672	0.1367440745	-0.156619436	-0.1597669073	0.0300828576	-0.1661576053	-0.1353724414	0.1302697203	0.035960808	0.0145970276	0.0109811411	-0.0434960394	0.1453646727	0.0424687678	-0.2289051505	0.064241372	0.1224581765	0.0382813158	-0.1274531012	0.0859973583	-0.0535042557	-0.0322026214	0.1026508093	-0.0759520489	0.0313023422	-0.1612564486	-0.1701420518	-0.0180344826	0.061896517	-0.0608835982	0.0001954638	-0.0015227418	0.1987067772	0.0690753915	-0.137381914	0.1221440847	0.0225232748	-0.0909910644	0.1359147394	0.1120590976	-0.1802671955	0.1564680517	-0.0061197213	0.0472951336	0.0127072223	0.0177862847	0.0962059041	0.0006089718	0.1254907393	0.0594438505	-0.1181476654	0.006506369	0.2313581678	-0.1286634797	0.1192679922	-0.0293443452	-0.0822029	0.2551182475	0.1728396464	0.0468164033	0.0647120708	0.1091483544	-0.0819410286	0.0022718628	-0.1798936982	-0.0135843915	0.126149383	-0.0329241938	-0.1011090884	-0.073438269	0.0008173172	0.1039202459	-0.0626953962	0.0159216427	-0.0441568596	0.0723875873	-0.0665290307	-0.1543605012	0.1346626745	-0.2041890422	-0.0011961838	-0.1738513881	0.0703563693	0.1176417121	0.0800746322	-0.1346915149	0.0831471893	0.0055038889951504	0.0251794867564143	3.029279407093768e-05	0.0006340065533164	-0.0296514771842595	0.013751041589316	0.0008792100992086	0.000189091144791	0.0719992404960976	0.0181375330426477	0.0003289701048731	0.0051838906320149	0.0007389679155873	-0.0004205742784972	5.460735802674389e-07	1.768827237335244e-07	-9.724678083311566e-05	-0.0002594783877305	6.732903369922782e-08	9.456936382404032e-09	-0.0006679638307681	-0.000204869188159	4.461756792143949e-07	4.1971384256968696e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1000.3746055079996	-0.2239873472016142	1000749.351345286	0.0501703317064165	1599.955604890264	-10.255083566688654	2559857.937619771	105.16673895976768	1007.293765468452	-1.3946120089851777	1014640.7299516128	1.9449426556056728	1179.2125397195146	1089.6484227715966	1.539455	30.385731	0.0258264194662303	0.0212165233697352	0.0171207015	0.1510573105	-0.1063229147	0.1102388141	0.0816094027	0.0096562406	0.1757019587	-0.0167249455	0.0112849239	0.1475610479	0.2505045975	0.085140511	-0.0138117462	-0.0826851572	-0.1078454285	-0.0830492625	0.049127364	-0.1009815019	0.005008969	-0.028024121	0.0511685261	-0.2018730517	0.0018872489	0.1482473471	-0.0044745962	-0.059788819	-0.0998038428	0.0662236695	-4.74344e-05	0.0874290991	-0.0605349072	-0.1214433014	-0.1278528935	-0.0120738901	-0.0304025127	-0.0347076217	0.1832128576	-0.0640165109	-0.0045506564	0.1198342271	0.1369361255	0.0389146411	0.1545337823	-0.0339824326	0.0967759625	0.0796582846	-0.0840064377	0.1429125357	0.0488788551	-0.0766076996	-0.0152877591	-0.1039205173	0.1560529855	0.0461952595	-0.0782776193	0.0495176896	0.1210564748	0.0191056535	0.1329928236	0.0310285687	-0.0011922332	-0.0898357929	0.1089312456	0.0576974203	0.0774572962	0.1306588916	0.0503928678	-0.1292191457	0.0760353455	0.1772173547	-0.0995231212	-0.0021824568	-0.1132992496	-0.0537177603	0.0125058405	-0.1538653367	-0.0621633767	-0.0846302558	-0.1097364302	0.1925324864	0.0217294514	-0.0033659877	-0.0084051278	-0.0323390029	-0.1373117808	0.0924399334	0.0053607118536547	-0.0001431771414957	2.8737231577914007e-05	2.0499693846879733e-08	-0.0295724328504434	7.90443338161001e-05	0.0008745287846939	6.248006708431065e-09	0.0707781962223208	-0.0012210442737767	1.4909491185231064e-06	0.0050095530604853	0.0011349663285548	0.0003959984129675	1.288148566953162e-06	1.568147430727787e-07	-9.79306396009516e-05	-6.838587678359296e-07	4.676628143460758e-13	9.590410172651469e-09	-0.0007589446333756	-9.098080260750005e-05	5.759969565296239e-07	8.277506443104888e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1002.0082848364584	1.6336793284588111	1004020.6028809012	2.668908148233632	1608.402301344048	8.446696453783943	2586957.96296883	71.34668098236624	1007.7192558307988	0.4254903623468635	1015498.098572179	0.1810420484500652	1179.6637903927056	1087.8742537472974	1.139946	22.500227	0.0263784838670362	0.0170854153379975	-0.1325598324	-0.0644192335	0.0084071491	0.0217615168	0.0159772823	0.1927063561	-0.0012349761	0.0223172996	0.0093967986	0.2057319747	-0.0175724989	0.1713236213	-0.0134058841	-0.1255027119	0.0529574433	-0.1252562946	-0.103481083	-0.0337811968	0.0086309114	-0.0348106455	-0.0157409866	-0.2138966364	0.0170007773	-0.0015967998	-0.0094626884	-0.0256570678	-0.0181124381	0.1528207274	0.0681884987	-0.0530892769	-0.2134781011	0.0767667355	-0.1319624694	-0.0739326797	0.0667876173	-0.1042599151	-0.1586421351	0.0353607692	-0.1811382593	0.0466935661	-0.0002019617	-0.079504056	0.1283628169	-0.0177340382	-0.0354603791	0.0716855688	-0.1096398893	-0.0401320972	0.0927766001	0.1034385721	0.0315277885	-0.1167102145	0.0739168058	-0.0455486215	-0.1868524746	-0.0039846341	0.2209797256	0.0792718599	0.0039864174	0.0896624004	-0.1514447124	-0.1094496094	0.0397042062	-0.0584383441	0.0920561464	0.0835044815	0.0197245233	0.0243538899	0.0617044675	-0.0172158602	-0.062089193	0.0469538917	0.0347288255	-0.0543999865	0.0036870228	-0.1687607055	-0.1856443018	0.0782802775	-0.0696079993	0.0536896108	0.0225093893	-0.0870689686	0.0879291577	-0.1415899796	-0.1397444952	0.1012278027	-0.0102863756773246	-0.0156470875309793	0.000105809524575	0.0002448313482021	-0.0268920509235357	0.0026803819269076	0.000723182402874	7.184447274093429e-06	0.0709265232601126	0.0001483270377918	2.20009101400904e-08	0.0050305717017672	0.0012409429056352	0.0001059765770803	1.5399392950463327e-06	1.1231034889677962e-08	-0.0001499708114021	-5.20401718011484e-05	2.7081794810930412e-09	2.2491244272604247e-08	-0.00075890763483	3.6998545599963545e-08	5.759407982032648e-07	1.3688923765125812e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.1313450038144	-0.8769398326439841	1002263.9699491464	0.7690234700776589	1613.3191508710624	4.916849527014392	2602798.682567326	24.175409271301653	1008.3647263699208	0.6454705391220159	1016799.4213870852	0.4166322168744659	1181.8351742494604	1093.1875091661532	1.192558	23.538685	0.0139207488325955	0.0078626445767822	0.064308618	-0.1778103329	-0.020472585	-0.0125177849	-0.1691490775	-0.1041207445	-0.0585496092	0.1210747082	-0.1049609956	0.1152411342	0.0329292859	0.0607826542	0.0989609241	-0.0761273613	-0.1288039742	-0.0296117523	-0.0232606846	-0.0049259971	0.2750916948	-0.0540985454	-0.1222273745	-0.0724954563	-0.1169191366	-0.1160865314	0.0137154658	0.0820884885	-0.1256988646	-0.1104859313	-0.0586236267	-0.059646142	0.1835731693	0.2380107709	0.0022706496	0.0319684187	-0.1903075496	-0.0568567717	-0.0272272435	-0.0072005412	0.0711657206	-0.1224628006	0.0423648406	-0.2198416764	-0.0270243383	-0.1326146908	0.0336883762	0.0040363583	-0.0072046868	-0.0345895441	0.112793761	0.1133453586	-0.0446116462	-0.0554144966	-0.062479729	0.0633924695	0.0038574768	0.0507095901	-0.0273077624	0.2106503969	0.0832852702	-0.126794584	0.0315986879	-0.0649406109	0.0426228424	-0.2323104227	-0.0093985009	-0.026669586	0.093985149	0.0300958746	-0.1365460054	0.0509574766	-0.0257711979	0.0603459026	-0.0164201433	-0.0036249695	0.1168698381	0.007573512	-0.0387778512	0.0379375138	-0.2243650793	-0.0430068266	-0.040024522	-0.1435289668	-0.0310445393	-0.1266372497	-0.1419863355	0.1094628008	-0.0109201691413574	-0.0006337934640328	0.0001192500940758	4.016941550506969e-07	-0.0295806860841452	-0.0026886351606094	0.0008750169892087	7.22875902686567e-06	0.0773485598875254	0.0064220366274127	4.12425544438315e-05	0.0059827997166741	0.0012094622252398	-3.148068039539992e-05	1.4627988742820088e-06	9.91033238157317e-10	-9.795913882149064e-05	5.201167258060936e-05	2.7052140846325113e-09	9.595992878648074e-09	-0.0007589409534648	-3.3318634799946185e-08	5.759913708460597e-07	1.1101314249321845e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000.2657857211876	-0.8655592826268048	1000531.6420844248	0.749192871741429	1600.7852172851562	-12.533933585906198	2562513.311878685	157.0994911359074	1008.2065976363708	-0.1581287335500292	1016480.5435175068	0.0250046963741361	1180.19734582308	1090.462041164677	1.238508	24.445635	0.0636520339335621	0.0287227759948215	0.0627012742	0.1386243471	-0.0560994683	0.0886971792	0.0926732443	-0.0741043721	0.0933308091	-0.0728740652	0.048540309	-0.0150503883	0.1095451106	0.1098898847	0.2405409776	-0.0267254338	-0.1280447816	-0.0476108798	0.1504351681	-0.059722409	0.0695597571	-0.1256232153	0.0784942555	-0.0670851698	0.060126954	-0.0747773484	-0.0936869986	-0.0865440049	0.0452544075	-0.0196645796	-0.0598938196	0.0355816968	0.164696638	-0.0483592072	-0.0608984613	-0.1263623322	-0.0184646108	-0.1229617495	0.0054909061	-0.0894099071	0.0559444178	0.1050791597	0.0985141693	0.0953897941	0.0082197129	-0.1680746214	0.0867466491	-0.0226405961	0.043232985	0.1240833949	0.0717574822	-0.0542354151	-0.0919798706	-0.1251480023	-0.0331850388	0.0588294244	0.0095197889	-0.0343320304	0.0340211778	-0.0237189664	0.0192181828	-0.0986586705	-0.0051139233	0.040042523	0.1282112779	0.0392627504	-0.0119752293	0.054556157	0.2064766131	-0.054775189	-0.0385028733	0.0433340005	-0.1969296568	0.0731902213	-0.130129103	-0.0318571807	0.007141878	0.0580921571	-0.1001014616	-0.0695800287	-0.0987459176	-0.0050087174	-0.1185940528	-0.024508808	0.0274050539	0.1304994968	-0.1440342395	0.1170999511	-0.017796327668222	-0.0068761585268645	0.0003167092784747	4.7281556086572735e-05	-0.029422015949251	0.0001586701348941	0.0008656550225179	2.5176211707343504e-08	0.0911183020659933	0.0137697421784679	0.0001896057996614	0.0083025449713896	0.0014804455935058	0.000270983368266	2.1917191553307404e-06	7.343198587678657e-08	-0.0002892696003937	-0.0001913104615722	3.65996927069718e-08	8.36769017119309e-08	-0.0003642855214363	0.0003946554320285	1.3270394112811698e-07	1.5575291002960197e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.6518695789854	1.3860838577977574	1003306.4678310768	1.9212284608475136	1605.7835409018887	4.998323616732478	2578540.780231408	24.98323897758564	1008.5789773179072	0.3723796815363585	1017231.5534876356	0.1386666272211197	1180.4656744129677	1085.320950994305	1.180559	23.301851	0.0213342786285597	0.0122766934122299	-0.1796863576	0.0056111348	0.0630700469	0.0920253183	0.0487891552	0.1017214548	-0.0530954619	-0.0590974335	0.1157670855	-0.0931232653	0.0412173302	0.1360407335	-0.0359912156	-0.0726774429	0.0743768132	-0.0490430218	-0.1361814651	-0.0079203582	-0.0454935565	-0.1591350721	0.034450899	-0.0807302079	0.0573089088	-0.1598789344	0.0397871239	0.0467353269	-0.0049100714	-0.0696589908	-0.0762603075	0.0329503514	0.0753517659	-0.0320512112	0.0831342616	0.003093174	0.0065079866	0.0403241184	0.2546040016	0.0545113655	-0.1399132349	0.0039079652	-0.0736346943	0.1015468517	-0.0191861737	-0.1268828044	0.0007139684	-0.0314839104	-0.0018467728	-0.0216809437	0.055073357	0.0709264553	-0.1278567509	0.0151887052	-0.1055198112	-0.0381714668	-0.1006117678	0.0167231649	-0.0076769742	0.0787425283	-0.0231499104	0.0565887671	-0.1804977645	0.1036550918	0.0164590386	-0.0378661128	-0.0576519186	0.002200556	0.1018279119	0.0171334781	0.0497130867	-0.0899872679	-0.0164727623	0.1354300259	-0.0313509509	0.0029307063	-0.0167763034	-0.0323231939	-0.1318626486	-0.0146437091	-0.0385962009	-0.0634253217	-0.008234203	-0.0874632427	0.1629071403	-0.0421648826	-0.1458854101	0.124097542	-0.0153476868627393	0.0024486408054827	0.0002355514920367	5.995841794274965e-06	-0.0296169564423536	-0.0001949404931026	0.0008771641089082	3.8001795851085433e-08	0.0895090604341675	-0.0016092416318258	2.5896586296014e-06	0.0080118718998074	0.0013449803845089	-0.0001354652089969	1.8089722347137083e-06	1.835082284857381e-08	-9.77548460048272e-05	0.0001915147543888	3.6677901148630285e-08	9.55600991742748e-09	-0.0003789346720135	-1.4649150577200002e-05	1.4359148565397886e-07	2.145976126334792e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.7525766885906	1.100707109605196	1005512.7300556076	1.2115561411354248	1614.8129338643637	9.029392962474958	2607620.811375634	81.5299372707923	1007.9689118285822	-0.6100654893249384	1016001.3272128962	0.3721799012652765	1182.4213999710316	1087.881241606306	1.13109	22.325428	0.0673662035575229	0.0298892465697277	-0.0234518088	-0.1714699543	0.0296085578	0.0351610013	-0.1658148433	-0.0551292335	-0.1808777707	-0.0226555013	0.0182456194	-0.044149379	-0.0123851802	0.0321856298	0.0801320399	-0.0528879352	-0.1265625319	0.0934201208	-0.1115645009	-0.0230484969	0.1083237186	-0.1777600417	0.0480493277	-0.0015922439	0.0557621863	0.0094024354	-0.0677487997	-0.1819268595	0.0661104366	0.1174171648	0.1480449242	-0.0630493457	0.0330089927	0.0640031095	-0.0034503946	0.1418379529	-0.1667099298	0.2645126911	-0.0282131167	0.0471534088	0.0193743914	-0.2067660279	-0.0778061115	0.0220065462	-0.0198582733	-0.1320653364	-0.0077823565	-0.0725819723	0.0577185394	-0.0191852911	0.1649373249	-0.1196826183	0.0142181435	-0.0951466871	0.0891545988	-0.0782811472	-0.0673820181	-0.055582987	-0.0136923646	-0.1958789836	-0.0764707017	-0.0458226534	-0.0523051369	0.0740961329	-0.036293589	-0.1908318796	-0.1342143723	0.0135684903	0.0307470266	0.0407448439	-0.0423950909	0.0519825406	-0.19138545	0.0451628951	-0.0217537563	0.0140705507	-0.0719429666	-0.034321305	-0.0675401601	-0.078596344	0.0103639903	-0.0056954575	0.125378228	-0.1293073215	0.0284421339	-0.1445983215	-0.1475373187	0.1304173552	-0.0102752395960123	0.0050724472667269	0.0001055805487554	2.57297212737262e-05	-0.0307206485989866	-0.0011036921566329	0.0009437582503424	1.2181363766131983e-06	0.0706458117965382	-0.0188632486376292	0.000355822149165	0.0049908307243918	0.0010168842807382	-0.0003280961037706	1.0340536404124463e-06	1.0764705330951386e-07	-0.0003703179678367	-0.0002725631218318	7.429065538273633e-08	1.371353973027032e-07	-0.0006248117563416	-0.0002458770843281	3.903897308626749e-07	6.045554059768759e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.4369520705234	-1.3156246180672042	1002875.9689722996	1.730868135664477	1606.3964829042734	-8.416450960090287	2580509.66028722	70.83664676360472	1008.0878292792324	0.1189174506502013	1016241.0715409148	0.014141360069143	1182.7660304078267	1104.9710357380422	1.237602	24.427759	0.0653269136401663	0.0364211298015044	0.1469570805	0.0274612865	-0.0602204725	-0.05233783	0.0426433753	-0.1515449816	0.062543697	-0.1075252332	-0.0340647284	-0.0548517457	-0.0906055221	-0.0293435864	0.002039142	0.0773999809	0.184370474	0.0251891322	0.1349031072	0.0589846842	0.0011652834	-0.0364535319	0.0528551717	-0.0243621741	-0.0020972445	-0.0678874156	0.1464722464	-0.1133583939	0.0553155185	-0.0723975775	-0.0806218769	0.1110798942	-0.2436411979	0.0168320335	0.1212962106	-0.0073451612	0.1156064396	-0.1564381688	-0.0078956374	0.1067624774	0.1660806678	0.0296873033	0.0598116187	0.1188474976	-0.0236223227	-0.1189822773	-0.0703357085	-0.0094985086	-0.0092768096	-0.2344373934	-0.004251908	-0.0704583379	0.1038837381	-0.1068226691	-0.1188244295	0.0590123398	-0.1334233189	-0.0620694177	-0.0735066624	-0.160700901	-0.0621519306	0.1097245006	0.0581901667	0.0928463148	0.0954812893	0.0146742675	-0.1553751674	0.092272933	0.1029199972	0.0262304227	-0.0788648096	-0.1247545313	-0.063588872	0.0204963275	0.0457121235	-0.0886667622	-0.0892913773	0.0839872626	-0.1665052768	-0.1171527786	-0.004941422	-0.1571493323	-0.0336099746	-0.0035932343	0.0639572964	-0.0713413777	-0.1489877092	0.136024874	0.0011189183056217	0.011394157901634	1.251978174655336e-06	0.0001298268342873	-0.0301334729783775	0.0005871756206091	0.0009080261937386	3.44775209437683e-07	0.060883979268965	-0.0097618325275731	9.529337429638616e-05	0.0037068589316237	0.0015629178224438	0.0005460335417055	2.442712119712469e-06	2.981526286675611e-07	-0.000449796164631	-7.94781967943e-05	6.316783765673479e-09	2.0231658971675765e-07	-0.0003786485430345	0.0002461632133071	1.433747191421496e-07	6.05963275856768e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.283251680509	0.8462996099856355	1004571.7165992544	0.7162230298618387	1605.0782958494133	-1.3181870548601182	2576276.335806857	1.7376171116007924	1009.2102886326136	1.1224593533811458	1018505.4066819232	1.25991499999282	1180.8437942987066	1085.16380035346	1.443644	28.494606	0.0475326961936433	0.0250883632126846	-0.1524710412	0.0951271153	0.041281474	0.1424651756	0.0935117148	0.0300037901	-0.0592971326	-0.1482816302	0.0888301732	-0.1212285046	-0.0024082033	-0.0825510156	-0.0570547865	-0.182881713	-0.0773830139	0.037492051	-0.0956902497	-0.1040282365	-0.0420044246	0.0079613639	0.137795121	0.1772736265	-0.1382207926	-0.1181040311	0.0397585915	-0.052530878	-0.0935271964	0.0606832832	0.1145133429	-0.0775528517	0.0708404835	-0.0946037204	-0.0574787517	-0.1065819822	-0.1077644012	0.0631195031	0.1015242463	-0.0344629384	-0.0718573562	0.0184075879	-0.1094139788	0.1307677986	0.0430839336	-0.10681563	-0.0097620806	0.0322335181	0.1222768548	0.1344615933	0.0176539519	0.0940904498	0.0256337665	0.2517369238	0.0089902867	0.0568161898	-0.0278535822	-0.0090344014	-0.1789519332	0.1187171808	0.1031705177	-0.0481920565	-0.1547480547	0.0394993415	-0.0818103479	0.1578133046	-0.1960973366	-0.0303062795	0.0743927005	-0.0796195961	0.0381514587	0.1341879104	0.0989396273	0.0587743147	0.0825476107	0.3062145824	-0.1413654797	0.0169197973	-0.0856956299	0.2170867752	-0.1116523794	-0.1866130786	0.3318650576	0.2360141796	-0.1673866085	0.1420832196	-0.1502346003	0.1408894722	-0.0088599919419465	-0.0099789102475682	7.84994572113569e-05	9.957864972902162e-05	-0.0421321301424058	-0.0119986571640283	0.0017751163903366	0.0001439677737398	0.0567864925966432	-0.0040974866723218	1.6789397029854778e-05	0.0032247057414286	0.0016248297386569	6.191191621309996e-05	2.6400716796238497e-06	3.8330853691779106e-09	-0.0004840784220021	-3.4282257371100026e-05	1.175273170458342e-09	2.3433191864804326e-07	-0.0007116072116448	-0.0003329586686103	5.063848236648872e-07	1.1086147500274361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.0678742213134	0.7846225408044347	1006145.1602948648	0.6156325315384068	1612.5401277963415	7.461831946928214	2600285.663753441	55.678936004198505	1007.5424068538288	-1.6678817787848177	1015141.7016088064	2.781829628002406	1180.5878904694569	1094.2954487656102	1.355319	26.751263	0.0839594597242004	0.0525091357863952	0.1035485938	-0.0773026653	0.0864621397	0.0025286453	0.0077333814	-0.0254104134	-0.1203225337	0.0464241339	-0.0874157671	0.0818675764	-0.200127607	-0.0387005038	-0.0444656374	0.0270365079	0.1117802259	0.1700948469	0.0094188899	-0.2310951852	0.0219793137	0.1368328986	0.1068817745	0.1259852584	-0.0980747167	0.151666692	0.0169083017	0.0744596535	0.0673001788	-0.0877004758	-0.0143706432	-0.1493514766	-0.0324239063	0.0240852204	-0.0366322496	0.1282138024	0.1451819664	-0.0172730607	0.1199161443	-0.0171947915	0.0721500911	-0.0712323881	-0.0417573218	-0.0030815326	0.0876532804	0.0274271081	-0.0402638322	0.147264651	0.294838982	-0.0640776343	0.0558705292	-0.0536731004	0.2385828412	0.0571366288	0.0306471405	0.2247652916	0.1895292641	0.1084685689	0.0125757315	-0.0350578091	-0.1779959459	0.0976204806	0.0951937965	-0.2140775095	-0.1381898401	0.1068404419	-0.3042290572	-0.1510817296	0.0099945295	0.0198849133	0.0157789522	0.1091814768	0.0846233805	0.0643603734	0.2481550388	-0.0664593921	0.1633857768	0.1076127273	0.0429188211	-0.1007743476	0.124353972	0.2115245333	0.2546770249	0.1434256294	-0.1008641847	0.1544127691	-0.151276289	0.1449845808	0.0031771022115805	0.0120370941535269	1.0093978462829704e-05	0.0001448916356608	0.0066927554104125	0.0488248855528182	4.479297498360579e-05	0.0023838694492458	0.0520298796915881	-0.0047566129050551	2.2625366328536723e-05	0.0027071083807211	0.0019608340160604	0.0003360042774034	3.844870038539556e-06	1.1289887443344812e-07	-0.0004617063947405	2.237202726160004e-05	5.005076037937752e-10	2.131727949442704e-07	-0.0007200482492357	-8.441037590899993e-06	5.184694812273968e-07	7.125111561098677e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
