global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1420.8121154570902	0.4270538665189178	0.1823750049087577	2018707.067429652	1969.089099843015	0.112041842553026	0.012553374482677	3877311.883120575	1383.3567538524237	-1.615544516896307	1913675.908429115	2.609984086073722	1532.178270495577	1431.149287870216	0.964201	19.395811	0.0331978170955078	0.0192293936278898	0.1295333655	0.0593943822	0.1261913859	-0.0782753403	0.1950833453	-0.002916031	0.0463123726	0.1406687715	0.025166966	-0.0834966931	-0.0778140702	0.2028247596	0.0021427189	0.0217436336	0.0414090065	-0.1233094962	-0.0913242198	-0.1201502284	-0.1768922748	-0.2039125122	0.1056835702	-0.0661643968	-0.0947747289	0.0654972477	-0.0586744281	-0.0296258051	-0.018100918	0.0979485579	0.2906280972	-0.0502654724	0.0203352638	-0.0010859841	0.0197457252	-0.0117227215	0.0930363011	-0.1390647706	0.0643415613	0.0322041474	0.0365797808	0.1552323537	-0.1211196607	-0.1613965407	0.0268806882	-0.0240241721	0.0144014002	-0.1232739522	-0.0200793894	-0.206868657	0.1764875782	-0.0108399194	0.1155726279	-0.0213250077	-0.1826153904	0.0601277849	0.1643681666	0.0122323748	-0.0941294845	-0.0480191798	0.191901861	-0.0228408272	-0.0412480135	0.0274928676	0.0231827341	0.0070104957	0.0607980902	-0.1674896758	-0.1746799349	0.173772296	-0.054227705	0.0692638488	0.1166044802	0.087338757	-0.0185671962	-0.0933927846	0.0051111537	-0.0830774153	0.0254669445	-0.0418151889	0.0220827224	-0.2030445167	-0.0393465295	0.0328175519	0.0175240322	0.1117600795	0.0722583256	-0.1318872767	0.0734003241	0.0237364156263595	0.0001248893535007	1.559735061782293e-08	0.0005634174267872	-0.0665763649526809	-0.0047844581481513	2.2891039771411386e-05	0.0044324123703125	0.17304210114753	0.0153373361240908	0.0002352338793833	0.029943568769552	0.0017140677622569	-0.0001401422033306	1.9639837154383243e-08	2.938028293608377e-06	-0.0023941091443087	-0.0001188276198587	5.7317585948625365e-06	1.4120003241283745e-08	-0.0024529538208051	-5.2846205900007603e-08	2.7927214780259985e-15	6.016982447002338e-06
1422.3718744406851	1.5597589835949748	2.4328480869052287	2023141.749199908	1974.1734277868784	5.0843279438634	25.850390640750227	3897360.722979793	1385.6579387995205	2.301184947096772	1920047.923358136	5.295452160744772	1535.2300014184627	1431.4926349062816	0.843897	16.975788	0.0180869705125293	0.0105453309234793	0.132152903	0.0237756573	0.1232562974	-0.0473997906	0.2164203534	-0.0301463293	0.105333701	0.1238556356	-0.0345490417	-0.2317683102	-0.0156408593	0.1983651807	0.0415911449	0.0732579391	-0.0171075008	-0.1578283464	-0.2046411805	-0.1205376265	-0.0260915269	-0.0127425343	-0.0572128904	-0.037750309	0.0498550692	0.0769205132	-0.0411409454	-0.0300070583	-0.0221382514	0.0353606372	0.1954312188	0.0359809339	0.1385401245	0.0570974717	0.0408194276	-0.0888622304	-0.0323285457	0.2052249313	-0.1377670631	0.0222715691	0.0824904152	0.1651232406	-0.117122753	-0.1103020397	0.0111909953	-0.0934284468	-0.0124123917	-0.0655590892	-0.0003219767	-0.143021082	0.1343213785	-0.1355971776	-0.0436902478	-0.0781724258	-0.1837407489	0.0336829688	0.031638038	-0.1434519558	0.0295280063	-0.1499011758	-0.1525062264	-0.0105143272	-0.0356324488	0.0230186334	0.0133812244	-0.0266678819	0.0538887005	-0.1761848705	-0.1488972472	0.1947868779	-0.0097029355	0.0753671908	0.1178223971	0.0611981766	-0.0381841717	-0.0733251822	-0.0211699812	-0.0741198162	0.0218294996	-0.0904437355	0.0029166528	-0.0916288422	0.0088529418	0.1020977655	-0.0331450018	0.0244525963	0.0990525616	-0.1346915149	0.0831471893	0.0236580730111626	-7.834261519689897e-05	6.137565355889386e-09	0.0005597044186015	-0.0722800236924996	-0.0057036587398186	3.253172302031016e-05	0.0052244018249883	0.1808401977885338	0.0077980966410038	6.08103112224349e-05	0.032703177136196	0.001704971078769	-9.096683487900062e-06	8.274965047903362e-11	2.906926379438728e-06	-0.0024750964615301	-8.09873172214e-05	6.126102493878822e-06	6.558945550719673e-09	-0.0024529003711842	5.34496208998321e-08	2.8568619743357685e-15	6.016720230955587e-06
1422.133790076592	-0.2380843640930834	0.0566841644256079	2022464.5168776123	1965.828004898564	-8.345422888314488	69.64608318480333	3864479.744843468	1381.8224873380086	-3.835451461511866	1909433.386513001	14.710687913613508	1532.3173320565743	1428.0295562594251	0.935547	18.819426	0.0425079235801552	0.0264770868609431	0.1656746642	0.0299025935	0.1038763161	-0.0123117887	0.2381991174	0.0303862983	0.0676326106	0.1061211594	0.1173904872	-0.1452595897	0.0108587926	-0.0330380011	0.0661909871	0.1190046289	-0.0154544701	-0.1996033282	0.0076278056	-0.1144048438	-0.1031259462	0.007942324	-0.026266833	0.0460308599	-0.058339628	-0.0829836971	-0.0449312044	0.0542130349	-0.0774982202	0.04767376	0.0859760325	-0.2691469937	0.2879597761	0.0066655129	-0.0485015678	-0.0695440229	-0.1704770253	0.1506110398	0.0613455617	0.117034521	0.118481774	0.1533658713	-0.0515164804	-0.0039474522	0.1056217887	0.1379726624	-0.011675452	-0.1065018874	-0.0435504865	0.0432552381	0.1179943749	-0.1829099123	-0.0096971166	0.1310980417	-0.0048233945	0.0422219318	0.11815761	-0.0931945032	-0.0202689347	-0.0837332573	0.024690803	-0.1152856525	0.0309624209	0.0615167312	0.0119614391	0.1095639692	0.1206119185	-0.1104627933	-0.1047020907	0.1299959125	0.0573953893	0.0914887401	0.0414650057	-0.0769012335	-0.1208784536	-0.0181057384	-0.1143443674	0.0363361088	0.1169697574	-0.2094208796	0.0219858244	0.0532343948	0.0144838549	-0.0261399173	0.0005498955	-0.0255655042	-0.2503770673	-0.1373117808	0.0924399334	0.0072321746900598	-0.0164258983211028	0.0002698101356552	5.2304350747541565e-05	-0.0520763549651377	0.0202036687273619	0.0004081882300449	0.002711946746455	0.1808123457228632	-2.785206567060272e-05	7.757375621195665e-10	0.0326931043658042	0.0016109427981293	-9.402828063969996e-05	8.841317560058176e-09	2.5951366988446586e-06	-0.0024979810975138	-2.2884635983699657e-05	6.239909563536248e-06	5.237065641064412e-10	-0.0024529975438812	-9.717269699961381e-08	9.442533042178755e-15	6.017196950287198e-06
1421.1777922063568	-0.955997870235251	0.9139319278943356	2019746.3170605344	1972.1891464725616	6.3611415739976565	40.46412212444138	3889530.029464171	1383.745491728695	1.9230043906864007	1914751.585879488	3.697945886599177	1536.1486405592698	1432.7748076433284	1.030314	20.725748	0.0341191227312335	0.0261807668352924	0.1441847818	-0.0769073651	0.1111499869	0.0162148431	0.1261766387	0.1291465753	0.0427996312	0.0498791237	0.0922171724	-0.0682612489	0.0193872228	0.1130514237	-0.0820297028	0.161627454	0.0360187881	-0.1426067706	0.04210467	0.0743340548	0.048640285	-0.0459249897	-0.0673587127	-0.1023946182	0.1302280043	-0.0986230131	-0.09383772	-0.0086843608	-0.0632396091	-0.0231915633	-0.0363354394	0.0880461492	0.085504063	0.0697413036	-0.0316371751	0.1507576143	0.0245937233	0.0094836237	0.0194572251	0.0665419344	0.1922112176	-0.004532257	0.0362644944	-0.0893564479	0.1034686854	-0.0641225471	-0.0702353459	0.0115385962	-0.0703098242	-0.1308446793	-0.0362725392	-0.0567453919	-0.1786752507	0.0070945232	-0.0107325405	0.082905223	-0.0405274933	-0.0153064984	0.1009069161	-0.0367614205	-0.0618135943	-0.0882324692	0.0664146432	0.0753899868	-0.0214189102	-0.0650791451	0.1316457937	-0.1455147579	0.0260657172	0.1864859095	0.1185919088	0.0108511886	-0.0538263144	-0.0331738254	-0.0175715426	-0.020466828	-0.0545635383	-0.0246028883	-0.0894333482	-0.1127800271	0.0776179698	0.1325939245	0.1970276842	0.1384217594	-0.1571274968	-0.0752008923	0.1461304255	-0.1397444952	0.1012278027	0.0068035996454369	-0.0004285750446229	1.8367656887352118e-07	4.628896813538911e-05	-0.0551840265282805	-0.0031076715631428	9.657622544366427e-06	0.0030452767838739	0.180933651684171	0.0001213059613077	1.4715136248809316e-08	0.0327369863117689	0.0021123167872537	0.0005013739891244	2.513758769705141e-07	4.4618822097137936e-06	-0.0026040976336159	-0.0001061165361021	6.781324485403929e-06	1.1260719234308306e-08	-0.0024512566658645	1.7408780166997852e-06	3.0306562690285777e-12	6.008659241945145e-06
1424.8054941783946	3.627701972037812	13.16022159792703	2030070.6962409392	1976.261862970168	4.072716497606507	16.587019669876213	3905610.95103032	1384.8127319656332	1.0672402369382326	1917706.3026141208	1.1390017233399747	1533.4402455505513	1441.362929683303	1.006538	20.247467	0.0617240968713188	0.0368558517766959	0.0243528852	-0.1493199494	0.0572009052	-0.0543352986	-0.0443946626	0.0966449677	-0.1464224552	0.0086805464	-0.0423548146	-0.0573580456	0.0436275604	0.1062533615	0.0523659985	-0.1284684262	-0.0310403837	-0.1223598793	-0.0142202493	0.0344997892	-0.0022484149	-0.1801148233	0.0367456938	-0.0786366034	-0.1268088702	-0.1698338283	0.165458225	0.1480382534	0.0942476663	-0.1009452401	-0.0855952487	-0.0654653681	-0.1311800388	0.0211347545	0.126416288	0.0463760707	0.1517695108	0.1520814482	-0.1706016674	0.1356649314	0.0804308685	-0.0969607623	-0.0716718323	-0.2146114072	-0.0607353313	-0.0142105668	0.0430697498	-0.0696965352	-0.1332861257	0.0063429597	0.0126562917	0.1666226818	-0.059858237	0.0158999311	0.0769489343	0.0505440325	-0.0548255382	0.1979943084	0.0301026017	-0.1518993517	-0.0315272037	-0.1104796793	-0.1014683078	0.0489403461	-0.0374210974	-0.1509393935	0.066970689	-0.1606792508	0.0903529631	0.1638304737	0.0807040571	-0.041603511	-0.0892929721	0.0769898577	-0.0652438624	9.28003e-05	-0.0161117509	-0.0857630001	-0.0450669539	0.0432383092	0.0034560989	0.1701211857	0.2421496101	0.2515357741	-0.0072647332	-0.0793239031	0.1032031162	-0.1419863355	0.1094628008	0.0067163297520664	-8.726989337050003e-05	7.616034288898447e-09	4.510908533849231e-05	-0.0765781867077919	-0.0213941601795114	0.0004577100897865	0.0058642186794534	0.1832433522670129	0.0023097005828419	5.334716782380265e-06	0.0335781261500525	0.0016099960727098	-0.0005023207145439	2.523261002598944e-07	2.5920873541409795e-06	-0.0028594861432371	-0.0002553885096212	8.176661003364987e-06	6.522329084653793e-08	-0.0024522067660113	-9.501001468001368e-07	9.026902889496416e-13	6.013318023271599e-06
1428.6801483906042	3.8746542122096335	15.012945264193862	2041126.966405399	1969.1306690503195	-7.131193919848556	50.85392672248501	3877475.591794559	1383.9949211060532	-0.8178108595800495	1915441.9416473503	0.6688146020470594	1534.9677077073318	1451.7153429507273	1.104731	22.222723	0.084263974992324	0.04784060448409	-0.0197927008	-0.1362632701	-0.1554042609	0.0042197574	0.0470295383	0.0843623051	-0.095156457	-0.0767864123	0.0798198891	-0.042460509	0.1281115415	-0.1298574327	-0.0882529176	0.0520631621	-0.0533306542	-0.127869921	0.1301045903	0.0617544459	-0.015752951	-0.0017077041	-0.0103414313	0.1809666852	-0.2541733002	0.0302438126	0.0202374973	0.156858644	0.0447821	-0.11284525	-0.1410544103	-0.0084124861	-0.1120233003	0.0762263962	0.1111947321	-0.0104265267	0.0328677727	-0.0641752139	0.0556685687	0.0561109916	0.0119695255	-0.1234878532	0.0164594726	-0.0520259635	-0.0551256881	0.1365138735	0.0794075524	0.031801678	-0.1225495825	0.0680836917	0.1667292999	0.0024831359	0.0696203788	-0.2512387907	0.252652626	0.1652608938	-0.0320802701	0.0675912746	-0.1328417244	0.0626269254	0.1979928071	0.0156113786	0.0485897257	0.0238371421	-0.0293199716	0.0490944115	0.0573345878	0.0074576205	0.1454314974	0.0896122254	0.1747597572	-0.0580511744	-0.1520021597	0.0609129569	0.1121452679	0.0619256517	-0.0676836902	0.0310851821	0.0504869023	-0.0731220548	-0.1789895652	0.0004110262	0.0600442973	0.1162931066	0.1495730795	-0.1357084554	-0.0884947614	-0.1440342395	0.1170999511	0.0113210015172313	0.0046046717651649	2.120300206490684e-05	0.0001281650753531	-0.0442480593402336	0.0323301273675583	0.0010452371356025	0.0019578907553768	0.1485223680112071	-0.0347209842558058	0.0012055467476919	0.0220588937996564	0.0013589989570297	-0.0002509971156801	6.299955207972953e-08	1.8468781652078125e-06	-0.0028591766632033	3.094800338000227e-07	8.174891191406358e-06	9.577789132086318e-14	-0.0024530640023733	-8.572363619997921e-07	7.348541803346387e-13	6.0175229997397135e-06
1425.54711919765	-3.1330291929541545	9.81587192390296	2032184.5890527195	1985.6053009853567	16.474631935037223	271.4134973949483	3942628.411301149	1385.5053515496843	1.510430443631094	1919625.0791728145	2.2814001250476235	1538.9149141289415	1471.585143638266	1.183673	23.810701	0.0520755566765193	0.0260287578406712	-0.0872159127	-0.0433764908	-0.119083797	0.1706570394	0.0710206215	0.0471524998	0.0877938766	-0.1686872706	-0.1996888502	0.1017365899	0.0430814765	0.0380845812	0.0827663069	0.1528003362	0.0500314904	0.1003392091	0.1043862466	0.0026234959	0.1942943965	-0.0476636411	0.0638906436	-0.0430078701	0.0608120785	-0.0717574349	-0.1019606187	-0.18674458	-0.1727718087	0.1594108133	-0.0724505078	-0.0395773392	-0.0024606885	0.1139961997	0.1130294271	-0.0047316769	-0.0681465239	0.0668445391	0.0733457569	-0.0827200491	-0.0487409171	-0.1107804594	0.1304533695	0.1439364145	0.0965471463	-0.1503686624	0.0214054876	0.082879978	-0.0488484452	0.052137307	0.0439367603	-0.0159127684	-0.1016660852	0.0708087751	0.0533381549	0.1791483211	0.0063892266	-0.3539613636	-0.1103493971	0.0169312163	0.2070318967	-0.0109136683	-0.1296061706	0.0537596762	0.0611788952	0.0888975141	-0.0651803739	0.0861120417	0.0629002794	0.0667631403	0.0719836736	-0.1072562531	-0.0565071247	-0.0476576092	0.191430072	0.2040633149	-0.1162689566	0.0290770765	-0.1385685243	-0.0266809573	-0.0290166337	-0.008511508	-0.0611640557	-0.00749037	0.148159534	-0.0879470073	0.0264216236	-0.1458854101	0.124097542	0.0150212210888582	0.0037002195716268	1.3691624878250757e-05	0.0002256370830003	-0.0622790397992787	-0.0180309804590451	0.0003251162563144	0.0038786787983201	0.1563666325505295	0.0078442645393223	6.153248616287059e-05	0.0244505237751923	0.0017126389303012	0.0003536399732715	1.2506123069546728e-07	2.9331321055832387e-06	-0.002860033029099	-8.563658956996234e-07	8.1797889275372e-06	7.333625473174183e-13	-0.00235755849941	9.550550296329998e-05	9.121301096272902e-09	5.558082078140331e-06
1419.2402057123104	-6.306913485339692	39.77715771155966	2014242.7615103207	1965.1678202639343	-20.43748072142239	417.69061823851183	3861884.561800903	1384.130936269685	-1.3744152799993117	1915818.4487387948	1.8890173618955863	1533.5943159979263	1419.443440675267	1.279568	25.739729	0.0722715326517674	0.0430145684172088	0.1239936256	0.2087954296	0.1346602586	0.2010132116	-0.1220490154	-0.0167161612	0.2287469468	0.1574038793	-0.0032162613	0.2889250608	-0.0295885316	-0.1447851075	0.0688502261	0.041974125	0.1527299261	0.1254757805	0.0201046208	-0.1885406719	-0.0287274307	0.1999999303	-0.1644122566	-0.0240555625	-0.0581732724	-0.0101786491	-0.0410773076	0.097104374	-0.1849632579	-0.0005255394	0.0004646935	0.0341517007	-0.0294311842	-0.07663572	0.0078798351	0.0885695379	-0.0828324119	0.2201716565	0.105846812	-0.1852069651	0.0604617822	0.1763727091	0.1903107933	0.1735649794	0.1767731872	-0.0724423389	0.047789249	0.0173908282	0.0126775393	0.17164209	-0.152037803	0.0464190356	0.0395882638	0.0296358862	-0.0141705474	-0.2089672115	-0.0496411421	0.1268320135	-0.015240261	0.0001298283	-0.0553924308	0.0765530917	-0.1016382141	0.1042953173	-0.003002751	0.1824968989	0.0928034081	0.0325203437	-0.1549760774	-0.1101124571	-0.1302094268	0.010930466	0.0028852602	-0.126264632	0.0739660542	0.0830853072	0.0288437586	-0.1149402091	0.0014301723	-0.024648011	0.1552728432	-0.0149289224	-0.1004863882	0.0447642273	0.1335852168	0.0079743107	-0.1797932654	-0.1475373187	0.1304173552	0.0046711158280601	-0.0103501052607981	0.0001071246789096	2.181932307915359e-05	-0.084544654325839	-0.0222656145265603	0.0004957575902453	0.0071477985750756	0.1216579908605055	-0.0347086416900239	0.0012046898079664	0.0148006667402148	0.0017170009889129	4.362058611699854e-06	1.902755533190486e-11	2.948092395927876e-06	-0.0028601179915466	-8.49624476003709e-08	8.180274925568559e-06	7.218617502245771e-15	-0.0024520549018384	-9.449640242839995e-05	8.929570071910116e-09	6.012573241629725e-06
1419.6224477329056	0.3822420205951857	0.1461089623086904	2015327.8941071664	1959.431155953356	-5.736664310578362	32.90931741226352	3839370.454920705	1380.2132962444637	-3.917640025221317	1904988.7431300075	15.347903367216082	1531.6897872889238	1431.6772867588725	1.174971	23.63566	0.0645666289300305	0.0424531927212299	0.1494868959	-0.0931306033	0.0769924173	-0.1574448814	-0.0728053617	0.1213511503	-0.034481718	0.1885479162	0.154374112	0.1119816769	0.0455499329	-0.0796530198	0.1293003309	0.0665846497	0.0216494558	-0.2591102251	0.1323431825	-0.0277313152	0.0185195463	0.1323572097	-0.1010291227	0.0783407292	0.1098721537	0.0608985128	-0.058725465	0.129792669	0.1601412165	0.2580978632	-0.1661084133	-0.0980047018	0.0241869837	-0.1245628862	-0.0193936829	0.1259860248	-0.054697878	-0.131325358	0.0034007869	-0.0619234024	0.1686367017	0.0191742422	0.0576708329	-0.0488167869	0.1098539375	0.2199338313	0.1050636038	0.0267547518	0.0879469674	0.0098572513	-0.222208496	-0.0581766112	0.1237523712	0.0296151234	0.2416093247	0.0453940447	0.0348355246	-0.0480425553	0.0678037968	0.042508044	0.0698420808	-0.0025795199	0.0571186619	0.0654130225	0.0079301343	0.0756416528	0.1899254908	-0.0339239738	0.0654447351	-0.0221815417	-0.0039631879	0.1234302563	-0.0119811733	0.0200792948	0.0460070247	0.1635897236	-0.1120028108	0.0402416091	0.1101964184	-0.0226483887	0.0359299903	0.0382583634	0.0846790103	-0.0525904281	-0.0493971101	0.033366666	-0.2268117708	-0.1489877092	0.136024874	0.0091185113684701	0.0044473955404099	1.977932709285875e-05	8.314724957691844e-05	-0.0864782019948648	-0.0019335476690258	3.738606588395108e-06	0.0074784794202646	0.1517776925338552	0.0301197016733497	0.0009071964288915	0.0230364679509014	0.0012110644367751	-0.0005059365521377	2.559717947890847e-07	1.4666770700213902e-06	-0.0028059947325933	5.412325895330032e-05	7.873606439341345e-06	2.9293271597260022e-09	-0.0024533147716922	-1.259869853800083e-06	1.5872720485142424e-12	6.018753369003151e-06
1423.723421590885	4.1009738579793975	16.817986583830425	2026988.381186457	1965.728025046728	6.2968690933719245	39.65056037906256	3864086.668454109	1386.8547212695826	6.641425025118906	1923366.0179077317	44.10852636427566	1536.093203991443	1453.4404961336809	1.079836	21.721918	0.1043209484983117	0.0669917365541368	-0.0199967195	-0.1151463406	-0.0686226729	-0.0749247885	-0.0586893195	0.1917452928	-0.0736881727	0.0312213536	-0.0205224855	0.0765672547	0.2177220077	0.0051016621	-0.1837466375	-0.0275903208	0.1202621336	0.055596587	0.0251307995	0.1788546389	0.1665144926	-0.128492881	-0.1635272571	0.0034073042	0.1217579885	0.0554183747	-0.0506814884	-0.0221037913	0.2138857963	-0.193834752	0.238459857	-0.0708039874	0.0091309753	-0.2049017367	-0.0225089431	0.1756368849	-0.0014794204	0.0391593803	0.1778882474	-2.92535e-05	0.0616703331	-0.1328226835	0.1885269653	-0.0286004277	0.045964962	-0.0066065304	-0.0970361014	-0.1018459471	0.2166724606	-0.1791631065	0.0192830977	0.0083616098	0.1403826075	0.0479401566	0.0919063481	0.0308599156	-0.2082436263	-0.1507109602	0.1846362508	-0.0333989396	0.0278113636	-0.0641238552	0.0708618696	0.1309170331	-0.0837824156	0.0301626167	0.03468615	0.043591915	0.1159024163	-0.1419786018	-0.041804844	0.1088048933	0.0321213324	-0.0588896216	-0.0538626801	0.2010518972	-0.1603989141	0.1694259497	-0.0221017035	-0.0072087122	0.1183756432	0.0501367323	0.0081014908	-0.1737938216	-0.0140344236	0.0316221783	0.0616971791	-0.1502346003	0.1408894722	0.0040419009699377	-0.0050766103985323	2.5771973138487288e-05	1.633696345078332e-05	-0.0921823624609032	-0.0057041604660383	3.253744662231528e-05	0.0084975879488733	0.0915429054874792	-0.060234787046376	0.0036282295705222	0.0083801035450895	0.0016097029611355	0.0003986385243603	1.5891267310423716e-07	2.591143623088397e-06	-0.0029171136035377	-0.0001111188709444	8.509551775944706e-06	1.2347403479958282e-08	-0.0026096651881347	-0.0001563504164424	2.4445452721743123e-08	6.810352394162118e-06
1423.915041613063	0.1916200221780855	0.0367182328995299	2027534.0457319312	1964.8849497149067	-0.8430753318211828	0.7107760151253975	3860772.865616152	1384.0195008125206	-2.8352204570619506	1915509.9786293388	8.038475040142576	1533.3915470007694	1450.0392417945188	1.057171	21.265991	0.0949538116382798	0.0424150412205526	-0.1634632352	0.0312302313	-0.0838408716	-0.0906808906	-0.0335088087	-0.0641470427	-0.1404618605	-0.0632815977	0.0425602018	0.1731927075	0.0970301364	0.0798274483	-0.017470828	-0.0255058004	0.1483216056	0.0709982019	0.0014383402	0.1162614552	-0.0466303575	0.0141965841	0.1298007356	0.1556723403	0.0183247842	0.0742068718	0.0211614669	-0.1096605625	-0.0757555415	-0.0978666913	0.0238740634	-0.1167401867	0.0731462057	-0.1409438067	-0.1341731705	-0.0794461409	0.0490585289	-0.0492734805	-0.0654344843	0.0303658524	-0.150681166	-0.0663683183	0.1854666601	-0.0154267464	-0.0495924333	0.0907566977	-0.0977767019	-0.0027938265	0.0083710905	0.0287452192	-0.04130346	-0.090419629	0.0080921421	0.092938788	0.0297492243	-0.105090961	-0.0242977607	0.006626302	-0.0647395369	-0.000689012	-0.0904686489	-0.1736665667	-0.0184070435	0.1442812566	-0.0946542694	-0.0319017064	-0.0881176646	0.0832408705	0.0627037624	-0.193095535	-0.0831399043	0.0712087813	0.0369838631	-0.0932616964	-0.0696814272	0.0557551128	0.0587670201	0.0925781376	0.0382278247	-0.1017503984	-0.0106667509	-0.0410965841	-0.0899377175	-0.1015633649	-0.2853266244	0.0437451828	-0.116289084	-0.151276289	0.1449845808	-0.0047482652757651	-0.0087901662457028	7.726702262709287e-05	2.254602312903662e-05	-0.0781594466960058	0.0140229157648973	0.0001966421665494	0.0061088991078257	0.0583307255170595	-0.0332121799704197	0.0011030488983875	0.0034024735393465	0.0013360047890283	-0.0002736981721071	7.491068941482247e-08	1.7849087963065522e-06	-0.0032646482036202	-0.0003475346000824	1.06579278934006e-05	1.2078029825450306e-07	-0.0024523269671792	0.0001573382209554	2.4755315773441712e-08	6.0139075539543324e-06
1423.4865962842746	-0.4284453287884844	0.1835653997606725	2026314.0898009893	1978.6722536804853	13.78730396557853	190.0897506392575	3915143.8874850105	1385.031227251989	1.0117264394684753	1918311.5004631511	1.0235903883195585	1534.553963294396	1444.884406024206	1.087353	21.873148	0.0730558093503727	0.0376587415944737	0.026200019	0.1970749277	-0.0764694205	-0.1104696434	-0.0861628548	-0.1178071174	0.0713570762	-0.01202379	0.0439970146	-0.0282085876	-0.0031941616	0.1846543584	-0.0659240296	-0.1943630773	0.1269331157	-0.0123529803	-0.1353154727	0.0555042538	-0.0968711403	0.1357025196	-0.0562920755	-0.1785526242	0.0165753206	0.0858779044	-0.1291074666	-0.0278104305	0.0981427038	-0.043772066	0.0823311067	0.0222941219	-0.038766775	0.1551616396	0.0132010135	-0.0634974697	0.0448492451	-0.1354288237	-0.0059756753	-0.0255416198	-0.0278042662	0.1449488479	0.1020995922	-0.128834609	-0.1191157678	-0.121451735	-0.0869731468	0.0735433759	0.1575845194	0.0769511956	-0.0796687012	0.0686109289	0.0856205626	-0.0375125229	-0.0862154191	0.0746921116	0.0583657755	0.0281141526	-0.0736504416	0.0623293037	-0.0260088622	-0.0151730824	-0.0379801937	0.1394428819	-0.1246756317	-0.1175001008	0.0151820341	-0.0447711534	-0.1231417799	-0.1815910565	-0.110066792	-0.0084082012	-0.03331787	-0.040272813	-0.1657850726	-0.1415087939	0.2015179556	-0.0292060621	-0.0489758491	-0.0144797048	0.0202611918	-0.0949156106	-0.1056315541	-0.0471513465	-0.0867272407	-0.0795242034	0.0283353811	-0.1521113526	0.148287834	0.0097121989463033	0.0144604642220684	0.0002091050255177	9.432680837257492e-05	-0.0789149429422053	-0.0007554962461994	5.70774578021535e-07	0.0062275682195715	0.0762308544650594	0.0179001289479998	0.000320414616355	0.005811143172473	0.0019397466913529	0.0006037419023246	3.64504284622527e-07	3.762617226614523e-06	-0.0030708924535916	0.0001937557500285	9.430380461525838e-06	3.754129066914528e-08	-0.0024510302208503	1.2967463288997456e-06	1.6815510415149673e-12	6.007549143521471e-06
