global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
4818.918690021604	5.498567883041687	30.234248764417543	23221977.341039527	6373.181544253701	-9.659949051706462	40617442.99601599	93.31461568156458	4946.585768588754	-6.1709694086112	24468710.766004797	38.08086344201526	5140.66795989898	4464.397559034968	1.053388	19.289938	0.0497917186516205	0.0223565167377004	0.0524295129	-0.0137252835	0.2310216007	0.1007033617	-0.1369211144	0.022497552	-0.1915692835	0.060179887	0.0465035452	0.0115832228	0.0076693044	-0.086809397	0.0051934443	-0.0461043719	-0.1343178223	0.1406553142	0.1655888017	0.0203448212	-0.1058335407	0.0148684556	-0.1039751661	0.0967106389	-0.1165486193	-0.1695230659	-0.0826475832	-0.0266090189	0.0632390331	0.0346992635	0.039389624	-0.0249177899	-0.1614451367	0.0839136385	-0.0565728379	-0.1800483524	0.0424271471	-0.0012121377	0.1258312627	0.099339511	0.1981983031	-0.0261761183	-0.0084650781	-0.0317283371	0.1262539804	-0.0822313647	0.1463813617	0.0677184381	0.1048120376	-0.0929975687	-0.0652162025	0.0308890122	0.0706155681	-0.0949331028	-0.0867841898	-0.005014049	0.0052446186	-0.1910399709	0.2354473937	-0.0138287177	-0.1630427337	0.0978556246	0.0803901082	-0.0493705895	-0.0746828294	-0.0088817847	0.0477233022	0.1882740859	0.0474076287	-0.0734083846	-0.0799189745	0.0303099434	-0.2275634168	0.1318358065	-0.0177989974	0.0106121664	-0.000933195	0.0870587317	0.1190495983	0.0130577065	-0.0620892484	0.0460363216	0.0725009868	-0.1318872767	0.0734003241	-0.011875652377526	-0.0007711011563032	5.945969932521336e-07	0.0001410311193918	-0.099084805386596	-0.0142809668440833	0.0098177986584996	0.0002039460140018	-0.0776372604205732	-0.0035360843617553	0.0060275442056119	1.2503892613450395e-05	-0.0004670254051082	-0.0002500376332847	2.1811272901647835e-07	6.25188180586641e-08	-0.0004309719996644	-0.000162962155338	2.6556664072406444e-08	1.8573686449473162e-07	-0.0001201006089658	-0.0002110715371667	1.4424156273956001e-08	4.455119380194548e-08
4826.573858023736	7.655168002132086	58.60159714086696	23295815.20695813	6421.737640380859	48.556096127158526	41238714.32188433	2357.694471109859	4947.860128003497	1.2743594147432304	24481319.846286785	1.6239919179447089	5146.942816328066	4484.929912079961	1.132717	20.742636	0.0685071693822412	0.0399415762838806	0.0870192392	0.1264404699	-0.0325226615	0.1559697471	-0.0140856475	0.1500386338	-0.0190587854	-0.1081676479	0.1382434902	-0.1670852394	-0.1634938254	-0.0625274357	-0.0276929283	-0.12635427	-0.0458182155	-0.0407823578	0.3143027157	0.1753755813	-0.0399508985	0.0747246391	-0.0387188931	0.0503964376	-0.0062837775	-0.1211725082	-0.0328151422	-0.050672246	0.0643854248	-0.2624630004	-0.0597799303	-0.0983998438	-0.1645538852	-0.0580037987	0.06729486	0.1407983421	-0.0488997095	0.0321208206	0.1633305319	-0.0306366901	0.0324814829	-0.0226226666	-0.1650650786	0.1257863207	0.2069037035	-0.1021642801	-0.0598763723	-0.0124959617	-0.0205491336	-0.1499011183	-0.0206856801	0.0405591155	-0.1845682852	0.1004879704	0.0332788759	-0.069851414	0.0644425734	-0.0241016689	-0.0746751732	0.0644553164	-0.0420082254	0.0348401221	0.2846021642	-0.0049166915	0.0208462393	0.1257424272	0.0102655643	0.0312717567	-0.1344934423	-0.0863113808	-0.0654052908	-0.263189295	-0.142419496	-0.1463269533	-0.0998173972	-0.0395492129	0.1368200552	-0.0149527283	0.0399995974	-0.168597759	-0.0614064107	0.0547906742	-0.0745006144	-0.1346915149	0.0831471893	-0.0069609703913613	0.0049146819861647	2.415409902513181e-05	4.845510878940869e-05	-0.1350828559834553	-0.0359980505968592	0.0182473779806469	0.001295859646774	-0.0765142552902489	0.0011230051303243	0.0058544312626213	1.2611405227347053e-06	-0.0007599847013867	-0.0002929592962785	5.775767463418316e-07	8.582514927599397e-08	-0.0004830242703623	-5.205227069789999e-05	2.709438884807458e-09	2.333124457590323e-07	6.431645743565926e-05	0.0001844170664014	4.136606697072969e-09	3.400965438012024e-08
4833.109698193639	6.535840169903167	42.71720672651986	23358949.35477341	6402.795450310958	-18.9421900699017	40995789.5785227	358.8065646442825	4952.6288998626	4.768771859102344	24528533.019754224	22.741185044166425	5144.02834926271	4501.076749171981	0.94201	17.250353	0.0492872242378875	0.0233647371697652	0.1641424688	0.1088229226	-0.0666059681	0.0428618432	-0.1394807812	0.0835318354	-0.0249759344	-0.2045195132	0.0329849997	-0.1193598622	-0.0385556756	0.0440609737	0.0476591294	-0.0398756783	-0.0757057063	0.0855726345	0.1345709853	0.2376318143	0.0380141186	-0.0357614467	-0.1905573298	0.0187313067	0.1066629492	0.0511085416	-0.2123241048	0.0992691554	-0.0676595604	-0.0533615451	-0.1573798009	0.1786807905	0.0187577773	-0.1129968547	0.2600281093	-0.1608005445	-0.0600663191	-0.0814772018	0.1087133062	0.0114264984	-0.0726618891	-0.1204228607	-0.0204163221	0.1448220926	0.240206135	-0.0259149032	0.0987852637	-0.0025431911	0.057966623	-0.0154924553	-0.1268525333	-0.0351693314	-0.2256176367	0.2705377826	-0.1034579598	-0.0868150609	-0.0421272352	0.0481217847	0.0548329366	0.1484131395	-0.0101040792	-0.0320540819	0.2874987751	0.0553915886	0.0732029963	0.2495714501	-0.0649789727	-0.0567432674	-0.0387659791	-0.1725432664	-0.1010768306	-0.1034656672	-0.0433691469	-0.0979634014	0.0132915549	0.1017969469	-0.0317699971	0.0292020071	0.0249403254	0.0508307097	-0.0188735135	0.2342525535	0.0980820231	-0.1373117808	0.0924399334	-0.0163774581257882	-0.0094164877344269	8.867024125261226e-05	0.0002682211346619	-0.1480843121235722	-0.0130014561401169	0.0219289634971115	0.0001690378617633	-0.0901584737347747	-0.0136442184445258	0.008128550386184	0.0001861646969619	-0.0007380255988817	2.195910250500004e-05	5.446817846046919e-07	4.822021828250988e-10	-0.0004249557709492	5.80684994131e-05	3.371950624089195e-09	1.8058740726302892e-07	-0.0001201571790226	-0.0001844736364582	1.4437747670669146e-08	3.4030522548133994e-08
4832.540847528203	-0.5688506654360026	0.3235910795669829	23353451.0430286	6391.370401482833	-11.425048828125	40849615.60895082	130.53174072504044	4955.584743056186	2.9558431935865883	24557820.145611245	8.737008985072162	5154.275512879709	4508.441556925946	0.919948	16.846361	0.0907888672076779	0.0488769161717646	0.1815036108	0.0923766671	-0.0549254619	-0.0319636904	-0.1784086418	0.0055511034	0.065966633	-0.1911748786	-0.0544598628	-0.0484366673	-0.05795888	0.1927699321	0.2507389829	-0.021010222	-0.0565274702	-0.0584728632	0.0472481841	0.1244084753	0.1453767164	0.0488986901	-0.1237368161	-0.0391266774	0.0157512594	0.0444560973	0.0739536247	0.003982081	-0.0409466976	-0.0672476329	-0.0215168426	0.0748410479	0.0519928444	0.0201118096	-0.0135730962	0.1662520661	-0.1403515694	-0.1100700821	0.0455081249	0.0092020763	-0.1648985748	-0.1721461738	-0.0051659589	-0.0055166268	0.1660746527	-0.0087419965	-0.0475959289	-0.0027780108	-0.0199905704	-0.1069748346	0.0075328818	-0.0896564692	-0.2126362246	-0.0070672272	-0.0633335047	0.0501481894	-0.1282053191	0.0854263291	-0.1017206923	0.1118529322	-0.0153009579	-0.1106011733	0.2356089596	0.0961866313	0.0645416017	0.1489138276	0.0238064367	-0.0602774544	0.1848683674	-2.781e-05	-0.1012199085	-0.0162257069	-0.0488380481	0.1635877925	0.0726596584	0.0515977408	-0.0156795961	-0.1447495	-0.1814280893	0.0150986225	0.0799240655	-0.1043889767	0.1278553642	-0.1397444952	0.1012278027	-0.0046537935722881	0.0117236645535001	0.0001374443105629	2.165779461347004e-05	-0.1073713064802888	0.0407130056432834	0.0115285974552841	0.00165754882851	-0.0834637114450203	0.0066947622897544	0.0069661911281776	4.481984211631768e-05	-0.000163029198801	0.0005749964000807	2.6578519661695982e-08	3.306208601057645e-07	-0.0004829899791913	-5.803420824209999e-05	3.367969326287426e-09	2.3327931999921242e-07	-0.0001200390929226	1.1808610000000145e-07	1.4409383829680597e-08	1.3944327013210341e-14
4831.317809001609	-1.223038526593882	1.495823237532934	23341631.771576107	6392.588317871094	1.2179163882610735	40865185.401781976	1.4833203287948986	4952.1527851903165	-3.431957865869663	24523817.20786821	11.77833479310465	5151.377508526482	4518.83040819283	0.953462	17.460068	0.0646235214252474	0.038428473189924	0.1814911576	0.0458304891	-0.0285943086	-0.1017484642	-0.1933448748	-0.0357187885	0.0333606506	-0.1517395651	-0.0376926014	0.0466192191	0.0419189245	0.1458549581	0.3103960457	-0.0308532161	0.0321786973	-0.0368989351	-0.1849665995	0.1265173147	0.2239588588	0.0415290778	-0.0888084685	-0.0572322545	-0.130049565	-0.1547328449	0.0499539372	0.0886218526	-0.0474260295	-0.0409758771	0.1264291719	-0.0698923389	0.1251861874	-0.1197364916	-0.1081763485	0.1159848637	-0.0086883739	0.2764416698	-0.0375713564	0.0429139219	-0.2137175075	-0.1063077788	0.0755828656	-0.0176504632	0.0912855489	0.0133422846	-0.0475104585	-0.0034418195	-0.0610901472	-0.1325325314	-0.0166126703	-0.0749032042	0.2202727993	-0.1312021042	0.2003361716	-0.0118805734	-0.2044544682	-0.0584118644	-0.2733398213	0.0956689304	0.097464167	-0.1316786769	0.0673513465	0.1738619512	0.0434728492	0.0990765119	0.0281043799	-0.0176031553	0.104327209	0.0563609837	0.1034854534	0.1562935705	0.0962379806	0.1398784798	0.0146187572	0.1983453163	-0.125501252	-0.2476696449	-0.0850327167	0.0696864615	0.1586698913	-0.1051436335	0.0013409626	-0.1419863355	0.1094628008	-0.0047021385651362	-4.8344992848099386e-05	2.3372383334827806e-09	2.211010708574112e-05	-0.109198450006815	-0.0018271435265262	0.0119243014838908	3.338453466526602e-06	-0.0932084804120734	-0.0097447689670531	0.0086878208207278	9.496052222124124e-05	-0.0006309927929283	-0.0004679635941273	3.981519047274565e-07	2.189899254285404e-07	0.0001090381307304	0.0005920281099217	3.5049728293746045e-07	1.18893139531798e-08	-0.0001199655181952	7.357472740000024e-08	1.4391725555842865e-08	5.4132405119843436e-15
4823.669866560515	-7.647942441093619	58.491023582281024	23267790.98156394	6407.7515017860815	15.163183914987712	41059279.30864178	229.92214643974208	4952.987204618232	0.8344194279152362	24532082.249111924	0.69625578168239	5140.132358332055	4488.861943366729	1.099551	20.135302	0.077510446980403	0.0478859585877277	0.1210873861	-0.0948022172	-0.0196958947	-0.149348108	0.1148418153	-0.0654276918	-0.0533703233	-0.0552811862	0.0814991005	0.1685536349	0.0350240076	-0.0063536124	0.0178219892	-0.082949696	0.0844766988	0.0806524105	-0.0092624159	0.0616205675	0.0746388458	0.1457580225	-0.0749459887	-0.0703987244	-0.1576429724	0.246420465	0.0907059505	-0.0752568376	0.0866478486	-0.0145193738	-0.0478527247	-0.0117038814	-0.0146554201	0.1181690603	-0.1083962495	-0.0183563924	0.0562175623	0.0244365168	-0.0224332331	0.0934752335	-0.0223159748	0.1019555213	0.0658867341	-0.07372135	0.0429536404	-0.1268835876	-0.0478916155	0.1691810961	-0.0949884193	-0.2103574767	0.0484490562	0.0077394318	-0.0493646408	-0.0152508993	0.0034156693	0.0130627589	0.1014788393	0.1572331278	-0.0723941068	0.0766695053	0.0356979507	0.0821479005	-0.1376160514	0.0340422086	-0.0912190326	0.2011686167	-0.0166650841	-0.3005396525	0.1219124685	0.0479120018	0.0558478981	0.190882808	-0.0335695565	-0.0110585487	0.1497836887	0.1147065781	-0.1232511463	-0.0206396354	-0.0688588326	-0.1961212708	0.0321842119	0.2699623369	-0.0257621824	-0.1440342395	0.1170999511	-0.00984505381264	-0.0051429152475038	2.6449577243007077e-05	9.69250845737774e-05	-0.0660823179051277	0.0431161321016873	0.0043668727397143	0.0018590008474101	-0.1092822915621098	-0.0160738111500364	0.0119426192490659	0.000258367404887	-0.0005665048643095	6.448792861880003e-05	3.2092776128632496e-07	4.158692937543447e-09	-8.996599949750994e-05	-0.0001990041302279	3.9602643847766944e-08	8.093881065585961e-09	-0.000120025228972	-5.971077680000035e-08	1.4406055589781029e-08	3.5653768660594585e-15
4815.080319278923	-8.589547281592786	73.78032250271802	23184998.481107213	6428.270167300576	20.518665514494387	41322657.34380657	421.0156344957012	4939.965877089389	-13.021327528842448	24403262.86680754	169.5549706133902	5157.381318337248	4481.54281936094	1.206607	22.095739	0.0606903319856207	0.0344825960680555	-0.0719210979	0.1554329535	0.0312937448	-0.0628042699	0.148210166	0.181074656	0.0334407664	0.0751031219	0.1034564891	0.142613628	-0.1372262729	0.1915604647	0.1411939698	0.1128320476	0.0844580346	0.0074552595	0.0286028009	-0.0195173931	-0.1074968988	-0.0352481031	0.0740120337	-0.1342276827	0.0179992314	0.0117167483	-0.1117007806	0.1775303686	-0.1493329071	-0.1257559884	-0.0857966766	0.0539196791	0.1479752301	-0.1088575833	-0.0450972976	-0.0015220746	-0.2832850787	-0.1088575083	0.096081371	-0.176608412	0.0356448006	0.1483467601	-0.0101148745	-0.0328440872	0.0107813487	0.0282640139	0.0768806037	-0.1394336919	0.0146846966	0.0236105184	-0.1068018257	-0.1188931822	-0.0551255007	0.0128258105	-0.0302501991	-0.0907316194	-0.0003420925	0.1270044759	-0.1353351198	0.0111041059	0.0603557522	0.1180552839	0.0788784305	-0.1568612204	0.0462574981	0.0168430866	-0.0063932207	-0.2455969429	0.0436636278	0.0225819851	0.0807823344	0.1953157875	-0.1094060228	-0.060764728	0.0603327086	0.1122128626	-0.0496464151	0.0308700641	0.1019173097	0.0577006039	-0.1936655844	-0.038173475	-0.3142617731	-0.1458854101	0.124097542	-0.0046710747155032	0.0051739790971368	2.6770059697608533e-05	2.1818938997813305e-05	-0.0932504728055505	-0.0271681549004228	0.0086956506784587	0.0007381086406933	-0.090260016497254	0.0190222750648558	0.0081468705780845	0.000361846948643	-0.0004520008946276	0.0001145039696818	2.043048087441508e-07	1.311115907291346e-08	-1.7972891115602962e-05	7.199310838190698e-05	5.183007654489005e-09	3.230248150533199e-10	-0.0001200038485717	2.1380400299996592e-08	1.4400923672019506e-08	4.571215169880942e-16
4809.789311266143	-5.291008012779457	27.99476579129642	23134073.21877004	6360.001182154605	-68.26898514597087	40449615.03700797	4660.654332860791	4944.082787802053	4.116910712663412	24443954.61264052	16.94895381604276	5131.625191034507	4397.028822712726	1.22111	22.36132	0.0319227091012688	0.0244801491214244	0.0021498001	-0.1325690551	-0.0651573764	-0.0119652443	0.0820368316	-0.1471894615	-0.0008868568	-0.005546912	-0.0770482095	0.0039969212	-0.0648811564	0.0511222612	0.1342944125	0.0142303284	0.1303708442	0.0331889262	0.0004422987	0.1701030971	-0.1441072028	-0.1083204499	-0.0240944981	-0.0669590379	-0.0028939247	-0.058949835	-0.0248849913	0.1528476297	0.1839642228	-0.041118727	0.1078836001	-0.0757501774	-0.0819861556	-0.0345166161	0.0022904788	-0.0853611667	0.0167702585	0.0657830129	-0.0847731371	0.1152067209	-0.0834264363	0.0938606592	0.0464606266	0.1337294191	-0.0464304425	-0.1302133934	0.0973228929	-0.0486961055	-0.1282014647	-0.1085612827	-0.141208741	0.0010559815	0.1179942192	0.1188452298	0.2450801059	0.0394096654	0.0590781145	-0.1036000301	-0.063379051	0.0295409149	0.1019232383	-0.044320665	-0.0961723209	0.0622758833	-0.072809437	0.1238830236	-0.0505980108	-0.0792448234	-0.0084766925	0.2011339182	-0.0027769076	0.0212818775	-0.0814315197	-0.0651523085	-0.0883623438	-0.0517423464	-0.0498182164	-0.0003957685	0.0512055615	-0.1683746376	-0.0622491414	-0.2482303046	0.0688070147	-0.1475373187	0.1304173552	-0.0046611265287594	9.948186743800186e-06	9.896641948952174e-11	2.172610051710465e-05	-0.0932467226552375	3.7501503130088487e-06	0.0086949512859427	1.4063627370160364e-11	-0.09102364299018	-0.0007636264929259	0.0082853035832037	5.831254206984548e-07	-0.0005060040810809	-5.4003186453300015e-05	2.560401300705261e-07	2.9163441471098863e-09	-0.0004829957387249	-0.0004650228476092	2.162462487986595e-07	2.332848836264119e-07	-1.612219720857589e-05	0.0001038816513631	2.599252428322123e-10	1.0791397489929666e-08
4814.035674451696	4.246363185552582	18.03160030361627	23174939.474893592	6385.740279348273	25.739097193668385	40777678.91529097	662.5011243451078	4958.832929744277	14.750141942224218	24590024.02511621	217.566687315762	5149.334464174023	4429.939347306217	1.114502	20.40909	0.0243413636686604	0.0178868716760708	0.0017375497	0.047077713	0.1460902499	0.0386936798	0.0758207492	0.1202303535	-0.1108336572	0.0827163878	0.1007028911	0.0125729643	0.0726679629	-0.0012446482	-0.0105839968	0.1428141604	0.0084380499	0.0555300114	0.091552837	-0.0630884772	0.0490302287	0.0261213784	0.0012012776	0.0211658223	-0.0022559998	-0.0244126461	0.0847116609	0.1975327729	0.0995234307	0.128232514	-0.033739617	-0.0640060186	0.1333759729	0.0047038978	0.0122327325	0.0850553137	0.0336859305	-0.0798183066	0.1195450198	-0.0334511152	0.0777444394	0.0877534725	-0.0504359608	-0.0044317793	-0.030423409	-0.0099976064	-0.00281544	0.1146994185	0.0474799345	-0.0064016326	-0.2407392176	-0.0260381622	0.1070850444	-0.0328385289	0.048463831	0.0443118676	-0.0286159766	0.0926857558	0.0376215538	0.0413518193	-0.0596432813	0.0827370933	0.0098566357	-0.1327289068	0.0374117674	0.0124835964	0.0090673981	-0.166983137	-0.0797633597	0.0860165002	-0.0633562324	0.1232820493	-0.0666913472	0.1489321515	0.0557892784	-0.0310114417	0.0298867011	-0.0097752591	0.1084549055	-0.0125828337	0.1097053463	-0.182561378	0.011662152	-0.1489877092	0.136024874	-0.0046538262343176	7.30029444179995e-06	5.329429893697524e-11	2.165809861922273e-05	-0.093274245948379	-2.7523293141512584e-05	0.0087000849572386	7.575316653536335e-10	-0.1074309367991759	-0.0164072938089959	0.0115414061815485	0.0002691992901347	-0.0004520292559393	5.397482514160005e-05	2.043304482250372e-07	2.9132817490663007e-09	-0.0004829727659452	2.2972779700021137e-08	5.277486071457032e-16	2.332626926447569e-07	-0.0001201093247289	-0.0001039871275203	1.4426249886832352e-08	1.0813322689928149e-08
4819.476728321311	5.441053869615644	29.60506721205937	23227355.93483069	6403.038058632298	17.297779284024728	40998896.38029367	299.213168158835	4949.327830469885	-9.505099274391796	24495845.97346374	90.34691221604344	5146.2166224361545	4436.680957178322	1.114527	20.409542	0.0585163288031367	0.0366713850964021	0.0468031379	-0.1053091219	-0.1304217543	0.0275370817	0.0487630294	-0.1258290146	-0.0363170039	-0.0879302942	0.1942947145	0.0544179813	-0.0415013827	-0.0422175639	0.099187095	0.0764040688	0.1609815077	-0.0703574672	-0.0335171844	0.0129552448	-0.1331532164	0.0258741294	0.0268386062	-0.0554526508	-0.0421677081	-0.048711989	0.1377436819	-0.0016828381	-0.1035335222	0.0943515109	-0.0482879429	-0.2336182555	0.09249645	-0.0971038145	-0.0502101882	-0.0755039034	0.2179702193	-0.0606083528	-0.0266423381	0.1443491265	-0.0752600855	0.1639289544	-0.1144057436	-0.0213368148	-0.0538376354	0.1404850605	0.011110896	-0.0892273038	0.0232734889	-0.0119715201	-0.0213384707	0.0151035978	0.0139482763	-0.093975131	0.1271382041	0.0985841752	0.0458422784	0.0387404191	0.0312813324	0.0631501166	0.1149023439	0.0757667594	0.0252780393	0.1445571	-0.0134108255	0.0225368539	-0.1354675073	-0.0887175369	-0.0940007066	0.1340205417	-0.0390873629	-0.0237110391	-0.0919001272	0.0128716911	-0.1179702724	-0.1426229086	-0.0240485183	0.0254056356	0.0612272818	0.0367642289	-0.0275308105	-0.1442495692	0.0192547979	-0.1502346003	0.1408894722	-0.0169447537432603	-0.0122909275089427	0.00015106689903	0.0002871246794197	-0.1243030606501918	-0.0310288147018127	0.0154512508870052	0.0009627873417994	-0.0922343502067946	0.0151965865923812	0.0085071753580696	0.0002309362440597	-0.0004520292559393	0.0	2.043304482250372e-07	0.0	-0.0004829727659452	0.0	0.0	2.332626926447569e-07	-0.0001201093247289	0.0	1.4426249886832352e-08	0.0
4821.372291011133	1.8955626898214175	3.5931579110430083	23245630.76852994	6389.012356406764	-14.025702225533678	40819478.89031832	196.7203229193404	4955.346197083939	6.018366614053775	24555455.93295425	36.2207367011571	5149.930849380724	4461.729913899985	1.131071	20.712498	0.054197572148837	0.0342717387705345	0.0636719381	0.0973180317	0.0332701956	0.0536339587	0.1532590125	0.1216811453	-0.0771788586	-0.0535696426	-0.0532103406	-0.0153166746	0.1373707257	-0.0781694576	-0.0652220053	-0.086085004	0.2077946088	-0.1870900721	0.0480897236	-0.1229153774	0.0700253866	-0.002016106	-0.066300743	-0.0014135594	0.0254518641	-0.0042618711	-0.0226599987	-0.0259871263	0.0108171944	-0.1591403855	-0.022928422	0.0233918441	0.0843192543	-0.071723924	0.1238469769	0.1098081786	0.0795515363	0.0212180128	0.167971444	-0.0371350071	-0.112621799	0.1036045824	0.0438140618	0.0557241776	-0.1256025455	0.0842858453	-0.1617966619	-0.073434158	0.0574472388	0.0542034861	-0.0011802471	-0.0019309363	-0.0085507473	0.0874185347	-0.1393452137	-0.0164479715	-0.0470833415	0.1066502294	-0.1528142433	0.1156167328	0.1123156517	0.0003761454	-0.0394755257	-0.1908438496	0.0355913988	-0.0228819032	0.0194952583	0.0958827699	-0.2061012082	-0.0389588431	-0.0726583427	-0.1065472573	-0.086582178	-0.0348665952	-0.0889731515	-0.1421445326	-0.0553890365	-0.0281032014	0.1385789929	0.1614292249	-0.0422272816	-0.0160271708	-0.1817920969	-0.151276289	0.1449845808	-0.0046537639571795	0.0122909897860808	0.0001510684299215	2.1657518969143e-05	-0.1118762818206278	0.012426778829564	0.0125163024340085	0.0001544248320789	-0.1217141537399868	-0.0294798035331921	0.0148143352206411	0.0008690588163556	-0.0004520292559393	0.0	2.043304482250372e-07	0.0	-0.0004829727659452	0.0	0.0	2.332626926447569e-07	-0.0001201093247289	0.0	1.4426249886832352e-08	0.0
4827.179189671969	5.806898660835941	33.720072057218246	23301658.929202124	6376.246188515111	-12.766167891653822	40656515.456553474	162.97504263789298	4957.500622416652	2.15442533271289	24576812.42126149	4.641548514235047	5152.031816649653	4468.682659691501	1.155659	21.162764	0.0419865764702364	0.0326070407505609	0.1381756766	-0.0648039705	-0.0938197719	-0.0457628327	0.1258438209	-0.133887359	-0.0511770754	-0.1005862402	0.094367788	0.0248276565	0.0395420058	-0.1388192747	-0.1606370344	0.0935191121	0.1940270207	-0.2403917383	-0.0368192229	-0.0310294722	-0.0837727794	0.0980188388	-0.0237849474	0.0692157009	-0.1208761677	0.0147787346	-0.0303984495	-0.1793873409	0.1036213878	0.0487520285	-0.0572838801	0.1556049262	-0.0699536277	0.1951852067	0.1866426104	-0.1410675822	0.0863426284	-0.0813934428	0.000230927	0.1381163316	-0.1655303749	0.1634259309	-0.1000126779	-0.134207442	-0.1482966958	0.0290957022	-0.0544616997	-0.0276037434	0.0359650258	0.0130812124	0.1245950635	0.0487684622	-0.0095918255	0.043791942	-0.2064336027	-0.0358970128	0.0260683444	-0.111927004	0.2542760693	0.1438019589	0.1517170754	0.1210052754	-0.1653933734	0.0777942481	0.0087628504	-0.0794570587	0.0187478005	0.0749892411	-0.0372327564	-0.0088525551	0.0903214167	-0.0802794989	0.1117776128	0.0699978122	-0.0026034941	-0.0875143074	-0.007286273	0.0449724205	-0.0022468679	0.172690169	0.0420024677	0.0493358283	0.0717513983	-0.1521113526	0.148287834	-0.0046538331743022	-6.921712270013813e-08	4.791010074885978e-15	2.165816321423569e-05	-0.0813492537357092	0.0305270280849185	0.0066177010833567	0.0009318994436974	-0.133173632908182	-0.0114594791681951	0.0177352165019632	0.0001313196628062	-0.0004520292559393	0.0	2.043304482250372e-07	0.0	-0.0004829727659452	0.0	0.0	2.332626926447569e-07	-0.0001201093247289	0.0	1.4426249886832352e-08	0.0
