global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
1009.913750706653	-4.246499197507774	18.032755434434165	1019925.7838663796	1484.7190067479428	-17.1886308118369	295.4490291856289	2204390.528998598	1003.9677622930766	-0.0856086747154449	1007951.2677237676	0.0073288451865348	1115.4993978561763	896.9223953623912	1.312845	33.563988	0.0994305558044803	0.0503552960806661	0.2565040766	-0.1101552304	-0.1279137265	-0.0144027433	-0.2990985515	0.0302316627	0.1150065331	-0.1844401435	0.0803925328	0.0728241294	0.1736721125	0.1731675084	0.0809948315	0.0023895946	-0.0453750572	-0.1688436117	-0.1573252102	0.0879112592	0.05934108	0.1769882263	0.0368060716	-0.0918413297	-0.2881510654	0.2293775205	0.1238825562	0.1352296009	0.057739484	0.0107390728	-0.0257339388	0.0613762578	-0.0070435236	0.1557083405	0.1328310575	0.1079808525	0.1509730726	-0.0837777673	0.0782382554	0.1630293851	0.077017866	0.106648632	0.0758815881	-0.2756913903	-0.0974198392	0.0137513222	-0.1113196682	0.0891279143	0.070611966	0.1634121102	0.0236504344	0.0826978915	-0.0572742877	0.0366315015	-0.0520515014	-0.127378788	0.1938459712	0.0692894535	0.0353927752	-0.1215693381	-0.074702546	-0.0462199278	-0.0125766068	-0.1119210322	-0.193241621	-0.0790852589	0.0102889729	0.0541715895	-0.0350915814	-0.0640878539	-0.0069575522	0.1341854117	-0.2049790717	-0.1440342395	0.1170999511	0.0601526353996604	-0.0017286867260394	0.0036183395455244	2.9883577967851634e-06	-0.123387011441352	0.0068468124928812	4.687884131267543e-05	0.0152243545924283	-0.3610008983158366	0.0202773707926695	0.0004111717662634	0.130321648584841	-0.0029528633942648	-0.0004595377901554	2.111749805810003e-07	8.719402225189036e-06	-0.003254197855294	-0.0006000176517307	3.6002118238842386e-07	1.0589803681400069e-05	-0.0002148061698	-0.0003519982739716	4.6141690584146436e-08	1.239027848789856e-07	0.0	0.0	0.0	0.0	0.0
1010.422850040406	0.5090993337530563	0.2591821316278058	1020954.3358837768	1499.6875199116932	14.968513163750458	224.0563863333708	2249062.6573788854	1002.6580589602202	-1.3097033328564294	1005323.1831978764	1.715322820095239	1114.6603045914155	877.6095947671804	1.191545	30.462843	0.3102247684015933	0.1438324863064476	0.1820949967	0.1284567278	-0.2060190799	-0.1034079108	-0.0801074014	-0.1686935265	0.0526251022	-0.2905274076	0.0713044307	0.1518401348	-0.0141215228	0.1004353498	0.1347658704	-0.0042184869	0.0530176947	-0.1008842772	0.0139822314	0.1288737515	-0.0656395748	0.1274541801	0.0935961989	0.0185304892	-0.0701974732	0.0114553264	0.0068081849	0.037077197	-0.1221043503	0.206580434	-0.1981797033	0.0640444612	-0.0131756329	0.078620844	-0.0340626152	0.0243763767	0.1370642987	-0.0348674946	0.1628321824	0.1099054897	-0.0998738494	0.081480709	-0.1706593315	-0.1778271814	-0.0009782073	0.0592456271	-0.1257950298	0.0066813698	0.1948466311	0.105305983	-0.0729201519	0.098723407	0.0150382571	0.03795795	-0.1253299205	-0.1517052584	0.1242512721	0.1436474503	-0.2035425821	0.0041831933	-0.0580256693	-0.0342117167	0.0617498215	-0.0850573651	-0.2604792185	-0.0754535396	0.0760582112	-0.0928830147	-0.108553851	0.162617638	0.022649277	0.0704794092	0.1663137919	-0.1458854101	0.124097542	0.0677831392182497	0.0076305038185893	0.0045945539622806	5.8224588525505954e-05	-0.1937180427339484	-0.0703310312925964	0.0049464539626801	0.0375266800806718	-0.241347506701949	0.1196533916138876	0.0143169341247063	0.0582486189912473	-0.0016922693844422	0.0012605940098226	1.5890972576006216e-06	2.8637756695203825e-06	-0.0026541562725455	0.0006000415827485	3.60049901027325e-07	7.044545519092623e-06	0.0001767550711593	0.0003915612409593	3.124235518052921e-08	1.53320205421587e-07	0.0	0.0	0.0	0.0	0.0
1013.5686080465524	3.145758006146366	9.89579343323396	1027321.3232174258	1501.9893485441337	2.301828632440447	5.298415053122659	2255972.003140031	1004.3287937949924	1.6707348347722473	1008676.3260457044	2.7913548881214485	1118.2995604518046	899.7662868797263	1.203092	30.758064	0.2413157522338488	0.1217787020003699	0.189722934	0.1851941959	0.0208553999	0.0233986909	-0.1770075134	-0.1193614536	0.0375824825	-0.0746357581	-0.2160689932	0.1265740016	-0.000314307	0.1242162034	-0.0269263472	0.0556558551	-0.0872069967	-0.1413511891	0.1275044801	-0.1939849771	-0.0549951457	0.1546117924	0.1780799188	0.2827723696	0.1388159358	0.0710932204	0.1076021557	0.0336168472	-0.0112365718	0.0500877487	0.1472745278	-0.2125205144	0.0207279047	0.1479552247	0.0355128814	0.0870690474	-0.0939425069	0.133317235	0.2507589632	0.0613886094	-0.0202116397	-0.1564214003	-0.1748698878	0.0173706511	0.212895671	0.1536308652	0.2477497076	0.111722631	-0.2099165424	0.1264656564	0.0460604543	0.0045695964	-0.0120114896	0.05344673	-0.0677524342	0.0547839892	0.177971883	-0.1064100434	-0.2834824773	-0.040649025	-0.2338953633	0.1701840348	-0.0645491665	0.0099734747	-0.1012621713	-0.0667558762	-0.4357496239	-0.2166026473	0.0565715661	-0.0378840569	-0.0107629468	-0.4809226827	-0.3097787902	-0.1475373187	0.1304173552	0.0359206283622768	-0.0318625108559729	0.0012902915419408	0.0010152195980469	-0.1243376734750825	0.0693803692588659	0.0048136356384965	0.0154598570451962	-0.339341604332219	-0.09799409763027	0.0096028431703708	0.1151527244307642	-0.0022297489601448	-0.0005374795757026	2.888842942974471e-07	4.971780425266818e-06	-0.0029562014051787	-0.0003020451326331	9.123126214740733e-08	8.73912674798052e-06	0.0001747042897203	-2.050781439000011e-06	3.052158884667452e-08	4.205704510546956e-12	0.0	0.0	0.0	0.0	0.0
1015.2561471509728	1.6875391044203525	2.8477882289478456	1030745.0443278376	1502.6721091505658	0.6827606064321117	0.4661620456955448	2258023.46761901	1003.9377066901789	-0.3910871048135504	1007890.9189143355	0.152949123551445	1113.655633532246	909.413269122304	1.201255	30.711088	0.2866308530525198	0.1601153023417271	0.1635445095	0.0947098278	0.1159120114	0.0531178407	-0.1495001463	-0.2424808582	0.0606671774	0.1130375395	-0.0235755296	0.1116705525	-0.161877445	0.056247547	0.0623364259	-0.0445291906	0.0582731567	-0.1933754535	0.1393306942	-0.0316384507	0.009086548	-0.1804506679	-0.2336844087	0.0834674019	0.2815703379	-0.0333930979	0.0373603886	-0.3135256198	-0.0825980014	-0.1201426096	-0.108718791	-0.0502828957	0.0633012401	0.0446551832	-0.0345770852	0.0820304103	0.1761092844	0.0429611591	0.1899723409	-0.0436882426	-0.0629388473	0.0696142856	0.0072427712	0.2011962553	0.1492035492	-0.160365169	0.1897888597	-0.1408964991	-0.2919787479	0.0987151753	0.0208868473	0.0878259678	0.1148840419	0.1084584467	-0.1916155406	-0.0398495033	-0.105997043	-0.110457539	0.0597256355	-0.160504106	-0.0903696587	0.1578822685	-0.1529964207	0.1013423639	0.0111093779	-0.0637906594	0.1478397801	0.1362246054	-0.0057337716	0.2781479475	-0.2757548376	0.0996142628	0.1748263495	-0.1489877092	0.136024874	0.0150830181028709	-0.0208376102594059	0.0002274974350915	0.0004342060013228	-0.1425664464865974	-0.0182287730115148	0.0003322881655053	0.0203251916638158	-0.24855447758096	0.090787126751259	0.0082423023837491	0.0617793283255439	-0.0041829823048895	-0.0019532333447446	3.815120499022568e-06	1.7497340963018675e-05	-0.0037220237948649	-0.0007658223896862	5.864839325446823e-07	1.3853461129540512e-05	-0.0002417868364556	-0.0004164911261759	5.846087428320706e-08	1.7346485818326946e-07	0.0	0.0	0.0	0.0	0.0
1018.2017864299498	2.945639278977069	8.676790761852546	1036734.8778891412	1513.1303192275525	10.458210076986688	109.37415801438593	2289563.362965675	1006.2388867420756	2.301180051896722	1012516.6971919317	5.2954296312474005	1120.754933896961	928.9022194715266	1.117912	28.58036	0.216659021572781	0.1294172480533155	0.131073009	-0.0889208548	0.1024765419	-0.0011694975	-0.1027382757	0.0561197459	-0.0216738632	0.0721540977	-0.0057991415	0.0092941251	-0.0037489319	0.1234802307	0.0720685346	-0.0196172056	-0.038857701	-0.0536905832	0.0799919241	-0.0098622908	-0.0110579225	-0.0675771122	-0.033428945	-0.0996226978	0.080978086	0.1295576279	-0.1653250851	-0.1287121085	0.2929137698	0.1325205363	0.2349802452	0.1492975744	0.0900747325	0.1211033536	0.0495118318	0.024060152	0.0549914398	-0.0385068683	-0.0112697902	-0.0268265519	0.0470773062	0.1036776373	0.0952579202	0.0593482966	-0.0719767113	0.0621258731	0.1779076643	-0.0466250761	-0.0781853275	0.1314697454	0.0167543436	0.0161078225	0.0124265825	0.1740042909	0.0140119234	-0.0032759123	-0.0502204409	0.0328413668	-0.0149904758	-0.0790421756	-0.0146717381	-0.1624055459	0.0262827346	-0.035475707	-0.0592710718	-0.0728181745	0.1469489021	0.0854399087	0.0141380866	-0.1588388992	-0.0637463265	-0.0033224087	0.0427490001	-0.1502346003	0.1408894722	0.0465632124016082	0.0314801942987373	0.0021681327491572	0.0009910026330862	-0.1245727633169622	0.0179936831696351	0.0003237726340092	0.0155183733604238	-0.3161132950573986	-0.0675588174764386	0.0045641938188147	0.0999276153120459	-0.0024358121898069	0.0017471701150825	3.052603411037745e-06	5.9331810240118856e-06	-0.0038818219963172	-0.0001597982014522	2.5535465187389783e-08	1.506854201109205e-05	-0.0001562286204311	8.55582160245e-05	2.4407381841804723e-08	7.320208329295009e-09	0.0	0.0	0.0	0.0	0.0
1013.4913558601352	-4.710430569814662	22.18815615304448	1027164.7284032152	1513.542924068434	0.4126048408816132	0.1702427547189413	2290812.182997626	1003.604406919702	-2.634479822373578	1007221.8055886468	6.940483934493519	1118.1514351311007	914.842769959977	1.188153	30.376141	0.217501350495285	0.1385752683968911	0.1516453367	0.1768212463	-0.0129424513	0.0069206537	-0.0436064764	-0.1222515243	-0.0318473452	-0.0323158432	-0.0232561379	0.1347469057	0.0571044265	0.0640203589	0.0751505076	0.0036840742	0.1238898331	-0.0109651702	0.0894122908	0.0126155312	-0.085369722	-0.0190600128	0.0279357662	0.2565152841	-0.1334660794	-0.1006605517	0.0511844471	-0.1303875344	-0.007674751	0.0644595091	0.1224859375	-0.0906107899	0.1862463408	0.0572325627	-0.0464259365	-0.0433895187	0.0857303026	-0.0481377238	0.1579589591	-0.0731525223	0.0243294293	0.173892809	-0.152812091	-0.0708791652	0.0931941865	0.1299036482	0.1388618252	-0.0575829142	0.0929242903	0.0670813632	-0.064215584	0.0498070987	0.1480935963	0.1688023812	-0.083228548	-0.0503364208	-0.0290184671	0.0032911225	-0.2760463113	0.0681259103	-0.0411636581	0.0046315487	0.0799756733	0.0710837471	-0.0591038664	0.0202555689	0.1705228761	-0.1075775483	0.0921809547	0.2809394038	-0.0883895097	-0.0979991183	0.3359980509	-0.151276289	0.1449845808	0.0370987793957482	-0.0094644330058599	0.0013763194326543	8.957549212241204e-05	-0.1711359199236426	-0.0465631566066804	0.0021681275531782	0.0292875030881114	-0.182547032045754	0.1335662630116446	0.0178399466148958	0.0333234189087135	-0.0019027632220316	0.0005330489677753	2.84141202046313e-07	3.620507879116076e-06	-0.003881888573991	-6.6577673800243e-08	4.432586648651562e-15	1.506905890088188e-05	-0.0001311942084582	2.50344119729e-05	1.7211920332973638e-08	6.267217828288789e-10	0.0	0.0	0.0	0.0	0.0
1016.2072817120865	2.715925851951283	7.376253233297303	1032677.239404668	1493.425552231314	-20.11737183712012	404.70864963295367	2230319.880057405	1003.9766077256252	0.3722008059231712	1007969.028860254	0.1385334399298581	1115.4506811219212	896.4033496580256	1.365513	34.910488	0.4025037317317735	0.2126023012622667	0.1936281974	-0.0893633686	0.0226630802	-0.1330796195	-0.176819136	0.0140361179	0.194603644	-0.0810083594	0.0322492772	0.009506915	-0.1946358225	0.1063306472	-0.0670094937	0.1089019349	-0.0919369889	-0.0223561981	-0.0541773411	-0.0045152129	0.2700212645	-0.070768927	-0.0677575812	0.2081745225	-0.1720491585	-0.1579059662	-0.3054096091	0.1729913438	0.2038279904	0.0896918962	0.0672576264	-0.1111635481	-0.0953701376	0.0877119515	0.1250083905	0.1847504816	-0.01601597	-0.1067745151	0.0196968217	-0.0232563484	-0.0148070938	-0.0506697504	0.1050887643	-0.1154067167	0.1438193354	-0.0647982101	-0.0117453451	-0.3454058294	0.180225245	0.1289671323	0.0627358132	-0.0245415213	-0.0453821823	0.2594877487	0.1542742149	0.1325818903	-0.0836324833	-0.0648449958	-0.1289573512	-0.1875709135	-0.0349771378	0.200410284	-0.2666403545	-0.0216514441	0.1536016471	-0.0171353232	-0.0111519598	0.2359615228	-0.4577096787	-0.3057987526	0.2370329685	0.0194814183	0.1556085508	-0.1521113526	0.148287834	0.048347336466108	0.0112485570703597	0.002337464943367	0.0001265300361651	-0.096213486049038	0.0749224338746046	0.0056133710976945	0.0092570348977084	-0.3810052732393032	-0.1984582411935492	0.0393856734976369	0.1451650182361561	-0.0026693816680759	-0.0007666184460443	5.877038418153773e-07	7.125598489859674e-06	-0.0048329983165409	-0.0009511097425498	9.046097423733368e-07	2.3357872727687173e-05	-0.0007709560117292	-0.000639761803271	5.943731720213944e-07	4.092951649245618e-07	0.0	0.0	0.0	0.0	0.0
1024.1037098787406	7.896428166654118	62.35357779112852	1048788.4085873996	1514.7100262150102	21.284473983696216	453.02883276264106	2294346.463516277	1007.1460807784094	3.1694730527842694	1014343.2280273105	10.045559432325636	1120.3957438246111	929.915730692898	1.434781	36.681381	0.1321558838518657	0.0606068206761436	0.0436168475	-0.0069490636	-0.0524718051	0.1137287415	-0.0518434646	-0.0905164249	-0.1571442407	-0.0326302444	-0.0236697683	-0.1716982555	-0.3081526094	0.1366400986	0.0297842384	0.0633820674	0.0344585022	-0.0020167388	0.0098368455	-0.2188059994	-0.1428115002	-0.128364716	0.1792228051	-0.1021913896	0.2029527365	-0.0221328819	-0.1275909975	0.1977691506	-0.0787375386	0.0326966486	-0.2770787024	-0.2046245771	0.0755691003	0.1549902235	-0.1189603944	0.0427930999	0.0298032802	0.0108585785	-0.0494721202	-0.047065698	-0.1164146396	-0.1340382151	0.0013321581	0.2610312325	0.1553044451	0.1781848204	-0.1802499964	0.0426735944	-0.0688260706	0.1521793081	0.0669750225	-0.0463107803	0.176860214	0.071332445	0.216218733	0.1467042911	-0.157712221	-0.0312672982	0.0589256048	0.2770024876	0.2158679743	0.0257444764	0.0689283432	0.0501185123	0.1008628495	0.0291126313	-0.1639473308	0.0251158934	-0.1074093091	0.2996692869	0.1013907074	0.1146275506	-0.0666237337	-0.1527386503	0.1507811905	0.0648226752965257	0.0164753388304177	0.0042019792325988	0.000271436789577	-0.1124454125480838	-0.0162319264990458	0.0002634754378704	0.0126439708031087	-0.4171951771895905	-0.0361899039502872	0.001309709147931	0.1740518158702538	-0.0021600948490611	0.0005092868190147	2.593730640222135e-07	4.6660097569402965e-06	-0.0052300816802475	-0.0003970833637065	1.5767519773254788e-07	2.7353754382060516e-05	-0.0004121519030083	0.0003588041087209	1.6986919115336313e-07	1.2874038843499944e-07	0.0	0.0	0.0	0.0	0.0
1023.4698075058816	-0.6339023728589837	0.4018322183162499	1047490.4468761265	1530.404402249597	15.694376034586869	246.31343911501455	2342137.6344249467	1008.3516911792148	1.2056104008053126	1016773.1331039824	1.4534964385299465	1126.0264748705015	951.5185187222432	1.195371	30.560667	0.1723151402469855	0.0816242077991607	-0.0023802323	0.01354723	-0.0827017711	0.2091944726	0.0557961308	0.0947091486	-0.2684467455	0.0394718434	-0.019265361	-0.0424495215	0.0862978813	0.1264849327	-0.005120409	0.1223498553	0.0005732104	0.065484116	-0.0243134753	-0.0860629022	-0.2091563873	-0.3090641543	-0.1727334487	-0.0762736457	0.0119723256	0.0237422265	0.0241560953	0.0624774448	-0.0768320862	-0.0144481225	0.0829294894	0.0969264506	-0.1969524779	0.1111815842	-0.0453521104	-0.1323917438	-0.1177995691	-0.0548456423	-0.0179879507	-0.0201224271	0.001414347	0.2554576476	0.1565377954	0.279046798	0.0129303507	0.1408572786	0.0221921823	0.1180739322	-0.0291416641	0.1199497271	0.0933608162	-0.0681771459	0.1652780705	0.0926514933	-0.0173809143	0.2585024654	-0.1331756718	0.0180846433	0.0809812318	0.1772798299	0.1295454985	-0.0128999676	0.2114473623	0.0418136598	0.1512870648	0.0196672537	-0.0347115008	-0.0826429417	0.2962037143	-0.0495031227	-0.0209305037	-0.0564004454	-0.0752498384	-0.1531573254	0.1524510324	0.048552953374866	-0.0162697219216597	0.0023573892814219	0.0002647038514081	-0.0734364522109558	0.039008960337128	0.0015216989865836	0.0053929125133319	-0.3611353106568984	0.056059866532692	0.0031427086356632	0.1304187126032545	-0.0021533979854124	6.696863648699911e-06	4.484798272927828e-11	4.637122883578183e-06	-0.0044800760029455	0.0007500056773019	5.625085159852315e-07	2.007108099216813e-05	5.067738515111505e-05	0.0004628292881594	2.568197365754456e-09	2.1421094997815085e-07	0.0	0.0	0.0	0.0	0.0
1018.9134327245476	-4.556374781333943	20.76055114797594	1038184.5833865212	1515.8842291725057	-14.520173077091384	210.83542618868952	2297904.9962539217	1007.007739737282	-1.3439514419327452	1014064.5878907896	1.806205478273105	1122.6398839742594	931.8288682874816	1.206613	30.848064	0.1375039851163055	0.0747660662382546	0.1297488221	-0.1570908345	0.0019898986	-0.0151381376	-0.0871607179	0.2089331685	-0.0115540816	-0.0431983832	0.0563997855	-0.0026233401	0.1805421226	0.1431110476	-0.0250605299	0.059743693	-0.0159455657	-0.0004654112	0.00087524	-0.0750584209	-0.0810987003	-0.0835166367	-0.0874561812	-0.0578604142	-0.2104747937	0.1445257962	-0.0881696424	0.0059324328	-0.062282926	-0.0053196283	0.0791830033	-0.080204468	-0.1920463491	0.1242448464	0.1111078663	-0.0229644643	0.0025638766	-0.1384187274	-0.0577764156	-0.0236914477	0.0757606457	0.2269720201	0.0885759509	-0.0405996285	-0.0476974086	0.1172944651	0.0054292182	0.1016005726	0.0802495712	0.1267759788	0.0699712718	-0.0997305515	0.0361806953	0.2154250715	0.1540284174	0.1868308423	-0.119256632	0.0831797371	0.0303968991	-0.0201169009	0.1498886091	-0.1688266196	0.1338693534	0.0336381217	-0.0488417175	-0.0275659523	0.1081541018	0.0306521649	0.2020275157	-0.2698008312	-0.0101686256	0.124048479	-0.2138594269	-0.153366806	0.1532882396	0.0396375715340155	-0.0089153818408505	0.0015711370771141	7.948403336816686e-05	-0.0481450501994231	0.0252914020115326	0.0006396550157089	0.0023179458587049	-0.3321280370736446	0.0290072735832538	0.0008414219207337	0.1103090330103922	-0.0008491276399691	0.0013042703454433	1.7011211340027852e-06	7.210177489594936e-07	-0.0045569921560515	-7.691615310599989e-05	5.916094608625616e-09	2.07661775103149e-05	-5.393466991295492e-05	-0.000104612055064	2.9089486186194046e-09	1.0943682064728008e-08	0.0	0.0	0.0	0.0	0.0
