global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
1833.6383983820192	1.4189850954471694	3362229.7760209767	2.013518701101213	2763.080295612718	24.18919672403763	7634612.720003266	585.1172381541927	1765.3096805695563	1.215609642767049	3116318.2683125893	1.4777068035882326	2148.181578846807	1486.7870240914394	1.024403	30.064095	0.1126969870018722	0.0704579665615336	-0.0882664786	-0.0856232037	-0.0476028138	0.0919597606	0.0680588196	0.1181009483	0.0570027269	-0.1015290169	-0.0148600364	0.0320374237	0.0170632993	0.0161763412	0.0237637126	0.1080592378	0.0205175538	0.071736517	-0.107197996	0.0358135565	0.1695702559	0.0451849785	0.0681633353	0.0097181332	-0.068135809	0.0168455576	0.0940305161	0.0053283365	0.0025497049	-0.1628545933	0.0563401163	0.0647237442	-0.0387146672	-0.0021922771	0.0318255663	-0.0870063515	-0.0326404157	-0.0153497432	0.0730868956	0.0188823602	-0.0224723182	-0.0359543499	0.0218322245	-0.060086808	0.0377942833	0.0186763234	0.0698206016	0.0491822469	0.0613140959	-0.1035553754	0.0261619961	-0.1029329603	-0.0779787014	0.0206250027	-0.0716506091	-0.0326229645	-0.0204995714	0.014566279	0.0587259711	-0.0974510505	0.0604654776	0.0049176289	0.0983288085	0.0208321573	-0.0413391413	-0.0229300114	-0.1549037071	0.0027622088	0.2166043847	0.0479348554	-0.142463575	-0.0685722385	-0.0655500317	-0.1318872767	0.0734003241	-0.0093183741750664	6.222356628880071e-05	8.68320972665444e-05	3.8717722016967774e-09	-0.0878706654421961	-0.0579277887088807	0.0077212538452543	0.0033556287047007	0.228862400461594	0.039206174976485	0.0015371241562867	0.052377998345043	0.0005519990888355	-0.0001069882643528	3.047029940752222e-07	1.1446488709246002e-08	4.075882164444877e-06	-0.0001209875721889	1.4637992624177628e-08	1.6612815418439857e-11	0.0002749990150495	8.20401584625e-05	7.562445827819513e-08	6.730587600552112e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1826.9923526492537	-6.646045732765515	3337901.056638855	44.16992388201071	2737.1430696045986	-25.937226008119524	7491952.183484484	672.7396929962719	1754.2761965515792	-11.033484017977116	3077484.973787475	121.73776957495645	2142.1211850373643	1482.6773473751025	0.983826	28.873236	0.1416112496502401	0.0698792753768739	-0.1133571023	-0.0025649306	-0.1349009835	0.0873196126	-0.1385532155	-0.0074268641	0.0483488725	-0.0269228351	-0.0137338417	-0.0821186856	-0.0112959881	-0.1822407638	-0.0197182487	0.0634894594	0.2147726891	0.120225699	-0.0586843412	0.0764734901	0.065538992	-0.044948617	-0.1339990477	0.0686187546	-0.0998733559	-0.1441691125	0.0754642834	0.0113925588	0.0285704322	0.0252527686	-0.1694461391	0.0353665465	-0.0374825963	-0.0494704865	0.0709317927	-0.0485604972	-0.0625920807	0.0043275686	0.0495143411	0.0244792523	0.1645014304	-0.068474847	-0.1474915083	-0.0365726594	0.0691574844	0.1350216227	0.1905021292	0.0262229164	0.1095402397	-0.1103502018	0.0416751608	-0.1156762837	-0.0086540267	-0.0501144235	-0.0128953261	-0.0084811577	0.0610991226	0.0109366386	-0.0188909074	-0.0684907982	0.0672297788	0.0693030765	0.0784441847	0.0893608526	-0.0116243411	0.0354589142	-0.0322787554	-0.0449851561	0.0239219457	0.1707629765	-0.1262842717	0.049135267	-0.0386482863	-0.1346915149	0.0831471893	-0.0145947877464038	-0.0052764135713374	0.0002130078293625	2.784054017579349e-05	-0.1117356573800378	-0.0238649919378416	0.0124848571301491	0.0005695378401932	0.2726313225608123	0.0437689220992182	0.0019157185417274	0.0743278380412576	-0.0001661066245774	-0.0007181057134129	2.759141072849731e-08	5.156758156362502e-07	0.0003929550513095	0.000388879169145	1.512270081949484e-07	1.5441367234965178e-07	0.0005420325733284	0.0002670335582788	2.937993105490073e-07	7.130692124709066e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1823.098451513616	-3.893901135637634	3323687.9639113448	15.162466054120056	2706.633653132676	-30.509416471922577	7325865.732270335	930.8244934572208	1759.902110766339	5.62591421475986	3097255.439479816	31.65091075183705	2157.364018766984	1483.1519304252715	2.005867	58.868015	1.736243732820418	1.1890859565372	0.2999067195	-0.1194579686	-0.1167695296	-0.0579911547	-0.1389180108	0.0353200564	0.1764735829	0.2172614143	-0.0119947503	-0.0195911212	0.167738426	0.1924154352	0.1246624247	0.1641139817	0.0775024656	-0.0941328954	0.3960057408	0.1829776167	-0.0957103813	-0.403382405	0.0146239807	0.2069500897	-0.0565373287	-0.0186648928	0.0162516005	0.0355669736	-0.2260243257	-0.1297228083	-0.2161694629	-0.1861881294	0.0786903133	0.0748152839	-0.1118152668	0.3921058053	-0.2315295213	0.0921041727	0.0890868659	0.1823452483	-0.1062391234	-0.0472085837	0.2948146737	-0.0656737312	0.2662053956	-0.1488294756	0.0407068803	-0.3257641698	0.0563536258	0.2762396295	0.1583228188	-0.1954254046	-0.0019731935	0.3102598624	0.3882947274	-0.2474786927	-0.0361538062	0.182414013	-0.3085824166	0.1662586424	-0.2019409914	-0.1995021977	0.261653802	0.2283447469	0.0432946304	0.132160303	-0.0097793461	-0.0724924915	-0.0868649776	-0.143826204	0.0436707512	-0.0875552793	0.1602988786	-0.1373117808	0.0924399334	-0.0229146420396801	-0.0083198542932762	0.0005250808198066	6.921997546134806e-05	0.084502605315734	0.1962382626957718	0.0071406903051467	0.0385094557458547	-0.1565014449453627	-0.429132767506175	0.1841549321475088	0.0244927022699863	0.0195612735603652	0.0197273801849426	0.0003826434233034	0.0003891695289612	0.0007496354717995	0.00035668042049	1.272209223609232e-07	5.61953340580059e-07	-0.0014249637877429	-0.0019669963610713	2.0305217963785925e-06	3.869074684467736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1828.1764211008497	5.077969587233611	3342229.026669111	25.785775128869485	2730.503618931666	23.86996579899005	7455650.012998925	569.7752672449548	1762.2522517378611	2.3501409715220234	3105532.9987551617	5.52316258602648	2128.5173246433424	1456.3006693851426	1.973047	57.904812	1.034003312634397	0.781123208855988	0.0116976204	0.0050437714	0.1378072184	0.0669185199	-0.0174191397	0.025612029	0.0680896258	0.0260098591	-0.1862910641	0.0887782474	0.3254992013	-0.099677143	-0.0552768931	-0.1256767538	-0.137702121	-0.0846012191	-0.0601707782	-0.2401547613	-0.0332667282	0.0459850476	0.0385831109	-0.0350682511	-0.0441051554	-0.0622879251	0.0386906865	-0.0441385868	-0.1298671015	0.071100245	0.0566179386	0.2100973983	-0.0800099575	-0.0340431251	0.0345586358	-0.0684180859	0.1074674357	-0.0924693456	-0.2725815914	0.1124205387	0.0611865076	-0.1290435426	0.1749398303	0.1053344809	-0.1511610116	-0.130899295	0.0268730475	0.1668799856	0.0045578656	0.031905645	-0.0257293597	0.130789495	0.0107397017	-0.0032412045	-0.0679497937	-0.0912561363	0.0380049076	-0.0897235134	-0.0763225818	0.0607375328	0.0717517036	0.0638589635	-0.0541378548	-0.0130938454	0.036500442	0.0409041672	-0.0857481239	-0.0660201582	-0.1009887283	-0.0905110792	-0.0514659143	0.2690128608	0.0181813301	-0.1397444952	0.1012278027	-0.011591264033484	0.011323378006196	0.0001343574018939	0.0001282188894712	0.0384402864827251	-0.0460623188330089	0.0014776556248739	0.0021217372162737	0.0744319614396147	0.2309334063849774	0.0533302381845691	0.0055401168837482	0.0062190523694727	-0.0133422211908925	3.8676612374244006e-05	0.0001780148663067	0.0005633828390725	-0.0001862526327269	3.4690043197738735e-08	3.174002233613905e-07	-3.975342315810839e-05	0.0013852103645847	1.5803346527876283e-09	1.9188077541531314e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1830.256971197202	2.0805500963522263	3349840.580615955	4.328688703431258	2735.601221875853	5.097602944186747	7483514.045128659	25.98555577658139	1762.0697224934895	-0.182529244371608	3104889.706928283	0.0333169250508701	2136.940942701257	1471.3695728408388	1.038822	30.487268	0.2921632906629499	0.1755472771915598	-0.0351260436	0.0455090263	-0.0019245352	0.0072097004	-0.0220301043	0.0185391041	-0.0178759047	0.0044215135	-0.0438605194	0.0027948595	0.1000888725	-0.0356537843	-0.0415462994	-0.0997520801	-0.0180744033	-0.0179762092	-0.1376489497	0.0657799652	-0.0935831795	0.0763987782	-0.0061764697	-0.0586204277	-0.0937775837	0.0696735497	-0.0176963235	-0.092909528	-0.0251662003	-0.0342909189	0.0429266656	-0.0813575718	0.0720848145	0.0538290529	0.0815630676	-0.059922189	0.0184742914	-0.0597003604	-0.0249618153	0.066377499	0.0274580032	-0.0743800699	0.0260700835	-0.059398523	-0.0065813301	-0.0328323036	0.0478552315	0.1129371955	-0.1156740227	-0.0331313194	-0.0233626607	0.0563603204	0.0237716288	-0.0060054348	-0.0429284263	0.0168588503	-0.0346776346	-0.0130487086	0.0052185963	0.0076608451	-0.015828109	-0.0785428598	-0.0397563824	-0.0388102757	-0.0487597063	0.0155298209	-0.0071471998	0.0489157952	-0.0940496323	-0.0271070506	-0.0604016664	0.0473856965	-0.0025776069	-0.1419863355	0.1094628008	-0.0112208031700191	0.0003704608634649	0.0001259064237803	1.3724125135916046e-07	-0.0120535349805521	-0.0504938214632772	0.0001452877055273	0.0025496260059653	0.1338302063540482	0.0593982449144334	0.003528151498915	0.0179105241327671	0.0033380047949005	-0.0028810475745722	1.1142276010778727e-05	8.300435126948357e-06	-0.0001760375639501	-0.0007394204030226	5.467425324061043e-07	3.098922392148555e-08	-2.2206132317421e-05	1.754729084068739e-05	4.931123124988094e-10	3.0790741584767157e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1825.8466863447468	-4.410284852455106	3333716.122036092	19.45061247979496	2734.6788975078466	-0.9223243680062296	7478468.672474732	0.8506822398180909	1764.2193091607862	2.1495866672967168	3112469.7708157618	4.6207228402198055	2145.5541718325408	1478.9041294823603	1.082797	31.777826	0.2627231159536216	0.1498286464922659	0.020223349	-0.0170709834	0.0368818233	-0.0754926604	0.0657583202	-0.0632591706	-0.0383335591	0.0165985848	0.0230483064	0.0364614589	0.0082742832	-0.0422676867	-0.011434008	0.0342125298	0.0609873266	-0.0618546954	-0.0216809817	0.0349769464	-0.0557366152	-0.158553051	0.0500346096	-0.1142463622	0.0658904774	0.0344297392	0.021315454	-0.0784402232	-0.0419617106	-0.0541813271	-0.0588928545	0.1124963568	-0.005781938	0.1432820166	-0.1070013022	0.0757155852	-0.0010019344	-0.0317032274	0.0190428298	0.0101164602	0.0497383215	-0.0044172094	-0.0214501971	-0.0546514333	-0.0482385487	-0.1556104229	0.1332845934	-0.0169756692	0.0680488954	0.0308735605	-0.0496132249	0.0537837411	0.0400368117	0.0167161046	0.0121652096	0.0802991461	-0.0142243578	-0.0082848207	0.0554634173	0.0631318582	-0.0113601778	0.0042843732	-0.1077970054	-0.0596918188	-0.0052953544	0.0716665817	-0.1866522462	0.0412605155	-0.0937650136	-0.0896849853	0.0087733777	-0.158620102	0.0215350259	-0.1440342395	0.1170999511	-0.0103284309803086	0.0008923721897104	0.0001066764865149	7.96328124968712e-07	0.0196567026031004	0.0317102375836525	0.0003863859572267	0.0010055391676116	0.0581664609603223	-0.0756637453937258	0.0057250023670065	0.0033833371806486	0.0052899820805896	0.001951977285689	2.7983910412959067e-05	3.810215323846185e-06	-0.0012552215914372	-0.0010791840274871	1.164638165183278e-06	1.575581243610137e-06	-8.018003487187623e-05	-5.797390255445523e-05	6.428837992055288e-09	3.36097337739347e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1824.947905837997	-0.8987805067497447	3330434.859022491	0.807806399313328	2738.9685884833857	4.289690975539088	7501948.92869867	18.40144866562149	1765.707283266129	1.4879741053428006	3117722.210179054	2.214066938170708	2153.578574855638	1472.5781387617862	0.99773	29.281286	0.123147248946523	0.0640069689306325	-0.0219195872	0.01455979	0.1078799313	-0.0125854951	-0.0644379693	-0.1359939185	0.0011787291	0.0400737721	-0.0146574992	0.051878109	-0.1165686932	-0.1375935302	0.1100917217	0.129447554	0.0632594014	-0.1294343274	-0.009893725	-0.0396281473	-0.1337280512	-0.1274371882	-0.0438291237	-0.3484412016	0.1588532891	-0.0220633165	-0.0251153316	0.08751757	0.2087419346	-0.0014437549	0.1111995675	0.0075806964	-0.0424854418	0.0549025437	-0.0622178567	0.1224324217	0.0361758184	-0.0502712167	0.1302499132	-0.0842301562	0.1364125842	0.0530926125	-0.0296285349	0.1570702662	-0.1670742186	-0.1673742906	0.0223140004	-0.0007706013	0.0150009755	0.0191541222	-0.0691920106	0.0869280671	0.0320685001	0.0318509792	-0.0398031281	0.0049830559	0.0680385365	-0.1082119978	-0.0518010981	0.1249314196	0.0553250641	0.0135531363	-0.1729948694	0.0484191251	-0.0198473517	-0.0778350653	-0.1133462396	-0.0357222364	-0.1254642211	0.0396842058	-0.0403080333	-0.0614479708	0.0713577586	-0.1458854101	0.124097542	-0.0304097656532746	-0.020081334672966	0.000924753847087	0.0004032600022476	0.0180336759315622	-0.0016230266715381	0.0003252134676046	2.634215576524367e-06	0.0378708685930604	-0.0202955923672618	0.000411911069538	0.0014342026879928	0.0050710281741543	-0.0002189539064352	2.5715326743066696e-05	4.7940813143277776e-08	-8.211920710343712e-05	0.0011731023843337	1.3761692041295591e-06	6.743564175297197e-09	0.0001507095790542	0.000230889613926	2.2713377218694163e-08	5.3310013818932536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1819.478801834556	-5.469104003441089	3310503.110325312	29.911098600455347	2749.638466914148	10.66987843076231	7560511.698733986	113.84630572724676	1754.400617373887	-11.306665892242108	3077921.526241876	127.84069359879103	2160.655248068105	1450.119523403654	1.114209	32.699718	0.2916599009766277	0.1571550648127286	-0.0305853307	0.1793598601	0.0860234292	-0.0217754752	-0.1380423422	-0.1575304996	-0.022519063	0.0689238065	-0.0995596043	0.0147739957	-0.2080271783	-0.1100457066	-0.1256407074	0.2398686593	-0.0731492999	-0.1787152738	0.0582276984	0.1773441902	0.0363297021	0.0020319658	-0.1837057885	-0.2057383571	0.1020242495	-0.0185428653	-0.0528554654	-0.0342548514	0.0842239147	0.2039946826	-0.0892003865	-0.1871216424	-0.0560299647	0.0743209311	-0.0253444719	0.1561535546	0.0752396991	0.0234194595	0.2093407222	-0.1302853074	0.2137646794	0.2048414471	0.1201824755	0.1266342613	-0.0871467937	0.048549333	0.0233772654	-0.1276638296	-0.0672161548	0.051738995	-0.1149464612	-0.0309072136	-0.0119416415	0.1060908063	-0.0181576649	-0.0052127367	0.2104177969	-0.2150475831	-0.0716857742	0.1329796842	-0.0789230777	0.0336288119	-0.1825529665	0.0644780378	-0.0024933845	-0.1231745221	0.0110023497	-0.0840396198	-0.0232191231	0.1182511588	0.2199288693	-0.1066523736	0.0037307658	-0.1475373187	0.1304173552	-0.0116300261863528	0.0187797394669218	0.0001352575090952	0.0003526786144454	-0.0222998427925489	-0.0403335187241111	0.0004972829885723	0.0016267927326682	-0.1136964534410225	-0.1515673220340829	0.0229726531085833	0.0129268835250665	0.0041294500223385	-0.0009415781518158	1.7052357486991437e-05	8.865694159768588e-07	0.0004710699510812	0.0005531891581846	3.060182447330274e-07	2.2190689881164413e-07	0.000275528684084	0.0001248191050298	7.591605575306068e-08	1.5579808980440242e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1821.206199719624	1.7273978850680578	3316792.021897195	2.983903453337599	2707.327684693982	-42.31078222016595	7329623.192310478	1790.2022920823108	1760.0938858524446	5.693268478557684	3097930.4870151584	32.41330596893852	2155.586933275306	1441.9080182869595	1.573221	46.170761	0.6986334624787796	0.4065914769157948	0.2150974494	0.2337355164	-0.0947130733	-0.1794806833	-0.1238211962	0.0593271854	-0.1108842449	0.3060314858	0.1757272002	0.0242620622	-0.2452716284	0.2179233564	-0.0363495161	0.1350289768	0.0106518638	-0.0563048237	0.2112986114	0.10582344	0.0240612556	0.1631591634	0.1106671988	0.1074478146	-0.1707329687	0.3337231618	-0.2011023247	0.0770044756	0.2453526845	0.0491597624	0.0733414289	-0.1102933455	-0.2043374258	0.0144200241	-0.0619773889	0.2468918442	0.1189854769	0.3656096382	0.0808994215	-0.0376074514	-0.0257871127	0.1629455674	-0.1464716692	-0.1130929505	-0.2750672936	0.204150724	-0.3029551386	-0.0018364999	0.1228600029	0.2154285966	-0.0901837791	-0.2964483517	0.0857865981	-0.2303400533	0.1852873732	-0.0189649276	0.0786894457	0.0289601403	-0.0788206084	0.0389109077	-0.130802925	0.0475174759	-0.1325569393	-0.2106394099	-0.1964169387	-0.1142914453	0.2368401987	-0.0245437806	0.1617664548	-0.0595832153	-0.0858666137	0.2218706824	-0.0809026457	-0.1489877092	0.136024874	-0.0106259721926562	0.0010040539936966	0.0001129112850391	1.0081244222580926e-06	0.0924022309127252	0.1147020737052741	0.0085381722776485	0.0131565657122901	-0.4206937421192549	-0.3069972886782324	0.0942473352557859	0.1769832246583021	0.0077060315744716	0.0035765815521331	5.938292262675325e-05	1.2791935599058817e-05	-9.125643400142992e-05	-0.0005623263850826	3.1621096336009816e-07	8.327736746657335e-09	-0.0011041643007318	-0.0013796929848158	1.219178803010545e-06	1.903552732349932e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1829.8699652442408	8.663765524616792	3348424.089702959	75.06083306553849	2739.9348608291825	32.60717613520046	7507243.041587031	1063.2279355119863	1758.52979500063	-1.564090851814626	3092427.0399049576	2.446380192730203	2141.735622134001	1464.358690056668	1.539798	45.189857	0.6013406923837331	0.3379481362665075	0.1682018559	-0.0368313763	0.1770893778	0.0307346595	-0.031249186	-0.1075337586	0.0247611683	0.032482654	0.1441727537	0.154653234	-0.0294657435	-0.1714835883	-0.0724535583	-0.0515273117	-0.1398591192	-0.1398405263	0.2523596232	0.0051848448	-0.005391181	0.167543428	0.0111953997	0.0347650731	0.0707987359	-0.1388242172	0.030610792	-0.0905681723	-0.0845074895	0.2104313367	0.011930224	0.0180971548	-0.1576961704	-0.1678776597	0.054112726	0.1157239859	0.1158146684	-0.0282540682	-0.1588939213	-0.2395413599	0.0491456245	-0.0493304825	0.0952275271	-0.0254845303	0.0359212578	0.1257364442	0.0428504559	-0.031609725	0.1867167653	0.184884367	-0.0092416541	0.0387815798	-0.0904988204	-0.0628673104	0.0707822091	0.0375091468	0.0104956804	-0.1535840076	0.0803201051	0.0111834585	0.1468925122	0.0016823995	-0.0339656154	-0.0307435995	0.1638297173	-0.0043663712	0.021301981	-0.128474317	0.1107951426	0.0931058425	-0.0428363115	-0.0717185864	-0.0762637912	-0.1502346003	0.1408894722	0.0146327440837978	0.025258716276454	0.0002141171994219	0.0006380027479344	0.0699258756467458	-0.0224763552659794	0.0048896280849641	0.0005051865460425	-0.1069252537666187	0.3137684883526362	0.0984506642830984	0.0114330098930558	0.0112622081055746	0.003556176531103	0.0001268373314132	1.264639152036777e-05	-0.001192972731639	-0.0011017162976375	1.2137788004802352e-06	1.4231839384342176e-06	-0.0009653144796991	0.0001388498210327	9.31832044716744e-07	1.9279272800812842e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1830.1488925561005	0.2789273118596611	3349444.968924321	0.0778004453012566	2746.858073805097	6.923212975914339	7545229.277628247	47.93087790986868	1759.7141572685653	1.1843622679352848	3096593.915291417	1.4027139817088112	2142.521127505095	1464.9842095622028	0.98254	28.835489	0.1609186848650832	0.1089488923384867	0.1426968267	0.0761663972	0.0063838838	0.1589645432	-0.049914028	-0.0534568959	0.0289035276	0.041990873	0.0504969329	0.1005793281	-0.0762335771	0.0679844824	-0.0003339691	-0.0667251162	-0.1833347326	-0.079890768	0.1400635386	-0.0909225358	0.0836967696	0.0172251313	-0.0911878259	0.1237387965	0.0678691835	-0.00302685	-0.0354824054	0.0476041862	0.0666714364	-0.064781398	0.027189944	0.1258314078	0.1139810447	-0.1869398731	0.1498328131	0.0825499086	0.1042261093	-0.0157401488	-0.0551331637	-0.1816079313	-0.0535243688	-0.0198028507	0.0607292741	0.0094962532	0.0499687961	0.0886874071	0.024429154	0.0943625219	-0.1206544312	0.1441827398	-0.0476939674	0.0510477479	-0.057452991	-0.04756114	-0.0026466409	0.0799949822	0.0030521935	-0.1712363158	0.0373213771	-0.0910992809	0.0750501215	-0.021551821	0.1063157819	-0.0491798312	0.0971770172	0.0274820932	-0.0482297112	0.0950573612	0.0059364834	-0.0201805268	-0.0249872977	0.1049284852	-0.0257593234	-0.151276289	0.1449845808	0.0010408954372991	-0.0135918486464987	1.0834633113900846e-06	0.0001847383496293	0.0660516149730341	-0.0038742606737116	0.0043628158405459	1.5009895767868944e-05	-0.0859078327350459	0.0210174210315727	0.0004417319868183	0.0073801557252326	0.0093347135801126	-0.001927494525462	8.713687762273859e-05	3.715235145685982e-06	-0.0013759589523103	-0.0001829862206713	3.348395695556571e-08	1.8932630384428588e-06	-0.0006270921355664	0.0003382223441327	3.932445464892282e-07	1.1439435407061855e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1827.532524368914	-2.616368187186481	3339875.127626215	6.845382490921473	2737.6988605349343	-9.15921327016258	7494995.050974278	83.89118772832234	1759.7205718665994	0.0064145980340981	3096616.491050512	4.114706793905601e-05	2138.8283099099863	1441.2207929527617	0.990923	29.081512	0.2846296534455168	0.1675682740076153	0.0548504237	0.1136160101	0.1283161191	-0.0013547702	-0.0489535083	-0.0754167933	0.0448149997	0.0241564502	0.0688311199	0.1010086671	0.0125786564	-0.0251475729	0.0024405453	-0.0766994379	-0.017786324	-0.092542001	-0.0753169341	-0.1790880123	-0.0171006519	-0.1268684549	-0.0275884292	-0.02042458	0.0382764853	-0.1706526278	-0.0718349432	-0.0077326405	0.0041121545	0.0980818291	0.0176730857	-0.0182314057	0.0501113812	0.0767414598	0.0391793871	0.0436717606	0.0875236225	-0.1112411856	-0.0802117015	-0.0539721008	-0.0140751009	-0.0095419207	0.0303892668	0.0464230336	0.0179695454	-0.0784160829	-0.0212379467	0.0045060036	-0.0698009633	0.0909234638	-0.0859031424	0.0645083376	-0.0035403283	-0.0260963498	-0.0313107923	0.0339903379	0.0567542226	-0.1723607143	-0.0139895928	0.0526427185	0.0806305694	0.0058480318	0.0070351982	-0.0061224602	0.0714155244	0.001419907	0.0078960423	0.0261706367	-0.1039276098	-0.0360286334	0.0283369364	0.0139986511	0.0269267422	-0.1521113526	0.148287834	-0.0110854103013622	-0.0121263057386613	0.0001228863215495	0.0001470472908674	0.0425814151653582	-0.0234701998076759	0.0018131769174845	0.0005508502790122	-0.0449775715689213	0.0409302611661246	0.0016752862791271	0.0020229819442374	0.0065269968221037	-0.0028077167580088	4.26016875157518e-05	7.883273393204006e-06	-0.000446164619023	0.0009297943332873	8.64517502213175e-07	1.9906286726793876e-07	-0.0002025454922015	0.0004245466433649	4.10246764111479e-08	1.802398523924036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
