global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1123.7391118038615	2.2974453807162263	1262789.5913977316	5.278255277374326	1450.4280873961368	9.430276127184698	2103741.636707616	88.93010783494962	1117.5145306803386	2.860811197916746	8.184240710125847	1248838.7262816974	1194.677869402041	1033.3592808336314	0.970468	19.611105	0.0647897063818299	0.0394397788782814	0.0920759966	0.0969371072	-0.0183731818	0.1413123617	0.0202122726	-0.0835286137	-0.0054247582	0.0708015793	0.1725419004	0.1500824634	0.0369229684	-0.1366349305	-0.0921689738	0.0464032408	-0.0220419821	-0.0578629464	-0.1933588431	0.0368747983	0.0547053521	-0.0386742926	-0.1737097413	0.0389703106	0.0128294203	0.1070482618	-0.1008590781	0.0335350723	-0.0793692842	-0.2114034844	-0.07348851	0.0052841723	-0.0381802364	0.0894377045	0.1403046122	-0.0078671229	-0.0944286778	0.0674980136	0.1364392161	-0.2116130137	0.0945681273	-0.0977164814	0.038257797	-0.0881559318	-0.0475255263	-0.0434520863	-0.170998609	-0.1287550618	-0.0536496161	-0.0008921928	0.0571964038	-0.0818974341	0.1641514619	-0.0017706592	0.0475708525	0.1916596177	-0.080337816	-0.0450429781	-0.1545580908	-0.0395564763	-0.0275189952	0.1127844069	0.0386168897	0.2186170246	0.0558836575	0.0348001807	-0.0372491799	0.0645228987	0.1528410046	0.0087440141	0.148096315	-0.0595653304	-0.1137752487	-0.0716379147	-0.0653719976	-0.1757375745	-0.0738610498	-0.0850676634	-0.0519845964	0.0306833286	0.0154996803	-0.1346915149	0.0831471893	-0.0404330066513409	-0.0022691070333137	5.1488467286341344e-06	0.0016348280268673	-0.0669188113798497	0.0130760564098153	0.0044781273164919	0.0001709832512326	-0.0859024055401675	-0.0287482610281414	0.0008264625121421	0.0073792232775873	0.0003299780882517	0.0003189928728793	1.088855387262467e-07	1.0175645294784329e-07	-0.00019403781383	9.96311583949998e-06	9.926367723129535e-11	3.7650673195925744e-08	-0.0002299683629412	-8.496964949230001e-05	7.219841334844319e-09	5.2885447953855495e-08
1123.1681232265466	-0.5709885773148926	1261506.633032243	0.3260279554240851	1454.940616586114	4.512529189977158	2116852.197791981	20.36291969039591	1115.3864309082032	-2.1280997721353287	4.528808640162438	1244086.89025414	1192.7138617073742	1035.355296102845	0.970142	19.604515	0.050548189886726	0.0275208820035757	-0.0406606503	0.1546418351	0.025668393	0.0803754462	0.1490257678	-0.0857630462	-0.0449810558	-0.1029177677	0.0861252265	0.2058851009	-0.0152802744	-0.0361413393	0.0667615864	-0.1088975481	0.0115760536	0.0743503699	0.2378762545	0.1244097133	-0.0432171487	-0.0888433573	-0.0353000766	-0.0951899858	-0.0387369429	-0.0557283745	-0.0028622661	0.1289618243	0.0533394695	0.0148462795	0.0717935098	0.1015654423	-0.0856776789	0.0494639806	0.1248091609	0.1387582505	-0.1147840685	0.0787914627	-0.0882372382	-0.002653312	0.0320954522	0.0329292299	-0.0426800947	0.2329051249	0.019400732	-0.0263230382	-0.0734497435	-0.068507286	-0.0226011689	0.0125904219	0.0486445655	-0.2061736357	0.0546871505	-0.0348120388	0.0716907317	0.0159634101	-0.0031342731	-0.2058053163	-0.090010407	-0.0010492617	0.0494078993	-0.0013811717	-0.0630450503	0.2107392439	-0.0270166667	-0.0429417339	0.0602279644	-0.011880203	-0.0916103106	-0.0429213579	0.0369978742	-0.0423176673	0.0145016869	0.0118213207	0.239614073	-0.0724312297	-0.0311735871	0.0906629778	0.0249100982	-0.0263992763	0.117955175	-0.1373117808	0.0924399334	-0.0350416483172892	0.0053913583340517	2.906674468614874e-05	0.0012279171167925	-0.0773768898932161	-0.0104580785133664	0.0059871830895468	0.0001093714061917	-0.0613541745750296	0.0245482309651378	0.0006026156435177	0.0037643347377832	0.0003809809727132	5.10028844615e-05	1.4514650156949602e-07	2.6012942233931172e-09	-0.0002600272923469	-6.598947851690001e-05	4.3546112749324075e-09	6.761419276526022e-08	-0.0001439502844362	8.601807850500002e-05	7.399109829692345e-09	2.0721684389262882e-08
1122.5269002323987	-0.6412229941479382	1260066.6417453575	0.4111669282240467	1449.5658523645775	-5.374764221536452	2101241.160341444	28.888090437108342	1113.5039475097656	-1.882483398437671	3.543743745393443	1239891.041119831	1190.447201391406	1034.562034531395	1.058447	21.388968	0.045503957956806	0.0255241459602955	-0.1625272081	0.0079000719	0.0613424215	-0.1321103993	0.105950481	-0.05099775	-0.0853817896	0.0269395904	-0.1417497038	0.161037331	0.0561792094	-0.0431350896	0.0739889632	0.1604007937	-0.092546844	-0.0831108525	0.1153991032	0.101768927	-0.1223969514	-0.0653112125	-0.0778115068	-0.1768254184	0.016556371	-0.1046774342	-0.0679521449	-0.0046779889	0.0074701899	-0.1352325665	0.1926417558	-0.1034170924	0.0488226388	-0.1280050818	-0.0891821607	0.164032431	0.1007574617	0.0963139816	-0.0445179016	0.0070644972	-0.063705227	-0.1151358591	-0.0577771473	0.0810127806	0.0203925042	-0.0301250167	-0.0118688978	0.1132509062	0.0223778071	-0.2296092523	-0.0629942157	-0.0136381877	0.1863010218	-0.0626935078	-0.042429574	0.2256437688	0.0375147828	-0.1350825126	0.1526443357	-0.0679840139	-0.1361505392	-0.0268817181	-0.12817661	0.1863019388	-0.0730990886	-0.0393717417	-0.1229446433	-0.0020780024	0.0555664827	-0.0517175781	-0.0297028036	0.0317758845	-0.0450740439	0.0261406945	-0.0124187816	0.1009318641	-0.1985035523	-0.0096259706	0.0531214928	-0.2321445587	0.0580122556	-0.1397444952	0.1012278027	-0.0432285675002219	-0.0081869191829327	6.70256457078715e-05	0.0018687090481212	-0.0770654354672757	0.0003114544259403	0.0059390813437608	9.700385943786209e-08	-0.0433994629334861	0.0179547116415434	0.0003223716701309	0.001883513382915	0.0003490000119139	-3.198096079929996e-05	1.2180100831590236e-07	1.0227818536463604e-09	9.594847298899367e-07	0.0002609867770767	6.811409780893006e-08	9.206109468919648e-13	-0.0002320000006879	-8.80497162517e-05	7.752752532004882e-09	5.382400031918559e-08
1122.4239776535712	-0.1029225788274743	1259835.5856116645	0.0105930572324976	1439.5202554821294	-10.04559688244808	2072218.5659433352	100.9140167246506	1115.3694286295572	1.8654811197916388	3.4800198082990663	1244048.9623214249	1191.9977333466106	1018.0206662621828	1.05076	21.233643	0.1316237489602398	0.0669455057588016	-0.0685510919	-0.1364322367	0.0614461895	-0.131131079	-0.0504574541	-0.0933550357	-0.0422959203	-0.0655047716	-0.0668779585	-0.0571474996	0.0438349346	-0.171348844	0.0620304076	0.0018456076	0.04352541	0.0094437756	-0.0106612277	-0.131029433	0.1426664526	0.2263693853	-0.1045883384	-0.0495358756	-0.0227565508	0.0137858922	0.113745138	0.1232602066	-0.0626114977	0.1255133775	0.0046457596	-0.087903748	0.0151264953	-0.0159202892	-0.1279587201	-0.0109798722	-0.0481899488	0.093933171	0.1313754945	0.0152942301	0.1702640929	0.0576413551	0.0433479223	0.0345143103	0.0523467618	-0.1681349304	0.0587681716	-0.1046737958	-0.0306056691	-0.0005936016	0.1845054768	0.0220000399	-0.1069885627	-0.1571497264	-0.2045625983	-0.0977323797	-0.0155971204	0.0618729535	0.114679667	-0.0781434603	0.0137515683	0.1569586333	-0.0047367108	0.1169405874	0.0623697019	0.0179369244	0.1186930657	-0.1001567914	0.1192908844	-0.0442824771	0.1521794947	-0.1301972297	0.1259467372	0.0697677254	0.1090842598	0.0774137678	-0.0044358194	-0.1754379237	0.0238409111	0.0733328845	0.258059677	-0.1419863355	0.1094628008	-0.0529308115740434	-0.0097022440738214	9.413354006800434e-05	0.0028016708138868	-0.0449291094216448	0.0321363260456309	0.0020186248734221	0.001032743451711	-0.080567845449778	-0.0371683825162919	0.0013814886588773	0.0064911777204193	0.0009550229724625	0.0006060229605486	9.12068877931109e-07	3.6726382871208994e-07	0.0003459374503689	0.000344977965639	1.1900979677643e-07	1.1967271956773514e-07	-0.0001306650003856	0.0001013350003022	1.026878228626714e-08	1.7073342325768848e-08
1124.2213033166236	1.7973256630523338	1263873.5388309278	3.230379539066511	1444.7559440311063	5.235688548976896	2087319.737813213	27.41243458188779	1115.7853225097656	0.4158938802083867	0.1729677195947879	1244976.8859282215	1191.1712839816696	1037.025910481368	1.156981	23.380133	0.1100681869280252	0.0501176222292025	0.1509887167	-0.0792825944	-0.0103582246	0.0576602407	-0.1731640108	-0.126862296	0.1119299614	0.0535018809	0.112919569	-0.0785518541	-0.0213552743	0.1735597217	0.0172999052	-0.1652992933	-0.0746617157	-0.0123458111	-0.3178874526	-0.0329825203	-0.0258753787	0.0171711016	-0.3249422263	-0.0185089452	0.0421121725	-0.013353019	-0.0703607204	0.0758341509	0.2358383095	0.0668291934	0.1207528838	0.0806741541	-0.0320311488	-0.2099616971	0.0456374303	-0.1557892016	-0.1467283734	-0.0264393136	-0.1181034898	-0.0017258098	0.061551511	0.0184154184	0.0215428802	-0.1114855643	-0.0885108559	-0.144187589	-0.0230543052	0.1811344473	-0.1298592311	0.1746253203	-0.1704804414	0.0874437751	0.0680085605	-0.2676714948	-0.0590103354	0.0815708791	-0.0818306948	0.0421571894	-0.0940538146	-0.0684467707	0.2396924039	-0.0337910297	-0.0792269147	0.0194260895	-0.0060419764	-0.0323697546	-0.1529841957	-0.0823518175	-0.0544336212	-0.0858309354	0.0822900007	0.092857986	-0.1204379243	-0.0575493754	0.3096362024	0.0206839068	0.0243105766	-0.1018159194	-0.2170861941	-0.0490392143	-0.0242079854	-0.1440342395	0.1170999511	-0.0455496389160003	0.007381172658043	5.4481709807843005e-05	0.002074769605378	-0.0663245663804303	-0.0213954569587855	0.0043989481055521	0.0004577655784752	-0.0922174805642797	-0.0116496351145016	0.000135713998301	0.0085040637216233	0.0014459454125191	0.0004909224400566	2.09075813598503e-06	2.41004842151126e-07	-0.0002443200809953	-0.0005902575313642	3.484039533321596e-07	5.969230197754996e-08	-0.0004423234728987	-0.0003116584725131	9.713100348919873e-08	1.9565005467716705e-07
1123.4001542869914	-0.8211490296321244	1262027.906652036	0.6742857288657795	1454.3326312566207	9.576687225514434	2115083.402337806	91.71293821533132	1114.9654615071615	-0.8198610026040569	0.6721720635909294	1243147.9803538776	1192.1558477913586	1028.138187053416	1.224568	24.745924	0.1229502039398354	0.0491101659215805	0.0567923805	0.1610619236	0.0189641593	0.1420041753	0.1140736451	0.1342023887	-0.2088920252	-0.0039342627	0.1068685438	-0.1093392926	0.1049543336	-0.0457180156	-0.0166977896	0.148902916	-0.0932826955	0.047026987	0.0286050078	-0.2075646622	-0.1146230187	-0.0150572052	-0.0972814381	0.2714550804	-0.0858677997	0.2931642728	0.0822951896	0.0183776805	-0.0988854351	0.1576644564	-0.0788924642	-0.2608968272	0.0366244119	0.0114864698	0.1644494284	0.0230167803	0.1990836859	0.0380163244	0.1466948401	0.0504965601	0.1312380668	0.1368509166	0.0849305553	-0.114633812	0.2681643628	0.0674324094	0.0024802829	0.0829235066	0.0285160441	0.1908062683	0.0819104892	0.0152181204	-0.0230589869	-0.1419635591	0.0915275557	0.0972549947	0.1447650465	0.0883992189	-0.0946988818	0.1040296848	-0.1805979834	0.0312372119	-0.1472465503	-0.0115389657	-0.0063248251	-0.0386250974	0.0676047125	-0.1663565281	0.0918264842	0.141213654	0.0739678572	0.2896470282	0.0401469681	-0.1412241844	-0.0090866013	-0.0897038741	-0.0953640268	-0.2399981857	0.2780902034	0.138538655	0.0506744111	-0.1458854101	0.124097542	-0.063108554946595	-0.0175589160305946	0.0003083155321694	0.0039826897074473	-0.0402979573421902	0.02602660903824	0.0016239253659529	0.0006773843780294	-0.1024818880148643	-0.0102644074505846	0.0001053580603116	0.0105025373710911	0.0010339935864386	-0.0004119518260805	1.0691427367961583e-06	1.6970430701105854e-07	0.000229028445192	0.0004733485261873	2.2405882724368907e-07	5.245402870706495e-08	5.438160324182102e-05	0.0004967050761405	2.467159326637608e-07	2.957358771150838e-09
1122.650676927506	-0.7494773594853541	1260344.5424057876	0.5617163123811387	1446.8794271178165	-7.453204138804267	2093460.0766167808	55.55025193468906	1114.096812174479	-0.8686493326824802	0.7545516631697182	1241211.7068973363	1190.9573801445547	1035.1308842649555	1.232062	24.897366	0.0933520923087893	0.0412055039992011	-0.145366397	0.0229064827	0.0698344247	-0.0448629314	0.0510313986	-0.0693508029	0.177853103	-0.0221699742	0.0215981319	0.0011014794	-0.1586050257	-0.1075965825	-0.0152777922	-0.0015290572	-0.0330283686	-0.0942226468	0.0879876059	-0.0050023169	0.1160006595	0.0159077882	-0.0830946755	0.1502554091	0.0461597589	-0.0092225212	-0.0678744901	-0.068384396	0.08326954	0.0058685666	-0.0439535836	0.2342856837	0.2059559506	-0.0935833347	-0.019778312	0.0980375502	-0.1465159172	-0.1520353455	0.1210946718	0.0527072071	-0.1408349742	-0.0264980756	-0.0642114986	0.0196023152	0.1743486004	-0.0550047752	-0.1325107644	0.0125525443	0.1561773848	0.0875885534	0.0310991444	-0.1391148113	-0.0839663249	-0.0238984575	-0.1051137155	0.0854255141	-0.1949765889	-0.044267705	0.0666756669	0.1596202761	0.1165418157	0.1905695153	-0.0341220721	-0.0894561331	-0.0242887511	-0.0615568252	-0.1211900438	-0.1570626495	-0.0296782417	0.1471049399	-0.1083680616	0.1485892618	-0.0964689367	0.1929071019	0.1265476973	-0.0821684021	0.1432515677	0.0084599922	0.0082001862	-0.2822808227	-0.1674526455	-0.1475373187	0.1304173552	-0.0481504566805313	0.0149580982660636	0.0002237447037372	0.0023184664785437	-0.0195246383459419	0.0207733189962483	0.0003812115025398	0.0004315307821198	-0.1248209088479299	-0.0223390208330656	0.0004990318517801	0.0155802592856232	0.0012070057530806	0.000173012166642	1.4568628879696663e-06	2.99332098061592e-08	4.9819491757086e-05	-0.0001792089534349	3.2115848991237176e-08	2.4819817589343603e-09	-0.0002990303609495	-0.0003534119641913	1.2490001643356757e-07	8.941915676958826e-08
1122.0692665627914	-0.5814103647146567	1259039.4389647606	0.3380380121976301	1437.6301663501115	-9.249260767704982	2066780.4951998491	85.54882474900656	1111.9114948730469	-2.1853173014321783	4.775611707938818	1236347.1724308138	1188.321699277422	1024.2110703798803	1.186679	23.980278	0.0821914961979977	0.0368382506426043	-0.016503016	-0.1523137138	0.0124437194	-0.1259725356	-0.0838978956	0.1384414274	-0.1460395889	-0.0802165712	-0.1086874337	-0.2150958097	-0.0603103679	-0.0597493416	0.0843848609	0.0241942053	-0.1872431884	-0.012331496	-0.0022717383	-0.1158436747	0.0651630604	-0.0387305305	0.1491736432	0.0619725088	0.0132433661	0.1397348297	-0.0231481108	0.0841450449	0.1727337748	-0.195142025	-0.1247301335	-0.0852172731	-0.0628040275	-0.0328025243	-0.1383201394	-0.0825240731	0.1089207321	-0.0537672225	0.0816624423	0.1316588569	0.0997368802	0.0312147323	0.1045093304	-0.0161341878	0.0945132385	-0.1130900735	0.1744847843	0.0625421436	-0.0540971763	0.0810517142	-0.0964341483	-0.0277749585	-0.0897251736	0.2703855804	0.0527705289	0.0687631342	-0.0653497978	0.1883530775	0.1278855148	0.0038149625	-0.0497887869	0.0062391958	-0.1174092987	-0.0622835108	-0.0811414441	-0.1259068667	0.1773357518	-0.1105561038	0.0466899174	0.1082679511	-0.008335534	0.1694329029	0.0922952412	0.1318855971	-0.1523214807	0.0135065613	-0.0006754395	-0.0243417723	0.0487418365	0.0754393384	0.1014159997	-0.1489877092	0.136024874	-0.0634699887631029	-0.0153195320825716	0.0002346880632289	0.0040284394735884	-0.0148386259759547	0.0046860123699872	0.0002201848208542	2.195871193167306e-05	-0.110308171278632	0.0145127375692978	0.0002106195517553	0.012167892650836	0.0009850017616653	-0.0002220039914153	9.702284704837443e-07	4.928577220432461e-08	0.0004959936452086	0.0004461741534515	1.9907137520817521e-07	2.4600969608731456e-07	-1.3744222293492908e-05	0.000285286138656	8.13881809092545e-08	1.8890364645294744e-10
1123.2229191363294	1.153652573538011	1261629.7260731373	1.330914260430876	1448.2192424192267	10.589076069115208	2097338.974113319	112.1285319975084	1115.2127088216146	3.301213948567693	10.898013534217895	1243699.3859172433	1191.306788323559	1028.7368936859734	1.162875	23.499233	0.0820312068430001	0.0397127416900801	0.1627273127	0.0078867279	-0.0159849143	0.1179710478	-0.1140990477	-0.0535518443	0.1017556383	0.1549925184	0.1483517529	-0.144557724	-0.1186174047	-0.0710305594	-0.0195451079	-0.0042659578	0.16389458	-0.0494016521	0.0636444525	0.0758461403	0.0434772803	-0.1953870876	0.1443507785	-0.0645634803	-0.1839103539	0.0679258712	0.2349044145	-0.0854961093	-0.1252333468	-0.1483193186	0.0577365604	0.1594731617	0.0407229935	0.1455561625	0.1162797255	-0.1397615417	-0.0696447013	-0.0940167558	0.1126159183	-0.0295659729	-0.1172301835	-0.0767326783	-0.0598624324	-0.0609629601	0.0846189193	0.0707893182	0.0234270162	-0.0789931572	0.1306311332	0.0712611141	-0.1404211546	-0.1700632815	0.0608990369	0.1163451772	0.163571908	-0.0635346542	0.1302190059	0.1340391953	-0.1317571496	0.0533235382	0.0374841544	0.0971341395	-0.0178375453	-0.0834717127	0.0188392325	-0.1346553334	-0.0538080217	0.0443358122	0.1377905807	0.1624081831	-0.1522967445	-0.0978922875	0.1075359015	0.1545399483	0.1009462924	-0.1371645381	-0.0690020681	-0.0177106682	-0.1622383697	0.1656986151	-0.1824993743	-0.1502346003	0.1408894722	-0.0622643450253832	0.0012056437377197	1.4535768223027386e-06	0.0038768486614399	-0.0369904313468509	-0.0221518053708962	0.001368292011226	0.00049070248119	-0.1148089588736951	-0.0045007875950631	2.0257088975873902e-05	0.0131810970376618	0.0013850032245131	0.0004000014628478	1.9182339319116845e-06	1.6000117028038001e-07	4.982604199388341e-05	-0.0004461676032147	1.990655301583648e-07	2.4826344607762326e-09	-0.0002510345590174	-0.0002372903367239	5.6306703902545214e-08	6.301834982106048e-08
1123.4524345832476	0.2295154469181852	1262145.3727710263	0.0526773403740543	1457.0622968081027	8.843054388875998	2123030.536779704	78.19961092461907	1115.5054142252604	0.2927054036458685	0.0856764533234908	1244352.32916587	1191.7346139864546	1038.454072034477	1.133877	22.913258	0.0800353642587816	0.0468738770687599	-0.0489798397	0.1415176736	-0.0187762303	0.0736674075	0.1465241122	0.0154860406	0.0348175539	-0.1178841795	0.0406457525	0.0085008266	-0.049854927	0.0130608095	-0.1299810674	0.0206419266	0.0435372283	0.0718695732	0.077138582	-0.1305567221	-0.0496255882	0.0158272094	-0.0078391174	0.0769251172	-0.1094542733	-0.0372030315	-0.0517566098	-0.0168872767	-0.0109899401	0.1803935867	0.1354390697	0.107253045	0.3630655199	0.0112798788	0.0845773961	0.1245060584	-0.0231739092	-0.1119673822	-0.0595459261	0.0197023912	-0.119465107	0.0603199731	0.0790249919	0.135436984	0.1335234649	0.1431950356	0.0220572169	0.0456677676	0.0886049837	0.012568016	-0.0573651765	-0.0329520055	-0.1584873766	-0.1627123499	-0.0656725107	0.0131379487	0.0667376024	-0.0985952896	-0.0286646812	0.1611373924	0.067187384	-0.0620535082	-0.0857498318	-0.1034150202	-0.0778462144	-0.171799288	0.0929868991	0.0078124702	-0.084964724	0.0706756709	-0.0686320829	-0.116723172	0.0867666798	-0.0423316942	0.2973015991	-0.0519351116	-0.190969345	0.0453475165	0.0589828718	-0.0135654195	0.0439112999	-0.151276289	0.1449845808	-0.0614499241323756	0.0008144208930076	6.632813909672992e-07	0.0037760931758747	-0.0492100099584575	-0.0122195786116066	0.0024216250801114	0.0001493181014452	-0.0778365379264585	0.0369724209472366	0.0013669599106996	0.006058526636377	0.0010990484131124	-0.0002859548114007	1.2079074143648848e-06	8.177015416320993e-08	0.0002933231477355	0.0002434971057416	5.9290840504544016e-08	8.603846899746197e-08	-0.0003221615180137	-7.112695899629998e-05	5.059044296061339e-09	1.0378804368889155e-07
1122.4253758935738	-1.0270586896738223	1259838.7244498304	1.054849552034509	1435.5706216413423	-21.491675166760388	2060863.00971971	461.8921014735452	1114.14551570638	-1.3598985188805273	1.849323981653452	1241320.2301686353	1189.4037516330368	1025.6664636158707	1.188211	24.011225	0.1062712656794926	0.062358186837701	-0.0549687295	-0.1481319822	0.0175705846	-0.145215458	-0.0766333308	0.0667824166	-0.0065177377	-0.0171463887	-0.1072350962	-0.1624983408	-0.1610785719	-0.0834169445	-0.1129382951	-0.1289461124	-0.0650262275	0.0052081362	0.0010656805	0.0371658676	-0.0367367996	-0.0979832023	0.0581589652	0.0442817222	-0.0312160662	-0.0493725792	0.0067293883	0.2035566007	0.0928678357	-0.0523434923	0.1474301208	-0.005640544	-0.0268935068	-0.1120258974	-0.1689952358	-0.0287609696	0.0496114705	-0.1084310678	0.1050546889	0.0021510222	0.0600436854	-0.0113923745	0.1093930052	0.0418517395	0.1729928211	-0.1359199508	0.0737471687	-0.103472833	0.0906087511	-0.0892568229	-0.1145672432	0.0459134804	0.1081089701	0.0416720612	-0.0109438774	-0.1833148886	0.0038036025	0.1994646333	0.1138376141	0.0324008233	0.0178871689	0.1095233574	0.0471560608	-0.0820505601	-0.0804907625	-0.1308999791	0.1930444505	0.0379277072	0.0353537445	0.07942317	-0.0127496268	-0.0272542201	0.1399172306	0.1290454111	-0.1318653606	0.0134106945	-0.0760990275	0.111581311	-0.0750573547	-0.0016505059	0.0756079916	-0.1521113526	0.148287834	-0.0629299697123286	-0.001480045579953	2.190534918738417e-06	0.0039601810879945	-0.0271628321000321	0.0220471778584254	0.0007378194476945	0.000486078051521	-0.1373537547768677	-0.0595172168504092	0.0035422991016186	0.0188660539513039	0.0008820166820907	-0.0002170317310217	7.77953427486287e-07	4.710277227027554e-08	0.000160908981001	-0.0001324141667345	1.7533511551991972e-08	2.5891700166780177e-08	-0.0002070709079558	0.0001150906100578	1.324584852349959e-08	4.2878360921639395e-08
1123.41255097112	0.987175077546226	1262055.7596794392	0.9745146337283972	1442.5661590921004	6.995537450758093	2080997.123357735	48.93754422495904	1114.306093302409	0.1605775960290429	0.0257851643464665	1241678.069570877	1190.4500130626643	1032.3384267448198	1.209279	24.43697	0.1177650936788563	0.0710993273332927	0.1085365485	0.0722285575	-0.0992828514	0.1338446019	-0.0714755592	0.1785215514	0.1218341902	0.1562003937	0.0826950392	-0.051900262	-0.0707683014	0.0514235095	-0.0542749686	0.0666101974	-0.1588925421	0.0368188098	-0.0530676909	-0.0879959604	-0.0530010119	0.0294385689	-0.1055157964	0.0006275357	0.0537160858	-0.1743396301	-0.1379105592	0.0950126099	0.075691914	-0.0535084391	-0.101016662	-0.1082074044	-0.0681434837	0.3004906446	0.1196942734	-0.0785644915	0.0544388618	-0.1737048069	-0.0901855089	-0.0135342188	0.0954314035	-0.1580926277	0.1818284699	-0.0485781261	0.0130546936	-0.0369733258	-0.014632328	0.0621830196	-0.0752399433	-0.1583591452	-0.062364296	0.0401692456	-0.1351802178	0.068371384	-0.0684575188	0.1945055161	0.1982882749	0.0077538241	-0.1468251996	0.0902673084	0.092907836	-0.1321863203	-0.0129391113	-0.0617249837	-0.0966472217	-0.1276372496	0.0442379798	0.1435021034	0.1466446743	0.0274500807	0.0328774858	-0.0865908934	-0.0427600062	-0.3071202874	-0.0621300954	0.0599905637	-0.0071535172	0.1042896242	-0.0236771665	-0.1047336335	-0.1282833054	-0.1527386503	0.1507811905	-0.0631446725352162	-0.0002147028228876	4.609730215590519e-08	0.0039872496695796	-0.0683380943717963	-0.0411752622717642	0.0046700951423685	0.0016954022231485	-0.0899294921282276	0.0474242626486401	0.0022490606877672	0.0080873135544409	0.0004620041006026	-0.0004200125814881	2.1344778897361733e-07	1.7641056860829785e-07	4.996328724771182e-05	-0.0001109456937532	1.2308946962398408e-08	2.4963300725973623e-09	-0.0001590118644859	4.80590434699e-05	2.309671659241737e-09	2.5284773047282224e-08
1125.7423402836628	2.329789312542744	1267295.816707338	5.42791824083839	1439.3441225041104	-3.222036587990033	2071711.5029871275	10.381519774346453	1114.5535983072916	0.2475050048826688	0.0612587274419699	1242229.7234997316	1190.1855657600431	1038.1038220849368	1.232232	24.900791	0.1051239993072168	0.0512225998220061	-0.1497228327	0.027590654	-0.2025715846	-0.1740191143	0.105167679	0.1612234161	-0.0078800351	0.2374966274	-0.0391117713	-0.0738492913	0.0762050835	-0.1776198081	-0.1734192804	0.121398357	-0.0338757393	0.0523614013	0.070525241	0.0158492441	-0.2272721461	-0.0086975702	0.1682408853	-0.0279205791	0.1500352221	-0.0293186591	0.0900034431	-0.0897067804	4.37207e-05	0.0141284321	-0.1391672355	0.1510087077	-0.0149086871	-0.0871563178	-0.11546087	0.1046338539	0.1958772719	-0.1588678514	0.1084754677	-0.1667415005	-0.176731445	-0.1222821039	0.1039683144	0.1372081401	-0.0618905145	0.1341428153	0.0228885479	0.3001269747	0.0870777986	0.0124123554	0.0353068536	0.028833266	-0.0136609979	0.0840661714	0.1520958438	-0.1296763743	0.0331312713	0.0327954454	0.1172448723	0.1453988585	-0.1313763699	0.0811627792	0.201761693	0.0432130229	-0.0359152417	-0.1838248103	-0.1113691799	0.2340347212	-0.0665051639	-0.1219111346	-0.1483277195	-0.020829146	0.1221962916	-0.2329708476	-0.1289154606	0.2279713231	0.1768159648	-0.0728352627	0.108559452	-0.0129242021	0.008145977	-0.1531573254	0.1524510324	-0.062099820290129	0.0010448522450872	1.0917162140637757e-06	0.0038563876800663	-0.0469280944259793	0.021409999945817	0.0022022460464536	0.0004583880976798	-0.128595912768624	-0.0386664206403964	0.00149509208514	0.0165369087807955	-0.0002389913422241	-0.0007009954428267	5.7116861658076884e-08	4.913946108638013e-07	5.004038782363551e-05	7.710057592369425e-08	5.9444988077653405e-15	2.504040413539849e-09	-0.0003379938506016	-0.0001789819861157	3.203455135392062e-08	1.1423984304449669e-07
