global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1321.386706321273	4.797651163883074	1746062.8276425824	23.017456690308617	1721.9364442986955	7.64916578389807	2965065.1182040344	58.50973718955697	1318.4204165896854	4.74051530167867	22.47248532544961	1738232.3948805197	1405.7635116884371	1145.731854511853	1.19871	25.207066	0.0850447625027752	0.0421433776996054	0.0454198281	-0.138813996	-0.041410433	-0.1137426139	-0.141190247	-0.0966798731	0.0219550868	-0.1107771484	0.16334657	0.2610857409	-0.0612116102	0.097353011	-0.1321710572	0.135841924	0.0683270323	-0.0479716329	0.0416547725	0.1343332176	0.0294506537	0.0525255805	-0.0948347387	-0.0270708138	0.0290785085	-0.071512532	0.023473297	0.0476028123	-0.0406016092	-0.0860918257	0.1311895656	0.0325365398	0.0571741172	-0.0946309069	-0.1018922883	0.185758846	0.0868927854	-0.1682739805	0.0576110831	0.1750179872	0.0837551386	-0.0345354212	0.1160025419	0.0942880068	0.0697759972	0.0149111027	0.0595404869	0.0231389368	0.0213026008	-0.0997083771	0.0385889567	0.0421282879	-0.0980037471	-0.019182144	0.0302183711	-0.0474751975	-0.0147603156	0.1436629663	0.0087044898	-0.125356397	-0.1627895035	-0.0763686408	0.1006594275	0.0016501683	0.2127440381	0.0916406637	0.0451725657	-0.1582092596	-0.1204175975	-0.1226071137	0.1224798518	-0.0164520385	0.0046818753	0.0977244117	0.0204416195	0.1120988551	-0.2586730757	-0.0299178376	-0.0495354362	-0.0621811759	-0.1440342395	0.1170999511	0.0283804633311746	-0.0009020967503374	8.137785469692999e-07	0.0008054506988921	-0.032433734790402	0.0312732964625439	0.0010519471524541	0.0009780190716341	-0.0970159616188794	-0.0237586731239289	0.0005644745486097	0.0094120968088358	0.0012059760772909	-0.0004319566301311	1.4543782989979463e-06	1.8658653031421605e-07	0.0001083096418366	-0.0001501108342814	2.2533262568657933e-08	1.1730978514772576e-08	0.0005139344483396	1.4645890679995232e-07	2.145021138103712e-14	2.6412861719012897e-07
1321.4433249046429	0.0566185833697545	1746212.4609350376	0.0032056639827978	1742.412819124211	20.47637482551545	3036002.4322483805	419.2819259950029	1320.2130084475957	1.792591857910338	3.213385569046438	1742962.387674251	1409.796800672288	1143.6716487936983	1.227779	25.818357	0.0849006400906766	0.0428952995469046	-0.083324832	0.1099944705	0.0773846634	0.1917496899	0.0744744656	-0.0913116701	-0.0201291465	0.1260988121	0.3093302663	-0.0480037972	0.0213170756	-0.0712531181	-0.101260926	0.0284351905	0.0529455211	-0.0732865882	0.085742678	-0.0700302962	-0.2370805529	-0.053681293	-0.0715338636	0.1341954104	0.055870067	-0.0568173979	-0.0563864889	-0.1041900729	0.0413458448	-0.0379836483	-0.0459394305	0.0327515143	0.1191940738	-0.0437646431	0.2120095822	-0.0388706423	0.1746868405	-0.0917163246	-0.1060419029	-0.0667439264	0.026653027	-0.0152086102	0.1098423571	0.1599493589	0.0977653939	-0.0101522057	0.1530917223	0.0746024429	0.0326402143	0.1300388999	-0.0517250996	-0.1563236599	-0.0172616497	-0.0043197911	-0.0816647095	-0.0242204389	-0.1111262732	-0.1140785045	-0.0653203385	-0.0916954242	0.1171557569	0.0781207128	0.1338115325	-0.1050744412	0.1295017311	0.0138203272	0.1415416712	0.0208996745	-0.0322935171	-0.0712776625	0.0724102736	-0.068294947	0.1393999491	-0.0514769074	-0.1010589906	0.0603438279	0.0580915672	-0.0902693204	-0.0929651335	-0.0439581381	-0.1458854101	0.124097542	0.0453477265902364	0.0169672632590618	0.0002878880225023	0.0020564163069028	-0.02580903687182	0.006624697918582	0.0006661063842509	4.38866225124647e-05	-0.0842132797698766	0.0128026818490028	0.0001639086625267	0.0070918764895995	0.0018970473683069	0.000691071291016	3.598788717600135e-06	4.775795292665211e-07	-0.0001700120461565	-0.0002783216879931	7.74629620073285e-08	2.890409583831989e-08	0.0005146614106111	7.26962271500051e-07	5.284741441845139e-13	2.648763675722073e-07
1318.1747529557144	-3.268571948928411	1737584.6793298589	10.683562585321672	1738.0872401005804	-4.325579023630553	3020947.2542004525	18.710633889672646	1316.337807897619	-3.8752005499766256	15.01717930253914	1732745.2245007092	1405.5591121391965	1154.4289440012633	1.145477	24.087658	0.064333094947481	0.042197277056864	-0.0671613283	-0.0573570401	-0.1257009994	-0.0020259352	-0.0217985075	-0.1495220577	0.1377599736	-0.1853677943	-0.0008104672	0.0435739363	-0.0117828527	-0.0082546165	-0.166435715	0.0802625341	-0.1279530411	0.0344475027	0.0471787066	-0.2115031532	-0.066620072	0.0933820323	-0.0167252399	-0.1736169018	0.0931460156	0.1405855285	0.1012597679	-0.1649471969	0.1149409344	-0.2223279463	0.0293073184	0.1436359359	-0.060573803	0.1228347298	-0.0370443143	0.051892515	0.1672911282	0.0295294929	0.2220829855	0.0544847587	-0.0781820827	0.0516640839	0.0387516782	-0.0010933429	0.0801827863	0.0866553353	0.119192926	0.1043268883	-0.0067531451	0.0014094229	0.1052130041	-0.2920556954	0.0585908207	0.1795735694	-0.0030279107	0.0750670592	-0.1310005206	0.0425197084	0.0806718591	-0.1193986993	-0.2189523629	0.0383507786	0.0447110837	-0.0588917796	0.0315053132	0.0572557865	0.136658155	0.0696983336	-0.0573239857	0.0134166088	0.0493068636	0.0113519747	0.0450854518	-0.0390879828	-0.1605469328	0.0036806974	0.1439478019	-0.1863502565	-0.2355668637	0.1959903956	-0.1475373187	0.1304173552	0.0331592395525746	-0.0121884870376618	0.0001485592162672	0.001099535167705	-0.0290239260433082	-0.0032148891714882	0.0008423882829674	1.033551238495209e-05	-0.0427826117718055	0.041430667998071	0.0017165002507663	0.001830351870017	0.0020420479381471	0.0001450005698401	4.169959781690822e-06	2.1025165253982698e-08	-0.0001749749177406	-4.962871584100016e-06	2.4630094360267397e-11	3.0616221838329745e-08	0.000514678983992	1.7573380899993732e-08	3.088237162562645e-16	2.648944565630374e-07
1315.9588264846925	-2.2159264710219304	1731747.633002969	4.910330124975706	1727.4016546044645	-10.685585496115891	2983916.4763302417	114.1817373948023	1315.6960550669078	-0.6417528307113116	0.4118466957259813	1731056.1093186236	1402.1919504460072	1110.9987956123878	1.133206	23.829617	0.1118982976194965	0.0592357865237785	-0.1083924931	-0.1454771769	0.1171902171	0.020439036	-0.0357940975	0.0087038472	0.2170992945	0.032891656	0.0185279911	-0.021660318	-0.1825651779	-0.0429683689	-0.1025815718	-0.0231474218	0.1687096211	-0.1227014386	0.1261686112	-0.0925049408	-0.0627821659	0.0237379122	0.0640034295	-0.1092291224	0.0609987789	-0.0829799805	0.1769527836	0.0524444745	-0.100837584	-0.1247926885	-0.1090943494	-0.0882676083	-0.0113082827	-0.0678054985	0.0198786715	0.0965200778	0.0587047671	0.1796454087	-0.050669673	0.0459080782	0.0211952303	0.1261093037	0.0718125942	0.0888111741	0.0026208547	-0.0881587903	0.0574619522	-0.0194594683	-0.1929728889	0.1076982293	-0.0872832188	-0.040442577	-0.214816836	0.0145991159	-0.0221435432	0.0392243264	-0.0638643427	0.1393314831	-0.1356102873	0.038558396	0.0306174686	0.0209192398	0.0107044151	-0.1069700835	0.0811477274	0.0216113294	0.0873831563	-0.0831575172	-0.0410180889	0.1340504028	0.0523781659	-0.0460429658	-0.1909408998	-0.1364824932	0.1785727467	0.0185821295	0.1029664753	0.0400610012	-0.1249691759	0.2621931473	-0.1489877092	0.136024874	0.0453838979207006	0.012224658368126	0.0001494422722173	0.0020596981904765	-0.005612148551009	0.0234117774922992	3.1496211358592417e-05	0.0005481113253489	-0.0971398345051568	-0.0543572227333513	0.0029547076632831	0.0094361474476892	0.0016460572313798	-0.0003959907067673	2.709504408977732e-06	1.5680863984606577e-07	-0.0002170769395368	-4.210202179619999e-05	1.772580239327699e-09	4.7122397678663524e-08	0.0005146789320411	-5.195090007053399e-11	2.6988960181386085e-21	2.648944030869672e-07
1317.1216877390743	1.1628612543818235	1734809.5403126276	1.352246296942468	1717.4286999891033	-9.972954615361232	2949561.3395462614	99.4598237600549	1314.925549646326	-0.770505420581685	0.5936786031457594	1729029.2011126927	1401.4891630236734	1118.550567746865	1.125077	23.658674	0.0702701179796062	0.0338036830714893	-0.1677337292	0.0719079812	0.0065796333	0.0582168212	0.1901484172	0.0988342969	0.0375100152	0.0465471463	0.0183178356	-0.0549253699	-0.0455562479	-0.0899250544	-0.215754556	-0.0299504231	0.0575066821	0.0684597426	-0.0497728462	0.0291202272	0.1229388702	-0.1418803347	-0.0833838699	0.2238888605	-0.2039973536	-0.055879879	-0.2060467041	-0.0996766198	0.0719853683	-0.0917605223	-0.0052806004	-0.0390798941	-0.1107663939	-0.1002260208	0.0498676671	-0.142548679	0.0387208709	0.0754924116	-0.1108301216	0.1034911138	-0.0143054732	-0.1330135886	0.1757218943	0.1334905036	0.0417485671	-0.1063047126	-0.0460665572	-0.0360892204	0.1554581629	-0.0194640826	-0.1260504108	0.1371284701	0.1060824826	-0.1325239974	0.0643931771	0.0837840859	-0.144796418	-0.1337531324	-0.0408780293	-0.0048182527	0.0738572369	0.1130588473	-0.0906029149	-0.1007195195	0.1415380602	-0.0581735666	-0.0326594564	-0.1225004208	-0.04382648	0.0326822276	0.0807229879	0.0033224426	0.0198532539	-0.0594109578	0.0004904875	0.0861607642	0.0661232815	0.0734472532	-0.0251645164	-0.1680500836	-0.1502346003	0.1408894722	0.0351148543520736	-0.0102690435686269	0.0001054532558143	0.0012330529961673	-0.0205528452921726	-0.0149406967411635	0.0004224194496039	0.0002232244191114	-0.0969869291103862	0.0001529053947705	2.3380059749953013e-08	0.009406464418263	0.0021451577375515	0.0004991005061717	4.6017017189770695e-06	2.491013152608471e-07	-0.0004732957521849	-0.0002562188126481	6.564807995480218e-08	2.240088690362703e-07	0.0006575090587222	0.0001428301266811	2.0400445087739078e-08	4.323181623017534e-07
1320.7241045011094	3.602416762035091	1744312.1602102574	12.977406527391388	1721.1774898895435	3.748789900440215	2962451.951702469	14.05342571764256	1318.3348818392367	3.409332192910597	11.62354600161658	1738006.8606740742	1405.7136127241506	1135.5783809594416	1.249748	26.280331	0.0553307657027145	0.0245297591975839	-0.0044533953	-0.1614451809	-0.0318811183	-0.1008814474	-0.1390975204	0.0052577349	0.041977422	-0.21982089	0.0009345579	0.203216655	0.0797557567	0.1191347186	0.0248578057	-0.1052649437	-0.1271976495	-0.0120851725	0.1375543096	-0.1685033912	0.0361778207	-0.0958102684	-0.072752184	-0.0424659865	-0.0965682442	0.0677839376	0.1349054685	-0.0356570809	0.167314815	0.0274268863	-0.124223685	-0.059444364	0.0264498303	-0.0534957824	-0.1071036123	0.1345397293	0.0400914063	-0.0905679123	0.1501059161	-0.0262214428	0.1875810618	-0.2328478273	0.1241239207	0.0186405238	-0.0640698282	-0.1265466046	-0.052827723	0.0959249261	0.0058900356	0.0676003103	-0.0292743035	-0.0586661834	0.0140820228	0.0526007471	-0.0814479876	0.1493396323	-0.0548962497	0.1586738313	0.013236136	0.015667385	-0.2042841474	0.002318244	-0.0726893502	-0.0096952707	0.1784708175	-0.1911060634	-0.146035134	-0.0008626906	-0.0627304879	-0.0376593106	0.0104716673	0.163206404	0.0438069742	0.073227168	0.0915250717	-0.0756408464	-0.089878664	-0.041726727	-0.0806673533	-0.1005117068	-0.151276289	0.1449845808	0.0295595723724773	-0.0055552819795962	3.086115787282737e-05	0.0008737683188437	-0.005518820097123	0.0150340251950495	3.0457375264408723e-05	0.0002260219135653	-0.1019222295481299	-0.0049353004377437	2.4357190410793216e-05	0.0103881408760616	0.0018970729105739	-0.0002480848269775	3.598885628033329e-06	6.154608137650567e-08	-0.0002680121831655	0.0002052835690194	4.214134370934277e-08	7.183053032513752e-08	0.0005147542929127	-0.0001427547658094	2.037892316132517e-08	2.6497198207205377e-07
1319.1629210422132	-1.5611834588962663	1740190.8122526242	2.4372937923313107	1751.427755926962	30.25026603741844	3067499.184231354	915.0785953345916	1318.4468514932169	0.111969653980168	0.0125372034124385	1738302.1002123766	1407.8208492816696	1135.726388410407	1.199278	25.219019	0.1001197996087261	0.056245699678776	-0.1129755612	0.0308991314	0.1239657764	0.1718156587	-0.037458094	-0.0520905904	0.0859517004	0.0327144007	0.1101081132	-0.0408287907	0.0764133787	0.1593677589	-0.0430143447	-0.2172264796	-0.097599139	-0.0159452475	0.0243870069	-0.0271752769	0.0024903639	0.2179599927	-0.1573489555	-0.1887314925	-0.0437729807	-0.1652523042	0.0005599025	0.0522751424	-0.1354434786	0.1210673049	0.0662652479	0.0736479914	-0.0148254989	0.186597721	0.1200637324	0.0801533758	0.1171758171	0.0784364968	0.0135807077	-0.2591659912	0.0154970157	-0.1517293182	0.0220655587	0.0139772918	-0.037381212	0.0361427687	-0.0542494166	-0.087948209	-0.2397085864	-0.2455772217	-0.0512664534	-0.0480058451	0.021678158	-0.0654545793	-0.0085527254	0.0090773827	-0.1060471854	-0.0070744985	-0.1040183157	0.1274833322	0.0966491309	0.0898429116	-0.0237230588	-0.0762861784	0.0201422832	-0.182085728	-0.060094397	0.1600619236	-0.0456819099	0.14743736	-0.2762081596	0.1278186548	-0.0773472189	-0.0652440789	0.1713642213	0.0051014174	0.0356938084	-0.0290508135	0.0700707198	-0.0361060736	-0.1521113526	0.148287834	0.0452341889755416	0.0156746166030643	0.000245693605653	0.002046131852275	0.0128654466398927	0.0183842667370157	0.0001655197172439	0.0003379812634577	-0.116621356181966	-0.014699126633836	0.0002160643237975	0.0136005407177209	0.0027181299421834	0.0008210570316095	7.388230382593934e-06	6.741346491554035e-07	-0.0004733005553492	-0.0002052883721837	4.2143315753833336e-08	2.2401341569386118e-07	0.0005156446818157	8.903889030000001e-07	7.927923985855435e-13	2.658894378848145e-07
1312.9469802996855	-6.215940742527664	1723829.7730780628	38.63791931461537	1720.6341536354885	-30.793602291473466	2960581.8906569136	948.2459420854397	1314.023171007311	-4.423680485905834	19.568949041384077	1726656.8939441089	1401.0985902517434	1116.0128626214498	1.133605	23.838022	0.0991944898564806	0.0647162652876673	-0.2297304382	0.0642559117	-0.0259473973	0.0364468967	0.1814905574	0.0238501099	0.0940896881	-0.3341843877	-0.10627122	-0.0737754953	0.0488367912	-0.002979534	-0.1064556755	0.057425819	-0.1958822546	0.001708741	-0.0751498607	-0.0412665663	0.2909540978	-0.0925269998	-0.0448609972	0.0178945372	0.1980891488	0.0780070651	0.0828732915	0.1845638251	0.0685647426	0.1354751815	-0.0888234473	-0.0092629763	0.1316864184	-0.0891436512	0.0560248517	-0.1233765128	0.0354819997	0.157759417	0.3092921663	-0.0173433612	-0.010570061	-0.1177929406	-0.0334290546	-0.0308992272	0.0527505921	-0.1163060787	-0.199502427	0.021748523	0.0574417781	0.0549417348	0.1593603428	-0.0080488865	-0.0510886251	-0.044437823	0.0714354727	-0.0070042062	-0.1513829695	-0.100462128	-0.0267918091	0.0690797024	-0.2396926715	-0.017334172	-0.1993960666	-0.0458107096	0.0141103575	-0.0750418612	-0.0993056497	0.0513264257	0.2079532178	0.1595437012	-0.1283184465	0.152813498	-0.1117912929	-0.0614063235	-0.0815854854	0.1521333768	-0.1443967188	0.011361541	-0.0714271972	0.1279724948	-0.1527386503	0.1507811905	0.0305506082650879	-0.0146835807104537	0.0002156075424804	0.0009333396653668	0.0108691264117908	-0.0019963202281019	0.0001181379089554	3.985294453128827e-06	-0.0587369179615109	0.057884438220455	0.0033506081880976	0.0034500255316172	0.0024561813025105	-0.0002619486396728	6.032826590802177e-06	6.861708982648271e-08	-0.0004730840665787	2.1648877050002482e-07	4.6867387752612416e-14	2.2380853405063986e-07	0.0007460825673217	0.000230437885506	5.310161907647638e-08	5.566391972613391e-07
1314.5760376728429	1.629057373157366	1728110.1588236317	2.653827925038377	1702.017547521214	-18.61660611427442	2896863.732070128	346.57802321403966	1313.4131702319996	-0.6100007753113914	0.3721009458804986	1725054.1557388715	1398.1412940518169	1090.8867367330374	1.328964	27.946123	0.0822363706781727	0.0440326528403231	-0.098675211	-0.2457542981	0.0129291767	-0.1810386313	0.0132549707	0.1175282273	0.1616799865	0.0863872683	-0.1322443941	-0.023633381	-0.0325716774	0.1018143872	0.0049504468	-0.0794415726	0.0397903565	0.1811249619	0.0832213829	0.0538539707	0.1429697151	0.0583119802	0.0177207866	-0.0100115953	-0.0619761142	0.0126620727	0.0071173257	-0.1660354012	0.007521908	-0.0020148758	0.0552682636	0.1255111034	-0.0441497148	0.1514823303	-0.1641324349	0.0227328437	-0.0540501735	0.1851515494	-0.037280411	0.057088846	0.0128222238	-0.0893653631	0.0388245209	0.085044415	-0.1028006761	-0.0191937023	-0.1153828288	-0.0586507562	-0.0603775039	-0.0485121496	-0.095316647	0.0278494045	0.1243931945	0.0130415131	0.044610262	-0.1895395933	-0.080928651	0.183319708	-0.0403739377	0.0997236797	0.0259892853	0.0232255655	-0.1738442163	-0.0240447907	0.075971847	-0.0820349901	-0.129654768	-0.1756803308	0.1009136981	0.0557016998	-0.2298020961	-0.0472028248	0.0648078313	0.0067334529	0.0743803358	-0.1748846932	0.0308972756	0.0175151283	0.2494495038	0.0090258556	-0.1531573254	0.1524510324	0.0324345625719644	0.0018839543068765	3.549283830398514e-06	0.0010520008492346	0.0107609682817724	-0.0001081581300183	0.0001157984383613	1.1698181089076984e-08	-0.0993116831629237	-0.0405747652014128	0.0016463115711497	0.0098628104126529	0.0019910952245701	-0.0004650860779404	3.964460193305857e-06	2.1630505989398402e-07	-0.0003759882973146	9.709576926410002e-05	9.42758840898735e-09	1.4136719971753204e-07	0.0005148745537289	-0.0002312080135928	5.3457145549528424e-08	2.65095806077534e-07
1319.9530460022158	5.377008329372984	1742276.0436505275	28.912218574146447	1715.2589744955806	13.241426974366505	2942113.3495876305	175.3353883174809	1318.1366345379804	4.7234643059807695	22.31111504987439	1737484.187311113	1402.469603345218	1129.2839918305224	1.291482	27.157932	0.0884120950207086	0.0446432581981935	-0.0967485458	0.0973070742	0.0152018632	0.034225962	0.1355871685	0.1665596308	-0.0729587781	0.061353152	0.0316626144	-0.0837413651	-0.0134788947	-0.0635822623	-0.159284805	-0.0525699353	-0.0760699044	0.1368895722	0.0371695535	-0.1484194123	-0.0836745362	-0.0276506193	0.1126197737	0.1971236785	-0.0838031026	0.252274369	-0.0420810567	0.0105275467	-0.1229019685	0.1133246273	0.3006968976	0.1123307812	0.059085886	-0.0301211986	0.0662471097	-0.1555586593	-0.055791233	0.0702526562	-0.1389965282	0.0433565588	0.0386674272	-0.182906201	0.1668050365	0.072477132	0.063124252	0.0394400471	0.0548539231	0.1131403643	0.0883000138	-0.0886569322	-0.018432114	-0.0601884713	0.1194805751	-0.0042619455	0.0316664071	-0.1639738999	-0.108165454	-0.1483054283	-0.0199998542	-0.021470426	0.0675784119	0.1276085538	-0.1386115065	0.0434168903	0.1113724709	-0.0531282401	-0.1243871486	-0.1366889188	-0.0013241076	-0.0005643691	-0.1317563406	-0.0523643606	0.1855881965	-0.0468330849	-0.1069459169	-0.1030148508	0.1558687381	-0.0330694793	0.0122563997	0.0323887897	-0.153366806	0.1532882396	0.0345394346947358	0.0021048721227713	4.430486653220171e-06	0.0011929725490319	-0.0246891156837278	-0.0354500839655002	0.0006095524332444	0.001256708453161	-0.0816502537396317	0.017661429423292	0.0003119260892739	0.0066667639357462	0.0025041313457878	0.0005130361212177	6.270673796957019e-06	2.6320606167410264e-07	-0.0004167184161256	-4.073011881100005e-05	1.6589425783581794e-09	1.7365423833822874e-07	0.0006250225038831	0.0001101479501542	1.2132570923172129e-08	3.906531303602998e-07
