global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
857.6197530039416	-0.0084567798073749	735511.6407425418	7.15171247104241e-05	1191.48973667729	0.0697814666471003	0.0048694530874203	1419647.792607318	834.4669096404974	-0.8630571590360887	0.7448676597634445	696335.023284962	895.1525083228723	934.7667754617692	1.261939	23.880781	0.1744863874098872	0.1260313549717354	0.1417874562	0.0845857776	-0.006353514	0.0899838708	0.10876072	0.055895572	0.0221999034	0.1169659548	-0.1742278997	0.1619622333	0.1027341475	0.157505577	-0.0455487515	0.1702767067	0.213411616	0.0379398356	0.0678900761	-0.1170962368	0.0373635305	0.0001160917	0.0865429765	0.1207177889	-0.0686861762	0.0824656615	0.074967888	-0.1048935817	0.0889112157	-0.0955198829	0.0333474507	-0.1032303572	0.0044193045	-0.218231325	0.0522734837	-0.0440815616	-0.0048203905	-0.0519638021	0.0501465204	0.1152287052	-0.0906137876	0.0071200746	0.147561759	0.1932613454	-0.0588352077	0.2034863669	0.0433334963	-0.0034054526	0.0693868536	0.0029917078	0.0158805397	0.1691440153	-0.0120231105	-0.1903247699	0.1377108944	-0.0751959625	0.0242214472	0.0646616445	0.0791151557	0.0456889837	0.1974802022	0.0443456584	0.0195749676	-0.0119102852	0.1737127055	0.0869203146	0.1443240475	-0.0115910565	-0.1641371801	0.0640798673	-0.174452282	0.146005296	-0.127165893	-0.0747051931	-0.0493757774	0.0711505856	0.0378648784	0.1216348518	0.0961439313	-0.0185296625	-0.4200636819	0.040979649	-0.0466467255	-0.063454588	0.1342114305	0.0366176908	-0.037104341	-0.1318872767	0.0734003241	-0.000914068373305	-0.0038478115004067	8.355209910764487e-07	1.480565334266206e-05	-0.1247426234947539	0.0205864672068117	0.0004238026320571	0.0155607221163539	-0.1155728621335043	-0.1209312368613239	0.0133570864617299	0.0146243640488096	-0.0003619314909513	0.0004570338774396	2.088799651275667e-07	1.3099440414223094e-07	-0.0002550969777126	-0.0001253769307519	6.507446803810275e-08	1.5719374764766732e-08	0.0005369535741106	6.6286353000511244e-09	2.883191407501477e-07	4.393880594108385e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.462368122855	0.8426151189133861	736957.6374831002	0.7100002386214199	1192.6634984746709	1.1737617973808483	1.3777167569907196	1422446.2205938413	836.0030839923505	1.5361743518531057	2.359831639291309	698901.156444721	896.6763014722226	939.1943546569825	1.287814	24.370436	0.056684761703711	0.0275016877559117	-0.0393685233	0.1363063767	-0.0214090032	-0.1409874162	-0.0550737244	0.13192578	-0.0038785001	0.0888600567	-0.0030875418	-0.0722092567	-0.0039890779	0.0282803968	0.0735529003	0.0712632763	0.1674106796	-0.1533114542	0.1539069112	-0.1565888784	-0.0269738936	-0.0256422838	0.1288541386	-0.0794508052	0.2143556535	-0.1552179966	0.1662669425	0.0795530637	-0.0994506868	-0.0117482018	0.0311568262	-0.1458150877	0.1623264407	-0.2116290982	0.1110442474	0.106637177	0.0666433467	0.0029214498	-0.1635761372	-0.0647254582	-0.1347934421	0.0095784858	0.07382731	0.0660338338	-0.0631255445	0.216051008	0.1013966268	0.0351655584	-0.0428433147	0.171519821	0.1560994173	-0.0608895534	-0.1719277136	-0.0852940036	0.0267966581	-0.0947010147	0.0886223056	0.1647550055	0.1355425468	0.1929170709	-0.0053123101	-0.0415936904	-0.0334440779	-0.0852321211	0.0260523691	0.1483608936	0.1389075298	0.0320138356	-0.1627393566	0.1069688112	-0.1795895715	0.0421237301	0.0231143742	-0.0295472418	0.1229209201	0.2534414563	0.0266590147	0.1276431841	0.0238411645	0.0224478559	-0.1451434637	-0.0277134492	0.0720006303	0.1884595267	0.1672667667	-0.0328859857	-0.0082113047	-0.1346915149	0.0831471893	0.0089395638535734	0.0098536322268784	7.99158018921161e-05	9.70940680625766e-05	-0.1453285819872576	-0.0205859584925036	0.000423781687055	0.021120396742427	-0.1109848079860853	0.004588054147419	0.0123176276037082	2.1050240859648703e-05	-0.0007014065966324	-0.0003394751056811	1.1524334737719401e-07	4.919712137994462e-07	-0.0003486883677175	-9.359139000489998e-05	1.215835777814945e-07	8.759348283049292e-09	0.0005368777330584	-7.584105220009504e-08	2.8823770025392657e-07	5.751865198817541e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.4696588792993	1.0072907564443767	738688.0945340992	1.0146346680182847	1193.5448564752803	0.8813580006094526	0.7767919252382918	1424549.3244185974	835.9434548601265	-0.0596291322240176	0.0035556334097893	698801.4597234844	896.757664139591	935.3701060501098	1.147002	21.705738	0.0696149240478078	0.0363643798239871	-0.1258135418	0.0478957172	0.0652933739	-0.0977139998	-0.0928850421	0.103711955	-0.11567044	0.0480972371	0.055307601	-0.1275945811	-0.033649126	0.058791205	0.1252616769	-0.0186168574	0.0360066389	-0.0757350371	0.0480237093	-0.0877873931	-0.0869874846	-0.0578989457	0.0842963731	0.0777830713	0.111155678	-0.1251841225	0.0500422599	0.0628544793	-0.0395089525	0.0887844119	-0.1064651305	-0.1228206811	-0.0737751283	-0.0309784326	-0.0603645675	-0.0042096113	-0.0504525048	0.1319882699	0.1019185169	-0.1451058198	-0.0760385205	-0.0198804607	0.1023515973	-0.044374802	-0.089670491	0.0154664985	0.1161200418	0.1380852787	0.037600959	0.0903033543	-0.0084717735	-0.0548245568	0.0436464687	-0.0235013472	0.0245208353	-0.1299561373	-0.0487786054	0.0763203398	0.1296573879	0.0872541925	0.0408860387	0.0677118319	0.0195010982	-0.1141072899	-0.1162015482	0.0919654489	0.0485838601	0.0277277016	-0.0711908541	0.0180620881	-0.0606496545	-0.008980744	0.1130485902	-0.1816216275	-0.0498008644	0.0707489607	-0.1659235949	-0.0463082659	0.1263552005	0.0187401398	-0.2267641829	0.0165934122	-0.0405634331	0.1000260665	0.0153700241	-0.1511219383	0.0497137048	-0.1373117808	0.0924399334	0.0109872552731502	0.0020476914195767	0.0001207197784373	4.193040149808448e-06	-0.1633180925904298	-0.0179895106031721	0.0003236224917416	0.0266727993673761	-0.0850322589730865	0.0259525490129988	0.007230485066066	0.0006735348002721	-0.0010639319432686	-0.0003625253466361	1.3142462695369694e-07	1.1319511799072993e-06	-0.000304749870539	4.3938497178500015e-05	9.287248359353725e-08	1.9305915343050533e-09	0.0004708381166319	-6.603961642649995e-05	2.216885320734747e-07	4.361230937759242e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.8151956361764	0.3455367568770953	739282.1706468763	0.1193956503531408	1193.3857657630165	-0.1590907122638327	0.0253098547286136	1424169.5859257812	837.1639948185473	1.2205399584207726	1.4897177901017813	700843.5542205487	896.9362136356866	939.9590932067872	1.014543	19.199087	0.0300089329509538	0.0133367835465274	-0.1432785155	-0.0380776329	0.0734773353	0.0027427204	-0.1082162895	0.0193716184	-0.1059343259	-0.0287644372	0.0161385324	-0.0576485575	0.0440584169	-0.0608794744	0.0972754384	-0.114960885	-0.1527737173	0.0582852696	-0.0630162829	-0.0788717318	0.0193410357	0.0129560768	0.1565311392	0.0333290102	-0.0629592167	-0.0646786977	-0.1127279393	0.1974288102	0.0286066059	0.0197091469	-0.1919342551	0.1771104686	0.0089404052	0.0202859853	0.0339997316	-0.0893727	0.1704546161	-0.1304833497	-0.1533005294	-0.1411884671	0.02102602	-0.0343432708	0.0118536761	-0.1301521311	-0.0837537101	-0.1812134558	-0.0031864273	0.0203579547	-0.0086360569	-0.0274307358	-0.0517682963	-0.0556230116	0.1188030306	0.0208624187	0.0581032273	0.0885391597	-0.1749545488	0.0139115311	0.101055308	0.017479565	-0.0813921853	0.030157698	0.0467338594	-0.1009803687	-0.1892611572	-0.0303889895	-0.0652354324	-0.0040691115	0.023828154	-0.0909305773	0.0788945783	0.008136504	0.0335247232	-0.1434038495	-0.1583083621	-0.0165860083	-0.0850087074	0.0243008932	0.246871831	0.0897175049	-0.0602201878	-0.004424133	-0.0420224701	0.0637883673	-0.1436277392	-0.0748499198	0.0580854866	-0.1397444952	0.1012278027	0.0090380951593687	-0.0019491601137815	8.168716410980393e-05	3.79922514915671e-06	-0.1541681793766258	0.0091499132138039	8.372091182014476e-05	0.0237678275323034	-0.0774490161193881	0.0075832428536983	0.0059983500978612	5.750557217816776e-05	-0.0009639345333132	9.999740995539992e-05	9.999481997788316e-09	9.291697845137366e-07	-0.0002442586039654	6.049126657359997e-05	5.966226561112612e-08	3.659193331678333e-09	0.0005368817754963	6.60436588644e-05	2.882420408600595e-07	4.361764876197241e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.6639237503767	-0.1512718857997015	739022.0617978936	0.0228831834333979	1192.733828226725	-0.6519375362913706	0.4250225512256622	1422613.984996379	836.4933151549739	-0.6706796635734236	0.4498112111309606	699721.0662989584	896.2294539124218	930.2680368164064	1.21311	22.956757	0.078161332370261	0.0404645558968867	-0.0972144294	-0.1459604253	0.0585803797	0.0148267811	-0.0825290761	-0.0519817523	-0.0556554327	-0.0780756064	0.1338261672	0.0843278065	0.1592355397	-0.0639024942	-0.0091174264	0.0683452526	-0.1389266603	-0.0876917049	-0.1548989775	0.0526140289	0.010656165	0.0285945463	0.0418304065	0.0511326673	0.0431951014	0.0311812599	0.069409028	0.0190505412	0.1507102849	0.0231512558	-0.2037562905	-0.0115249822	-0.0831490028	0.1224976264	0.1431298868	0.1133074966	-0.0878126785	0.0892640628	0.0070588287	-0.0899264349	0.1001373007	-0.0514089371	0.0205779452	0.05432892	0.16317232	-0.0565760241	0.0042645644	-0.0530959646	0.0792301616	0.0487920693	0.1383873177	-0.046048658	0.2143116977	0.0176377411	0.1197368795	0.1221204848	-0.0944277835	0.024107914	0.1707646884	-0.111717557	0.0515487153	0.1755270183	0.0943830762	0.0442481978	-0.0161239661	-0.1376837816	0.1828439286	0.0753351684	0.0731806867	-0.0768229626	0.0914619768	0.0072101645	0.0505007774	-0.0145556986	-0.1005982198	-0.0695121998	0.119523303	0.2200936093	0.1648591537	0.2509340944	0.0262787668	-0.0551623417	0.0134087286	0.0115425408	-0.1588605652	0.0543248079	0.1299095073	-0.1419863355	0.1094628008	0.0117351047911	0.0026970096317312	0.000137712684458	7.2738609536514e-06	-0.1367968381322271	0.0173713412443987	0.0003017634966293	0.0187133749229747	-0.1051102350191541	-0.027661218899766	0.0110481615057818	0.0007651430310207	-0.0007213362304033	0.0002425983029098	5.885393657476359e-08	5.203259572924427e-07	-0.0006101936923335	-0.000365935088368	3.723363421635901e-07	1.3390848889896912e-07	0.000536779914887	-1.0186060930004235e-07	2.881326770260949e-07	1.037558372697587e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.337881621093	-0.3260421292837918	738461.5947890276	0.1063034700679088	1191.3721981220417	-1.3616301046833996	1.854036541980126	1419367.7144581454	838.5346831444604	2.0413679894865027	4.167183268500166	703140.4148361805	899.0928055065781	945.8243164031984	1.416774	26.810863	0.0920937216744144	0.052242984114012	0.0232206454	-0.1661382968	-0.1425889157	-0.0839442276	-0.0229856563	-0.2251785438	-0.0108400247	-0.0459028877	0.0509079031	-0.1064440227	-0.1125265727	0.0626000029	-0.0287378929	0.0299682143	-0.1935714731	0.0512177017	0.058351663	0.0886192766	0.1325018396	0.0872551618	0.077691939	-0.1221912527	0.0918490455	-0.043366323	-0.0183191119	-0.0656372437	0.0302962546	0.0057628579	0.2156861828	0.0236302383	0.1224469072	0.218045318	0.0512369121	0.0783644353	0.0371607947	-0.0432059017	0.0828491433	0.0344385882	0.1725450906	0.0724297338	0.0441168571	-0.1009902089	0.0795223206	0.0662008854	0.0861178535	-0.1337138279	-0.0952412026	-0.0093835992	0.0235385404	-0.1155712662	0.0012100064	-0.0406944196	0.0371611355	0.0580036093	0.0607874779	-0.1100246875	-0.220570854	-0.0732073952	-0.0333028525	-0.131869185	-0.0694629064	-0.0350273617	-0.0205273102	-0.1041256305	0.0320784035	-0.2025549459	-0.0815366207	0.0421353573	0.2589797175	-0.0677618698	-0.0125637746	0.1088649072	0.0002350358	-0.0162695401	-0.0438079886	0.0840322202	-0.0827043394	-0.055089999	0.1661284695	-0.0690305648	-0.0729585087	-0.1156146954	-0.1039910672	-0.1024676907	0.0675294355	-0.1440342395	0.1170999511	0.0084658109239654	-0.0032692938671345	7.16699546003319e-05	1.0688282389683906e-05	-0.1601988839368715	-0.0234020458046444	0.0005476557478426	0.0256636824146192	-0.088842217986766	0.0162680170323881	0.007892939696808	0.000264648378166	6.771584773994645e-05	0.0007890520781432	6.226031820221759e-07	4.58543603513961e-09	-0.0008039818400134	-0.0001937881476799	6.463867990713324e-07	3.755384618120676e-08	0.0005370269884688	2.470735818000357e-07	2.8839798634386866e-07	6.104535482349891e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
857.989976112202	-1.3479055088909035	736146.799109017	1.8168492608984457	1194.358892870379	2.986694748337186	8.920345519744927	1426493.1649785573	837.4413685876532	-1.0933145568071725	1.1953367201264635	701308.0458219616	898.0105105940976	937.2499563446044	1.167565	22.094864	0.0473714813489994	0.0248301525851314	0.1392258956	-0.04617741	-0.2027832355	0.0008614297	0.1071291697	-0.1098605679	0.1674046805	0.1889641235	0.1912010678	-0.0118384886	-0.0576363856	0.0368063272	0.0058586682	-0.1254661276	-0.0425127405	0.0119112212	-0.0296942621	0.1835878839	0.1184018882	-0.0742644236	-0.1435689262	-0.1833637236	-0.0863810129	-0.0683410415	0.1922987159	0.0892485982	-0.05432525	0.0354529045	0.0546821115	0.1330242596	0.07698354	0.0679385738	-0.1187880775	-0.1044795682	-0.0628854252	0.1243625184	-0.0780977723	0.1783760155	0.0362407075	0.1537261183	-0.0669049844	-0.031033391	0.0032747088	-0.1703421705	0.0924732262	0.0964583911	0.0885238608	-0.1136831281	0.1140873595	-0.104303269	0.1088418141	0.0112899012	-0.0666176206	-0.0784872202	-0.0033981071	-0.0277790008	-0.1832997803	-0.0960598128	-0.0128461477	0.1379280625	0.1311313228	-0.0042980367	0.0928926664	-0.0633905213	-0.0903267323	-0.0239244993	-0.053993559	0.0350447983	0.2806232128	0.1230390604	-0.0263846759	0.0713022795	8.08731e-05	-0.0186067599	0.0782481783	-0.097205469	0.0204716712	-0.0191231562	-0.0043898099	-0.1103991393	-0.2244245066	0.1042287242	-0.0748703367	0.0812477825	0.0346618296	-0.1458854101	0.124097542	-0.0008186514252344	-0.0092844623491998	6.701901560383144e-07	8.620124111370867e-05	-0.1635498351589177	-0.0033509512220461	1.1228874092532772e-05	0.0267485485805091	-0.0692858548722199	0.0195563631145461	0.0048005296853743	0.0003824513382679	-0.0001117508204583	-0.0001794666681982	3.220828499417948e-08	1.2488245873103205e-08	-0.0009280303138485	-0.000124048473835	8.612402634217454e-07	1.538802386081747e-08	0.000536948037238	-7.895123080000135e-08	2.8831319469374064e-07	6.233296844835083e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
857.5554500119348	-0.4345261002672487	735401.349845172	0.188812931813463	1199.2307860915726	4.871893221193659	23.735343558712728	1438154.478309811	834.939618063925	-2.50175052372822	6.25875568297442	697124.1658127329	896.2133495700893	953.7625472366332	1.538266	29.109968	0.1048166011853805	0.0666404962427899	-0.0186361508	0.1472610701	-0.1707898401	-0.0831315786	-0.0008129603	0.0641256733	0.1013083654	0.1288626557	-0.1395298406	-0.0485895928	0.0237772782	0.0113044209	0.0298080517	-0.021354729	0.1393286309	-0.1021209533	-0.167642264	0.0322054211	0.1261732904	0.0464675418	0.000484571	0.0435872582	0.0091540942	-0.0069698709	-0.0122164754	0.2309545449	-0.0354252372	0.0229378398	0.0507970637	0.0622309661	-0.0768688187	-0.1114673434	-0.1223745603	-0.1422378503	-0.045152736	0.2308977238	0.0335055684	-0.0057876164	-0.1073376898	0.1348532553	-0.014731497	0.208626182	-0.1054051984	-0.0547464266	0.0004880772	-0.0665540529	-0.1160052446	-0.0526484314	0.0145997031	-0.1790561747	0.084845069	0.1699051329	0.1329183523	0.105656428	-0.0463058681	-0.0162721733	-0.1027851669	0.0033644705	0.082449546	-0.094532396	-0.0019022056	0.0276917133	0.0340560524	0.042387096	0.0458599933	0.2242143651	-0.1124025721	0.1408954401	0.1022677937	-0.0976392679	-0.012412384	0.1255683904	0.1277732634	0.1101118866	-0.0656071962	0.1205632629	0.0081862351	0.2644139178	0.0967424132	0.04959018	0.0756006198	-0.1167284338	-0.1629283443	0.0952521807	0.1212576805	-0.1475373187	0.1304173552	-0.0008934501401682	-7.479871493380004e-05	7.982531529665762e-07	5.594847755747881e-09	-0.1638438411062566	-0.0002940059473389	8.643949707065323e-08	0.0268448042684522	-0.0129458155343371	0.0563400393378828	0.000167594139849	0.0031742000325941	-0.0005958816855436	-0.0004841308650853	2.3438269452824094e-07	3.550749831662818e-07	-0.0005706238658205	0.000357406448028	3.256115962439319e-07	1.277393690919915e-07	0.0004163302066468	-0.0001206178305911	1.733308409665672e-07	1.4548661056527418e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0
857.6225980415109	0.0671480295760602	735516.5206714709	0.0045088578759474	1181.7372482574738	-17.493537834098788	306.02386595304574	1396502.9239191462	836.9377508976931	1.9981328337681816	3.992534821382464	700464.798877689	896.7015168488915	928.822805371952	1.465135	27.726042	0.1416352961758744	0.1034154047116548	-0.1342749261	0.0169542443	-0.0102687214	-0.0492737644	-0.1192750998	0.0387719949	-0.1545604947	0.2111468617	0.005327971	-0.1254995535	-0.1409019474	0.0043624378	0.1081047919	0.01483603	-0.1304735685	0.0739210861	-0.005999569	-0.1656431961	-0.0972379672	0.0598657299	0.0450326555	0.1543213764	0.0053025679	-0.0605373721	0.0892299049	0.0684064234	0.0380611447	-0.0902632142	0.2480916329	0.147297327	0.047986831	0.0135774685	0.0588274676	-0.046183833	0.0314319748	-0.1235589657	0.1857250178	-0.1525459619	-0.0255830491	-0.045845909	0.115239987	-0.0006288276	-0.1158548234	-0.0465283289	0.2188718834	0.0621654649	-0.020030442	0.0685613143	-0.1031616057	0.0021461082	0.0272921397	-0.1022975282	-0.0349968828	-0.1198061448	-0.119696183	0.0226134719	-0.1974785224	-0.0363702615	-0.0534528717	-0.0015970944	0.0501205001	-0.100981421	-0.1969316792	0.0224593733	0.0374445278	-0.0418582086	-0.0657227468	0.0662670796	0.136044511	-0.0556297376	-0.1887022462	-0.0141139878	-0.1246985785	0.0533535771	-0.1972024388	-0.0848098304	0.0508892341	-0.0676603074	0.0415065199	0.0098309599	-0.0153526062	0.0335762724	-0.0569039539	-0.043351019	-0.0753242193	-0.1489877092	0.136024874	0.0092603027063518	0.01015375284652	8.575320621326646e-05	0.0001030986968682	-0.1571543089804379	0.0066895321258187	4.474984006236065e-05	0.0246974768311189	-0.1144770572063578	-0.1015312416720207	0.0131049966266277	0.0103085930354622	-0.0007389719635976	-0.0001430902780539	2.0474827673571023e-08	5.460795629832926e-07	-0.0005640372087993	6.5866570211999724e-06	3.181379729101052e-07	4.3384050714922886e-11	0.0001007917510917	-0.0003155384555551	1.0158977088131208e-08	9.956451693409785e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.189983210716	1.5673851692051812	738207.4272496304	2.4566962686443548	1190.5267002432197	8.789451985745927	77.25446620973302	1417353.823992009	836.732187925363	-0.205562972330199	0.0422561355932261	700120.754310365	897.0490368373358	934.9445258701325	1.504338	28.467922	0.0656824757121131	0.0396870593236815	-0.0595571854	-0.1812273693	-0.0106559454	-0.1020079252	-0.0117037172	-0.1122369207	-0.1243468892	-0.04658235	0.1243421204	0.0829458527	0.0001198986	-0.0339016126	-0.0063961601	-0.004425217	-0.0857818512	0.1828272224	0.0164058652	-0.0337897979	-0.0104507726	-0.0138375751	-0.0297742677	-0.0761382603	-0.0977582959	0.0023213621	-0.0195019526	-0.0334741202	0.1552081959	0.1025963986	0.0602064769	-0.0318470579	0.0036202464	0.2007471314	0.0393140628	0.0344046204	0.136923278	-0.0546306523	-0.190802613	-0.0033651586	0.1666328581	-0.0666028233	0.0327714802	-0.0305588604	-0.0356964665	-0.1153214179	0.0360197386	0.1023867274	-0.0422427015	-0.2063045441	0.1453104409	0.033167404	0.0946163734	0.0168526846	-0.0115828474	0.0494391842	-0.0639454344	-0.0284226006	0.0523698169	-0.0570368388	-0.0831137302	-0.0811398085	-0.2386088909	0.0017337771	-0.0344993219	-0.1906803845	-0.0016733855	-0.0337051908	-0.0022251508	-0.0678315179	0.1359941622	-0.0385645421	0.0017455105	0.0357284883	-0.0090404664	0.0699977993	0.0782678583	0.1050101904	0.0686639403	-0.0395972079	-0.0278649983	-0.069258041	-0.0053978246	0.1458163066	-0.0952575003	-0.0567204766	0.0667096479	-0.1502346003	0.1408894722	0.0109448802012224	0.0016845774948706	0.0001197904026191	2.837801336224509e-06	-0.1636453207256778	-0.0064910117452399	4.213323347684255e-05	0.0267797909954099	-0.0786754555230402	0.0358016016833176	0.0061898273017578	0.0012817546830909	-0.0004519392124157	0.0002870327511819	8.23878002510505e-08	2.042490517189232e-07	-0.0005410502251221	2.298698367720004e-05	2.92735346104675e-07	5.28401418575861e-10	0.0002248777120063	0.0001240859609146	5.0569985357188415e-08	1.5397325696099643e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0
858.5419409803172	-0.6480422303988007	737094.2644222506	0.4199587323802523	1192.8551608248874	2.3284605816677413	5.421728680380476	1422903.434706568	837.0621667990018	0.3299788736388791	0.1088860570479833	700673.07108624	897.59691890318	932.0838645507812	1.35115	25.569	0.0637463896806268	0.0294889294232455	0.1493115111	-0.0556739922	-0.0221424914	0.0377964321	0.1472186912	-0.0498464245	-0.0012172673	0.0380281062	0.0899684345	0.0455481657	0.0106946515	0.060926453	-0.1844994711	-0.0614245619	0.0274323163	0.0308076602	-0.1154063386	0.0690048027	-0.0434257652	-0.0500014334	-0.1814506291	-0.0219839782	0.0121837321	-0.1217025	-0.1985909315	-0.1915034174	-0.1930591816	-0.1878048454	0.0345846266	0.077888054	-0.1373342023	0.0020683272	0.0574003842	-0.0144382424	0.0803039465	0.0651365387	-0.0359742514	0.1739706066	0.0204474824	-0.0023428656	0.0046504923	0.0441133665	0.105723074	-0.200518417	-0.0133967261	0.0531473095	0.0466344337	0.0058736695	-0.0560937485	-0.0740645299	0.1535043118	0.2132201085	-0.1317056436	0.0101154942	0.2465296337	0.0088640824	0.0578783285	0.1116371968	0.1143401663	-0.1455736644	-0.0309448023	0.0287693074	0.1406161246	-0.0874053401	-0.0572092691	0.0615239083	-0.0296241208	-0.0376153895	0.1888358236	0.0009879466	-0.0800997289	0.0229195158	0.0005934408	0.0183691485	-0.0479455637	-0.0234499026	-0.0337501849	-0.0157326604	0.1091358661	-0.0094335122	-0.2099223713	0.0370311035	0.226414781	0.2733443555	-0.0546191308	-0.151276289	0.1449845808	0.0072698309442813	-0.0036750492569411	5.285044195842995e-05	1.3505987040943332e-05	-0.187982319116216	-0.0243369983905381	0.000592289490661	0.0353373523003108	-0.0715447344455526	0.0071307210774876	0.0051186490268846	5.084718308492601e-05	-0.0007369812418688	-0.0002850420294531	8.124895855474195e-08	5.431413508664787e-07	-0.0003780371284101	0.0001630130967119	1.4291207045655446e-07	2.657326969963585e-08	0.0001008604190582	-0.0001240172929481	1.0172824132595712e-08	1.5380288950174854e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.8272402553213	1.2852992750040355	739302.8830850819	1.6519942263259	1186.1067946150497	-6.748366209837741	45.5404465020798	1406849.3282319878	836.861566616273	-0.2006001827288628	0.0402404333108531	700337.2816794427	897.3344323457177	926.4259416931152	1.183076	22.38839	0.0265401341883111	0.0159024522812877	0.1201836576	0.0710896007	0.1843912503	0.1090618734	0.0851215167	0.1460707633	-0.0704855212	0.0310957587	0.0903185727	0.1510496504	0.1010723425	0.1192642424	-0.1446003549	0.0814704554	-0.008320186	0.0342666564	-0.0957888544	-0.0280483801	-0.2312809159	-0.0636627049	-0.041035078	-0.0854938236	0.1986197719	0.0170845362	0.0737258787	-0.0111193402	0.0606653757	-0.1752636243	-0.092820306	0.084481083	0.040153088	-0.1520171462	0.0809878129	0.1334988762	-0.0081877905	0.0139703198	-0.0116435508	0.0649994309	-0.0926669548	-0.0950520356	0.1278370391	0.0867140127	0.1204085277	-0.0516190164	-0.0408882059	0.0758130699	-0.1810710931	0.2060473242	-0.009954995	-0.0188198564	-0.0773664747	-0.1806673911	-0.1373640635	0.0541471756	0.2471575888	0.0836320222	-0.0024990079	-0.2399082823	0.0898505263	-0.0361852162	0.0373443917	-0.0160841334	0.1346051288	0.0880743481	0.0844099052	0.0208182587	-0.0301507707	-0.0920234945	0.0858041498	-0.2159357511	-0.1339864544	-0.1354899603	-0.007693438	-0.0562583874	0.0924926636	0.1048154338	-0.142917658	0.0680951109	-0.0697751866	0.1168797306	0.0533941226	-0.1792580948	0.1739588989	0.0370032002	-0.0121669786	-0.1521113526	0.148287834	0.0066392920713695	-0.0006305388729118	4.408019920894991e-05	3.975792702528832e-07	-0.1813509723214252	0.0066313467947907	4.3974760312782205e-05	0.0328881751619263	-0.0853730153490062	-0.0138282809034536	0.0072885517497816	0.0001912213527448	-0.0006669789251733	7.000231669550001e-05	4.9003243427370805e-09	4.448608866253305e-07	-0.0004170336459352	-3.89965175251e-05	1.7391706184200574e-07	1.520728379085431e-09	0.0001008609371807	5.181224999956319e-10	1.017292864896911e-08	2.6845092500172364e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0
