global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
1140.9003007045806	-2.3942743936668194	1301653.4961478023	5.732549872168615	1607.3433202699173	11.74206652973976	137.8761263888347	2583552.5492163217	1105.2978854958071	-1.851278266556392	3.427231220224039	1221683.4156815023	1191.6665657202102	1275.5671535313802	1.338301	24.332014	0.0898612552262104	0.0436034542483203	0.2151676854	0.1160815484	0.133703504	-0.0676662408	-0.1711405668	0.2299238553	0.0034681908	0.1407407039	0.2512191049	-0.0191664662	-0.0518474079	0.1546889097	0.0825236212	0.0421209056	-0.0591090644	-0.0486034654	0.0477727635	0.0954312245	-0.1066503384	-0.2071923819	0.1676251017	-0.1085301543	-0.1010837821	-0.1198451957	-0.0904198458	-0.1118847775	-0.1492663534	-0.0641346479	0.155393747	-0.0984815325	0.0471525365	0.0074838124	-0.0469906516	-0.0197696627	-0.0949064009	0.0320215172	-0.1238445295	-0.1745963848	0.1774458944	0.1813358995	-0.1205307029	-0.0299584233	0.0964531247	0.1086466356	0.116685939	0.0819507209	0.0300230481	-0.0950339791	-0.3171933475	0.0525971899	0.0422392692	0.0159496238	0.0050224565	-0.0548970667	0.1879948892	0.0033451165	-0.1632052274	-0.3095896386	-0.0107723655	-0.0222862606	0.0346686875	0.0502022333	0.0143905007	0.0778277748	-0.133119075	-0.0832747463	0.2006666583	0.0049559841	-0.0466259356	0.088465736	-0.0156069791	-0.019960569	0.1800953646	0.0994921282	-0.1586598083	-0.1150263201	-0.2087771921	-0.0745481886	0.0081566352	0.1321600654	-0.2371460894	-0.0737664878	0.1090405581	0.0534231477	0.1758153151	-0.1073433107	-0.1318872767	0.0734003241	0.0516419945369079	0.0054236614392947	0.00266689559975	2.941610340809332e-05	-0.0656362737996971	0.0268880632187916	0.0007229679436577	0.0043081204383088	-0.1646090852821231	-0.029383860846309	0.0270961509574172	0.0008634112782352	-0.0056978800720278	0.0002700804180591	7.29434322190322e-08	3.246583731521153e-05	-0.0001895397000446	-7.64314888486e-05	3.5925297892996936e-08	5.841772487613666e-09	0.0015929762164872	0.0002168014875284	2.537573226293875e-06	4.7002884994570334e-08
1136.7727169346156	-4.1275837699649855	1292252.2099669075	17.036947778078364	1600.5304375227108	-6.812882747206459	46.41537132718342	2561697.68143664	1103.775728502186	-1.522156993621138	2.3169619132297417	1218320.8588305314	1189.6080862813276	1273.4200866738763	1.252959	22.78039	0.0692994143846082	0.0329730419145613	0.2289466469	-0.0193512683	0.2136616679	0.1600460247	-0.0312913349	0.239074247	0.2072189807	0.1076893158	0.2251213721	0.0715944775	-0.1297774227	-0.0145981651	-0.109638968	-0.0120631875	-0.0309206888	-0.0384175894	0.0279435283	0.2083899842	-0.1234527776	0.1260518335	0.0522464227	-0.1068914318	0.0096507747	0.021520701	0.0342909676	0.1217202597	-0.1637799237	0.1020455813	-0.0240528013	0.0409222637	-0.0239751869	-0.0569232773	0.0204928535	0.0111067458	0.2258449073	0.1530041821	-0.0015400273	0.0087103808	0.0605203791	0.2351339892	-0.1513023613	-0.0725604988	0.090750159	-0.0097172068	0.0915574829	0.025903797	0.0523642478	0.1277342758	-0.2506860492	0.0685747224	-0.0710966915	0.0659757241	-0.1440496967	0.0322696921	-0.1579139936	0.0309023388	-0.1137797107	-0.0280054346	-0.0168558296	-0.1185437332	0.0076992293	0.0851911268	0.0013218255	0.1064195068	-0.1057885571	-0.1696004973	0.0758194425	-0.1480343264	-0.0648965879	0.0196408894	-0.0869506628	-0.0313109761	0.1344272555	0.0455743183	-0.2878484521	-0.0531372973	-0.1698646337	-0.0214439878	-0.1053417887	-0.0297911517	0.0561730769	0.112193324	-0.0433870348	0.1037261147	0.1307280532	0.1048191058	-0.1346915149	0.0831471893	0.0538189769642372	0.0021769824273293	0.002896482281477	4.739252488900592e-06	-0.0733153080669382	-0.0076790342672411	5.896756727746314e-05	0.00537513439695	-0.1472926220127703	0.0173164632693527	0.0216951164993968	0.0002998599001588	-0.005227786307686	0.0004700937643418	2.209881472730441e-07	2.732974967882922e-05	-0.0003486075823631	-0.0001590678823185	1.2152724648104554e-07	2.5302591185292163e-08	0.0013795991747338	-0.0002133770417534	1.903293882926182e-06	4.552976194743224e-08
1135.718994359386	-1.0537225752295851	1289857.634148695	1.1103312655484692	1595.6085354649742	-4.921902057736588	24.225119865951665	2545966.59844868	1101.7801053388405	-1.995623163345499	3.982511810081097	1213919.4005204665	1188.281110997912	1256.8717153106911	1.352131	24.583464	0.1265982353008751	0.0600404915850836	0.1749479602	-0.1102716187	0.0984016146	0.1766330573	0.087648191	0.155985461	0.1861654416	-0.0094234147	-0.0332212862	0.1936805035	-0.0649707076	-0.1395675075	-0.0350305291	0.0317733842	-0.0158581804	-0.1582079676	0.0635900271	-0.0143374189	0.0144253477	-0.0313336731	0.0750966055	-0.1672608085	0.1405230899	0.0700809536	-0.0763266142	0.1489416954	-0.1061179364	-0.1231006007	0.1879570321	-0.0484617047	-0.1274361214	-0.196498114	0.0244904871	-0.186139843	0.0764025647	-0.0405767589	-0.2184154405	0.0023359684	0.0275723557	0.1643790501	-0.1291841664	0.0148840416	-0.0591890483	-0.0626831885	-0.1484607825	0.0447119592	0.1246592645	0.1397247665	-0.0673468511	0.1919901289	0.0118579779	0.0189010421	-0.043799885	-0.2016907238	-0.153313147	-0.0414426443	0.0619458865	0.0962718585	0.1145180786	-0.073880834	-0.0797252871	0.0826753383	0.0103641947	0.204425296	-0.0562245649	-0.0868432093	-0.080760058	-0.1860780807	-0.0662041488	0.0582430666	-0.0145859423	-0.0898181857	0.1063400336	0.0517174498	-0.1191479638	0.0952140945	-0.049944878	0.0456413145	-0.0744784833	-0.0863577939	0.1363726586	0.2578985922	-0.0605636267	-0.0177540551	0.0769940351	0.0118167326	-0.1373117808	0.0924399334	0.0468712149098848	-0.0069477620543524	0.0021969107871286	4.827139756389909e-05	-0.1059863349116909	-0.0326710268447527	0.0010673959950905	0.0112331031880131	-0.1933138525534303	-0.04602123054066	0.0373702455890493	0.0021179536604765	-0.0056979023842415	-0.0004701160765555	2.21009125435937e-07	3.246609158034497e-05	-0.0002257886991345	0.0001228188832285	5.0980536656849774e-08	1.5084478077520477e-08	0.0011533698172957	-0.000226229357438	1.3302619354487166e-06	5.1179722166855534e-08
1136.0969149241528	0.3779205647667822	1290716.2001001777	0.1428239532736436	1601.7274985025094	6.118963037535195	37.44170865472194	2565530.9794591065	1101.7484566504802	-0.031648688360292	0.0010016394749268	1213849.661731715	1186.8936721859448	1250.0467675311938	1.181403	21.479412	0.0733879883356038	0.03772346058103	0.1628878887	-0.099240654	0.0191819122	0.1595963685	0.1283227004	0.1337869297	0.109287664	-0.0493156181	-0.0613163881	0.0973493085	0.0941917289	-0.0699104973	0.0526593179	0.020722441	0.0918855806	-0.1320136242	0.0273778052	0.100256751	-0.0891866602	-0.0860462761	0.0680052715	-0.0843238843	0.064937642	-0.0540294368	0.2433588641	0.1938302101	0.0382550007	-0.0782757863	-0.1132293042	0.2079433629	-0.0827918099	0.071045739	-0.0492301006	0.0296913168	0.066498274	-0.0973595935	-0.1685056627	0.0041540008	0.0297402884	0.1230086713	-0.0951590039	-0.0640602585	-0.0768030673	-0.1597387719	0.0591909258	0.1572112819	0.1138487307	0.0651571988	0.113469581	0.020616067	0.0484129833	0.0768191061	0.0485261637	0.0532061081	-0.0761137117	-0.1299706004	0.0367953896	0.0067821645	0.138155085	-0.0154590894	-0.0916589133	-0.0440500678	0.0179595531	0.019852511	-0.0348242022	-0.2025059828	0.0970145246	-0.1185178889	-0.1995866942	0.0892507616	-0.032060961	-0.0760219847	0.0565869733	0.0798827709	-0.0097410612	-0.0896761682	-0.0253500313	-0.0115547338	-0.0341222415	-0.0143935534	0.0782638958	0.1628815698	-0.0220343285	-0.0091281082	-0.0745165635	0.0206879776	-0.1397444952	0.1012278027	0.0449991329760735	-0.0018720819338113	0.0020249219685983	3.5046907669026706e-06	-0.0862171503293751	0.0197691845823158	0.0003908206590496	0.007433397010918	-0.219456409031622	-0.0261425564781916	0.0481611154650545	0.0006834332592154	-0.0055983782487863	9.952413545520016e-05	9.905053538105028e-09	3.134183901648356e-05	-0.0001998124324178	2.597626671670001e-05	3.992500814871789e-08	6.747664325371364e-10	0.0015399527219495	0.0003865829046537	2.371454385839674e-06	1.4944634217056898e-07
1136.0461003328928	-0.0508145912599502	1290600.7420815732	0.0025821226849158	1593.3599269068518	-8.367571595657637	70.01625440845649	2538795.8566726083	1102.273672681336	0.525216030855745	0.2758518790678628	1215007.249486401	1187.4874599002485	1251.993016441087	1.041767	18.940643	0.056409136314384	0.0276021306267938	0.1286849491	-0.1218487473	0.0283701354	0.1981016343	0.1834563383	0.0904794895	0.1193471399	-0.065730765	-0.1240208979	0.2030982361	0.0680014724	-0.0836298127	-0.038628158	0.0248318794	0.0785140033	-0.104329426	0.0507434606	0.0506882633	0.002117679	0.0320276393	0.0128633793	-0.2577844329	0.0641885313	-0.0579507872	-0.1510704	0.10500975	0.0662499334	-0.0122544334	-0.0728152457	-0.0398746087	0.0170129277	0.1247927931	0.0210892147	0.0320414331	0.0666606279	-0.0707550579	0.0456404355	0.0398477675	0.0133108342	0.110030434	-0.084317382	-0.0621974258	-0.0654371746	-0.1954198093	-0.0769700655	0.0488597663	0.1367735126	0.0668959834	0.021050852	0.1556089559	0.0049739315	-0.0375324318	0.0035460826	0.0450343398	0.0413463225	0.0313119955	0.17047817	0.1419755903	0.0202409407	0.0030644091	0.0841174991	0.0121988911	0.0095290133	0.0265616173	-0.0273403291	-0.205517738	-0.0139609562	-0.2055763457	-0.1282566636	0.0365145271	-0.0299311535	-0.0764299899	0.0843257206	-0.0176933138	0.0045114204	-0.0285969939	-0.0509850311	0.0555521743	-0.0358699821	-0.0315129493	0.0916826278	0.1004482136	0.0324604339	-0.1015354243	-0.1335606545	0.0434736569	-0.1419863355	0.1094628008	0.0471911750285301	0.0021920420524565	0.0022270070005733	4.805048359738142e-06	-0.0752975761647292	0.0109195741646459	0.0001192370999372	0.0056697249762831	-0.2243527863535916	-0.0048963773219695	0.0503341727446203	2.3974510879098165e-05	-0.0051510133678898	0.0004473648808965	2.001353366595399e-07	2.6532938716179417e-05	-1.112666423486175e-05	0.0001886857681829	1.2380265699535158e-10	3.5602319114785514e-08	0.0014079805155227	-0.0001319722064268	1.982409132091568e-06	1.7416663269157932e-08
1137.8607333484267	1.8146330155339	1294727.0484962196	3.2928929810656555	1601.1162700386935	7.7563431318417315	60.1608587788684	2563573.3101826184	1103.5677169939793	1.2940443126433363	1.6745506830845651	1217861.7059913035	1189.80183978883	1248.2566920048564	1.05966	19.265961	0.0641794355619889	0.0323535528708966	0.0213729028	-0.0810874562	-0.0624692695	0.0998910522	0.1964212462	-0.0302210085	0.1023018008	-0.0085934889	-0.1116615675	0.1433673857	-0.0722069442	-0.052997198	0.0580900574	0.0027796005	0.0613778947	-0.1527756097	-0.0347160739	0.0041630161	0.0187901686	0.1272881757	-0.1295471536	-0.2696522569	0.046800341	0.0380687769	-0.010314817	-0.1457545383	0.1569671319	0.0519609287	-0.0263415956	0.094271713	-0.1014746688	-0.0605232844	0.0733213614	0.0138980054	-0.0261772545	-0.1575831382	0.0509527499	-0.0871868078	-0.0444085427	0.0297221032	-0.0520093394	-0.0292922525	-0.0529287145	-0.2307781607	-0.0985611652	0.0730343998	-0.0515433652	-0.0131715121	0.1233477452	0.1329918216	0.1529912661	-0.0784339844	-0.0397103901	-0.05937466	0.0599461667	0.1225234761	0.0809110614	0.0108800619	-0.0558798583	-0.109035688	-0.0377180722	-0.0240087896	0.0194496802	-0.0383707042	0.0456671719	-0.1464035896	-0.0651755148	-0.1738647788	-0.1156664108	0.0330371769	0.0295800659	-0.056214717	0.0378453441	-0.0833078779	0.090749443	0.0024313757	0.0045562253	0.0663642604	0.0830995565	0.0541132921	0.05472553	-0.2149516772	0.1373911314	-0.0802290976	-0.2019033742	0.0720015033	-0.1440342395	0.1170999511	0.0478763836880631	0.000685208659533	0.0022921481150466	4.6951090709901654e-07	-0.0880812644542885	-0.0127836882895593	0.0001634226862846	0.0077583091478663	-0.2393863604095827	-0.015033574055991	0.0573058295501466	0.0002260083488969	-0.0056050171399936	-0.0004540037721038	2.0611942508447986e-07	3.141621713962204e-05	-1.3666309985671532e-05	-2.5396457508097825e-06	1.8676802862446544e-10	6.449800539606184e-12	0.0016649763888062	0.0002569958732835	2.7721463752821343e-06	6.604687888474884e-08
1138.8338640504312	0.9731307020044824	1296942.569908036	0.9469833631837368	1596.58604601483	-4.530224023863639	20.522929706391256	2549087.0023292685	1103.6337084288991	0.0659914349198516	0.004354869482781	1218007.3623805244	1190.3432594977164	1248.2564112283949	0.996947	18.125763	0.0461131469381365	0.0240959430920122	-0.075498454	-0.0411669928	0.0709438091	0.0490160325	0.1788243601	-0.0890510893	0.0603349286	0.0332302407	-0.0779642193	0.1314000552	-0.0850004095	-0.0155994873	0.0390589068	0.0748406713	0.0356499902	-0.1044115768	-0.1626489665	-0.0464188454	0.138791418	0.0961059861	-0.1786998968	-0.0969453769	-0.1597394804	-0.1874724645	0.0728752123	-0.0075413383	0.0736592678	0.0439525179	-0.1290920005	0.0402706539	0.0386048006	0.1054896807	0.0471015522	0.0323716573	0.0823868626	0.0492861893	-0.0840332749	-0.0060482229	-0.0717545006	-0.0277784945	-0.0686025583	0.0277946062	0.0400091931	-0.1809592754	-0.1167915321	0.0126235958	-0.0322827089	-0.2294534429	0.0506145937	0.0360631551	0.1506590548	-0.0197383501	0.1005980284	0.1186439994	0.095151476	-0.0059576564	-0.0335916969	0.0607798341	-0.1328044668	-0.2812257195	0.0963775462	-0.0359265313	0.0401426829	-0.0391462486	0.1104519705	-0.0520297923	-0.0891602449	-0.1915045252	-0.0663563488	0.0199641186	0.0711580219	-0.0028117955	-0.0050658312	-0.170527477	0.1149300996	0.0665781457	0.0330072723	0.0204029362	0.0611632034	0.0277312516	-0.0880606996	-0.2133016149	0.0408533363	-0.1061788163	-0.0904371727	-0.0989304378	-0.1458854101	0.124097542	0.0466068649110269	-0.0012695187770362	0.0021721998568347	1.6116779252474978e-06	-0.0818527812149341	0.0062284832393544	3.8794003462918735e-05	0.0066998777926198	-0.2342249033781485	0.0051614570314341	0.054861305362503	2.664063868734151e-05	-0.0058109581090697	-0.000205940969076	4.2411682744003057e-08	3.3767234145362906e-05	-7.999026843230617e-05	-6.632395844663463e-05	6.398443043872397e-09	4.398867464030917e-09	0.0020617852190897	0.0003968088302834	4.250958289656762e-06	1.574572477909595e-07
1138.9764448842902	0.1425808338590286	1297267.3420012563	0.0203292941839359	1593.5489805354628	-3.037065479367129	9.22376672596349	2539398.3533656127	1103.260054898043	-0.3736535308560178	0.139616961121169	1217182.7487336332	1189.1503668570565	1254.2933882499854	0.941901	17.124952	0.0590404719303033	0.0273779144780965	-0.1201703547	0.0116836537	0.1733735126	-0.0496284739	0.1524165637	-0.1373458264	-0.0284027435	0.1567054524	-0.0571768904	0.0460931585	-0.1442810139	-0.0056019841	0.0231681415	0.0608704934	-0.0362421762	-0.1534940919	-0.2252604227	-0.1897731734	0.0496187127	0.0856086007	0.0655650051	0.0003474196	-0.0822007482	0.0161726949	0.0747317414	0.0085561769	-0.0112460295	0.0135571073	0.116887742	0.1211038178	0.1134348355	0.0527642417	-0.0206244275	0.0475698472	0.0371769293	0.1682323851	0.1675204774	-0.1335563459	-0.0773485953	-0.0792337281	-0.04913998	0.1151693594	0.0311371996	-0.0856164116	-0.1566939786	0.1696356001	-0.1254531853	-0.2442754213	0.0122997194	-0.0659813522	0.0376881027	0.0778875778	-0.0167086477	0.0848592841	-0.0522030729	0.0478137154	0.0129717371	-0.0813164411	-0.1010791749	0.1164184409	-0.0804567933	-0.1819709561	0.0737414736	0.0238680162	0.1301104071	0.1047951995	-0.1099989955	-0.1422843911	-0.0885544515	-0.0065299239	0.1048448536	0.0218459771	0.0249156084	-0.1559847245	0.1285124585	0.2072542167	0.1191563933	0.0049379138	0.074688897	0.0127063721	-0.0570168339	-0.0578188794	-0.0975694658	0.0646543169	0.0439969129	-0.03566849	-0.1475373187	0.1304173552	0.0462577309506997	-0.0003491339603271	0.0021397776727073	1.2189452225375086e-07	-0.0992315180564844	-0.0173787368415503	0.0003020204942078	0.0098468941757943	-0.2205454138699423	0.0136794895082061	0.0486402795790641	0.0001871284332051	-0.0061223599752023	-0.0003114018661325	9.697112223086565e-08	3.748329166595911e-05	-0.000188406764187	-0.0001084164957546	3.549710879141582e-08	1.1754136551727544e-08	0.0019289413485726	-0.000132843870517	3.720814726233081e-06	1.7647493933964012e-08
1139.726554612462	0.7501097281717648	1298976.6192887933	0.5626646042979189	1597.4086769636287	3.859696428165989	14.897256517597295	2551714.4812386907	1104.2592626729142	0.999207774871138	0.998416177362931	1219388.5191989285	1189.1742585295765	1240.3897540266005	1.126873	20.487988	0.0837222863205637	0.0447871563622469	-0.1302310914	0.0667645288	0.205844761	-0.1142662573	0.0728587038	-0.0862776472	-0.0929220373	0.1249949763	0.0737541784	-0.0523021426	-0.0554836307	0.016691646	-0.0324567002	0.0683417842	0.0187443082	-0.0540261893	-0.1409571357	0.1472894353	-0.0128964079	0.1022360184	0.1328890658	0.1136707205	0.0072477106	0.044698883	0.0287099425	-0.1115663677	-0.0241339406	-0.017374577	-0.0813767545	-0.0414230502	0.1383093262	-0.0867373919	0.1009006437	-0.0714857105	-0.1847364934	-0.050995496	-0.0185207385	-0.1206811907	-0.0313039066	-0.1389367263	-0.0323368167	-0.0699457752	0.1655357106	-0.0619437824	0.1508843702	0.1129234803	0.010743681	-0.1058450267	0.1458018804	0.0079710104	-0.2165802755	-0.1524017682	0.1007252012	-0.114600073	-0.0478558079	0.2533087837	-0.0752677301	-0.151090442	0.0253736854	0.0950423714	-0.0817840971	0.1181830229	0.0835860955	-0.1950453169	0.0645111074	-0.0572732094	0.1101780085	-0.0387033098	0.0232006812	0.0329831004	0.0584658815	0.0708331398	0.0936447587	-0.0887278852	0.1042404516	-0.0326644352	0.3356264638	-0.0542075781	-0.1230141589	-0.2232432147	-0.0857227336	-0.1468939047	0.0104929314	0.1672950325	0.0247628245	0.0555156847	-0.1489877092	0.136024874	0.051147439857317	0.0048897089066172	0.0026160606039578	2.39092531914525e-05	-0.0814928623151871	0.0177386557412973	0.0003146599075082	0.006641086608322	-0.2502135321949765	-0.0296681183250341	0.0626068116934865	0.0008801972449482	-0.006070869716888	5.149025831430003e-05	2.651246701273343e-09	3.685545911942778e-05	-0.000242771623526	-5.436485933900002e-05	5.893806118944989e-08	2.955537930949257e-09	0.0014062803992736	-0.000522660949299	1.977624561381116e-06	2.731744679221318e-07
1140.3976554497197	0.6711008372576543	1300506.8125552174	0.4503763337679247	1600.8790793840276	3.470402420398841	12.043692959510134	2562813.826809452	1103.6730783445023	-0.5861843284119459	0.343612066875764	1218094.26386243	1188.8398166360837	1265.5241575625016	1.119993	20.3629	0.0815017041121203	0.0490691461029836	-0.1147848048	0.1074809812	0.1292750677	-0.0110230722	-0.0309820641	-0.1050936655	-0.118761901	0.0571760631	0.1098206939	0.0171292534	0.0035740369	0.0164435039	-0.0609209354	0.0624848129	0.0486821109	0.0626720898	-0.1121338285	0.2145801496	-0.1569814081	0.1124133016	-0.0750645337	0.0788429101	-0.0907656154	-0.0590976037	-0.0378773197	0.0852115674	0.1100207369	0.125183849	0.230659417	-0.0228642682	0.0189989308	-0.1648868668	-0.1399567884	-0.106024656	-0.1075220774	-0.008158294	-0.0410204059	0.014071036	0.0277131242	-0.1811460925	0.0100333342	-0.0415896937	0.1632363342	-0.0724179267	0.0875336827	0.0758259869	0.0459626848	0.0584332047	-0.0736912466	-0.1455266632	-0.0801718427	0.0345609172	-0.2642575208	-0.0134678182	0.0542294064	0.1769529666	-0.0870139982	0.0950059467	0.0592321577	0.0730173047	0.1993976376	0.141456349	0.0901505263	-0.1168029753	0.0638006603	0.0184743275	0.1255349343	-0.0471249686	0.073260071	0.0111740872	0.0131584593	0.0403285647	0.1916052059	-0.0699021368	-0.0737634837	-0.027799799	0.1825368079	-0.1273936131	-0.1648744265	-0.1133013259	-0.0205475666	-0.0849874738	0.0827753236	0.1162002913	0.1649169473	0.1770890023	-0.1502346003	0.1408894722	0.0540635431140827	0.0029161032567657	0.0029228666940482	8.503658204119534e-06	-0.0944638662158752	-0.0129710039006881	0.0001682469421916	0.0089234220204507	-0.2068343556533847	0.0433791765415917	0.0427804506785508	0.0018817529574265	-0.0062840385909262	-0.0002131688740382	4.544096885871398e-08	3.948914101224974e-05	-1.2923421868205054e-05	0.0002298482016577	1.6701483278360057e-10	5.2830195805322375e-08	0.0014079717318391	1.6913325654999403e-06	1.9823843976579946e-06	2.8606058471206104e-12
1141.587060183795	1.189404734075424	1303221.0159790798	1.4146836214410303	1597.8371772588685	-3.0419021251591403	9.253168539047694	2553083.6450305884	1104.1068084996775	0.4337301551752262	0.1881218475083257	1219051.8445753437	1188.9867553422491	1255.5959454842043	1.148768	20.886068	0.1109198135060192	0.0693054600632378	-0.1132613995	0.0779549786	0.0452208906	-0.1047132832	0.003808527	-0.1160705983	-0.1409796734	0.135681951	0.0372835672	-0.0133003451	0.076737665	0.0506703761	-0.1261014498	0.0984723286	0.0162905221	-0.0756272611	-0.0694438555	-0.1317172297	0.3150562878	-0.1616789114	-0.1122273478	0.2199334008	-0.0175685419	0.006841758	-0.1063195777	0.0995239804	-0.1657559283	0.0499347896	0.050658227	0.0172807726	-0.0660714057	0.1397536222	-0.0833413775	-0.0116205597	-0.0746231145	-0.1416002653	0.0953160457	-0.0804499827	-0.0172911278	-0.1747976548	0.0048607061	0.1793148009	0.0027281445	0.014243137	-0.1532410788	-0.103919309	0.2886791261	-0.2129443735	-0.2569602496	-0.0838957834	-0.0110949242	0.0635636328	0.0898539976	-0.1142132979	-0.0970132714	-0.0391023586	0.1104081951	-0.0347308239	-0.0641695507	0.1863189335	0.1954803041	0.104906076	0.0690720931	-0.023921995	0.0967088139	0.1060567092	-0.2282992347	-0.0876950576	0.1843994785	0.0945809489	0.0445224393	-0.0310134723	-0.0182673258	-0.0538601066	0.0792550303	0.1633469191	0.078967636	-0.0659963836	-0.0529814122	0.1386462597	0.0163077579	0.3432408557	0.1119336854	-0.1203893635	0.1406442444	-0.1084476957	-0.151276289	0.1449845808	0.0621679322770063	0.0081043891629236	0.0038648518035984	6.568112370411352e-05	-0.0822965871135323	0.0121672791023429	0.0001480426807543	0.0067727282505352	-0.2713290967753607	-0.064494741121976	0.073619478756933	0.0041595716323907	-0.0061400319064812	0.000144006684445	2.0737925164841852e-08	3.769999181260716e-05	-1.4980269294140314e-05	-2.05684742593526e-06	2.2440846812496316e-10	4.230621333576504e-12	0.0017849762823437	0.0003770045505046	3.186140328529536e-06	1.421324311011755e-07
1141.8758776258712	0.2888174420761515	1303880.5199038535	0.0834155148474111	1598.2583171755768	0.4211399167083982	0.1773588294451566	2554429.6484209066	1103.4695185950045	-0.6372899046730254	0.4061384225981537	1217644.978468291	1187.145743040146	1244.6786013371318	1.195274	21.731606	0.1410949503792332	0.0795527985729242	-0.1407652709	0.0497441389	0.0239427815	-0.1952479053	-0.0434425541	-0.1281728784	-0.1767963974	0.1114420944	0.0053158753	-0.1972020566	-0.1639428669	-0.0789405799	-0.0355447113	0.0751955117	-0.0842722145	-0.0225637842	-0.163422606	-0.0877180351	0.0301145555	-0.0601067088	-0.1832366498	0.0343454511	0.0984177742	0.1515619472	0.0275897728	0.0931413712	-0.00911811	0.1169076333	0.0020012813	-0.1158206478	-0.0376763868	0.1298612211	0.0060018659	0.1829300301	-0.0399349546	-0.0785832113	0.057843706	-0.0109484278	-0.0179922475	-0.199638618	-0.0018065108	0.1680493042	0.0147703653	0.0217603189	0.074252217	0.132610419	-0.0241237505	-0.0791299899	-0.0780567886	-0.029506522	0.0303646904	-0.087853672	-0.0449548742	-0.1655420201	-0.1497350209	-0.0540778908	0.156425378	0.0880936394	-0.0047222102	0.0582160131	0.091167797	-0.1337785103	0.101002898	0.0275514143	0.1783592129	0.1978627739	-0.0309511011	0.0737801377	-0.0238524176	-0.0057794393	-0.0476383743	-0.0412984161	-0.0718417368	-0.1731645723	0.0503585721	0.0282600105	-0.1930330144	-0.219608228	-0.0833549575	0.0820209424	-0.0008852136	0.0422977562	-0.1406253368	0.0007109189	-0.2272753513	-0.0791319674	-0.1521113526	0.148287834	0.0618269458952625	-0.0003409863817438	0.0038225712387357	1.162717125347317e-07	-0.1054528000944259	-0.0231562129808935	0.0005362101996165	0.0111202930477549	-0.2132701947803781	0.0580589019949826	0.0454841759816604	0.0033708361008629	-0.0070831092829406	-0.0009430773764594	8.89394937989546e-07	5.01704371140793e-05	4.401161349032456e-05	5.899188278446487e-05	1.9370221220217187e-09	3.4800422344560423e-09	0.0019736840035321	0.0001887077211883	3.895428545798498e-06	3.5610604036118835e-08
