global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1518.7714890151815	0.1359475472820577	2306666.835845392	0.0184817356120073	2407.804692608669	1.524775164768016	5797523.437748327	2.3249393030933305	1482.4405330311167	0.7069969177248367	2197629.933973581	0.4998446416724196	1742.8138525108382	1532.6385136315582	1.080359	21.055941	0.1352340733877033	0.066322060414813	0.1191568802	0.0639064395	-0.2050435791	0.0360575661	0.00063098	0.0763372996	-0.1416242131	-0.0082443679	0.1061342357	-0.1785065498	-0.1868223599	-0.1588056494	0.0058736478	-0.0141238768	0.081583698	0.0931422445	0.0631517025	0.2557225306	0.0113274656	0.0577585901	0.1364290019	-0.0096951605	-0.0701630897	-0.3538443942	-0.1430334521	0.1151338119	0.0375219691	-0.1471855572	-0.0006241258	-0.0164934284	0.0398886422	0.2448971616	0.0040195602	0.1032229919	-0.2631717683	-0.0089644074	-0.0716296392	0.0708842726	-0.1799718038	0.0614815332	0.0572973972	-0.2250729864	0.1827896161	-0.2477325381	0.0591772062	0.1681913207	-0.0032266263	-0.1332586899	0.0232550383	0.0658351507	-0.0854433649	-0.0113785453	0.0291855882	0.0977263903	0.1440540094	-0.0351909702	-0.0483740239	-0.0371126949	-0.1964767659	0.1965403829	0.0399317201	-0.1023902985	0.1148877872	0.1084139594	-0.001256976	-0.210555004	-0.1534574201	-0.2638471452	0.1401543811	-0.1243156173	0.0167593826	-0.144562124	-0.0090313242	-0.0683817317	-0.0946253107	0.032286525	0.1217234589	-0.2496149347	-0.0426754193	0.0152958962	0.025656078	-0.0027402086	-0.0518383652	-0.1318872767	0.0734003241	-0.0025586628045033	0.0001611355362597	6.546755347148693e-06	2.596466104573325e-08	-0.0004219554536746	0.0227458522217603	0.0005173737932941	1.7804640488573752e-07	-0.0122162676077692	-0.0511690479125802	0.0026182714642799	0.0001492371942646	-0.001532977040703	-0.0003679801306124	2.3500186073225275e-06	1.3540937652559253e-07	0.0005030774263441	0.000486304188282	2.5308689689700335e-07	2.3649176354067326e-07	-0.0001001142121456	0.0003688764354474	1.360698246284536e-07	1.0022855473534201e-08
1517.08364567369	-1.6878433414915437	2301542.787970574	2.848815145417339	2409.4461403733308	1.6414477646617345	5805430.70335994	2.694350764113004	1484.0185810435903	1.5780480124735732	2202311.148882631	2.490235529671794	1742.8803600862536	1532.1826592681605	1.158399	22.576914	0.1479070027007921	0.0981756951728224	0.0566895015	0.1481955893	0.0575263503	0.0180757032	-0.0810896688	0.080640979	0.0161057437	0.136059759	0.0128846682	0.0070076063	-0.038525296	-0.0356447603	0.1069487218	-0.0625959213	0.1218010628	-0.0678165435	0.1636580911	0.1571052523	-0.1490516349	-0.0783759364	-0.0312782906	0.0796073766	0.0417873985	-0.1189065367	0.1199034528	0.10944766	0.0353125183	0.1714813769	-0.099714949	0.023288217	-0.0114119848	-0.1998368036	0.0372409367	0.109530678	0.0343551491	-0.2104119942	-0.149837347	-0.0717850075	-0.0252105072	0.1696826324	0.1112410553	-0.0856910354	-0.0229220713	-0.0181816193	0.0091588136	0.149181903	0.1212153294	-0.1360266093	-0.1320336008	-0.1920998164	-0.1296158757	-0.0031512001	-0.1338464656	0.1410927834	-0.0297395983	-0.2520614785	-0.0031578235	-0.0303841601	0.0692671892	0.2099600961	-0.1171686772	0.0611772452	0.200232462	0.0476261958	-0.1778926039	-0.1185966174	-0.1585312305	-0.0576177139	-0.0218956576	-0.0549206277	-0.0006111718	-0.1128103078	-0.045951269	-0.0132036828	-0.0208868353	0.1633937824	0.064178677	0.0659598476	0.0082888171	-0.0073974271	-0.1655229708	0.0840054422	-0.1542228695	-0.1346915149	0.0831471893	0.0025132821709945	0.0050719449754978	6.316587271038828e-06	2.5724625834477387e-05	-0.0305918036813181	-0.0301698482276435	0.000910219742079	0.0009358584524763	0.0796505980881931	0.0918668656959623	0.0084395210127999	0.0063442177758068	-0.0017330263057802	-0.0002000492650771	3.003380176526167e-06	4.0019708457927786e-08	0.0005289225011972	2.584507485309999e-05	2.79759012272702e-07	6.679678941623413e-10	8.995832395787117e-05	0.0001900725361034	3.6127568980805356e-08	8.092500049309298e-09
1515.5087183130709	-1.5749273606190854	2296766.6752829268	2.480396191226599	2402.846867363884	-6.599273009446733	5773673.068000431	43.55040425321214	1481.3185917247426	-2.699989318847656	2194304.7701893747	7.289942321891431	1737.9269630035224	1529.8790001685466	1.006404	19.614576	0.0779619046243708	0.0405043174520379	0.0468891186	0.0338006385	0.1264238659	0.0045029892	0.0377098845	0.0088979742	0.1767591593	0.0541829214	0.0181607073	0.096471055	0.0863910729	-0.0281510857	0.0409116607	-0.0939241063	0.1678823166	-0.0215442363	0.1128018089	-0.0484088992	0.0062931434	-0.1261477825	0.0485786408	0.1299008056	0.0765268399	0.0028765741	0.0427670411	0.1070032701	-0.0314042104	0.0623111769	0.0006734932	0.0086380804	0.057693749	0.0585923532	-0.0845843849	-0.1843782651	-0.1434885601	0.0569153364	-0.1403491819	-0.022615684	0.1485934031	0.0981558891	0.0325578022	-0.0965004892	-0.1003742469	-0.093477176	0.1193102005	0.0739958968	0.0602889002	0.1085017784	0.0017589591	-0.1738025447	-0.0503400683	-0.0203744618	0.0789250211	0.0963651874	-0.0011818947	-0.0965759847	-0.1457670278	0.041056576	-0.1432283515	0.2368984135	-0.1244593094	0.0923100394	0.0710593462	-0.0203891077	-0.2436308382	-0.0433648475	-0.1638127279	0.0175552773	-0.0082192024	-0.0221603178	0.0670465728	-0.094444689	-0.0069038818	-0.0762587866	-0.0721172926	0.0621247334	-0.0805647274	-0.0701374986	-0.1191311061	0.0385141013	-0.1375253661	-0.0759704008	-0.1352079672	-0.1373117808	0.0924399334	0.0026231206572475	0.0001098384862529	6.8807619824785565e-06	1.2064493062350424e-08	-0.0327781123446015	-0.0021863086632833	4.77994557114804e-06	0.0010744046488753	0.0705800941189664	-0.0090705039692266	8.227404225575718e-05	0.0049815496858421	-0.0022460060331731	-0.0005129797273929	5.044543101049965e-06	2.6314820071609426e-07	1.505640013177434e-05	-0.0005138661010654	2.266951849280944e-10	2.640583698241823e-07	0.0003950175656117	0.0003050592416538	9.306114091840915e-08	1.5603887714179373e-07
1517.565259009428	2.0565406963571604	2303004.3153523523	4.229359635773195	2405.0008125473223	2.1539451834382817	5784028.90835328	4.639479853256973	1482.5405061895196	1.2219144647770008	2197926.352492677	1.4930749592312644	1739.8586781408055	1538.5120518535648	0.927381	18.074429	0.1174087163992882	0.0728249435162901	0.0643379269	-0.0190232916	0.1296055427	-0.0519561752	0.0393648419	-0.0120474621	0.1565113293	0.0468034508	-0.0803207542	-0.0962330286	0.0316212102	-0.1172687446	0.0800388929	-0.0131300114	0.2001730166	0.0593273594	0.0746109842	0.0357938744	-0.0348346214	-0.0460957668	-0.0151930477	0.1586859755	-0.0513147212	0.0576807296	-0.0137321306	0.0432574217	0.0610277684	0.0482371029	-0.0053379422	0.0159241263	-0.0056454227	-0.0214188765	-0.0353152667	0.067768862	0.1213417377	0.2802145052	-0.1725302327	-0.011027314	0.1498991762	0.0824346763	0.0655540827	-0.0739747943	-0.1219088389	-0.0635380219	0.0142814258	0.0536803013	0.1582893016	0.074638844	0.1157461047	-0.0887399442	-0.0890169087	-0.0020513957	-0.021554536	0.0044551323	0.0045811128	0.1135587375	-0.0407858758	0.1234713007	-0.0493738002	0.1916276635	-0.1527598057	0.0040032455	0.0204223841	0.003635358	-0.1618429947	-0.0052615217	0.0680497779	0.0063753639	0.0172375365	0.0331039873	0.1100450427	-0.246584309	-0.0036115116	-0.0599424937	-0.0792869227	0.0294643062	-0.2554358259	0.0517640004	-0.0474978609	-0.1324924766	-0.0536576087	-0.0875814265	0.1699860733	-0.1397444952	0.1012278027	0.0024006610036195	-0.0002224596536279	5.763173254299386e-06	4.9488297492289625e-08	-0.017448052569037	0.0153300597755644	0.0002350107327223	0.0003044345384518	0.0639703968389397	-0.0066096972800267	4.368809813359246e-05	0.0040922116717314	-0.0009119964052914	0.0013340096278817	8.317374432644356e-07	1.779581687281072e-06	0.0001400230295642	0.0001249666294324	1.9606448808336824e-08	1.5616658471701194e-08	-5.093617087555531e-05	-0.0004459537364872	1.9887473508694442e-07	2.594493503463769e-09
1517.3373364443996	-0.2279225650283933	2302312.592568185	0.0519486956491222	2401.8018357869287	-3.1989767603936343	5768652.058389461	10.233452313538551	1482.2534838589754	-0.2870223305442323	2197075.39041207	0.0823818182310425	1741.7150981219518	1524.6080217553936	1.059817	20.655579	0.1056098027080961	0.073549214711715	0.0587656422	0.0163206831	0.0236912086	-0.20444231	-0.0316519512	-0.0499586063	0.029533489	-0.0763284288	0.0226952249	-0.1860411192	0.150653463	-0.062362402	-0.0732278118	-0.0009748575	0.1427057272	-0.1922939669	0.1430604061	0.0507270281	0.1190667111	-0.1101864646	0.0881905471	0.0303137762	-0.0951263448	-0.0523403893	-0.1795364918	0.0603330469	-0.005438206	0.0958815054	0.0182740756	0.2323145094	-0.1294977237	-0.0537384549	-0.1135316504	0.0460938137	0.1481895872	-0.0618305395	0.0207639285	-0.1061736486	0.0370056885	0.0012410812	0.1673349013	-0.1324379772	-0.0271879924	-0.1058743457	0.0758384665	-0.1756823016	-0.0049540253	0.0888225211	0.1850374402	-0.1126581013	0.0350301855	0.1043108741	-0.0490950976	-0.0121455308	0.0142171541	-0.055568074	-0.0301517908	-0.0046080546	-0.3670321436	0.0856174271	-0.1679576428	-0.1116807472	-0.0628654153	-0.004175326	-0.0817292261	-0.0889622942	0.1070109031	-0.0370745439	0.0454880912	-0.1130371123	0.0590227263	-0.2020779639	0.1000767668	0.0566852843	0.0039640309	-0.0697723602	-0.2937709226	0.2532861839	0.2727620507	0.2414831565	0.0073367111	0.0926715005	0.1545699234	-0.1419863355	0.1094628008	0.0025851245362247	0.0001844635326051	6.682868867790969e-06	3.4026794861189566e-08	-0.0261777428297591	-0.008729690260722	7.620749204814626e-05	0.000685274219661	0.0680870108054563	0.0041166139665166	1.69465105493196e-05	0.0046358410404223	0.0004379792235144	0.0013499756288058	1.918258002302768e-07	1.822434198369615e-06	-0.0001635543296008	-0.000303577359165	2.675001873116712e-08	9.215921299759542e-08	-0.0002489638818698	-0.0001980277109942	3.92149743216201e-08	6.198301447567973e-08
1513.3189001429123	-4.018436301487327	2290134.093529754	16.147830309111146	2406.321998360924	4.520162573995549	5790385.559795712	20.431869695350063	1484.489132967862	2.235649108886492	2203707.9858996742	4.998126938064963	1746.763504645728	1499.9771624643868	1.32161	25.757858	0.1674880552818616	0.0985779885811938	-0.0638944475	0.0572302131	0.005690701	-0.2451123243	-0.0877685097	-0.1158455814	0.0265060511	-0.0335401121	0.06977278	-0.2623989153	0.1707048176	-0.0642446582	0.0409526183	0.2114976881	0.0174809208	-0.3008513938	0.2691000993	-0.2061473901	-0.0740814875	-0.1796394703	-0.0591427558	-0.325074132	-0.1547598145	-0.0417182572	0.1608116329	0.0909647747	-0.0384176396	-0.3190348072	0.151844938	-0.1496143813	0.021206663	-0.0407040633	-0.167187072	-0.0632156311	0.0903115643	0.0193152668	0.1836013952	-0.238733366	0.0713625237	-0.0084561041	0.1316953676	-0.0324259243	0.1011822141	-0.1355087751	0.1364513548	-0.4076262201	0.0185764669	-0.031628056	-0.0914345403	-0.1212391923	-0.1444786492	-0.1736964269	0.0933932472	0.1342888608	0.0434332506	0.3653048344	0.2360625738	-0.106774559	0.204633907	-0.111951298	-0.2420729768	-0.3556708232	-0.0842165303	0.0124606851	-0.3171579636	-0.0896309252	0.3617371732	0.1541368266	0.049139729	0.0388367088	-0.5541583147	-0.0013662209	-0.2042474479	-0.0193296115	0.0776534936	0.0290526232	0.1982221437	-0.1432766754	-0.0872066296	0.0278024749	0.1406235838	0.0600596193	-0.0187911788	-0.1440342395	0.1170999511	0.0030982600342213	0.0005131354979966	9.599215239652972e-06	2.633080393042189e-07	-0.0118863578759231	0.0142913849538359	0.0002042436838987	0.0001412855035545	0.0504939906006143	-0.017593020204842	0.0003095143599279	0.0025496430867749	0.0021010139552386	0.0016630347317242	4.4142596401073466e-06	2.7656845189209823e-06	0.0006669579630858	0.0008305122926866	4.448329245235594e-07	6.897506683035528e-07	-4.070061377685905e-05	0.0002082632680929	4.3373588836752194e-08	1.6565399618130484e-09
1509.4388041291834	-3.8800960137289167	2278405.503410939	15.05514507575503	2407.205674494941	0.8836761340166959	5794639.159320643	0.7808835098306934	1480.9561372236772	-3.532995744184745	2193231.0803804747	12.482058928427524	1743.6511080879698	1485.8537934425774	1.432732	27.923599	0.1829420457867565	0.1334193255242892	-0.1504099501	0.0506957011	-0.0676524697	-0.1040654819	-0.1062985355	-0.0985925073	0.0656184652	0.0554033996	-0.0287918235	-0.1690009892	0.0782569623	-0.0579657396	0.1278669957	0.1180828131	-0.3918973568	-0.1525080059	-0.0648779038	-0.0534318284	0.0149263669	-0.0708882422	0.2575459844	0.1708032922	-0.1795895898	-0.2142816325	0.1988270177	0.0377076968	0.0665693719	-0.1446633257	-0.1939801598	0.2427057729	-0.0789378543	-0.0072099719	-0.0132807165	-0.0618682305	-0.0277479998	0.1049124722	-0.0207119273	-0.2163726313	-0.0281193195	-0.014228793	-0.0935257308	0.2764468591	0.1706852411	-0.1995238189	-0.022086885	-0.1796133603	-0.4038278193	0.0202137035	0.1535223184	-0.0024071735	-0.2260866808	0.2090052343	0.0876632388	0.0952371329	-0.0775159653	-0.2207886533	0.0460471665	0.0853674259	0.0946292609	-0.3847034315	0.0995320826	-0.2448309707	-0.0171170428	-0.1089906981	-0.3599814218	-0.1390272995	-0.1331941248	-0.0467811076	-0.0310855756	-0.0056361998	0.3957906332	0.3820658979	-0.1561079884	0.1862681381	0.0354935998	0.2768372885	-0.0532193947	0.0734570599	-0.0105387612	0.0665749147	-0.0095492813	-0.0986968189	0.0693926084	-0.1458854101	0.124097542	0.003146086189119	4.782615489770008e-05	9.897858309365312e-06	2.287341092298801e-09	-0.0595059028830036	-0.0476195450070805	0.0022676210666813	0.0035409524779214	0.039157626894493	-0.0113363637061212	0.0001285131420774	0.0015333197440083	0.0043270759722043	0.0022260620169657	1.872358646922779e-05	4.955352103377401e-06	0.0007941437749112	0.0001271858118253	6.306643352302106e-07	1.6176230729686034e-08	-0.0001662190033589	-0.000125518389582	1.5754866123269004e-08	2.7628757077626008e-08
1508.512088108544	-0.9267160206393328	2275608.7199696	0.8588025829096002	2402.0454351618428	-5.160239333098161	5769822.272581846	26.62806997485336	1484.3051844510164	3.3490472273392697	2203161.880588166	11.216117330948853	1743.487259316858	1459.0347784549815	1.171633	22.834841	0.0542456684850841	0.0269313114250696	-0.1723764747	0.0835164745	-0.1152608199	0.0262806376	-0.0831713339	-0.2135821448	-0.0947644001	-0.0426766536	-0.0742945882	0.1468764505	-0.1337737861	0.0362838368	0.0636132708	-0.0644068081	-0.3709684329	-0.0422398961	-0.1314282599	0.0496153224	0.0143322879	0.1004749063	-0.0462584687	-0.0989263652	-0.0397411305	-0.0771693728	-0.0076833964	-0.12273165	0.0363052938	-0.0661338216	0.1100249205	-0.1254218751	0.0162475955	0.0024719102	-0.001619315	0.0068656587	-0.0183220786	-0.0332271012	-0.1710154488	-0.1229971762	-0.1216896926	-0.1285085615	-0.1676495813	0.2372237921	0.1118702273	-0.0661605775	0.004345573	0.0480088901	-0.1538443894	-0.0855880121	-0.0928223421	0.1313175038	0.0150273337	-0.0739163254	-0.1389412771	-0.0680790611	-0.0084192923	0.1461428283	-0.108772425	-0.0480886164	0.1221966386	-0.369253799	0.1172599502	-0.1268322831	0.056168904	0.056202545	-0.0623157721	0.0363612096	-0.050827879	-0.0898417309	-0.1145730546	-0.0127601481	0.1831791884	-0.1534330466	0.0171048248	-0.2567336679	-0.0591011329	-0.2135562381	0.0986771349	-0.0191635456	-0.0268123718	-0.1752313386	0.0319734309	0.1223624292	-0.0858549236	-0.1475373187	0.1304173552	-0.0064777464588843	-0.0096238326480033	4.196119918558809e-05	9.26181548367742e-05	-0.0429184927733103	0.0165874101096933	0.0002751421741471	0.0018419970219326	0.0217975348955405	-0.0173600919989525	0.000301372794212	0.0004751325275223	0.0042636056397159	-6.347033248840003e-05	1.817833305101723e-05	4.028483106188048e-09	0.0007299658687356	-6.417790617559995e-05	5.328501695189193e-07	4.11880364108411e-09	-0.0002520574392636	-8.583843590470003e-05	7.368237078565296e-09	6.353295268812341e-08
1505.4438873761246	-3.068200732419428	2266361.2980381376	9.41385573441911	2403.1436727246523	1.0982375628095724	5775099.511756531	1.2061257443659097	1483.2330519936302	-1.0721324573862605	2199980.2865263387	1.1494680061811011	1739.9712091875904	1431.268833174399	0.948545	18.48691	0.1705657835208101	0.0834870577627348	-0.2471186747	0.0559512322	-0.0928560805	0.0745998215	-0.0309079939	-0.1987338033	-0.0820179683	0.0454501967	-0.0207317601	0.0775899181	-0.112021228	-0.0232982246	0.277779873	-0.0080817769	-0.3043893932	-0.1179153087	-0.0824862216	0.0201933723	-0.0389190608	-0.0710365878	-0.1300929519	-0.0234925689	0.0860292721	-0.0930455041	-0.2308583543	-0.0419434035	0.0296235682	0.0341634848	-0.1724369149	-0.1167823907	0.1517410848	0.1182105463	-0.1373017097	0.111857768	0.0169908197	-0.1585076995	0.0117960036	-0.1338524043	-0.0819467141	-0.1234737079	-0.1987806425	0.2542583429	-0.0562126295	-0.1002512437	-0.0221391661	0.1680587266	-0.0333406105	-0.1209572429	-0.1610856898	-0.0545258252	0.0127924612	-0.0576312276	-0.110516474	-0.1113419269	0.0425382182	0.1330208771	0.1438274118	-0.0028222315	-0.2742789597	-0.3259172861	0.0579240785	0.0575486614	0.0266721946	0.1189651717	0.0269598265	0.053721045	-0.0179464212	-0.0893976587	-0.138950692	-0.0273380912	0.0461951451	-0.2140749354	0.0744573022	-0.1333700113	0.006591574	-0.233374369	0.0392829072	-0.0684698236	-0.0302340651	-0.1299474444	0.0395283625	0.0469307517	-0.0261780591	-0.1489877092	0.136024874	-0.011311607924199	-0.0048338614653147	0.0001279524738308	2.336621666585438e-05	-0.0724755503336922	-0.0295570575603819	0.0008736196516277	0.0052527053961715	0.074831317055839	0.0530337821602985	0.0028125820502259	0.0055997260123115	0.0033035922984574	-0.0009600133412585	1.0913722074427047e-05	9.216256153943096e-07	0.0003111157439699	-0.0004188501247657	9.679300614594437e-08	1.7543542701624246e-07	-0.0005360156199357	-0.0002839581806721	8.0632248370609e-08	2.8731274481505285e-07
1507.1534586626751	1.7095712865504993	2271511.547958864	2.922633983797929	2410.928079613505	7.784406888852573	5812574.205068863	60.59699061121539	1482.5487927523527	-0.6842592412774593	2197950.9228914585	0.4682107092736042	1740.81338779692	1445.565409312117	1.011947	19.722599	0.0976330860051226	0.0546023586702013	-0.2057170372	0.0611951215	0.0034082712	0.1233152446	-0.0479078689	-0.0873479199	-0.0238789837	0.1616828753	-0.1772320517	0.0193924395	-0.0354771157	0.0490760976	0.1090816395	0.0838362446	-0.266778788	-0.0357042509	-0.0527120092	-0.0850012887	-0.123797448	-0.028988507	-0.08022399	0.1272892991	0.1863700685	0.0919283525	-0.0668598483	0.0715320133	-0.021319173	0.1083119018	0.1309326037	0.0651910274	0.0066283734	-0.1009746604	0.0206986734	-0.1415843723	-0.0921511709	-0.0618514377	0.0838719434	-0.0966578296	-0.0403151557	-0.0128541237	-0.2227626514	0.1517056373	-0.041321677	-0.0411801251	-0.1793338684	0.072705303	0.1247473476	0.0359183047	-0.0218442335	0.0075338474	-0.0547604125	-0.1037443746	0.0595782946	-0.0943692589	0.0122382228	-0.021890098	-0.0021926237	-0.0838923558	-0.0779362798	-0.2589308153	0.0274990773	0.1989816836	0.0675528624	0.0518243694	-0.009016172	0.0859062293	0.0412554197	-0.0784049763	-0.0697807481	0.0429104639	-0.1358842505	-0.0606664277	0.0627095301	0.010666612	-0.0693315573	-0.0879641724	-0.0158255156	-0.0322787089	0.1358433999	-0.0690504649	-0.1662468244	0.0824781741	0.0654763172	-0.1502346003	0.1408894722	-0.0049382034692371	0.0063734044549619	2.438585350358533e-05	4.062028434652819e-05	-0.0882414569682197	-0.0157659066345274	0.0002485638120086	0.0077865547278741	0.0711006098482158	-0.0037307072076231	1.3918176269011666e-05	0.0050552967207882	0.0023140415937045	-0.0009895507047529	5.354788497394462e-06	9.792105972769614e-07	0.0004087834699029	9.766772593299998e-05	1.6710392526585517e-07	9.538984688923597e-09	-0.0001879726964614	0.0003480429234743	1.2113387658053746e-07	3.533373461496962e-08
1509.3149765167875	2.1615178541123896	2278031.69833787	4.672159433646629	2406.896774224773	-4.031305388732108	5793152.081773617	16.251423137220527	1480.6315082203257	-1.917284532026997	2192269.6631347965	3.675979976749981	1738.680795446848	1458.555666232328	1.159556	22.599461	0.1270287768931092	0.0920093455038522	-0.1340216075	-0.1231639242	0.1288611727	0.1109829875	0.0873615605	-0.121032759	0.1178304723	0.000126139	-0.0911357249	0.1130440289	-0.0790720158	0.0005006258	-0.1000603769	0.0832681085	-0.0653475829	0.0417113344	-0.0594511235	-0.0946252377	-0.0866180355	-0.0305358271	-0.0185582305	0.0613842165	0.063972737	0.1479952713	-0.1267653707	0.1138806216	-0.0430473375	-0.0505829987	0.1328888973	0.0119051428	0.1380576643	-0.0165677117	0.1028941906	0.3314263513	-0.0656585726	0.1559778253	0.0183870375	-0.0155846514	0.1630597024	-0.0485695998	-0.1108416981	0.0136522017	-0.0056227658	-0.0243989094	-0.0538473785	0.0571099833	0.0984158672	0.1934727103	0.0209682046	0.1039286065	0.0430374586	-0.0898072351	0.0903363366	-0.0276218313	-0.1412855865	0.0716316323	0.0200600755	0.0439297775	0.052432648	-0.1176657224	0.0428265122	0.3143051945	-0.1477884959	-0.1390045024	-0.0324472182	0.0154707364	0.047593505	-0.0592027661	-0.0328560391	-0.0412487329	-0.1798515897	0.0305894431	0.0576585208	0.1425814227	-0.0663279319	-0.1028211041	-0.1574966375	-0.1011246986	-0.0816312647	0.0791249999	-0.105445432	-0.1837161076	0.013278915	-0.151276289	0.1449845808	0.0035227667003425	0.0084609701695796	1.2409885225041984e-05	7.158801621051585e-05	-0.0889135782415451	-0.0006721212733254	4.517470060565594e-07	0.0079056243957153	0.091397811925205	0.0202972020769892	0.0004119764121541	0.0083535600247151	0.0006300248034283	-0.0016840167902762	3.96931252934868e-07	2.8359125499321546e-06	0.0002019212882597	-0.0002068621816431	4.077220665245686e-08	4.2791962194184267e-08	-0.0002490633920063	-6.109069554489997e-05	3.7320730821596614e-09	6.203257323768386e-08
1514.215642636801	4.900666120013511	2292849.0124059804	24.01652841984828	2402.8029553921738	-4.093818832599027	5773462.042441364	16.75935263414246	1479.4781341552734	-1.153374065052276	2188855.549443569	1.3302717339352117	1738.775271659366	1479.0102378635231	1.297362	25.285269	0.0865856421847992	0.0483022953191158	-0.0148649416	-0.275379427	-0.0196107541	0.0930025844	0.1486461905	0.0155402894	-0.0936608793	-0.0408626208	-0.1264351174	0.1217379926	-0.0492820649	0.0886355149	-0.1626352311	0.0267691806	-0.0113759111	0.2238421065	-0.1496860647	-0.0143305793	-0.0980874594	-0.0214950583	-0.0836064514	0.0986875799	0.0543816427	0.0191954733	0.0327672614	-0.1483311884	0.2257244885	0.1258654293	0.1991337498	0.1326537346	-0.2400967968	-0.0799323699	0.0451594482	0.0826857052	0.0243314983	0.023953502	-0.0170137732	0.1501854665	0.0139175833	-0.1630231923	-0.0496323542	-0.0062558785	0.010040292	0.0473377755	-0.2093867391	-0.0121201993	0.1131170367	0.2594643619	0.0192140895	0.3374810544	-0.0057043633	0.1196463363	-0.0491739825	0.2269624018	0.1868852058	-0.1346484031	0.0504117326	0.0678312338	0.0693894448	-0.0396944184	0.1489853572	0.2506597312	-0.2242590278	-0.0682620671	0.0585837923	-0.1517250136	-0.0166953126	-0.0296064419	0.0347710825	0.0201013262	-0.1351019197	0.0900439204	0.0747601585	0.1103065244	0.0709448868	0.0380632211	-0.1616327739	0.0431549283	0.0747878627	-0.039234054	0.1161083085	0.169563402	-0.1525853085	-0.1521113526	0.148287834	0.0035354943044296	1.2727604087100358e-05	1.2499719976654142e-05	1.6199190579797375e-10	-0.068687413531407	0.020226164710138	0.0004090977388816	0.0047179607776345	0.0692579653908183	-0.0221398465343867	0.0004901728045661	0.0047966657700757	-6.195096368264794e-05	-0.0006919757671109	3.837921901208764e-09	4.788304622687849e-07	0.0003940075694168	0.0001920862811571	1.5524196475773448e-07	3.689713940876447e-08	-0.0002489873735506	7.601845569997144e-08	5.778805607008519e-15	6.199471218762602e-08
