global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75
1535.7313512848252	-1.7731205402958494	2358470.783319115	3.143956450419045	2370.852053078272	41.76640631562941	5620939.457585458	1744.4326965222483	1499.0916417439778	-2.1504723685129647	2247275.7503466546	4.62453140773776	1862.326662002304	1551.5815545273708	0.921798	93.007263	1.2173675635494894	0.945673576726872	0.0233043968	-0.0211218975	-0.0314959745	0.0001925798	0.0016937555	-0.0580041468	-0.0165643215	0.0800070469	0.0587727803	-0.0834466308	-0.1645896672	-0.0600317016	0.0471671949	-0.0869366952	0.078149978	0.0481032682	0.0214773856	-0.0763976103	0.0517696195	-0.0368791148	-0.0876865091	-0.0826367425	0.0910722266	-0.0520828212	0.1273805334	0.0794992018	-0.0849280932	0.0384169547	0.0410701625	-0.1592037171	0.08363552	0.0265399461	0.0294629565	0.060142501	-0.0185501921	-0.0742128569	-0.0382757722	-0.1991005119	-0.042083576	0.0344050943	-0.0493933415	-0.0171963379	-0.1318872767	0.0734003241	0.6125389572831068	-0.0361869333301427	0.3752039741894757	0.0013094941438401	-2.089257020952445	0.0656871220865014	4.364994899599085	0.0043147980080069	1.2168483872021838	-0.1195692707354751	0.0142968105042133	1.480719997436556	-0.0328416577083038	0.0174182782156419	0.0010785744810293	0.0003033964159975	0.015430735458783	0.0016230665402566	2.6343449941005325e-06	0.0002381075967989	0.0099852749562887	0.0008771399920489	7.69374565651545e-07	9.970571595268628e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1544.8140889779047	9.08273769307948	2386450.569504633	82.49612400128674	2343.35717855474	-27.49487452353196	5491322.866284032	755.9681250647669	1491.769922892253	-7.3217188517248815	2225377.5028459583	53.60756694370352	1858.708699967325	1608.5919360718055	0.79081	79.790802	1.1125554496258283	0.8590107956097842	0.0523268523	-0.093634208	-0.0442289374	-0.0223508226	-0.0298777073	-0.0935170373	-0.1029954294	0.1053462252	0.0362812812	-0.1606829186	-0.0995449289	-0.0281265572	0.0879938604	-0.046043028	0.1142832587	0.0065966439	0.0425054185	0.0406399424	0.104704728	0.0293362838	-0.0584010819	-0.0181772936	0.1031156187	-0.0061242369	0.1498931672	0.0890170505	-0.1256674482	0.1234901045	-0.0956085973	0.0557422182	0.1133507507	0.0469395247	-0.0119632458	0.0648110511	-0.0334779459	0.0557296473	-0.0398772495	-0.0692638616	-0.0940444005	-0.0017460158	-0.1903456314	0.0920580907	-0.1346915149	0.0831471893	0.663250331707772	0.0507113744246652	0.4399010025104696	0.0025716434960385	-2.089919800971245	-0.0006627800187999	4.367764774491688	4.392773533204429e-07	1.3151226772226323	0.0982742900204485	0.0096578360790232	1.729547656145224	-0.0488526189249808	-0.016010961216677	0.0023865783758293	0.0002563508790819	0.0132454579454606	-0.0021852775133223	4.775437810232531e-06	0.0001754421561849	0.0110471763295276	0.0010619013732389	1.1276345264866625e-06	0.0001220401048556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1525.8677135679682	-18.946375409936536	2328272.279309139	358.96514117424783	2380.1371025167487	36.779923962008525	5665052.626776824	1352.7628066511288	1495.4098263695128	3.6399034772598498	2236250.5488024964	13.248897323768343	1851.9798090164963	1524.2957522279946	1.218603	122.954163	3.8579552951500298	2.179843189336941	-0.0069512344	0.0279538242	-0.013640633	0.066927282	0.0344392601	-0.043397957	0.1022276004	-0.0518914816	-0.0019315777	-0.0132764508	-0.0561919464	0.0241201278	-0.0668075997	-0.1007008938	-0.0191836671	0.112987565	-0.0520580049	-0.0879426926	-0.0632573349	-0.0513063098	0.0044743715	-0.1570436126	0.0506267813	0.2119686906	-0.0404070404	-0.0854586577	0.0186707108	-0.196427401	0.0017219046	0.1264532033	0.1542984989	0.144011202	0.2164144759	-0.0793352814	-0.2222257085	0.305973293	0.0961057832	0.0711236562	0.1720553432	-0.2501363429	-0.1456731487	-0.0549429214	-0.1373117808	0.0924399334	0.7052870185396358	0.0420366868318637	0.4974297785205286	0.0017670830398001	-0.6788622177383417	1.411057583232903	0.4608539106726196	1.991083503199082	0.1866947610284199	-1.1284279161942123	1.2733495620464124	0.0348549337954588	-0.0326449590009694	0.0162076599240114	0.0010656933481749	0.0002626882402124	0.0079442626844545	-0.0053011952610061	2.810267119531353e-05	6.311130959961623e-05	0.0150669833223311	0.0040198069928035	1.6158848259391917e-05	0.0002270139864354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1463.6809197811187	-62.18679378684942	2142361.834931302	3867.1973214881336	2205.781789307953	-174.35531320879545	4865473.302042596	30399.775244137163	1458.2007108415876	-37.20911552792518	2126349.313098911	1384.518278370483	1800.0528451382324	1265.6717608321896	1.436861	144.975891	2.267511464817704	1.15350054866066	-0.1148931144	-0.1392676423	0.0475396945	-0.2237517425	-0.0324659294	-0.0389936266	-0.0749142857	0.0558134357	-0.2867332365	0.1988225728	0.0981471	-0.0064439999	0.1779984971	0.2161316502	-0.1404404594	0.0945482409	-0.0039444652	-0.0054240323	-0.1042904881	0.0656365291	0.0849345078	0.040110423	0.0459191617	-0.1107386158	-0.0426079266	-0.0537717724	0.0608628881	0.0058056478	-0.1353222072	0.079480344	0.0003030141	-0.1256331912	0.0818302611	-0.1844212576	0.0505904111	0.1692365241	0.1187687006	0.0174892555	0.1260203828	-0.0264524585	0.0452575757	-0.2392143249	-0.1397444952	0.1012278027	0.6404984619159819	-0.0647885566236539	0.4102382797167385	0.0041975570693764	-0.9084927894834892	-0.2296305717451475	0.8253591485434915	0.0527301994800033	-0.8250217449327977	-1.0117165059612176	1.0235702884343745	0.6806608796119583	-0.0438105533237955	-0.0111655943228261	0.0019193645825371	0.0001246704965819	0.0036100491563404	-0.0043342135281141	1.8785406907287284e-05	1.3032454911194031e-05	0.0113392745635176	-0.0037277087588134	1.3895812590534882e-05	0.0001285791476268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1513.6699283783184	49.9890085971997	2291196.652076824	2498.9009805309056	2325.360942020211	119.57915271225784	5407303.510673123	14299.17376338148	1492.1613151913598	33.96060434977221	2226545.3905536085	1153.3226478017673	1841.3096547694647	1535.7166025280678	1.444314	145.727829	4.343435746340632	2.433211666083726	-0.0040624376	-0.0675843324	-0.2016230105	0.0295009879	-0.0438264066	-0.030331842	-0.0081093755	0.0435573572	-0.0557518043	0.1269132447	0.2076334913	0.1204534156	0.0235382727	0.0406173393	-0.0104677336	-0.0612031012	-0.139619671	0.0168891233	0.0231441822	0.1982424905	0.0556706915	-0.0092134184	0.00886303	-0.1096034817	-0.0298014208	-0.1043334375	-0.0355785218	0.0733600359	-0.0033000547	0.0811540843	0.2099816019	-0.1193632128	-0.1821119588	0.1758184842	0.1829360208	-0.0577344635	-0.0169511993	-0.1348737216	0.1336337966	-0.0738122863	0.0206138731	0.0503148884	-0.1419863355	0.1094628008	0.4712770263550254	-0.1692214355609565	0.2221020355700353	0.0286358942533109	-1.6756700744481776	-0.7671772849646884	2.807870198401161	0.5885609865657907	0.3985268062202891	1.2235485511530868	1.497071057028818	0.1588236152761438	-0.0729310845614669	-0.0291205312376713	0.0053189430953118	0.0008480053395641	0.012862430607103	0.0092523814507626	8.560656251041583e-05	0.0001654421211225	0.0060424177587136	-0.005296856804804	2.805669201059844e-05	3.651081237081749e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1568.784186752891	55.1142583745725	2461083.824605929	3037.581476179135	2439.692195112987	114.33125309277602	5952098.0068952255	13071.635433764408	1505.8810039701916	13.719688778831824	2267677.598118272	188.22986018800384	1895.493904330104	1713.9937060490493	1.172542	118.306702	2.186308129202736	1.7251887514497897	0.0651508785	0.0546924952	0.0553412176	0.1662683552	-0.0278595247	-0.0848443069	0.0560289081	-0.0484519076	0.1133707997	0.0312475902	0.0455940902	-0.0358450162	-0.0879024808	-0.0588579417	0.0737012012	-0.0891778367	-0.0190250263	-0.0121682672	0.0558994	-0.0354562493	-0.0116869375	0.0283054698	-0.0287760901	0.0346542633	-0.044045208	-0.0015241401	-0.0117324028	-0.0550769444	0.0426692295	-0.0052162304	-0.0174456041	-0.0463647509	0.0445889541	0.1394795994	0.006653992	-0.137947509	-0.0497191395	-0.1371107629	0.0628771886	-0.0664626281	0.0986220086	-0.0290588789	-0.1440342395	0.1170999511	0.4908090438020736	0.0195320174470481	0.2408935174779057	0.0003814997055517	-1.860920683556131	-0.1852506091079533	3.4630257904870176	0.0343177881748677	0.3087825247720843	-0.0897442814482047	0.0080540360526545	0.0953466476046228	-0.039948701589536	0.0329823829719308	0.0015958987586897	0.0010878375865071	0.0097610547540676	-0.0031013758530353	9.61853218179105e-06	9.527818991190568e-05	0.0077942833577379	0.0017518655990242	3.069033077044769e-06	6.075085306071e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1550.6214797526889	-18.16270700020209	2404426.9734704182	329.88392557519	2391.582109676894	-48.11008543609296	5719664.987326584	2314.580320668164	1507.639155069987	1.758151099795441	2272975.8219001447	3.091095289711919	1876.2059123105948	1684.4797310421704	0.405112	40.874855	0.3207166167256959	0.1696642287685998	0.0501251516	0.0571358993	0.0552855536	0.0551271811	0.002299857	0.0135083302	0.0112406515	-0.0310219902	0.1027210858	0.0443859092	0.0221181597	0.0016330789	-0.0510530997	-0.0141666006	0.0173019602	-0.0841999818	0.0104572336	-0.000394821	0.0442027605	-0.0439708828	0.0024738938	0.0312390385	-0.056171767	0.0159649979	-0.0487417586	0.0047092059	-0.001957264	-0.0603682313	0.045258804	-0.0013300301	-0.0509382526	-0.0297427925	0.0579979558	0.0984254324	0.0018451632	-0.123926576	-0.0550672493	-0.1079336024	0.0449535619	-0.0602713843	0.0934143293	-0.0256740043	-0.1458854101	0.124097542	0.4954273371484561	0.0046182933463825	0.24544824639401	2.132863343324114e-05	-1.7502854755755806	0.1106352079805503	3.0634992460108363	0.0122401492448996	0.2860370388375912	-0.0227454859344931	0.0005173571303962	0.0818171875869776	-0.0385726431515565	0.0013760584379794	0.0014878487996973	1.89353682473458e-06	0.0084121825807792	-0.0013488721732884	1.819456139871772e-06	7.0764815772365e-05	0.0087237053357554	0.0009294219780174	8.638252132219607e-07	7.610303478508722e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1541.1216133348144	-9.4998664178745	2375055.827087701	90.24746195745968	2397.983741268035	6.401631591140813	5750326.023385841	40.98088702869205	1504.1789358229864	-3.460219247000623	2262554.270973572	11.97311723731356	1870.6480273299048	1652.601576807317	0.486156	49.051998	0.5796982268251307	0.2528882487201546	0.0373884367	0.0539302345	0.0468176178	0.062081494	0.0384490134	-0.0041073641	0.0238127337	-0.0180717514	0.0677580807	-0.0190450127	-0.0361114097	0.0536084809	-0.0403246882	-0.0711826892	0.008607573	-0.0181124435	-0.0095961147	-0.0066225315	0.0323070274	-0.0460351747	-0.0040779325	0.0053038159	-0.045377494	0.0297700429	-0.0284265414	0.0054163755	-0.0262468025	-0.063758967	0.0718029394	-0.017220453	-0.0180213867	0.0125847386	0.0748014539	0.0444961797	-0.0195311281	-0.1060897002	-0.0617237364	-0.1351122988	0.0225593154	-0.0487906089	0.0592312836	-0.0015133419	-0.1475373187	0.1304173552	0.5611361061375533	0.0657087689890971	0.3148737296112154	0.0043176423220625	-1.632165152773311	0.1181203228022695	2.6639630859275254	0.0139524106589123	0.459586328315595	0.1735492894780038	0.0301193558783199	0.2112195931746098	-0.037802656124439	0.0007699870271175	0.0014290408100625	5.928800219292495e-07	0.0102984680458473	0.0018862854650681	3.5580728557271784e-06	0.0001060584440913	0.010513829754685	0.0017901244189296	3.204545435248044e-06	0.0001105406161104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1529.793259884579	-11.328353450235454	2340267.417988287	128.3315918934615	2391.873167058473	-6.110574209561946	5721057.24729433	37.3391171705636	1494.7577743530271	-9.421161469959316	2234300.8039888158	88.75828344304597	1873.7750950256232	1582.41002339634	0.634335	64.00293	1.5242779966130071	1.0299788202424691	0.0012323849	0.0141641836	0.048443625	0.0371155202	0.025754743	0.0451232583	0.0097626249	-0.0438384702	0.0156524291	-0.0119277645	0.0229606599	0.051027388	-0.0290450719	0.0078053327	-0.0424825496	-0.0788189149	0.0167225006	0.0883589857	-0.0152672111	-0.0391668729	0.0545518398	0.0574745388	-0.1069277089	-0.0101119469	-0.0311798542	-0.1326161163	-0.0059540789	0.0041731373	0.0880796138	0.0194307063	-0.2138444048	0.0309618844	0.0040946221	-0.1061249967	0.035264703	0.0701503978	0.0352912932	0.0570057036	-0.0965649772	0.089687084	-0.0120952894	0.0796697007	-0.1489877092	0.136024874	0.6157647422344752	0.0546286360969219	0.3791662177790896	0.0029842878818099	-0.6193844880427974	1.0127806647305135	0.3836371440280383	1.0257246748519808	0.3284319085647382	-0.1311544197508568	0.0172014818201839	0.1078675185634765	-0.0420599877511396	-0.0042573316267006	0.001769042569626	1.812487257970521e-05	0.0080432904086642	-0.0022551776371831	5.085826175250751e-06	6.46945205981095e-05	0.0105156060114956	1.7762568105990362e-06	3.1550882571994604e-12	0.000110577969789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1535.6022554016758	5.808995517096946	2358074.2867947137	33.744428917652414	2412.963735518917	21.090568460444047	5822393.988929406	444.8120779846772	1495.1345501854307	0.3767758324036094	2235427.32315819	0.1419600278834328	1876.9901615712504	1600.2562437696215	0.299723	30.241356	0.246567286960093	0.1256748329736695	0.0128178673	0.0125059427	0.0472715256	0.068619208	0.0241120767	0.0372056281	-0.0113635355	-0.025132502	0.0276466756	-0.0315610929	0.0102369095	0.0663142759	-0.0389041518	-0.0189125768	0.0048732539	-0.0648486184	0.0202515321	0.0575772846	-0.003587586	-0.0557521712	0.0486826874	0.0531201544	-0.089742668	0.006679783	-0.0183928614	-0.1294503735	-0.0028117734	-0.0073279451	0.1008728686	0.0200720276	-0.221539551	0.0298095586	0.0200721028	-0.11376136	0.030218862	0.0723028812	0.0079489014	0.0717110558	-0.0937547262	0.079108417	-0.02492015	0.1112259242	-0.1502346003	0.1408894722	0.6332642515778275	0.0174995093433523	0.401023612326426	0.000306232827258	-0.7224593115984419	-0.1030748235556444	0.5219474569152945	0.0106244192510272	0.3998196154837643	0.0713877069190261	0.0050962046991567	0.1598557249255851	-0.0414811381881305	0.0005788495630091	0.0017206848253827	3.350668165958306e-07	0.0077368099086188	-0.0003064805000453	9.393029690807821e-08	5.985822756210205e-05	0.0107223808912825	0.0002067748797868	4.275585091088671e-08	0.0001149694519777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1538.176539810258	2.574284408582116	2365987.0676226583	6.626940216268976	2403.526780856553	-9.43695466236386	5776940.986294665	89.056113299511	1493.8346488589332	-1.2999013264975474	2231541.958131492	1.6897434586300837	1871.8746909013544	1637.8756684970635	0.273968	27.642693	0.2840680071754603	0.1405289186100111	0.0266010684	0.03283571	0.0505326647	0.0637162088	0.0056692461	0.0415083645	-0.0207504424	-0.0405601475	-0.0042992108	-0.0210430439	0.0054307324	0.0549593668	-0.0519677343	0.0016295758	0.0094835609	-0.0435829337	0.0021251674	0.0399044519	-0.0022862669	-0.0630950195	0.0352529505	0.0432754269	-0.0872022243	0.0118477753	-0.0269941128	-0.1422822469	0.0045029051	-0.0175888711	0.0889630487	0.0083092357	-0.2079263974	0.0066016638	0.0200453622	-0.1264246219	0.020112187	0.0533517892	-0.0019584535	0.0959041042	-0.0744148366	0.0734409692	-0.0302051919	0.0988554854	-0.151276289	0.1449845808	0.6247118283200876	-0.0085524232577398	0.3902648684430266	7.31439435795297e-05	-0.8168701590061573	-0.0944108474077154	0.6672768566747448	0.0089134081082429	0.3328238177469842	-0.0669957977367801	0.0044884369143875	0.1107716936596777	-0.0400741357750529	0.0014070024130775	0.0016059363581173	1.979655790406182e-06	0.0072952400549575	-0.0004415698536612	1.949839356624617e-07	5.322052745945631e-05	0.0111559874000081	0.0004336065087256	1.8801460440920482e-07	0.0001244560548691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1549.617788014691	11.441248204433125	2401315.288931544	130.90216047544416	2411.1596582064067	7.632877349853516	5813690.897362036	58.26081663790683	1494.9932396298364	1.1585907709031744	2235004.7865389134	1.342332574422012	1874.1932622264148	1652.1005586972135	0.311632	31.442934	0.2339529091888382	0.1418571925483321	0.0371422256	0.0388403089	0.0347729644	0.0633209699	0.0254288273	0.0554107337	-0.0195056005	-0.0320627098	0.0213360306	-0.0015707418	0.0221708355	0.0243924078	-0.0487011317	-0.0150237192	0.0063283294	-0.0526374571	-0.0042556791	0.0275369339	0.005859892	-0.0549001116	0.0258455423	0.0531710872	-0.085748714	0.0155463464	-0.0452643209	-0.115685218	0.0007675258	-0.0257547103	0.0939091012	0.0145203536	-0.1884651752	-0.0110065592	0.0392040745	-0.0916345841	0.0323243367	0.0443772814	-0.0077130912	0.0585157827	-0.0519842251	0.0430547078	-0.0055830565	0.0770295908	-0.1521113526	0.148287834	0.6232063626130326	-0.001505465707055	0.3883861704013667	2.266426995118639e-06	-0.939426063018118	-0.1225559040119607	0.8825213278777211	0.0150199496081889	0.3117544400788716	-0.0210693776681126	0.0004439186753215	0.0971908309088907	-0.0406493856561923	-0.0005752498811393	0.0016523725542258	3.309124257508909e-07	0.0082280204748317	0.0009327804198742	8.700793117006903e-07	6.770032093424968e-05	0.0108875744649875	-0.0002684129350206	7.204550368637285e-08	0.0001185392777306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
