global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
813.2524372807228	-6.16198715440396	661379.526743036	37.97008569103941	1143.2141265109997	-27.75263115422649	770.2085359825429	1306938.539054308	800.3247248257562	1.991542627095555	3.9662420355386647	640519.6651674224	889.2187707163122	772.2203379531666	2.081676	46.4809	0.8658044419210128	0.5123487035103172	0.1214478334	0.0304778232	-0.0651510091	-0.25645319	0.2235549614	-0.1029426427	-0.3165215886	-0.2649000799	-0.2766723755	-0.2602422024	0.2545997662	-0.1195216845	0.1522727844	-0.1201848489	0.0714847733	0.0830778719	0.1653805634	0.3483796656	-0.343075827	0.042119477	-0.3052976332	-0.0388036161	0.0564716825	-0.3490733613	0.0477253805	0.0891518924	0.0422939337	-0.1052620121	0.0475001761	0.0780415163	0.0705223223	-0.2189025296	0.071015552	0.1633748921	-0.3324268713	-0.0441322434	0.1224615577	-0.2482971638	-0.104292717	0.4307000822	-0.0243401156	-0.0031478496	0.1725340284	0.1354236291	0.0643799347	-0.1337566263	-0.2749711272	0.1678979556	-0.3508087281	0.0305736159	-0.0944184913	-0.082852862	-0.044771797	-0.3985896783	0.297577409	0.0295258458	-0.3127040383	0.3442296454	-0.0918177371	-0.176167518	0.2067981089	-0.3177493465	-0.0877383539	0.0701413128	-0.0496565297	-0.0356836865	0.138307221	-0.0733257129	0.2260166677	-0.0575087173	-0.0366724375	0.0231312623	-0.0631247735	-0.089422191	-0.1318872767	0.0734003241	0.0779542764575467	0.0563070300380986	0.0060768692180196	0.0031704816317113	-0.3887964669485484	0.1493495310203343	0.0223052824159938	0.1511626927116737	0.6744102797362146	0.4852352617522371	0.4548292254138792	0.235453259247762	0.0017010128328628	0.0013306946204135	2.893444657563928e-06	1.7707481727974289e-06	4.508498174615738e-05	0.0006839009069909	4.677204505830541e-07	2.032655579051344e-09	-0.0004880384314924	-0.0014836568548024	2.3818151061356206e-07	2.20123766280215e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
818.9187243169083	5.666287036185508	670627.8770368325	32.106808776443955	1169.8334446997192	26.61931818871949	708.5881008322923	1368510.288338011	801.2745911178366	0.9498662920804009	0.9022459728305694	642040.9703710562	897.7635709665118	766.4185214696462	2.34676	52.39986	0.713704110801041	0.330243985634974	0.129060559	-0.0380308028	-0.0680400691	0.0302789467	0.2903022759	-0.0046660573	0.0666950094	0.2728501337	0.4012954554	-0.2350598395	-0.1071933902	-0.3479634761	-0.0143724602	-0.1383929132	-0.0223932732	0.2635970869	0.1012329936	0.1281960295	0.0086966165	0.2158654817	0.1496729391	0.1025667247	-0.0392978546	-0.058312301	0.2336324257	0.1435478082	-0.1102160255	-0.0991007492	-0.1236148823	-0.1417876463	-0.2018914768	0.1338348296	0.0456836722	0.0803969085	0.3762287938	0.1781424424	-0.0052679456	-0.0202918113	-0.418388013	0.1325135724	0.0370373271	0.2329754954	0.0715467045	-0.203347593	0.04547143	-0.1399769546	-0.0483379825	-0.0214672638	0.1884230446	0.068787186	-0.0473547429	0.0079586113	-0.2094898606	-0.3997583064	-0.2715137396	-0.1702497368	-0.1710805683	0.0247982384	-0.0650490904	0.1420031387	-0.3670696492	-0.0197212643	-0.1750345157	0.1395750391	0.3263201073	0.2424456443	-0.0614392538	0.0044537415	0.1270507104	0.1307559675	0.1905486537	-0.0380721304	-0.0814187429	0.2422342701	-0.1346915149	0.0831471893	0.0928229965812335	0.0148687201236867	0.0086161086943196	0.0002210788381165	-0.5725141008717998	-0.1837176339232513	0.0337521690143578	0.3277723956970453	0.5158497341141839	-0.1585605456220307	0.2661009481856742	0.025141446627956	0.0032521349371736	0.0015511221043107	1.0576381649585134e-05	2.405979782481564e-06	0.0033991041272765	0.0033540191455303	1.124944442858409e-05	1.1553908868068138e-05	-0.0027140414042927	-0.0022260029728003	7.366020744215091e-06	4.955089234915773e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
816.7697975086259	-2.1489268082824537	667112.9021222817	4.617886427355014	1162.327891639216	-7.505553060503189	56.33332674402879	1351006.127682465	800.1270194985082	-1.1475716193284595	1.3169206214881433	640203.2473315661	895.7700337505108	756.1612952056271	1.651861	36.883743	0.803281042251956	0.3867212387797739	0.0144523346	0.1043022989	-0.0836585539	-0.1509246199	0.2116213493	0.0110102253	0.0970685522	-0.0072192631	-0.0038148651	-0.2712314584	-0.0052230444	-0.0510334335	0.0344268942	-0.0471253293	0.040665326	0.2295630228	0.1219716217	0.0243133624	0.1244459379	0.1171971222	0.107784803	0.0079003022	-0.0221166311	-0.1326497177	0.0924030417	0.0868246312	-0.1452700749	0.0894383801	0.0763812625	-0.2011781122	0.0543833707	-0.1484592612	-0.2078089676	0.0086845311	0.0438418221	-0.0099874534	-0.0269006018	-0.1452924739	-0.2278232681	-0.0045347119	0.0150755273	0.0918353424	0.1185072742	0.0450274563	-0.0026460349	-0.1210926727	0.0437369407	-0.2844571878	0.0889186278	0.2624179196	0.0195940315	-0.0054619956	-0.266258844	-0.2702789174	-0.2105360589	-0.0469973874	-0.0478297196	-0.3011821626	0.0007180495	0.1968902293	0.0179163779	-0.049619811	-0.1224796561	-0.1054852113	0.1389741866	-0.3216741651	0.1258020577	-0.1434268164	-0.2956817364	-0.1289360107	-0.2468540614	0.0138642455	0.1134611548	-0.1961986175	-0.1373117808	0.0924399334	0.0297589183368245	-0.0630640782444089	0.0008855932205777	0.0039770779648169	-0.798460150149026	-0.2259460492772262	0.0510516171839867	0.6375386113760052	0.3246140260800132	-0.1912357080341706	0.1053742659278755	0.0365710960273305	0.0058049366633034	0.0025528017261298	3.369728966496401e-05	6.516796652931288e-06	0.0032079427110545	-0.000191161416222	3.6542687052000743e-08	1.0290896437407696e-05	0.0010026995872785	0.0037167409915711	1.0054064623284744e-06	1.3814163598425665e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
818.7952513366902	2.0254538280643146	670425.6636115137	4.102463209620386	1163.9611979622152	1.6333063229992604	2.667689544749364	1354805.6703616353	799.7273507966245	-0.3996687018836837	0.1597350712653888	639563.8356121873	896.0077933801061	778.4684281532245	1.461214	32.626854	0.6147972230637131	0.3413099191680278	-0.0822795453	0.0060284713	-0.0821100563	-0.1379188982	0.2131855646	-0.073090125	-0.0369318423	0.1164884755	-0.0617719553	-0.2451371088	-0.0384635633	0.0122252523	-0.0009752441	0.0718036647	0.0313195332	0.1125923477	0.1128553377	0.0276390383	0.1687076798	0.1344126515	-0.1293161219	-0.0407206555	-0.1759502678	0.1499084181	0.140207353	-0.0452760036	0.0066255616	-0.0837746864	0.091766466	0.0210481223	0.020004932	-0.0060450443	0.0424332932	-0.0344245783	-0.1113973709	0.0244522776	-0.1000436971	0.0270145056	-0.1839155766	-0.0634892966	-0.0378105066	0.1952069238	0.0639282055	0.1719506603	0.1572538226	0.0047902256	0.0881709301	-0.1435297687	0.0495901542	0.0172010142	0.108028742	-0.0767272877	-0.1137110989	-0.1145950303	-0.0666898724	0.0561958338	-0.0773281326	-0.2525633618	-0.0173582515	-0.0310416194	0.1694467431	0.0323295054	0.1006947321	-0.1253394302	-0.0480586257	0.0390603811	0.0436593469	-0.0109655746	-0.1013446992	-0.0260539532	-0.0505054798	-0.0271846233	-0.0413136285	-0.0677546022	-0.1397444952	0.1012278027	0.0126933089070035	-0.017065609429821	0.0001611200910086	0.0002912350252111	-0.8821608018270979	-0.0837006516780718	0.0070057990913339	0.7782076802802282	0.4023892625568734	0.0777752364768601	0.1619171186210644	0.0060489874090315	0.0005034253656057	-0.0053015112976977	2.534370987352327e-07	2.810602203961635e-05	0.000315118823049	-0.0028928238880055	8.368430047015258e-06	9.929987263978698e-08	0.0004719202634025	-0.000530779323876	2.2270873500988498e-07	2.8172669065426384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
821.298024289526	2.502772952835812	674530.4447018788	6.263872453446491	1163.4333918177667	-0.5278061444485047	0.2785793261175958	1353577.257196593	800.8296250768723	1.1022742802477978	1.2150085888958009	641328.0884007638	895.250273952809	773.4692042906934	1.07768	24.063093	0.2416040013837629	0.1418677801127887	-0.0770247469	0.0282659748	0.004191517	-0.0804506582	0.0180065007	-0.0540594534	0.0982423862	0.0859188459	0.0337979021	-0.179800921	0.0079758288	0.2781495703	-0.0758743734	0.1154810628	0.0690317936	0.0570882107	0.0893953925	-0.0983444111	0.15278664	0.0524342802	-0.174919729	0.0364427905	-0.161023733	0.0487108674	0.0913780739	-0.0022443797	-0.0782374014	-0.0488556986	0.1185352765	0.0270304503	0.0692009724	0.0060999199	0.0959331288	-0.0618018829	-0.0436388254	-0.1006742529	-0.1131724526	0.0206065193	-0.0917401958	-0.0728405226	-0.0960865176	0.1826892436	0.0673166254	0.1290383896	0.2554575231	0.0554796913	-0.0535050021	-0.0132966002	-0.0062945754	-0.0401567767	0.127909578	-0.0792344539	-0.0390679827	-0.0314712432	-0.0633161758	0.0528979355	-0.0571862226	-0.1938974647	0.0063930717	0.0095904854	0.2023069648	-0.0110662694	0.1405287459	-0.0489270325	-0.0797758531	0.1133539126	-0.0764041249	0.0002278639	0.0098731306	0.0018219903	0.005749136	-0.0248553826	-0.0255658871	-0.0159571499	-0.1419863355	0.1094628008	0.0040422779454729	-0.0086510309615306	1.634001098845661e-05	7.484033669736107e-05	-0.9262257929866706	-0.0440649911595727	0.0019417234458932	0.8578942195937869	0.3873424256787388	-0.0150468368781346	0.1500341547306892	0.0002264073000371	-0.0019703873994988	-0.0024738127651045	3.882426504103644e-06	6.119749596793971e-06	-0.0006008795879632	-0.0009159984110122	8.390530889768753e-07	3.6105627923082493e-07	0.0003849085918287	-8.70116715738e-05	1.4815462406355278e-07	7.571030990066835e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.115704808202	1.8176805186760705	677519.4635019032	3.303962467974508	1164.31958190007	0.8861900823033011	0.7853328619727316	1355640.088795954	801.8132731712942	0.9836480944219376	0.9675635736599087	642904.5250336644	894.8242807875585	775.3494593395394	0.892587	19.930206	0.1082363430090069	0.0495913248603657	-0.0937503281	0.1028280956	0.02517207	-0.0278633289	0.0084939332	0.0228500728	0.0830655237	-0.0375792915	-0.0433503005	-0.0631830172	-0.1549752037	0.0930657649	-0.0307529026	0.1503367219	0.0380903338	-0.0188482099	0.0179701937	-0.1107677663	0.0454263329	0.0575653693	-0.0635674274	0.0355581398	-0.0486076461	-0.0057632782	0.1279615196	-0.0799797605	-0.0267830805	-0.0351041666	0.1028176239	-0.041157982	0.0505883621	0.0085645773	0.1372153185	-0.1044224301	-0.029798529	-0.0843082861	-0.009351215	0.02870606	-0.0247825021	-0.1220372455	-0.1306120189	0.0767810194	0.0723718899	-0.0210560431	0.0948699006	0.043936002	-0.144819067	-0.0756980266	0.0132442031	-0.0132565982	0.1369875192	-0.0750369588	-0.0050202035	-0.0061412746	-0.0492117784	0.0506962306	-0.0257273999	-0.1403386976	-0.0111116214	-0.0131582283	0.1991620541	-0.0145548773	0.1251790575	-0.0237547232	-0.0585373888	0.0864902506	-0.0969603757	0.0337003576	0.0438461423	0.0282886577	-0.0430632707	-0.009632858	-0.0380331366	-0.0468670393	-0.1440342395	0.1170999511	0.0109517330773343	0.0069094551318614	0.0001199404573971	4.7740570219205845e-05	-0.9474774649648195	-0.0212516719781489	0.0004516335618668	0.8977135466161609	0.3513298444260471	-0.0360125812526916	0.1234326595844304	0.0012969060084817	-0.0025318889034929	-0.000561501503994	6.410461419630479e-06	3.15283938987636e-07	-0.0004296771493701	0.000171202438593	2.9310274980224164e-08	1.8462245269081527e-07	0.0005334573421676	0.0001485487503389	2.8457673591251986e-07	2.2066731227248853e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.1905153740302	0.0748105658281019	677642.6246017613	0.0055966207595207	1160.0835008004412	-4.236081099628791	17.944383082632267	1345793.7288294074	801.074531577419	-0.7387415938752611	0.5457391425213611	641720.4051419812	895.9898943378978	785.7533772623735	1.05907	23.647545	0.2136819817770731	0.0980907855422263	-0.129666969	0.0560415115	0.0655216369	-0.013724209	-0.0355257145	0.1192624016	-0.0126534045	-0.0350428743	-0.15014717	-0.0193522933	0.0206558398	0.0809293599	0.0768141605	0.1199178274	0.0766677075	-0.0495545582	-0.0586724582	-0.0446768783	-0.0246603566	0.0928697982	0.0120907941	0.0452134588	-0.0801520046	-0.0452204775	0.1779113034	-0.1889225749	-0.0204111587	-0.03897209	0.1138530129	0.137754208	0.0596282201	0.0126658144	0.010699488	-0.1204076687	-0.1135484826	-0.0247123035	0.073903534	-0.0774665373	0.0254899889	-0.1121703275	-0.0839452818	0.1973945776	-0.0700157672	-0.0979857604	0.0007680459	0.1029150406	-0.2429083537	-0.0970208635	-0.0271821593	0.0383786847	0.1289979117	-0.0389461856	-0.0049360425	0.058746215	-0.0414505751	0.1308732347	0.0031825774	-0.2060011986	0.0527447518	0.0822592389	0.2546555363	0.0115706855	0.1284092177	0.0552899837	0.0416367906	0.0715755588	-0.1057272758	0.0416522774	0.1838537251	0.0829447525	0.0457328169	0.0360455261	-0.0033620663	0.0119125615	-0.1458854101	0.124097542	-0.0028695193677208	-0.0138212524450551	8.234141401724781e-06	0.0001910270191499	-0.9892706544452494	-0.0417931894804298	0.0017466706869471	0.978656427746532	0.2778714928160894	-0.0734583516099576	0.077212566519842	0.0053961294212521	-0.0029160104287539	-0.000384121525261	8.503116820601505e-06	1.4754934616883733e-07	0.0003689654955649	0.000798642644935	6.378300743087724e-07	1.3613553691745228e-07	2.403774753099064e-05	-0.0005094195946366	5.778133063636467e-10	2.595083233997274e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.8153003156854	1.6247849416552071	680320.2796348543	2.639926106629515	1169.269412937449	9.18591213700779	84.38098178882703	1367190.9600310868	801.3644410959138	0.2899095184948237	0.0840475289139005	642184.9674529663	896.7938020803632	788.4974176033759	1.156538	25.823868	0.2615380511952058	0.157054270874681	-0.1414728004	0.0724121612	-0.0793531014	0.0028689593	-0.1090883318	0.0984169901	0.0720787706	-0.0020659416	-0.0700427631	0.0748084881	0.0616718029	-0.0184989675	-0.3050391961	0.1583289756	0.0834014279	-0.0608900692	0.0082809637	-0.011208122	0.027717055	0.0183787183	-0.0549951013	0.0022764155	0.0221995011	-0.065579336	0.0436849945	0.0341263226	0.0641068023	-0.0118781779	0.1280296936	0.1424913282	0.0133238387	0.2466030231	-0.0954622803	-0.1158157676	-0.0058916289	-0.1461776198	-0.0174028572	0.0912017811	0.000440935	0.0146604304	0.0504990158	-0.0037726015	0.0887538717	-0.0464968056	-0.0379023689	0.0470889064	-0.0918534112	0.1086019024	0.0745275007	0.0162438037	0.1574906819	-0.0766752862	0.0957540685	0.0751315728	-0.0561648013	0.0309963875	-0.0090937562	-0.0240646952	-0.0172757985	-0.0010101483	0.1369044484	0.0916930271	-0.0446384939	-0.0131513488	-0.0497534359	0.1283986435	-0.0351292606	0.0143561138	0.1069748133	-0.0081770628	0.1156128178	-0.0119344827	0.0452046727	0.0848251953	-0.1475373187	0.1304173552	0.0099092302519068	0.0127787496196276	9.819284418530492e-05	0.0001632964418411	-0.988938712348812	0.0003319420964373	1.1018555538724793e-07	0.9779997767821264	0.3417775191037648	0.0639060262876753	0.1168118725647243	0.004083980195881	-0.0053879517398278	-0.0024719413110738	2.9030023950713417e-05	6.110493845393751e-06	-0.0002417031670707	-0.0006106686626356	3.729162155251522e-07	5.842042097200673e-08	0.0006318544376508	0.0006078166901198	3.992400303790087e-07	3.6944112878820034e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.3741661615899	-0.4411341540954936	679592.7658346166	0.1945993419095467	1160.8396037087512	-8.429809228697877	71.0616836322399	1347548.5855386904	800.190550334252	-1.1738907616618235	1.378019520314976	640304.916844233	895.2036512611556	774.5052394378773	0.8181899999999999	18.269041	0.0872530420657638	0.0413259848689812	-0.1278317572	0.0903401268	-0.1517126207	-0.0090613448	-0.1507166098	0.0411324711	0.0600982841	-0.0357706181	-0.1391727028	0.0646553399	-0.0159537352	-0.0002442202	-0.1593089276	0.1339686071	0.0503037912	-0.1204860523	-0.0038059487	0.0198942407	0.0180164506	-0.1085563496	-0.017530547	0.0655028714	-0.0589357247	-0.0709786431	-0.0188790423	-0.0395867983	0.0304418538	0.0029446041	0.1342955748	0.0726879424	0.0309851595	0.0855509155	-0.113036816	-0.0726738043	-0.0832807588	-0.1145099745	-0.0056637033	0.0754258065	0.0842726547	0.0052329765	0.0316236565	0.0282129635	0.1586049863	-0.0058871452	-0.0974317661	0.0628716243	0.0034373437	0.0021359909	0.0119814566	0.045899623	0.1505855497	-0.0751329547	0.1130192946	0.0684723159	-0.0504113155	0.0228465808	-0.018556467	-0.0171044205	0.0087919798	-0.0012251865	0.0601018217	0.079976958	-0.0876805954	-0.0129979013	-0.0187481889	0.0875741391	0.0518101715	-0.0174577886	0.099936812	-0.019612246	0.109855721	-0.042738126	-0.0005460269	0.0956614411	-0.1489877092	0.136024874	0.0250458401450401	0.0151366098931333	0.0006272941085709	0.0002291169590569	-0.9672942248921714	0.0216444874566406	0.0004684838372606	0.9356581175097468	0.3572604740244998	0.0154829549207349	0.1276350463002102	0.0002397218930775	-0.0053721004226296	1.5851317198199884e-05	2.885946295081713e-05	2.512642569179474e-10	0.0003011841489382	0.0005428873160089	2.947266378833473e-07	9.071189157162785e-08	0.0004908132749528	-0.000141041162698	2.4089767086989284e-07	1.9892609575203706e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.4792925486164	0.1051263870265302	679766.103841467	0.0110515572492518	1165.2684841250898	4.428880416338643	19.61498174222795	1357850.6400951846	799.7517168139577	-0.4388335202942244	0.1925748585338214	639602.8085468728	895.4942091596098	776.1733066691341	0.680785	15.200975	0.0970428994570405	0.0554384972418427	-0.1060796342	0.1090943363	-0.1494968288	0.0496238597	-0.114102416	0.0630366041	-0.021195432	0.0135686268	-0.0925727217	0.1093603434	-0.0462105743	0.019247226	-0.1701225122	0.1599635979	0.0757271566	-0.08225677	0.0577765234	-0.0883064773	0.0069882398	-0.0985959972	0.0023223342	-0.0813015538	-0.0413868664	-0.0992601863	-0.1320789698	-0.0844063858	0.002911463	0.1293245108	0.0227838095	0.0831596883	-0.0312727671	0.0275117317	0.1554507123	-0.093003937	-0.0639538211	-0.1108834337	-0.0274362909	0.1421284352	0.0365575886	0.007720141	0.0284477035	-0.0630732179	0.0359448245	0.0131395156	-0.1184651603	0.0554514125	0.0112035367	-0.0385820364	-0.0479006277	0.0314097158	0.1440835394	-0.0836210272	0.1158246607	0.0619130283	-0.0584038105	0.0051135838	-0.0054629188	0.0177465914	-0.0079796678	-0.0303742034	0.0227066899	0.0661195278	-0.1157226001	0.0071471192	-0.0231377948	0.0561237333	0.0566735105	0.0063791657	0.0597253378	-0.0278634819	0.0677726945	-0.0098880949	-0.0117045684	0.0745775118	-0.1502346003	0.1408894722	0.027466547755381	0.0024207076103409	0.0007544112455986	5.8598253347623525e-06	-0.956902250641292	0.0103919742508794	0.0001079931288309	0.91566191728237	0.4057674759556917	0.0485070019311918	0.1646472445434528	0.0023529292363526	-0.0053719891445898	1.1127803980007235e-07	2.885826736959065e-05	1.2382802141746483e-14	-8.470175424246662e-05	-0.0003858859031806	1.4890793027355886e-07	7.174387171751212e-09	0.0008192804070249	0.0003284671320721	6.712203853348859e-07	1.078906568516704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
825.7671279926906	1.287835444074176	681891.3496732967	1.65852013101373	1171.8272930164242	6.558808891334365	43.01797407304673	1373179.2046582005	801.2923833107461	1.5406664967883898	2.37365325432621	642069.4835518157	896.3901604422688	780.3953957322311	0.767976	17.147825	0.0918772478028361	0.0501335278459695	-0.1103738032	0.1556027912	-0.1153074448	-0.0090060994	-0.1965555387	0.0960269436	0.0658982322	-0.097371682	-0.1161422019	0.0684794596	-0.0434089522	-0.0336326455	-0.2516597513	0.1194261412	0.06542883	-0.1794875669	0.02560436	-0.0267088156	0.036296261	-0.0646484488	0.0268542198	0.0730880961	-0.0120989131	0.0341817674	-0.0870902715	-0.0573710845	0.0043759357	0.0876693316	-0.0915497763	-0.0666828006	0.0473582397	-0.0366266706	0.0054668416	-0.0868537163	-0.0405304684	-0.1778994359	0.0116212173	0.1685699577	0.0835491533	-0.0105829844	0.0323048226	-0.0252800852	0.1105850194	-0.0177227322	-0.1351480337	-0.0681156085	0.0720755273	0.0256040329	0.0249173586	-0.0743240032	0.1385607204	-0.0729909985	0.1307824387	0.097973504	-0.0278444455	-0.0061231397	0.0169988739	0.0620043194	-0.0016180116	-0.0117945497	-0.0325525323	0.0223947111	-0.1084885412	0.0364373767	-0.0295349332	0.014680553	0.031091562	0.0068711659	0.0044810625	-0.0281474414	0.0415009385	0.0130843103	0.0126750893	0.0512749563	-0.151276289	0.1449845808	0.0278514815098844	0.0003849337545033	0.0007757050222954	1.4817399535608209e-07	-0.9237535351671936	0.0331487154740983	0.0010988373375827	0.8533205937338876	0.375580120294714	-0.0301873556609776	0.1410604267605918	0.0009112764418023	-0.0051523812808207	0.000219607863769	2.654703286295156e-05	4.8227613829227493e-08	-0.0003759782134971	-0.0002912764592546	8.48419757159161e-08	1.4135961702447094e-07	0.0007670398717835	-5.2240535241400085e-05	5.883501649056481e-07	2.729073522307964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
827.3308398285906	1.5637118358999942	684476.318531481	2.4451947057337304	1164.356082479752	-7.471210536672061	55.81898688327962	1355725.086807595	801.3371231479478	0.0447398372016323	0.0020016530328285	642141.1849350291	896.0702988005032	775.4937663801845	0.8222589999999999	18.359882	0.2193994374987816	0.1137272647801825	-0.1012486611	0.1723219631	-0.1111148994	0.0978197968	-0.1920790631	0.0529692328	0.0355350906	-0.1054710272	-0.0769211776	0.167094623	-0.0415088341	0.0467484098	-0.1984141212	0.0851443852	-0.0039804345	-0.1382311127	-0.0044547147	0.0147432003	0.0746375218	-0.0335164511	-0.0211093062	-0.0366343587	0.0240049073	0.0188363738	-0.1334291989	-0.0574599618	0.0502410783	0.0020217243	-0.1450461588	-0.0174842614	0.0069615443	-0.1529888411	-0.0801571037	-0.0710744548	-0.0687552595	-0.1201052971	-0.0301524189	0.1632415474	0.0929152558	0.013083249	0.0501610009	-0.0913177294	0.0424194989	-0.0159943892	-0.1310253385	-0.1559581263	0.1030780058	-0.0410833351	-0.0194445159	-0.0971096141	0.1238794806	-0.0544861957	0.1366905491	0.0973810324	0.0140194705	-0.0195609121	0.0287699417	0.1539967597	-0.0173669144	-0.0314440308	-0.1734856465	-0.0279502591	-0.1278397151	0.0534717353	-0.0115805698	-0.0964540173	0.0525258772	0.0015605049	-0.081595102	-0.0339278088	-0.0527925046	0.0648257163	-0.0072474994	0.0253959198	-0.1521113526	0.148287834	0.027984602831367	0.0001331213214826	0.0007831379956293	1.7721286233273978e-08	-0.8433069814643517	0.0804465537028419	0.0064716480026642	0.7111666649865164	0.3944067071233661	0.0188265868286521	0.1555566506238967	0.0003544403716167	-0.0039037597306813	0.0012486215501394	1.5239340034888936e-05	1.5590557754725188e-06	0.0004633963404758	0.0008393745539729	7.045496418572049e-07	2.1473616836636359e-07	0.0010789072805873	0.0003118674088038	1.1640409201042829e-06	9.726128067399653e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
