global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
884.8044629276723	-0.8395742456260677	782878.9376167265	0.7048849139185808	1255.1667609353667	-8.416640346490112	70.8398347221652	1575443.59775698	858.2385020380435	-0.3933899810348293	0.1547556771785834	736573.3263805049	956.3776613763628	873.1915019581551	0.948654	19.721992	0.173989788540234	0.0869729737593025	-0.0387139718	0.0966676339	0.0082589389	-0.1280871836	-0.1137634146	-0.0601379464	-0.1682588079	0.1000115435	-0.0068065585	-0.0543677636	-0.0844380334	0.0155387123	0.037045154	-0.0039097863	-0.0166546621	-0.0413092361	0.0481503811	-0.0297967775	0.0351424622	0.0728876968	-0.1654170898	0.0940710702	0.0241850845	0.0389153954	0.0338900654	-0.0072316817	0.0358139184	0.0769985976	0.2368578093	0.1653362998	0.0295464082	-0.1095520091	0.0199277788	-0.025468573	0.0418229529	-0.050291632	0.0427145623	0.1680883232	-0.0444777512	-0.0469591004	0.0921809683	-0.0823159386	-0.022339335	-0.0407551726	0.0511682741	-0.0862813074	-0.1186952252	0.110257046	0.0975542561	-0.0405113544	-0.1156165297	0.0047597191	0.0443641987	0.029758788	0.0404482046	0.100260815	0.0270056961	-0.0800810735	0.0032814028	-0.0848494891	-0.0701112908	-0.0019019365	0.0376862213	0.0920869624	-0.0169340538	-0.0775525613	0.1508402543	0.0578278531	0.0139305806	-0.0369055766	-0.0323428182	-0.0165149456	0.0749446462	-0.0259427151	-0.0661523258	-0.1318872767	0.0734003241	-0.0542054216615071	0.0045976933360663	0.0029382277375017	2.1138784012508465e-05	0.0138316800832285	-0.0405657458594817	0.001645579737136	0.0001913153739247	-0.072478874667432	-0.065128257049551	0.0052531872730573	0.0042416898663123	-0.0057281771558745	-0.0008633045313579	3.2812013529082474e-05	7.452947138630833e-07	0.0013481585591925	-5.8591787007500166e-05	3.432997504732265e-09	1.8175315007239973e-06	-0.0012731497749252	-0.0003520655275373	1.6209103493920875e-06	1.2395013568011746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
884.9816760812952	0.1772131536229153	783192.5669996585	0.0314045018169789	1259.2131757273255	4.046414791958796	16.373472668582945	1585617.8219252964	858.2605895111526	0.0220874731090816	0.0004878564683444	736611.2395080312	955.1279151482912	877.2240491466628	0.860082	17.880636	0.0692751310005537	0.0322974784955214	-0.0390317767	0.0766179599	-0.154829426	-0.1119660069	-0.0840021263	-0.0752235735	-0.0640169732	0.1504509669	0.066669635	-0.0744885225	-0.0532748681	-0.0358374252	0.0557722362	0.0285725826	0.0068998821	-0.0367596986	-0.0747686822	0.0355596768	0.0921858044	0.0827754186	-0.0312848516	-0.005907111	0.1007363485	0.036232985	-0.0607894248	-0.0034576239	-0.0635946433	0.1245547403	0.0913503111	0.049509629	0.0381791117	-0.1045683527	0.12594052	-0.0335850616	0.0798033497	0.0310182736	0.1214202877	0.1118258823	-0.1245965863	-0.0487825267	0.0653018819	-0.0623047886	-0.0306150609	0.0242721479	0.0353462012	-0.0143164834	-0.1461357446	0.0333469859	-0.1491544852	-0.0956611231	-0.0696347537	0.0240072737	0.0447663553	0.0647854073	0.0715008494	0.0925779457	0.0035942173	-0.0741236718	0.0193144793	-0.0959051237	-0.0702242708	-0.0755440255	0.0889136402	0.0793965834	0.0324969409	-0.094277142	0.0742699037	0.0950599133	0.0042282004	0.0118048407	-0.0795732584	0.0128271947	0.0153204126	-0.1169328265	-0.1323235192	-0.1346915149	0.0831471893	-0.0613223903155812	-0.007116968654074	0.0037604355540164	5.065124282307323e-05	0.0074226239931363	-0.0064090560900921	4.1075999965947904e-05	5.509534694348268e-05	-0.0938055995818345	-0.0213267249144025	0.0087994905129074	0.0004548291955745	-0.005605271129523	0.0001229060263514	3.141906443546405e-05	1.5105891313515582e-08	0.0016258909536226	0.0002777323944301	7.713528291587667e-08	2.643521393071808e-06	-0.0015609589809833	-0.000287809206058	2.436592940312422e-06	8.283413909179377e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
885.2293425253453	0.2476664440500826	783630.988867855	0.0613386675084127	1260.747908657037	1.5347329297114811	2.355405165540786	1589485.2891830923	857.2782838683197	-0.9823056428328982	0.9649243759413534	734926.0559922113	954.6835833806656	881.2373414360138	0.769883	16.005447	0.062361729556056	0.0260887387427691	-0.0461755277	0.0664505368	-0.1872526398	-0.0692121752	-0.0494330539	-0.0831827465	-0.0441024383	0.1748011605	0.1219788982	-0.0422913449	-0.0057330063	-0.0101480781	0.0649831813	0.0424309728	0.0085915419	0.061577966	-0.1062659855	0.0784091249	0.0521298988	-0.000773081	0.0483066324	0.0215218416	0.0818792451	-0.1066667438	0.0126540085	-0.1157870278	-0.089298489	0.0012427774	-0.1179682162	0.0344341106	-0.0346630499	0.0755178983	0.1752202107	-0.0340010845	0.0696166896	0.0483134935	0.1525138267	0.0547813677	-0.1539754417	-0.0666638344	0.0293507923	-0.0148595481	-0.0858748738	-0.0773922492	0.0373833517	0.0537578858	-0.0214866112	-0.0192822341	-0.1265003529	-0.14691112	-0.00473372	0.0165631205	0.034636571	0.0446352261	0.0803332042	0.0986000857	-0.0248879926	-0.0523198175	0.0184528994	-0.1115924537	-0.0879888149	-0.074595651	0.0750757645	0.0459343646	-0.005474513	-0.0531312397	0.0409518842	0.0750650938	0.0139727953	0.0101889551	-0.0616998142	0.0399071511	0.0007460072	-0.0632139432	-0.1445767179	-0.1373117808	0.0924399334	-0.0768024198623464	-0.0154800295467652	0.0058986116967121	0.0002396313147687	0.0184029347336291	0.0109803107404928	0.0001205672239577	0.0003386680068102	-0.0864109115322264	0.0073946880496081	0.0074668456318302	5.468141135101693e-05	-0.0056731417202297	-6.787059070669996e-05	3.2184536977810804e-05	4.606417082876387e-09	0.0014196004700299	-0.0002062904835927	4.2555763620910026e-08	2.015265494509113e-06	-0.0012649860308989	0.0002959729500843	1.6001896583693529e-06	8.759998718166266e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
885.8356835086547	0.6063409833094511	784704.8581772455	0.367649388040672	1265.8394636876376	5.0915550306006025	25.923932629634304	1602349.547829006	857.491308239923	0.2130243716032964	0.0453793828969793	735291.3437070147	956.4735816300564	893.7699195890796	0.8632039999999999	17.945522	0.0414720130896448	0.0206379497718989	-0.0158859854	0.0085470809	-0.239048524	-0.0120151094	-0.0568181885	-0.027426792	0.1030171811	0.0909214634	0.1965545892	-0.0277040455	0.0270947351	-0.0040479743	0.1602309128	-0.0246412164	-0.0374575895	0.0570741037	-0.1516202815	0.00855745	0.1184094212	0.0492304418	-0.0257771225	-0.0487452984	0.0644344371	-0.209290087	0.0146239995	-0.0645337852	-0.0426822015	0.0388733303	0.0129801292	0.0202895232	0.0444751735	0.0364673346	0.1609156531	-0.0240275388	0.0171538872	0.1326563043	0.1418519309	-0.0660862152	-0.1199795732	-0.0240349501	0.0413674365	0.0782628062	-0.06430358	-0.0172032793	-0.0297013928	0.0727642602	-0.1096719877	0.1045242533	-0.1106111277	-0.1282319263	0.0278558626	0.017338334	0.0542268536	0.064415065	0.0741884342	0.0850986662	-0.0324733509	-0.0558488486	0.0550479686	-0.116996511	-0.0661691137	-0.1173063931	0.0111818948	0.0058507013	-0.0162753197	-0.0025885574	-0.0915423737	0.1077491219	0.0155361575	-0.0073699115	-0.0618816923	0.0810886443	-0.0236929518	-0.1038643468	-0.1007431981	-0.1397444952	0.1012278027	-0.0691198186414823	0.0076826012208641	0.0047775493290314	5.9022361518822594e-05	0.0050016334727587	-0.0134013012608704	0.0001795948754846	2.5016337395820256e-05	-0.0741402952577061	0.0122706162745202	0.0054967833808998	0.0001505680237565	-0.0056290667142838	4.407500594590021e-05	3.168639207385782e-05	1.942606149131139e-09	0.0015370748155036	0.0001174743454737	1.3800221844474222e-08	2.362598988455426e-06	-0.0012641854956507	8.005352481999482e-07	1.5981649674136065e-06	6.408566836105527e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
886.179245122994	0.3435616143392508	785313.6544867594	0.1180345828473921	1251.7481105026689	-14.09135318496874	198.56623458352863	1566873.3321470018	858.1389354761096	0.6476272361866222	0.419421037050723	736402.4325800707	956.0535046209592	891.7993520623413	0.885932	18.418034	0.0298937270361981	0.0171434527909652	0.0191608445	-0.070979916	-0.15286879	-0.0095477774	0.0033808357	0.0188302837	0.1640516102	-0.0181355158	0.0359660652	-0.0085804727	0.0042762162	-0.0415232883	0.0959525496	-0.0065768193	0.0336390116	-0.0098184274	-0.097975009	-0.0339714522	0.1396207091	0.0613582029	-0.0643366761	-0.0162047071	0.070397245	-0.1760403133	-0.0219248447	0.1865108301	-0.1345378802	0.1816963211	-0.0027630033	-0.1916038464	-0.0062704257	-0.0408218559	-0.015576815	-0.0023858301	0.0137180287	0.1089502095	0.0898580934	-0.1105567105	-0.004952425	0.0623759253	0.0446111458	0.0850415794	0.0449703278	0.1025089442	-0.080233594	0.1146560915	-0.1191268035	0.1227281308	-0.0110788531	-0.0466530369	0.0925004201	0.0105125808	0.0646947776	0.058961384	0.0599560789	0.0735582348	-0.0164344713	-0.0383374901	0.0439137378	-0.1297498764	-0.0715395722	-0.1328710043	-0.0478706147	0.0118477715	-0.0061186618	0.0444552786	-0.0884286472	0.0856504178	-0.0195936864	-0.0153936996	-0.0690018599	0.075180225	0.0330220446	-0.0788991784	0.0271222435	-0.1419863355	0.1094628008	-0.0685002072581113	0.0006196113833709	0.0046922783944042	3.839182664029166e-07	0.0194440551864403	0.0144424217136815	0.0002085835449558	0.0003780712820933	-0.0725078414123956	0.0016324538453105	0.0052573870662851	2.6649055570690643e-06	-0.0057549825946058	-0.000125915880322	3.3119824664215705e-05	1.5854808917264244e-08	0.0016741516341447	0.0001370768186411	1.8790054208765043e-08	2.8027836941093698e-06	-0.0012631933927371	9.921029136001746e-07	1.5956575474546651e-06	9.842681911739556e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
887.1367654596236	0.9575203366296136	787011.6406301631	0.9168451950592886	1250.931035532535	-0.8170749701339446	0.6676115068193864	1564828.4556585	857.9779700237772	-0.1609654523324479	0.0259098768445895	736126.1970461215	956.2809136793144	893.3757356341592	0.7908579999999998	16.441492	0.0377347642151271	0.0204024887264501	0.0257437204	-0.1103729549	-0.0926971471	0.0468461409	0.0269050066	0.0658176364	0.1289096564	-0.0495266548	-0.0107193183	0.0218923539	-0.0259589515	-0.0928969065	0.0999077715	0.0424029379	0.0237906806	0.036397663	-0.1104343607	0.0730508496	0.1507441477	-0.0146704302	-0.1158510588	-0.0045620278	-0.0672430503	0.0176242421	0.1540894784	-0.040798442	-0.1518142759	-0.0664724799	-0.0940213183	-0.0284604227	0.1803485908	-0.0821192504	0.0244916857	0.0303357898	-0.0053229691	0.1237199279	0.0689832961	-0.0362489971	0.0958398081	0.0517564793	-0.0060746328	0.0220951015	0.001487608	0.0104589379	0.0362496289	0.156640531	-0.10682251	0.0823225085	-0.0066683096	0.0608603068	0.0411950331	0.0126995382	0.059879383	0.0690604269	0.0659860627	0.0760819424	-0.0303318592	-0.0371092096	0.0582473818	-0.1074291334	-0.0610438923	-0.1545321745	-0.0805263749	0.0121527674	-0.0019882451	0.0224543191	-0.0818950544	0.0050673445	-0.0387357614	0.0099763412	0.0119028933	0.0606833384	0.0356702685	-0.0790127999	0.1218094759	-0.1440342395	0.1170999511	-0.0665192221332375	0.0019809851248738	0.0044248069132109	3.924302064971306e-06	0.0077145025394571	-0.0117295526469831	0.0001375824052983	5.951354943129005e-05	-0.0853849366519057	-0.0128770952395101	0.0072905874070499	0.0001658195818074	-0.0057608019054254	-5.819310819599882e-06	3.318683859355292e-05	3.3864378415112254e-11	0.0016742779721425	1.2633799779991978e-07	1.5961289688092527e-14	2.803206728001602e-06	-0.0014801903679949	-0.0002169969752577	2.1909635255048774e-06	4.7087687271034265e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
886.557012031501	-0.579753428122558	785983.335582223	0.336114037419858	1263.2846188591525	12.35358332661758	152.61102100768392	1595888.0282461145	859.4737493984941	1.4957793747169037	2.237355937828491	738695.1259051054	957.9165409185	891.9147611125398	0.8893689999999999	18.489489	0.0730974749351108	0.0337531826254884	0.0623289881	-0.1655777103	-0.0575051229	0.1150600939	0.0557253485	0.0580252204	0.0879253921	-0.0294717592	0.0786388621	0.0682658016	0.0601170789	-0.0603100699	-0.0474628196	0.0512503806	-0.0161288971	0.0101180523	-0.05427569	0.0655853421	0.1228552308	-0.0854922113	-0.158278309	0.021175785	-0.1714121518	-0.0850989454	0.056419593	0.0163964615	-0.0135255607	-0.1054286094	0.033722065	-0.0722990022	-0.0172476005	-0.0158014915	0.0983965809	0.0400699045	-0.0430194077	0.1310669744	-0.010317014	-0.0183602861	0.1003491815	0.0365607667	-0.0373454086	0.128845441	0.0635012761	-0.0396799629	0.0930050902	0.2010027558	-0.0846509218	0.0095340874	0.0035553745	0.1035885699	0.0515109027	0.0147812648	0.0400253006	0.0705752784	0.075976914	0.0247290132	-0.0064139842	-0.0276563194	0.0406740771	-0.0716310743	-0.0429086085	-0.1829794714	-0.0289287996	-0.0215231232	0.0274537311	-0.0192827674	-0.0626882518	-0.109481003	-0.031965306	-0.1558675396	-0.0928680114	-0.0426303659	0.0479360821	-0.0671452577	0.1674605008	-0.1458854101	0.124097542	-0.0752763503214737	-0.0087571281882362	0.0056665289177212	7.668729410520116e-05	-0.0078774928530833	-0.0155919953925404	0.000243110320321	6.205489365037847e-05	-0.0697094542204865	0.0156754824314192	0.0048594080077181	0.0002457207494577	-0.0060860234187222	-0.0003252215132967	3.703968105323505e-05	1.0576903271106046e-07	0.001799664294988	0.0001253863228455	1.5721729956715958e-08	3.238791574654655e-06	-0.0016910399103109	-0.000210849542316	2.859615978264297e-06	4.445752949486676e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
885.63442974861	-0.9225822828909712	784348.3431561457	0.8511580687043162	1263.442924795799	0.1583059366464567	0.0250607695775119	1596288.024216563	859.4164961220562	-0.0572532764379047	0.0032779376628751	738596.7138067122	955.5884642964264	886.8795730843729	0.891769	18.539391	0.1173327167062705	0.0545036682603878	0.0416346043	-0.1166687467	-0.0864466559	0.1297649057	0.0338701732	0.0252363828	0.1138402522	-0.0916988147	0.0741665311	0.0594324461	0.0596006647	-0.0689394591	-0.0305085181	-0.0158942933	-0.002430857	-0.0170885998	-0.0186920112	0.135622795	0.1111351356	-0.0040758665	-0.0207253281	0.0053065939	-0.0922500598	-0.0497784286	0.1383520183	0.1734188002	-0.0390371923	-0.0332570283	-0.1039029809	-0.0464526329	0.1497850783	0.1968322455	0.0559139048	-0.0280970903	-0.0245244204	0.1177367839	0.001663933	-0.0837487382	0.0704903056	0.0201844787	-0.0763231598	0.0600581591	0.0042598501	-0.0851477894	0.0730808465	0.1085701105	-0.0472943912	-0.0256579427	0.0943975405	0.1102627483	0.0299881292	-0.0238980259	0.0137578143	0.0776011552	0.0489123495	0.0564482272	-0.0046697928	-0.0733287157	0.0626841554	0.0081315469	-0.0658606739	-0.0760214951	-0.0139659416	-0.0217999607	-0.0736202864	-0.0196686291	-0.1993134379	-0.0899744802	-0.0234396525	-0.16261489	-0.0838016064	-0.0845238776	-0.0598128636	0.0648524664	0.1568476414	-0.1475373187	0.1304173552	-0.0499325974686399	0.0253437528528338	0.0024932642899652	0.0006423058086655	-0.0011648798734569	0.0067126129796264	4.505917301424881e-05	1.3569451195849637e-06	-0.0404361620058111	0.0292732922146753	0.0016350831977602	0.0008569256370857	-0.0054553616497222	0.0006306617689999	2.9760970729259728e-05	3.977342668782085e-07	0.0018609595988587	6.129530387069993e-05	3.757114276601441e-09	3.4631706285843336e-06	-0.0012629358099989	0.000428104100312	1.5950068601775776e-06	1.832731207039471e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
886.9908744881881	1.3564447395780237	786752.8114253206	1.839942331528892	1263.1016013136189	-0.341323482180087	0.1165017194875401	1595425.6552410282	858.5449160368546	-0.8715800852015718	0.7596518449199792	737099.3728527297	955.4422393023896	892.1272637953855	1.064229	22.124722	0.124794668178601	0.0595680572047943	-0.0610399645	0.0261141711	-0.1077195148	0.0509591648	0.0029214602	-0.0155594066	0.1121228517	-0.1422563335	-0.0382446179	0.0009303231	0.1020470761	-0.0321074575	0.1016418978	-0.0706553537	0.0119485393	-0.0709802779	-0.0159391816	-0.0119537806	-0.0313258993	0.0496665671	0.0269874633	0.059012925	-0.0921015661	0.1190630102	-0.070367857	0.1529245795	-0.0821815707	0.0145515585	0.0122155054	-0.1058450587	0.0909652257	-0.013596738	0.2065962059	-0.0877860727	-0.003116294	0.013720656	0.0132016595	-0.0576386347	-0.0053045116	0.0657843649	-0.0283823338	-0.0084264939	0.0161381181	0.0272949422	-0.0674426692	0.1110495113	0.0442379868	0.0827267276	0.0994166394	0.0351900015	0.0180338725	-0.0521790229	-0.0139614247	0.0180403381	0.0852111284	0.0606015594	-0.0729388059	-0.0423734782	0.0499128285	0.0015049399	-0.1060831516	0.0406855426	0.1049117968	0.0346745976	-0.1473064752	0.0091798401	-0.2296360959	-0.0801820776	0.054122306	0.1406711902	0.1425850329	-0.009825104	-0.0644943097	0.1457746124	0.0446400539	-0.1489877092	0.136024874	-0.0592036470760461	-0.0092710496074061	0.003505071827105	8.595236082298662e-05	0.0273755841737823	0.0285404640472392	0.0008145580880317	0.0007494226088558	-0.0006440650873855	0.0397920969184256	4.148198367888917e-07	0.0015834109771653	-0.0050744070210233	0.0003809546286989	2.574960661501056e-05	1.4512642912711709e-07	0.0018220488688043	-3.891073005440004e-05	1.51404491336639e-09	3.319862080311029e-06	-0.0017868916033562	-0.0005239557933573	3.192981602144891e-06	2.745296733926777e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
885.7103259525799	-1.2805485356082045	784482.7814990253	1.6398045520483169	1267.7596730352604	4.658071721641591	21.697632163957053	1607214.5885744705	857.7459677875905	-0.7989482492640718	0.6383183050021254	735728.1452558703	956.9779319901564	897.5948952065428	1.005703	20.908016	0.2474437942854025	0.1316697646045747	-0.0466488235	0.0278456085	-0.0836822385	0.0820644044	-0.0458360692	-0.0279972601	-0.0341592986	-0.00447128	0.0294945198	0.1015439238	0.0956760152	-0.0912259966	0.0279565886	-0.0847043362	-0.0023758024	-0.0107406491	0.0157051688	-0.1006995032	0.1268696375	-0.1597786243	0.0036576475	-0.1445144853	0.0704528684	0.0067509691	-0.0314287352	-0.0180735271	-0.0383534416	0.1078902907	0.1503574848	-0.0795691303	-0.0232113432	-0.0133662769	-0.0551930508	-0.0608690106	-0.0554122052	-0.0496980308	-0.0235736395	0.0668994781	-0.0638005288	0.0037228299	-0.1282744733	0.0459683074	-0.0260480569	-0.1017888034	-0.131089085	0.1283251691	-0.0458669899	-0.0382945894	-0.0787673205	0.0375016703	-0.0489770843	-0.0580890569	-0.0584221184	-0.0176533435	0.0570343087	-0.0682912879	-0.1019687524	0.0222704491	0.0377115108	0.110507011	-0.0277180327	0.0687914777	0.2319579616	0.0896483787	-0.1408760551	-0.0128462289	-0.2237409053	-0.1072321796	0.0512608469	0.2195640847	0.2044830862	-0.0004983308	-0.1574991569	0.0629797024	0.0275753502	-0.1502346003	0.1408894722	-0.0800602402003249	-0.0208565931242788	0.0064096420609337	0.0004349974767517	0.0355157000806656	0.0081401159068833	6.62614869774946e-05	0.0012613649522197	0.0833340521560899	0.0839781172434754	0.0069445642487539	0.0070523241757589	-0.006561178279693	-0.0014867712586696	4.304906041791519e-05	2.210488775606284e-06	0.0024856672492485	0.0006636183804442	4.403893548633829e-07	6.178541673986604e-06	-0.0023258813244576	-0.0005389897211013	5.409723935460639e-06	2.905099194529648e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
881.7758223960374	-3.934503556542495	777528.600962208	15.480318236445544	1239.1213831484897	-28.638289886770732	820.151647638715	1535421.8021758262	859.7096677918365	1.963700004245993	3.856117706675713	739100.71289475	954.017084972746	856.5490348659607	1.693419	35.205238	0.2881671574117438	0.1401100607267265	-0.028279074	0.181244649	0.0832602844	0.0042188765	0.2728306453	0.0444882681	-0.103980297	0.0461892296	-0.2673097336	0.0644476685	-0.064152337	0.1438571001	0.0028790863	-0.0260075995	0.2308027483	-0.1370971575	0.0575996365	-0.1816721523	-0.1947560925	-0.0387256942	0.061129315	-0.1703830204	0.0144062554	0.1436761055	0.2311430662	-0.2525327166	0.0967401055	-0.0220080355	-0.2025991426	0.0812165614	-0.2876094606	0.0499482033	0.1560924408	0.0569362656	0.0526790053	-0.295232572	0.0205053531	0.0638784091	0.0223261006	0.2199816487	-0.1398805581	0.2247550015	0.069930258	-0.1437819203	0.1162550004	-0.3515390082	0.1641930547	-0.102331472	-0.1575340817	0.1143466962	-0.1173470507	0.0172418131	-0.168139176	-0.1591017648	0.1658840149	-0.092689577	0.0935271152	0.3672971185	-0.3214693397	-0.1067160725	-0.0717374097	0.2249482685	-0.0906699619	-0.1946041197	-0.1063322753	-0.0885086658	0.0239611248	0.3603402423	-0.1506300191	0.1446486804	-0.0628056537	0.0745490735	0.2412841966	0.0104784675	0.267452434	-0.151276289	0.1449845808	-0.0858149905599816	-0.0057547503596566	0.0073642126048097	3.311715170196887e-05	-0.0242088336060817	-0.0597245336867473	0.0035670199240994	0.0005860676245669	-0.011527030524725	-0.0948610826808148	0.0001328724327179	0.0089986250073764	-0.0062393631948988	0.0003218150847941	3.892965307785776e-05	1.0356494880109808e-07	0.0013010488831179	-0.0011846183661306	1.403320673373932e-06	1.692728196262335e-06	-0.0033759836872233	-0.0010501023627657	1.1397265856397828e-05	1.102714972286106e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
886.9225128638725	5.146690467835128	786631.5438247661	26.48842277170497	1276.6108816202404	37.48949847175072	1405.4624956633995	1629735.3430712076	859.1372440061707	-0.5724237856658192	0.3276689903959877	738116.8040385185	961.4611657729604	912.8600282730538	1.97992	41.161438	0.3731755012211036	0.1909251318015063	0.0181805573	-0.0158038166	0.0866835012	-0.0176494718	-0.1561235853	0.0007051848	-0.2071441279	-0.0700708893	0.0904650013	-0.1424518758	-0.1251954054	-0.1280355655	-0.1186948027	-0.0013414892	0.0563373259	-0.0145553423	-0.0563312332	-0.0656558445	0.0131759744	-0.271412184	-0.0251363335	0.0335812733	-0.0045656796	-0.0339058408	-0.0895040534	-0.0140778504	0.2087217887	-0.1233631897	-0.0218353775	0.0596320735	-0.1390824515	0.1674800035	-0.2155819569	0.0297618549	-0.1394527576	0.0151680871	0.0588479997	0.096669569	0.0478653245	-0.210432958	0.0602175288	-0.04703825	0.2123795536	-0.0856878866	-0.3342593573	-0.0179312571	-0.0317721544	-0.153455374	0.0017591026	0.1385204354	-0.0204334807	0.0034570422	-0.0390362531	0.0344799658	-0.0340023726	-0.2856286508	-0.1149863725	-0.0713614227	0.0547863848	0.2296989409	0.0944464657	-0.0001042078	0.0783026414	0.1171964682	0.1578340424	0.0901077035	0.0982409289	-0.0242909679	-0.0677413612	0.1686467838	0.1468097841	0.108994195	-0.064202205	-0.0255184937	-0.0458487418	-0.1521113526	0.148287834	-0.1081156415583421	-0.0223006509983604	0.0116889919495719	0.0004973190349506	-0.0798317184870143	-0.0556228848809326	0.0030939053224774	0.0063731032765899	0.0710155105996506	0.0825425411243755	0.005043202745729	0.0068132710952692	-0.0089285117885498	-0.002689148593651	7.971832275827276e-05	7.231520158735153e-06	0.0020539932126775	0.0007529443295595	5.669251634159553e-07	4.218888117725237e-06	-0.0025638881260852	0.0008120955611381	6.573522323080678e-06	6.594992004202056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
