global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
1116.8145300662486	-0.7466801475657121	1247274.6945670955	0.5575312427687537	1439.713978634605	-14.811823301677578	219.39010952011884	2072776.340275884	1069.2928400180333	-0.919406767088276	1143387.1777138314	0.8453088033677153	1161.2700943535351	1072.2353821383178	1.102047	22.817978	0.1667705107381469	0.1051381707800498	-0.0481692324	0.0070284309	0.1598911619	-0.1728736082	0.0167760471	0.0500911992	0.0283951876	-0.1598733177	0.125640702	-0.0404692905	-0.0404183977	-0.0544786962	0.0332898959	0.1193618492	-0.0618616167	0.0857181603	0.0895693832	0.0490239607	-0.1003431196	0.0038769992	0.129047129	-0.0603043466	0.0061042048	0.1129912474	0.0279800153	0.0426046223	-0.0257507103	-0.0256887284	-0.0711385819	-0.0315334539	-0.0923386747	0.1797403955	-0.0270962475	0.0943099246	-0.0932889132	-0.0297104955	0.1651215441	0.066754222	0.0667340046	-0.141187945	0.0249781077	0.1090439102	0.0022419973	0.0888308519	0.028551366	0.0381544277	-0.168110138	-0.0639772251	0.046496651	-0.0645702827	-0.0859785928	-0.0521888793	0.0923379841	-0.0504249609	-0.0152500654	-0.0118051131	-0.0533364753	0.0594856203	-0.0182224068	0.0681996729	0.1613860922	0.0396933809	0.1239151169	0.0262748075	-0.0351114696	0.0158219638	0.1129746568	-0.1267130536	0.1567481076	0.1831265457	-0.1668917149	0.1421905867	0.0027645471	0.1817698626	0.0812040832	-0.1118056962	-0.0060885073	0.1070334051	-0.1346915149	0.0831471893	-0.0964292592939131	0.0078837631192668	0.0092986020479727	6.21537209207128e-05	-0.0368427675342815	-0.0464924270616648	0.0013573895195851	0.0021615457740842	0.3209834988837201	0.0726202843265752	0.1030304065556351	0.0052737056956726	-0.000620281130735	-0.0007730117634253	3.8474868114589013e-07	5.975471863940465e-07	0.0011315719785245	-1.029951615800096e-06	1.2804551425818517e-06	1.0608003308892288e-12	0.0013803503382577	2.1439009571600076e-05	1.905367056328147e-06	4.596311314111595e-10	0.0	0.0
1121.5556740267657	4.741143960517093	1257887.1299416327	22.478446054347703	1434.612685770928	-5.1012928636769175	26.023188881001044	2058113.5581748756	1071.5253816227646	2.232541604731296	1148166.6434618114	4.9842420168561885	1162.373788126834	1068.3601010155132	1.249636	25.873823	0.1122384227261959	0.0761635266656974	0.0094557723	0.2153550552	-0.0910879648	-0.1133971488	-0.1619778854	-0.1248235902	0.1459615043	0.0127118062	-0.0229782687	0.0118523453	-0.0873447406	-0.0076876717	-0.1385617561	0.1291428798	-0.0767729392	-0.0199118753	-0.1935855567	-0.0222921939	0.0715861353	-0.0291670823	0.1909567613	0.0337087136	-0.0240548954	0.0419974054	-0.0979093716	-0.1792431305	0.0824068828	0.0799858709	-0.0291922372	-0.033655615	0.1135474173	-0.0079368251	-0.0815850876	-0.043440408	-0.149514248	-0.127562603	-0.0336136305	-0.0091968286	0.003099741	0.0495578697	0.115220989	-0.2858481165	-0.1473431444	-0.0229975042	0.0756285912	0.1637690201	0.0456937495	-0.0381494195	0.0854263546	-0.0586982126	-0.0665570904	-0.043795282	-0.1894330525	0.0408455025	0.0243542597	0.0290127538	-0.0445609687	0.0004477374	-0.0336297447	0.0889368895	-0.0292391094	-0.1011046454	-0.1692170619	-0.1285144302	0.2287002196	0.0323075436	0.0913554363	-0.0641879449	0.004268973	0.1349754103	-0.1428859174	0.0396025192	-0.0601011528	-0.0135656479	-0.0228062131	-0.0554370965	0.1767609842	-0.1836031255	-0.1373117808	0.0924399334	-0.096362227778556	6.703151535709939e-05	0.0092856789424463	4.493224051069052e-09	-0.0110688170773158	0.0257739504569656	0.000122518711491	0.0006642965221581	0.2609122478929819	-0.0600712509907381	0.0680752011005688	0.0036085551955922	-0.0001518138535577	0.0004684672771772	2.3047446132038782e-08	2.194615897859132e-07	0.0011318942864009	3.223078764000211e-07	1.2811846755870026e-06	1.0388236718949129e-13	0.0014380845484667	5.773421020899999e-05	2.0680871685386725e-06	3.333239028456998e-09	0.0	0.0
1121.7148871301315	0.1592131033658006	1258244.2880093637	0.0253488122833691	1453.3995355533648	18.78684978243677	352.9457247478447	2112370.2099467367	1073.2246381821533	1.6992565593886866	1151811.1240012138	2.887472854625477	1164.5790498220376	1086.8483619325943	1.256544	26.016855	0.0874688845133178	0.0543057804033344	-0.0010055248	-0.1152417832	-0.0595684867	0.0668295329	-0.0043690573	0.1307712788	0.1558348874	-0.0462696227	-0.0091440324	-0.0240765955	0.1766835764	0.0299590887	-0.1355819387	0.0698683475	0.1190570587	0.172404103	-0.0757690305	0.1878945396	-0.0704697597	-0.0212551494	0.0260642185	0.046240315	0.0644037723	-0.0519094059	0.1075194684	-0.0505525529	-0.0132718434	0.0845801314	0.119803345	0.0295837066	-0.0210491459	-0.0045737231	0.1613922346	-0.018452135	0.0218861481	0.0662782125	0.113394892	0.0023660794	0.0757158838	0.1114843624	0.048565578	0.0740562556	0.1123681198	0.1321918347	-0.0304780687	0.1141621291	-0.0285529448	-0.0147932293	0.1804960005	-0.0575685849	-0.0478718914	-0.0074164666	0.1357105636	0.2146109616	0.0239023501	-0.0195707202	0.0097816275	0.0206837442	0.0016358634	-0.122324536	0.1598040418	0.1003025627	0.0370437839	-0.0245408324	0.1310633325	-0.0154015789	0.0021167939	-0.141903736	0.0525962833	0.2038606958	-0.0928954128	0.0860110326	-0.0201873263	0.0650447316	-0.0403428572	0.0053478184	-0.0528611006	-0.0998148253	-0.1397444952	0.1012278027	-0.1041171690007303	-0.0077549412221742	0.0108403848807266	6.013911335937813e-05	-0.0219951476607604	-0.0109263305834446	0.0004837865206186	0.0001193847000187	0.3033286722729258	0.0424164243799439	0.092008283422856	0.0017991530571795	-0.0005167227705889	-0.0003649089170312	2.67002421645069e-07	1.3315851772888326e-07	0.0011316719235772	-2.223628236999297e-07	1.2806813426129202e-06	4.9445225363806015e-14	0.0012757920617665	-0.0001622924867001	1.6276453848664173e-06	2.6338851239334583e-08	0.0	0.0
1120.58342687106	-1.1314602590714458	1255707.2165780885	1.280202317858023	1443.6285115495514	-9.771024003813409	95.47291008309782	2084063.2793587733	1070.6320617135648	-2.592576468588504	1146253.0115690385	6.72145274547884	1164.372864234266	1087.1854895089418	1.185155	24.538754	0.0512428535811421	0.0268170740970146	-0.0013352298	0.17032527	0.0437667438	-0.0830009556	0.0148747322	-0.0968801631	0.0267193657	0.1732592302	0.0644693709	-0.0857982982	-0.0311450031	0.0490265731	-0.1784834103	-0.063030019	0.0423534019	0.0356330102	-0.1280959441	0.0712349711	-0.0719356907	0.107877008	-0.0499691182	0.0664397239	-0.1103138597	0.0053983764	-0.0167136462	-0.1712548278	0.0554152632	0.0463140698	-0.1814163803	-0.001309856	0.0996305197	0.0469987681	-0.0281562051	0.0118924426	-0.0804697206	-0.0880794595	-0.0123271476	-0.1382023181	-0.011253823	0.1346328675	-0.0344754539	-0.0388313229	-0.008932599	0.043169134	0.0798396524	0.0490836284	0.2191875343	-0.0919630006	0.0151294422	-0.0468110536	-0.140874766	-0.020685907	-0.1073130461	-0.0048215663	0.0326453084	-0.0090916095	-0.0178468365	-0.0066591641	0.0168025041	0.1024131795	-0.0066461283	-0.0846999487	-0.1313443003	-0.1147084745	0.2213696857	0.1053693367	-0.0435095266	-0.0137996426	-0.0733006214	0.0375163546	-0.0588032727	-0.0078924065	-0.0897386836	-0.0473716885	0.012664934	0.0818562794	0.111817279	-0.0691024151	-0.1419863355	0.1094628008	-0.0964408612379799	0.0076763077627503	0.0093008397163232	5.892570086846202e-05	-0.0323749051625839	-0.0103797575018235	0.0010481344842863	0.0001077393657966	0.2868321022147526	-0.0164965700581732	0.0822726548609342	0.0002721368236842	-0.000572379497763	-5.565672717409997e-05	3.276182894594241e-07	3.0976712797321982e-09	0.001131557470857	-1.1445272020014705e-07	1.2804223098522905e-06	1.3099425161213148e-14	0.0015538252470401	0.0002780331852735	2.414372898339228e-06	7.730245211338392e-08	0.0	0.0
1120.6405936135334	0.0571667424733277	1255835.3400544925	0.0032680364450117	1453.9734866951085	10.3449751455571	107.01851076219415	2114038.9000123306	1071.735876392826	1.103814679261177	1148617.7887474988	1.2184068461524549	1165.6012339713004	1090.7799539056443	1.057506	21.89576	0.0848534278278687	0.0439164304595963	-0.0004036987	-0.0500758706	-0.1089326517	0.1173383739	0.0298002993	0.0168016174	-0.0112070533	-0.0564355321	-0.0135605141	-0.0693812618	0.1210502888	0.0479592757	-0.1292157161	-0.0087683945	0.0384117353	0.002695344	-0.0110544988	0.1421309877	0.0156165872	0.1370559157	-0.0869858668	0.1527358985	-0.1532998982	-0.0413501298	-0.0771318223	-0.1347525142	0.0342006425	-0.0242671484	0.019014548	-0.1389005665	0.0545758866	0.0450687872	-0.0335874764	-0.1152671353	0.0776882931	0.0800669834	-0.0164725351	-0.0242647688	0.076042977	-0.0123526761	-0.005834854	0.002915931	-0.0391624822	0.2956824244	-0.0915388287	0.0977888434	0.1715102884	-0.1200360723	-0.0034350191	-0.0723538332	-0.0230915614	-0.0363292528	-0.0327260044	0.1574476425	0.0338838556	-0.0470693521	0.0354077689	0.0394750717	0.0039387614	-0.1972876095	0.0561479952	-0.0637024935	0.0235312506	0.0373583896	0.1416529987	0.1574784693	-0.0008214515	-0.1141003808	-0.144146533	0.0420302656	-0.0811007514	0.0777850633	0.0568546472	0.1091644618	0.0627960994	-0.0912918344	-0.012491202	-0.0530119487	-0.1440342395	0.1170999511	-0.1049155601602223	-0.0084746989222423	0.0110072747637332	7.182052182265643e-05	-0.0399545023471574	-0.0075795971845735	0.001596362257809	5.745029348039457e-05	0.3190138583157704	0.0321817561010178	0.1017698417975144	0.0010356654257453	-0.000832049551597	-0.000259670053834	6.923064563127688e-07	6.742853685815246e-08	0.0007508924481065	-0.0003806650227504	5.638394686233728e-07	1.4490585954563865e-07	0.0014618128112239	-9.20124358162e-05	2.1368966950583214e-06	8.466288344830326e-09	0.0	0.0
1119.6292179615534	-1.0113756519799608	1253569.5857131998	1.0228807094178909	1440.3380732475955	-13.635413447512974	185.9244998846177	2074573.765246596	1070.588432739618	-1.147443653208029	1146159.5923158715	1.3166269372873876	1163.6446430961494	1099.4708819207344	1.05114	21.76396	0.0624017493314856	0.0310524512630725	0.0018780222	0.0428747728	0.1011244989	-0.1091981468	0.0573232232	-0.066937239	0.0264783898	0.1311435994	-0.0200905302	-0.1244869592	0.1418152622	0.0560081684	-0.1327269994	-0.0161816097	-0.0119781498	0.081055112	-0.008362085	0.0731257738	-0.0083806203	0.0398119199	0.0935224759	-0.1360791618	0.1249664328	-0.0089802809	-0.1001075918	-0.1209078535	-0.0017990469	-0.0482047911	-0.0702260025	0.1177413093	-0.2003119747	0.0095014741	-0.0101507587	0.0176157727	-0.0459993642	-0.0178593418	0.062113367	-0.1160525418	-0.0289737568	0.1071234797	0.0417563024	0.0202306534	0.1053487885	-0.1055429986	0.0262650264	0.0307504944	0.1294344039	-0.1670439177	0.1332740024	-0.0152518633	0.108918262	-0.0386240507	0.1179409042	-0.2265119464	0.030805751	-0.0419010912	0.0463211967	0.0048225501	0.0275058872	0.0890842767	0.1399549411	0.0022250328	-0.0336389552	-0.0044115292	0.1256915627	0.0521814799	-0.0967877757	-0.112774658	-0.1599169295	0.0468705882	0.0668533316	0.0218596863	-0.1397834813	0.0216436081	-0.0719762707	0.1467659912	-0.1004418444	0.0017834751	-0.1458854101	0.124097542	-0.096335852260978	0.0085797078992442	0.0092805964308489	7.361138763635496e-05	-0.0189383088644774	0.02101619348268	0.0003586595426463	0.0004416803885014	0.3217239344888867	0.0027100761731163	0.1035062900230094	7.344512864092715e-06	-0.0009888649468624	-0.0001568153952653	9.778538831331772e-07	2.4591068192243633e-08	0.0011307454012501	0.0003798529531436	1.2785851624482495e-06	1.44288266011914e-07	0.0015270598983438	6.52470871199001e-05	2.331911933129777e-06	4.2571823776318334e-09	0.0	0.0
1119.238781969725	-0.3904359918283262	1252695.4510650735	0.1524402637149688	1451.6163993545726	11.278326106977149	127.20063977532229	2107190.170875134	1069.822850410214	-0.7655823294039692	1144520.9312598351	0.5861163030956076	1164.510231172978	1078.5400001729718	1.102969	22.837069	0.071326356209139	0.0325089372911636	-0.0184003665	-9.36456e-05	-0.0960666499	0.1341982472	-0.0093637232	-0.0836292795	-0.1044182668	-0.1865964963	0.0126943329	0.0395832126	-0.0335000501	0.042365823	-0.0423035669	-0.0373434145	-0.1147670006	-0.2836115858	-0.0927727159	-0.0525071829	-0.0805738936	0.0235189804	0.1478589542	0.1380744431	-0.181128666	-0.028301816	0.1683639362	0.0159439004	0.0309136097	-0.1196013568	-0.0658834818	0.1256602143	-0.0661023012	-0.1032249143	0.0625874319	-0.0844443507	0.0653312282	-0.0090076814	-0.0831882646	-0.0911586823	0.0748508423	-0.1509639635	-0.0478106661	-0.1323541713	0.0083851688	0.223399358	-0.039737467	-0.0847453063	0.0103725457	0.0046877382	-0.2110399475	0.0253838863	0.0267100681	-0.0053341395	0.0210554086	-0.0862193488	0.0430227747	-0.0567120594	0.0489701238	0.0078211893	0.0339488346	-0.1383860073	0.0333729815	-0.0544461625	-0.0956150824	-0.0135443669	0.074235836	0.1302784971	0.147392773	-0.030655695	-0.1942105589	-0.1481614127	0.0254389741	-0.1431647223	-0.0227543923	0.0634830368	0.1189809026	-0.0968746055	0.0250936599	-0.0211421097	-0.1475373187	0.1304173552	-0.1087280596116926	-0.0123922073507145	0.0118217909469237	0.0001535668030231	-0.0396926522926008	-0.0207543434281234	0.0015755066460213	0.0004307427711324	0.3289292378885378	0.007205303399651	0.1081944435379342	5.19163970810235e-05	-0.0008705746422009	0.0001182903046614	7.579002076432252e-07	1.3992596176910484e-08	0.0007123000353816	-0.0004184453658685	5.073713404046286e-07	1.7509652421682285e-07	0.0016098142684268	8.275437008300004e-05	2.591501978830513e-06	6.848285767834132e-09	0.0	0.0
1121.3465101848144	2.1077282150893097	1257417.9959036622	4.442518228683568	1447.0156186260754	-4.600780728497284	21.167183311712	2093854.200547804	1071.1080496908992	1.2851992806852195	1147272.4541126415	1.6517371910738057	1164.498366341373	1081.1934976504958	1.113221	23.049349	0.0476161202147932	0.0223885208783107	-0.011252918	-0.134137027	-0.0219650097	-0.0384946586	-0.0596729002	0.1388175796	0.1527252582	-0.0327538378	-0.0408894254	0.0835318543	0.0437254954	0.0124390988	-0.083811121	-0.1653823323	-0.0447940089	0.0307547238	0.0815577311	0.0603504089	-0.1324997811	0.0172476069	-0.2120120559	0.0141140264	0.0716994434	0.0528648475	0.1826480173	0.0431101701	-0.0085857265	-0.0365858024	-0.0515137974	-0.1253089295	-0.1796675179	-0.1146470799	0.1707463061	0.03937131	-0.0092540584	0.075113903	0.1755347625	-0.1129798116	0.0573827037	-0.0221864999	-0.0073749199	-0.075166387	0.0892967216	-0.1057448677	-0.2757271402	0.0355345923	0.1112436278	0.0516312927	-0.1911736747	0.0376319014	-0.0425219381	0.0909389487	0.10746139	0.0751816705	0.0463003162	-0.0841103577	0.0753423847	-0.0244441092	0.0473619692	-0.0953958393	0.1758934312	0.2059682886	-0.0396759536	-0.0237792571	0.0375778955	-0.0206076006	0.0825461558	0.0421260932	-0.1548721083	0.055446349	0.1460078809	-0.0509692481	0.0643577283	-0.0119138231	-0.0971634972	0.026422002	-0.0931587931	-0.0323215051	-0.1489877092	0.136024874	-0.113853720390523	-0.0051256607788303	0.0129626696467633	2.6272398419640197e-05	-0.0259464198614836	0.0137462324311171	0.0006732167036283	0.0001889589060502	0.3374789237043885	0.0085496858158506	0.1138920239446724	7.309712754975855e-05	-0.001015155796885	-0.0001445811546841	1.0305412919492195e-06	2.0903710289787656e-08	0.0008677363557196	0.0001554363203379	7.529663830375321e-07	2.4160449680217336e-08	0.001505940919669	-0.0001038733487578	2.267858053533513e-06	1.0789672582159591e-08	0.0	0.0
1120.569628469901	-0.7768817149133156	1255676.2922491722	0.6035451989666542	1452.7405429308928	5.724924304817478	32.77475829588988	2110455.085075145	1071.0169245627071	-0.0911251281920613	1147077.2526997596	0.0083037889880196	1166.180106884332	1090.1164752872846	1.111907	23.022127	0.0801566168257798	0.0480487562542247	0.0125794696	0.0715159839	-0.0288417063	0.0492434373	-0.0449044233	-0.0268254936	-0.0419267404	0.0990791066	-0.0638595057	-0.0959593916	-0.1452468118	0.0713708613	0.0729165876	-0.1809022424	0.0146731986	-0.2009692164	-0.0985193384	0.0050273863	-0.1713699587	-0.1714646101	-0.1107450409	-0.0058016478	-0.0578510051	0.0620782047	0.0592108879	0.118792698	0.031580752	0.1129994882	-0.0283200111	0.0126283557	0.2115224582	-0.0151101723	-0.1274084276	-0.0435090569	0.0539073774	-0.032051648	-0.1144048762	-0.1336953793	-0.0976229319	0.0908836419	0.0097532075	-0.1572963387	0.0848503775	0.0189561831	0.0067169196	-0.2336989833	0.0258494105	0.0737932352	-0.2118886361	0.0022101246	-0.0371190863	-0.0109410892	0.0084622455	0.0651746748	0.0662205022	-0.0604459075	0.0643201914	-0.0064263545	0.0688437373	-0.0028897682	-0.0248602727	-0.0233222696	-0.1878012438	-0.0542879209	-0.0345902831	0.0132427442	0.1147280214	0.1725165645	-0.081243105	-0.1610255023	0.1808197504	-0.208904727	0.0351642148	-0.0031764116	-0.0813486926	-0.1192085771	0.0161413468	-0.0334363105	-0.1502346003	0.1408894722	-0.1137517158480818	0.0001020045424411	0.0129394528583827	1.040492667863693e-08	-0.0090444621883136	0.01690195767317	8.180229627583445e-05	0.0002856761731856	0.3367320395346098	-0.0007468841697786	0.113388466449138	5.578359630660095e-07	-0.0018299461662593	-0.0008147903693742	3.348702971407109e-06	6.638833460251081e-07	0.0011289674987362	0.0002612311430166	1.2745676132026717e-06	6.824171008175933e-08	0.0016780348160859	0.0001720938964169	2.81580084399644e-06	2.9616309183950715e-08	0.0	0.0
1118.1981773832044	-2.371451086696652	1250367.1639031204	5.623780256594732	1442.7048223954214	-10.035720535471455	100.71568666608349	2081397.2045630044	1071.9710268453862	0.9541022826790596	1149121.8823959515	0.910311165813392	1164.299588353501	1088.5353129365062	1.198958	24.824528	0.0589025044172006	0.0339291120501521	-0.0372651299	-0.2169316309	0.1065561591	-0.014785886	-0.0379958175	0.1055303762	-0.10429323	-0.2179765505	0.0528689549	-0.1397175053	0.0081763591	0.0420630878	0.0792196179	-0.1016857807	0.0288097175	-0.0786200072	0.0746692518	-0.0455855856	-0.1503452077	-0.1007849218	0.0360992784	0.0316017692	0.0739065289	0.0416500464	0.0629825033	0.1083448249	0.0792187169	-0.0966274482	-0.0506848786	-0.0591210412	-0.0428316333	-0.0542621375	-0.0526659876	0.0460274613	0.0160794594	0.0503600055	0.1378171428	-0.0891208162	0.0287482197	-0.0809200258	-0.092959085	-0.0558377478	0.0863148807	0.0431503152	-0.0541517754	-0.1361396355	-0.127194317	0.1291697418	-0.1802008571	0.0053262317	-0.0196940628	0.1815290575	-0.1057584767	-0.0063540436	0.0602907281	-0.102438213	0.0551803407	-0.0226502246	0.0762744348	-0.06409477	0.1700684489	0.1933493637	0.0045005421	-0.0896738535	-0.0160976383	0.017615854	0.227478908	0.1473867311	-0.0207431236	-0.1313685968	0.0251063319	-0.1138944237	0.1425946897	0.0517043927	-0.0855637049	-0.0968715517	0.0252218649	0.0664286729	-0.151276289	0.1449845808	-0.1119657879770272	0.0017859278710545	0.0125363376773166	3.1895383606096024e-06	-0.0396590197681803	-0.0306145575798667	0.0015728378489729	0.0009372511358109	0.3464861503330141	0.0097541107984043	0.120052652372592	9.514267746754786e-05	-0.0015319318340744	0.0002980143321848	2.3468151442505557e-06	8.881254218761186e-08	0.0011297450653275	7.775665913001186e-07	1.2763239126318371e-06	6.046098039060858e-13	0.0016418685515046	-3.616626458130003e-05	2.695732340419813e-06	1.3079986937645972e-09	0.0	0.0
1119.6493048014731	1.4511274182686975	1253614.565742422	2.1057707840511752	1427.952990278413	-14.751832117008462	217.6165508084024	2039049.7424450608	1069.360835522677	-2.61019132270917	1143532.5965497578	6.813098741146247	1161.1554390766898	1068.2274040629843	1.344477	27.837526	0.0344166407649287	0.0164953635990522	-0.0084277097	0.1816718543	-0.0136994284	-0.1686481908	-0.1309388833	-0.0963505708	0.0881382785	-0.0905282318	-0.0687665913	-0.065246323	0.0146582134	-0.0341754034	-0.0626564842	0.0406873998	-0.0252567017	-0.0754622794	0.0021303632	-0.0782891311	-0.0686839799	-0.160290373	0.0285276725	-0.0623220299	0.0899903733	0.2687396635	-0.1029642763	0.191560774	0.1027289425	-0.0047021526	-0.0062007962	0.0851186362	0.1849511233	-0.2120384656	0.0216080984	0.0017531103	-0.1724239277	-0.1183818662	0.0754385068	0.015157619	0.0521960261	0.0724742288	0.0766819678	-0.0812805702	0.1173690316	-0.0636012349	0.028246213	-0.0231123689	-0.1679467951	0.3047667853	-0.0141473511	0.1245379286	0.1606780159	-0.2086207288	-0.060391085	0.0133376834	0.0064746957	-0.042610682	-0.0349917416	0.153584433	0.0567150544	0.0933653671	0.1302437859	-0.1211939894	0.0014162183	-0.0363718759	-0.1440497223	-0.1284792436	-0.1370414708	0.1949945194	0.0659295287	0.1133572187	0.0454509596	0.141879342	0.1445280508	-0.0040412463	-0.1663508483	0.0360721599	0.0488568406	0.0529303383	-0.1521113526	0.148287834	-0.1066399459378146	0.0053258420392126	0.01137207806962	2.836459342664425e-05	-0.0345017958941582	0.0051572238740221	0.0011903739199221	2.659695808678352e-05	0.3577551465254132	0.011268996192399	0.1279887448654198	0.0001269902751843	-0.0015317425778129	1.892562615001328e-07	2.346235324684908e-06	3.581793251700665e-14	0.0009367901485126	-0.0001929549168149	8.775757823502591e-07	3.7231599923045016e-08	0.0015817211513951	-6.014740010949998e-05	2.5018418007706407e-06	3.617709739932278e-09	0.0	0.0
1121.8326978121568	2.1833930106836306	1258508.601880502	4.767205039102128	1446.234387264976	18.28139698656309	334.2094757803182	2091593.9029077007	1071.0042928059895	1.6434572833125003	1147050.1952088578	2.700951842072904	1163.9846023327202	1079.1193596934545	0.969797	20.079739	0.0755498635782471	0.042688240046979	0.0054166595	0.10716561	-0.0540904825	0.0217291764	-0.1437252532	-0.1373369671	0.0582791897	0.0731772135	-0.0101775201	-0.1248522799	0.1374336273	-0.0194207819	0.0077665149	0.1094730951	-0.1030749158	-0.0589316022	-0.0956876758	-0.0565045262	0.0592432265	-0.0071808588	-0.0443393483	-0.0873708533	0.0330015675	-0.1189819774	-0.1898532651	0.1622731831	-0.1508544902	0.0961197963	-0.0075036669	0.1663767449	-0.1544739435	0.0127666025	0.05061608	-0.0881782716	-0.0925382319	-0.1316157883	-0.0501053833	0.0816900376	-0.0228816893	0.0816287504	0.1025470501	0.033826476	0.1039268765	-0.1043966629	-0.0359746711	-0.1087629737	-0.0151598765	0.1520073891	0.266269152	0.1072096585	0.011003949	0.0176709768	0.0283981829	-0.1235448478	-0.0084911503	0.0097139661	-0.0472095071	0.1886321084	0.0451892021	0.0400434495	0.0624590381	-0.1552963698	-0.0573242407	-0.0688305689	-0.1533944587	-0.1861321553	-0.153217143	0.0851546113	0.1720441741	0.0856599799	-0.0158262211	-0.0827261619	-0.0755530601	-0.0780506125	0.0553023118	0.1573181579	0.0339501979	0.0909388719	-0.1527386503	0.1507811905	-0.1144633334207867	-0.007823387482972	0.0131018546977981	6.120539170872444e-05	-0.0429541361457239	-0.0084523402515657	0.0018450578120253	7.144205572823775e-05	0.3293604539327788	-0.0283946925926343	0.1084783086148061	0.0008062585674302	-0.0011118966055366	0.0004198459722762	1.2363140614038136e-06	1.7627064043663158e-07	0.001130623677541	0.0001938335290284	1.278309900216335e-06	3.757143697560358e-08	0.0015856305151119	3.909363716800025e-06	2.514224130454029e-06	1.5283124670232502e-11	0.0	0.0
