global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
1414.9953531974477	1.062852826384642	1.129656130553822	2002211.8495703696	2292.2589230855306	-3.6149768829345694	13.068057864151342	5254450.970465236	1377.0217119455338	1.462505340576172	1896188.7951694084	2.1389218712138245	1601.1237501481592	1420.7260586843745	1.184135	22.683689	0.0445330154762359	0.0310797415885811	-0.1380409052	0.0496573223	-0.0317719145	-0.0744528196	0.0430441776	-0.087736683	0.0917979763	-0.0360799241	0.1127057297	-0.226303238	0.0817804824	0.0298158118	0.1266452848	-0.2857618489	-0.0660497697	0.0239138028	-0.0692271743	-0.0098655028	0.0556961039	0.0760337195	0.05887344	0.123170073	-0.1446299494	0.1676015199	0.052388286	0.0752498988	0.0396294631	0.0951691856	-0.1236764547	-0.0887148971	-0.1676335873	-0.0586185279	0.1059789594	-0.0174221815	0.1318815277	0.1653480447	0.1102806459	-0.1455465572	0.0537197446	-0.0721337809	-0.1247714845	0.0281002472	0.0380216843	-0.0532394763	0.1787444323	0.0635012159	-0.0768351194	-0.0530277201	-0.0159067008	0.0566774048	0.0488364293	-0.1129350737	-0.0537773759	0.084325015	-0.0721232126	0.0613683498	0.081682349	0.1324947541	0.0808762879	0.0702148242	-0.2230968946	-0.1045256328	-0.1662689326	0.1278287315	-0.0826425069	-0.1299448204	0.0594515327	-0.0461863914	-0.1105288742	0.0061865019	-0.048604709	0.0937815622	-0.0691719375	-0.0341680542	-0.0877527575	-0.0091763722	0.3464489122	0.1033608793	-0.0774712692	0.012957451	0.0973605282	0.0272022138	-0.0176923715	0.0158291542	-0.0182279235	0.1852034381	-0.088134207	-0.0273643742	-0.1318872767	0.0734003241	0.0013555470753914	-0.0001056778039724	1.837507873602178e-06	1.1167798252450113e-08	-0.1363705507268946	-0.0242548837561287	0.0005882993860233	0.0185969271055565	-0.0167613014463015	-0.0010410871012496	0.0002809412261737	1.0838623523885011e-06	-0.0002079513078769	-0.0003820000323444	4.324374644771325e-08	1.4592402471112268e-07	-0.0004510223292966	-4.1661308400017024e-08	2.034211415241307e-07	1.735664617601329e-15	0.0002154531111429	-5.856426448999912e-07	4.642004310115482e-08	3.429773075254572e-13
1414.846985202841	-0.1483679946065876	0.0220130618235804	2001791.9915375684	2295.1278157552083	2.8688926696777344	8.230545150130638	5267611.690653274	1377.407257080078	0.3855451345441452	1897250.751856864	0.148645050770663	1601.4813459760385	1427.243460562746	1.120561	21.465853	0.0428613965700868	0.030664445184149	-0.0716498007	-0.126960172	-0.1226734937	-0.0370135267	-0.136182433	0.0783431467	-0.0864634613	0.0038406801	-0.0483909098	0.1207231491	-0.0419413003	0.0429162339	-0.0836050989	-0.0483514239	0.0751131849	0.2126564145	-0.0681176295	-0.0314480227	-0.008341771	-0.0064202903	0.0426597427	-0.0478503704	-0.0715812841	0.0741019502	-0.2759077434	0.1148592939	-0.0234148304	-0.0343309829	0.1117029869	0.0253807037	0.0700402945	0.1060886074	0.0111756903	-0.0802770797	0.0030866554	-0.0942165137	0.0764707441	-0.2707150435	-0.0437165871	0.1093480031	-0.0347220691	-0.1349666233	-0.1827615008	0.057521392	-0.0173499914	-0.0147850575	-0.0082616827	-0.1670489744	0.1453700378	-0.2049353425	0.0360238719	0.0059263309	0.1171114783	-0.0772321916	0.0371746328	0.0336717038	0.0322329593	-0.2609630216	-0.1621576518	0.0278093262	-0.2594356385	-0.0102813045	-0.0361324278	-0.057913837	-0.1368056975	0.0658671851	0.0725724255	0.0910837266	-0.1344153481	-0.1641375446	0.0164329747	-0.1146904276	0.0255780542	-0.0903723434	-0.0062899365	0.0977407508	0.0852152372	0.1256660143	-0.0232520406	-0.0521563082	-0.0323132439	-0.0332836705	-0.0846472827	-0.0653994723	-0.1492174927	0.145301298	0.1598116359	0.0495781541	-0.1346915149	0.0831471893	0.0013554737733585	-7.330203290016601e-08	1.83730915026273e-06	5.373188027297021e-15	-0.1253598230227766	0.011010727704118	0.0001212361245742	0.0157150852283018	-0.0444104977692774	-0.0276491963229759	0.0019722923121149	0.0007644780573064	-0.0001239513023465	8.400000553040001e-05	1.5363925353393452e-08	7.0560009291072325e-09	-0.0004510132992807	9.030015900009325e-09	2.0341299612806226e-07	8.154118715442119e-17	0.0002154720604158	1.8949272899990242e-08	4.6428208819830164e-08	3.590749434383045e-16
1414.5571177674544	-0.2898674353866681	0.0840231300976442	2000971.839426568	2294.7645950317383	-0.3632207234700217	0.131929293958086	5265944.546611178	1374.0773921012878	-3.329864978790056	1888088.6794838763	11.0880007769725	1600.014887008734	1428.9513494904957	1.177774	22.561842	0.051300315424929	0.0293471267813321	0.1580484027	-0.0760914551	-0.0605308416	0.1541286066	0.0207977405	0.0440731441	0.0211640666	-0.1426537211	0.0976017106	-0.0190371727	-0.1193537202	0.0609632688	-0.1103924177	-0.0792698396	0.126477131	0.0552933973	0.0355034742	0.1709195865	-0.0853317073	0.0035732528	-0.2220021089	-0.1400025046	0.0865390268	0.163201109	-0.033792774	0.0497579025	0.0729138116	-0.0683048685	0.039542776	-0.0514860341	0.0438502928	-0.2635840616	0.0460755372	0.0054556407	-0.0787660871	-0.147450033	0.0674039651	0.2616992172	0.1301184401	0.0624164912	0.1304183471	-0.0881297727	0.0236335324	0.0019557919	0.0830814155	0.0343755447	0.0636036919	-0.1157739437	-0.1988746492	-0.1129566613	0.0173492391	0.1462019972	0.1080267811	-0.1704975539	-0.0051562669	0.1660216107	-0.0941093026	0.1183706277	0.046445878	-0.0380489433	0.2792449501	0.0020800251	0.0747810281	-0.2024167435	0.0807914303	0.171269924	0.0599102874	-0.0571472685	0.0034780929	-0.2067432335	-0.0489027663	-0.0122788019	0.1759822844	-0.027426734	0.0878321922	0.0017879465	0.2372630497	0.0804813657	-0.0494211215	0.1040011838	0.1170401746	0.0601618199	0.0772086709	-0.1516441906	-0.1757572444	0.0769570987	0.0349360847	0.1237208716	-0.1373117808	0.0924399334	0.0014728147127414	0.0001173409393829	2.1691831780675328e-06	1.3768896055261434e-08	-0.1019569843216317	0.0234028387011449	0.0005476928592718	0.0103952266519614	-0.0379597499097812	0.0064507478594961	0.0014409426132131	4.161214794679476e-05	0.0002020379206536	0.0003259892230001	4.081932138203037e-08	1.0626897351220893e-07	-0.0003509781647474	0.0001000351345332	1.2318567212945308e-07	1.0007028141095424e-08	0.0002160354613805	5.634009647000017e-07	4.667132057388551e-08	3.174206470248925e-13
1417.1626126184256	2.6054948509711267	6.788603418437053	2008349.8706034815	2297.6323499043783	2.8677548726400346	8.224018009550662	5279114.415327116	1377.7355926036837	3.658200502395857	1898155.3631270237	13.382430915729302	1601.8507878849564	1442.9937813961917	1.240574	23.764851	0.0487374506540256	0.0271776753346919	-0.0235388825	0.1699307959	0.1985987255	-0.0181538058	0.1006897224	-0.1136649904	-0.1216611749	-0.106344074	-0.0712031072	0.0666123422	0.0751200226	0.034209473	-0.1501719333	-0.1484906641	-0.0516382948	-0.1504548781	0.0760392809	0.0648794946	-0.0997453287	-0.0636909446	0.131892292	-0.062846001	-0.043452173	0.0575794767	0.1857124099	0.1241671543	0.0569188738	0.0316274248	0.0302468609	0.0538521179	-0.0648355678	-0.0776423976	0.2429763703	0.0954724543	0.0380962651	0.1200209431	0.1361366557	-0.0012034188	-0.1948507434	0.0980822174	-0.0085883416	0.169067648	0.0528067712	-0.0393227396	-0.0308971028	-0.1856748165	-0.0670499233	-0.0677372486	-0.1433834001	-0.0238295887	-0.050620576	0.2017651049	-0.0422146464	0.0402304487	0.1499961691	0.0993668751	-0.1173288274	0.1264444357	0.0555823335	0.2015638823	0.0610426767	-0.0398970619	0.0849856776	0.0721942774	0.0557646082	-0.1386629642	-0.0163149061	-0.1814759779	0.0235079569	-0.1109076388	-0.0982381908	-0.0365729628	0.205389885	0.0516903988	-0.0717754976	0.0914325578	0.0664036462	-0.1022216881	-0.0918917092	0.050777217	0.0345662851	0.141080728	-0.0653767962	-0.113788494	-0.0542702133	-0.1894459756	0.0830550944	-0.1200040429	-0.1397444952	0.1012278027	0.001351629124457	-0.0001211855882843	1.8269012900803968e-06	1.4685946807836088e-08	-0.1245816905200314	-0.0226247061983997	0.0005118773305639	0.0155205976128288	-0.0390498181349627	-0.0010900682251814	0.0015248882963736	1.1882487355503412e-06	0.000331032350647	0.0001289944299934	1.095824171748784e-07	1.6639562969322182e-08	-0.0001629342920967	0.0001880438726507	2.6547583541052764e-08	3.5360498041472685e-08	0.0003970269715796	0.0001809915101991	1.576304161616685e-07	3.275792676415092e-08
1417.698031449316	0.5354188308904213	0.2866733244720655	2009867.7083752656	2290.87138150533	-6.760968399048124	45.71069369292736	5248091.68660014	1376.3581448793411	-1.3774477243425736	1894361.742975701	1.8973622332965343	1601.5118244610655	1425.971006009062	1.151888	22.065964	0.0369480103955201	0.0221418665352937	-0.1276697732	-0.0808601971	-0.1173342886	-0.1187423348	0.1143008267	-0.0026078189	-0.1229329501	0.2553438474	-0.0506049756	-0.0476285259	0.0776933771	0.1028881619	-0.2299607508	0.0108522733	-0.1078603331	0.0829553666	0.1547100432	0.0627557195	-0.1783952363	-0.0123443767	0.1652442935	-0.0848093966	0.0780410865	0.0142792242	0.0327622163	0.0163499213	-0.1216894663	0.1162022342	-0.0979529304	0.0395002601	-0.1131284733	-0.0421076735	-0.0704924762	0.0130064566	-0.025800876	0.0344760187	-0.0920285483	-0.0691305123	0.1504061161	0.0243765203	-0.1049572507	-0.0846348049	0.1390620495	0.0203328562	-0.1396083022	-0.2038369937	-0.0457707944	0.1391437587	-0.0507345733	-0.0027191923	-0.0408934949	0.0085250464	0.1149255515	0.133284297	0.0092165252	0.0473778097	0.0910409256	-0.0797936466	-0.0786971789	0.0039542449	-0.0424689687	-0.0074941797	0.0729322807	0.0599834245	-0.1606208006	-0.0104873013	-0.0973885338	-0.1321016588	-0.0341384225	-0.0048284675	-0.0859822064	-0.0815091978	-0.026811314	-0.1260621311	-0.0020007214	0.182632063	-0.0260551856	-0.0653135483	-0.1362304957	0.1146538182	0.2195795041	0.0030436897	-0.0882665982	0.0324683508	-0.1417874939	-0.1934694679	0.1143422866	-0.1514276354	-0.1419863355	0.1094628008	0.0013562488603042	4.619735847199991e-06	1.8394109710764416e-06	2.134195929790461e-11	-0.1444531798207009	-0.0198714893006695	0.0003948760870266	0.0208667211603117	-0.0443724277762811	-0.0053226096413184	0.0019689123467612	2.8330173393855587e-05	0.0003260435068384	-4.98884380860002e-06	1.063043683514818e-07	2.488856254660675e-11	-0.0002929515707423	-0.0001300172786456	8.58206228003808e-08	1.6904492746407592e-08	0.0002970472596801	-9.99797118995e-05	8.823707448345676e-08	9.995942791507025e-09
1415.4412028765598	-2.256828572756149	5.093275206808555	2003473.7988006424	2308.0942582448324	17.222876739502226	296.6274831840868	5327299.104942763	1374.6705721616745	-1.687572717666626	1889719.1819673053	2.8479016774127217	1602.8088215716386	1447.1989299788677	1.177842	22.563135	0.0359274145008283	0.0207366849941856	0.1126880186	-0.1306930023	-0.1404370935	0.1377997817	-0.0185921235	-0.187110714	-0.0948931225	0.067460719	0.1788504453	0.0727320282	-0.0033400791	0.0139225797	-0.0329953422	0.0670159233	0.1481764129	-0.0217382074	0.0489891297	0.0027727435	-0.0410267247	-0.1910786472	-0.0668134686	0.0405804163	-0.0199961057	0.0143823805	0.1419926752	-0.0496194999	0.0698487362	0.0122912402	0.1829702131	-0.0761131494	-0.059728997	-0.1341276307	-0.0223620031	0.0650227964	-0.2008511671	0.0173258705	0.1013153984	-0.038308823	-0.0571973876	0.1525732672	0.1326988366	-0.1274859425	-0.0047493823	-0.1694484089	0.027490879	0.0055869095	-0.2186338405	0.1240830948	0.0199569517	-0.0213368461	0.002874895	0.1263592911	-0.0005952003	-0.0439221288	-0.0547253109	0.071975689	-0.015178763	-0.0783431577	-0.092082012	-0.115322757	0.1132747728	0.0683949131	0.0108034465	0.1590698125	0.0501088977	0.1671542107	-0.0167708225	-0.0838280716	-0.1642481632	0.1048996442	-0.0215954361	-0.0443222328	0.0543394481	-0.0291605657	0.0025989202	-0.1297905104	0.1631686931	-0.0129341166	0.0522950019	0.1891813826	-0.0722014521	-0.0081619687	-0.1863958278	0.0258166603	0.0024384173	-0.0824097834	0.0249466567	0.0046438873	-0.1440342395	0.1170999511	0.0014075433057882	5.1294445483999855e-05	1.981178157669174e-06	2.631120137511033e-09	-0.1442477513272138	0.0002054284934871	4.220086593638761e-08	0.0208074137629577	-0.0420038055871003	0.0023686221891808	0.0017643196837989	5.610371075079663e-06	4.600357853212505e-05	-0.0002800399283062	2.1163292377613968e-09	7.84223614457836e-08	-4.499634183474655e-05	0.0002479552289075	2.024670778509362e-09	6.148179554259724e-08	0.0001590010294404	-0.0001380462302397	2.5281327363106946e-08	1.9056761683392263e-08
1413.835194761234	-1.6060081153257215	2.579262066492076	1998929.9579455368	2293.969682312012	-14.124575932820337	199.50364528200743	5262296.903366674	1376.065079331398	1.3945071697235107	1893555.102555327	1.9446502464102764	1599.5876190266067	1443.957692559681	1.22264	23.42131	0.0493722224642249	0.0296810988206411	0.0372694872	0.1714343286	0.134741315	0.0013707088	-0.1964233435	-0.1270743471	-0.0627861318	0.0202247923	0.0515093047	0.028624711	0.0788184063	-0.0570951058	0.0302741523	0.0229964359	-0.0874417519	-0.097534228	0.0362352167	-0.0491284321	-0.0654098356	-0.0279107304	0.175244341	0.0155783407	-0.1162299753	-0.0355350902	-0.1030075286	-0.3253579597	-0.0224543925	0.3245132159	-0.000681655	-0.2087321706	0.0945861365	-0.0806277453	0.0492981307	0.1292284361	-0.053856481	0.0225161487	-0.1184687852	0.1261021502	-0.1013398606	-0.0170322499	-0.0098723974	0.1718385442	-0.1775079032	-0.056163538	-0.0754585773	-0.0169137359	-0.1094947922	0.1792790173	-0.0231081584	0.1513229577	0.022077945	0.1318112747	0.0603501253	-0.0570499703	-0.1857827013	-0.1477588372	-0.167112335	-0.043797253	-0.0518245388	0.1276158082	-0.0481662487	-0.1211960599	-0.2257779903	-0.1666632271	0.0906036167	-0.1599389748	0.0525536679	0.0404344843	-0.1594709831	0.0162936818	0.0198981139	-0.1810360534	0.0301804473	0.0799303625	-0.0152171775	-0.0930246838	-0.0609265416	0.0170594503	0.0167494518	0.0938072925	-0.0685224126	-0.0472499766	-0.0769758489	0.0517159433	-0.2139611486	0.0076682821	-0.0359172032	-0.0880570846	-0.1458854101	0.124097542	0.0014550384232165	4.749511742829999e-05	2.117136813036358e-06	2.255786179528005e-09	-0.1699437911237424	-0.0256960397965285	0.0006602864612247	0.0288808921415101	-0.0337758342911556	0.0082279712959447	0.0011408069820636	6.76995116468899e-05	-0.0001149931171593	-0.0001609966956914	1.3223416994012495e-08	2.5919936023557322e-08	-4.5017595676988265e-05	-2.125384224171289e-08	2.0265839205367926e-09	4.5172581003561925e-16	0.0003059974049932	0.0001469963755528	9.363441186257249e-08	2.1607934425659824e-08
1414.804718209058	0.9695234478238036	0.9399757158801556	2001672.390666612	2292.9134398142496	-1.0562424977624687	1.1156482140794988	5257452.042480814	1375.1952693462372	-0.8698099851608276	1891162.0288322696	0.7565694102854792	1600.2360503264656	1431.5303943837098	1.258984	24.117527	0.093329747026164	0.0524713239522994	-0.1016439892	-0.0713418629	-0.0810087419	-0.1033243393	-0.0669365478	0.131999035	0.0494989785	-0.0358655655	-0.1299025059	0.1834596016	0.1650352655	0.1181335503	-0.114093491	0.0019024166	-0.0989002724	0.1414250499	0.197743323	-0.0771618099	0.15354188	-0.098278112	-0.0271218943	-0.0381502646	-0.1567341344	-0.2789391669	-0.1897877616	0.1991681376	0.1351310991	0.0830158672	0.0691187943	-0.1388943136	0.272027051	0.1089535127	-0.0309831475	-0.0776418496	-0.0376608428	-0.1204114782	-0.0254450343	0.2462003994	-0.0251139811	0.1795645091	-0.1070400696	-0.1013101733	0.0364547386	0.0445931079	-0.2725244903	0.038782276	0.1745689493	-0.1053637781	0.0993187224	0.331002623	-0.1276195774	0.1338967972	-0.0710335815	-0.0859773787	0.0405658261	-0.012891556	0.2842158121	0.0032361495	-0.0542994109	-0.0493199727	-0.0110139402	0.0801519096	-0.0932025525	-0.3029162323	-0.0992280665	0.0470621839	-0.1502174698	0.0566049422	0.0547744433	-0.0909938378	0.2322055369	-0.2018948849	-0.2417992063	0.3753689501	0.0886884243	0.0760134274	0.136310234	-0.1145439121	-0.1321838892	0.045913694	-0.0341615962	-0.1966945581	0.2049483436	-0.0473104253	0.2159516152	-0.1131525427	0.089213884	0.2124524958	-0.1475373187	0.1304173552	0.0015245701634682	6.953174025170006e-05	2.324314183337454e-06	4.834662902429887e-09	-0.1420348079371081	0.0279089831866342	0.0007789113425118	0.0201738866657311	-0.0678487740798488	-0.0340729397886932	0.0046034561441383	0.0011609652258439	-1.341294532431484e-05	0.0001015801718349	1.799071022730593e-10	1.0318531310025114e-08	-0.0005690019237689	-0.0005239843280919	3.2376318925270906e-07	2.7455957608593217e-07	0.0003059960587084	-1.3462848000040523e-09	9.36335879450746e-08	1.812482762721951e-18
1416.4492229781754	1.644504769117475	2.70439593565012	2006328.401275477	2293.3164133707683	0.4029735565186456	0.1623876872532861	5259300.171835764	1375.2801827192309	0.0849133729936966	1891395.580980241	0.0072102809131666	1601.2361388462305	1443.4765002247043	1.228182	23.527477	0.0552160540295886	0.0330933745033261	0.0680910789	0.1193328125	0.1169659779	0.0512218993	0.1276801726	0.0639099141	0.047940076	0.061874241	0.0382708389	0.0843053672	-0.0641690293	0.0207278154	0.1039433371	0.073228497	0.0143550555	-0.1297875521	0.0043397648	-0.1188503376	0.1502705151	-0.0886317677	0.1874461496	-0.0229465131	0.0919390194	-0.1680763386	0.0805209136	0.1362481346	0.0229397382	-0.0939218368	-0.1687386748	0.0387613919	0.0790534215	0.1393343046	-0.1809271785	0.1272013417	0.0750260673	0.0811841922	0.0893011696	0.0775050523	-0.1757085039	-0.0746292349	0.0620669815	0.1276736817	0.0233016128	0.1342747605	-0.0701048962	0.0082220755	-0.1431698752	0.0042437715	-0.0198570497	0.1645723124	0.097694378	0.1868947513	-0.1442708302	0.2511289233	0.1580747433	0.0649385492	-0.0527077711	-0.1298321558	0.1686415473	-0.1504354116	-0.0060302525	0.0624864039	0.1246346588	0.0745138314	0.1150647908	-0.1032614628	-0.0882205535	-0.0603387379	0.002921275	-0.0778835413	0.0129491112	-0.24920421	-0.0374222201	0.0911914884	-0.0651068826	-0.1581019669	-0.0475599078	-0.0304176721	0.0241452879	0.1488784138	-0.308456325	0.0253119748	-0.0311553165	-0.0481661645	-0.0009821786	0.2118467211	0.1471036161	-0.2995185875	-0.1489877092	0.136024874	0.0014549487064243	-6.962145704389987e-05	2.116875738325744e-06	4.847147280915594e-09	-0.1707874226685675	-0.0287526147314594	0.0008267128538957	0.0291683437417719	-0.0620297367272542	0.0058190373525945	0.0038476882384524	3.386119571089107e-05	0.0001140436112949	0.0001274565566192	1.3005945277182244e-08	1.6245173825227113e-08	-0.0002849825521746	0.0002840193715943	8.121505504394864e-08	8.066700344082105e-08	0.0003060157402647	1.9681556299978e-08	9.364563328975232e-08	3.873636583892036e-16
1415.3609539945703	-1.0882689836050758	1.184329380676825	2003246.63009242	2295.176196416219	1.859783045450968	3.458792976146876	5267833.772595624	1376.740423798561	1.460241079330217	1895414.1945210416	2.132304009763477	1604.0070806149338	1431.7170726790628	1.182684	22.655899	0.0498057002952607	0.0424566322127829	-0.0942566311	-0.1086300495	-0.1112425006	-0.0891836796	-0.0040625919	0.0350437233	0.0143741204	0.1368369039	-0.1451147427	0.1880509621	-0.0739976096	0.1889898025	-0.1042295763	0.0090052998	-0.0487737032	0.1317864413	0.0397862919	0.0232097382	0.150700851	0.0296209349	0.1101988312	0.1153762418	-0.0150591473	-0.1275781867	-0.0729806869	0.1611309265	0.100807666	-0.1157166587	-0.0133789272	0.2370960197	0.0724672427	-0.0085736356	-0.0124918676	0.1950192083	-0.0166746201	-0.091872358	0.0102064391	-0.0520844503	0.0606686099	-0.2192937955	-0.0781849921	-0.0803396117	0.1629905617	-0.0285676187	-0.2334700626	0.023253686	0.1062636335	-0.0732955738	0.2226530032	-0.0004000113	0.0425108569	0.019341884	-0.1203313036	0.1049405704	0.008627396	0.0903450029	0.0533293361	0.0525212344	-0.0022543333	-0.064696866	-0.1848885098	0.0727914485	-0.0885277337	0.0618659477	-0.0964456497	0.0595915999	-0.1879179198	-0.0763105157	-0.0238225609	-0.0295864224	-0.0026886397	-0.1627116503	0.0746869769	0.0352774454	0.0607637436	-0.0255816168	-0.1852501834	0.0408318324	-0.0145322161	-0.1757079854	-0.0535776558	-0.1034672513	-0.0808671069	0.2125610866	0.1576892415	-0.0082415799	0.1934534295	0.0797656769	-0.1502346003	0.1408894722	0.0014097275071662	-4.522119925810006e-05	1.9873316444610286e-06	2.044956862340789e-09	-0.12864152808487	0.0421458945836974	0.0017762764302601	0.0165486427480104	-0.0597652579223009	0.0022644788049533	0.0035718860545191	5.127864258082752e-06	2.804039336426224e-05	-8.600321793063775e-05	7.862636600225619e-10	7.396553494424771e-09	-0.0002639957119259	2.098684024870001e-05	6.969373591526278e-08	4.404474636244547e-10	0.000306003684297	-1.2055967700010366e-08	9.363825480333805e-08	1.4534635718369323e-16
1412.862931938159	-2.4980220564114006	6.240114194317843	1996181.6644448903	2296.8895959218344	1.7133995056151434	2.935737865842218	5275701.815853967	1373.6170556545258	-3.12336814403534	1886823.8155850088	9.75542856317476	1601.366676619101	1439.5055767066578	1.183757	22.676447	0.0601034305079787	0.0449106983451643	0.1353209307	0.0347041649	0.0415351939	0.1465190593	-0.0036739992	0.0469335408	0.1376294317	0.2156194967	0.0966998915	0.1778151363	0.0606635779	-0.133009693	0.1271837003	-0.0182139383	0.0640411574	-0.0643769087	0.072696306	0.1690733901	-0.006774348	0.0270953541	-0.049669033	0.0633895447	0.1438020243	-0.026448126	-0.0753454557	-0.0756747192	-0.157053853	-0.0575421184	-0.0176476441	-0.1928270558	-0.1347629988	0.14550021	-0.0126473454	0.0091224888	-0.0164542211	-0.0099149033	0.1190196716	0.0008574657	0.1385797003	-0.1309110603	0.1313968096	0.0658613389	0.1071280918	-0.0078573615	-0.0997915083	0.0987501648	0.016033963	0.1189680167	0.0319150918	-0.0719616335	0.1184378097	-0.119929473	0.1124640202	-0.0746214115	0.0039124801	-0.0530827557	-0.0348794587	0.1032588896	0.0458108591	-0.1831313412	-0.0243024853	-0.1666897837	-0.0964739651	-0.0300858435	0.1448599665	-0.0002676725	-0.1716405157	-0.0440584542	-0.0424937154	0.0499039322	-0.0457462412	-0.1008092425	-0.1205138154	-0.0588671693	0.1436480502	-0.2311130177	-0.1587664429	0.0639555536	0.0058449998	-0.2604671726	-0.0294990237	-0.0970093979	0.0015423753	0.0790106607	-0.1062866992	0.0727059943	-0.1694454482	0.0290800839	-0.151276289	0.1449845808	0.0013988918077387	-1.083569942750013e-05	1.956898289758448e-06	1.1741238208312664e-10	-0.1707745602922017	-0.0421330322073316	0.001775192402984	0.0291639504429948	-0.0444061303925806	0.0153591275297202	0.0019719044164428	0.0002359027984742	2.804834895674642e-05	7.955592484178881e-09	7.867098791994178e-10	6.329145177432346e-17	-0.0003159957105978	-5.1999998671900007e-05	9.985328911620858e-08	2.7039998618776023e-09	0.0003060044314626	7.471656000065247e-10	9.363871207474905e-08	5.5825643383311e-19
1412.7461350379124	-0.116796900246527	0.0136415159071971	1995851.6420645595	2290.0724553426107	-6.817140579223633	46.47340567689753	5244431.850718934	1376.9885597229004	3.371504068374634	1896097.493607748	11.367039683066707	1600.4279720470795	1419.863246167114	1.225519	23.476454	0.0048883581430725	0.0036819396514693	-0.1381124536	0.0292266844	0.0200814097	-0.1090886209	0.0439632241	-0.1245209261	0.2718860491	0.0263628021	-0.0082861452	-0.0789969355	-0.0045954667	0.0810852765	0.0115819662	-0.0356052104	-0.1381576738	-0.0598820493	-0.0374222878	0.2273717179	0.188781179	-0.0446489819	-0.1854172981	0.0001460084	0.1295795754	0.0041139906	0.0052551	-0.146670984	-0.0326678152	0.0337465052	0.0137541215	0.0367385005	0.0212982609	-0.0643335636	-0.193749659	-0.0764114567	0.1599431789	0.1785144085	0.0683508197	-0.223520982	-0.0392286563	0.1476431099	-0.1195272083	0.0386571419	0.1300257207	-0.1379108628	0.0831665632	0.1621984768	0.1368248198	0.1117673231	-0.085633337	0.0655974945	0.1121100378	-0.1126958631	0.1097668216	-0.0214152072	-0.0692015137	-0.0378847959	0.01113781	0.0074895615	-0.0040442923	-0.1996343794	0.027925347	-0.0566469074	-0.0175283763	0.0876069864	-0.1036626094	-0.1138670007	-0.2272308986	-0.0687716428	-0.0653119735	0.1316985324	-0.0156014772	-0.0462723939	-0.1339848093	0.0538875412	0.0410116699	-0.2659141688	-0.0547479699	-0.0053348777	0.1563825047	-0.1051530643	0.2065931467	-0.0134262944	0.1562772756	-0.0046841839	0.0739885731	-0.0973819243	-0.0864066295	-0.0496689135	-0.1521113526	0.148287834	0.0013988117991203	-8.000861840000603e-08	1.9566744493581702e-06	6.401379018277782e-15	-0.1724402142755394	-0.0016656539833377	2.7744031922087667e-06	0.0297356274993939	-0.0444277599647406	-2.162957215999517e-05	0.0019738258554846	4.67838391824438e-10	-3.595165317588279e-05	-6.400000213262921e-05	1.292521366078963e-09	4.096000272976543e-09	-0.0003160054880377	-9.7774398999796e-09	9.985946846994497e-08	9.559833099771311e-17	0.000305994319456	-1.0112006600007488e-08	9.363252353934057e-08	1.02252677478595e-16
