global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
1558.4399412214489	-0.5151954323891914	0.2654263335546859	2428735.050394313	2078.957639712379	4.081976463681258	16.66253185004775	4322064.867718467	1493.928398027812	-2.2512278099579817	5.068026652328211	2231822.0584339444	1615.600226397847	1289.1688919968492	1.184058	21.392778	0.0948507013778274	0.0436880347971728	0.1794428067	0.0301936434	-0.0858329461	-0.0562934294	0.0454391759	0.0370031827	0.0598992883	-0.0061853089	-0.1914653755	0.1170358508	0.0112120348	0.0051806899	0.0134609329	0.10105372	-0.1801172644	0.0564662989	0.099931461	-0.093544918	-0.0198181121	0.0322720039	-0.089787731	-0.0183520076	-0.0331844513	-0.0751591375	0.0798826969	-0.0631463794	-0.0673597611	0.0595447352	0.0971994028	0.0298753439	0.1142364501	-0.0530475069	-0.0636461944	-0.0309571883	0.0083363835	0.2117369528	-0.0572973899	0.0120625524	0.0461801849	-0.1231298912	-0.0199456045	-0.0316392632	0.1137006793	0.0131554029	0.0915280596	0.0155131214	-0.0370217321	-0.0223084355	-0.1276570655	-0.0964640261	0.0019051638	-0.0906201875	-0.12975012	-0.0382869465	0.1066473276	0.0361468667	-0.0041918216	-0.0564116237	-0.1492746114	-0.0561186172	-0.0019114212	0.1149962507	-0.0272443504	0.1105512054	-0.0548234794	-0.1372447408	-0.024807398	0.0951668711	0.0438076296	-0.0530374417	0.0750289155	-0.0850375597	0.0692445839	0.1067230072	0.1643234184	0.0283463913	0.039691588	0.2110697174	0.1980417883	-0.1318872767	0.0734003241	-0.007059811777637	-0.014897115607013	0.0002219240534087	4.9840942335662095e-05	-0.0997093368101218	0.0191318955764501	0.0003660294283481	0.0099419518471143	-0.0057982352862211	-0.0086415193714941	7.467585704790778e-05	3.361953243437949e-05	-9.691595631319744e-05	0.0004928447573754	9.392702588101595e-09	2.4289595487241945e-07	-0.000944008478092	0.0003615973148306	8.91152006709574e-07	1.307526180927001e-07	0.0001779542228193	-0.0001891613442514	3.1667705419221075e-08	3.578201415899666e-08	0.0	0.0	0.0
1556.839341533275	-1.6005996881738156	2.561919361782116	2423748.7353457613	2065.1520773024786	-13.80556240990063	190.5935534536613	4264853.102386743	1493.2025315794226	-0.7258664483892971	0.5268821008972921	2229653.8003151966	1613.8729527673056	1265.1384238445853	1.215652	21.963598	0.0951979869150252	0.0580906011403405	0.0397098	-0.0087097599	0.1498010661	-0.0865330399	0.1230778761	0.0052335849	-0.1049048637	-0.0536430831	-0.147616513	-0.1512769397	-0.0592265223	0.0753787925	-0.1858750879	0.0695002377	-0.0657481526	-0.0592240891	-0.1085919508	-0.0443823866	0.1298782262	-0.0118114211	-0.1089198601	-0.1413690576	-0.0378017294	0.0038482938	-0.0075615935	0.1191819224	-0.0071754019	0.0515561785	-0.1607017009	0.062751701	0.0727692283	0.155265501	-0.0282209095	-0.1193385477	-0.0057868928	0.0518191703	-0.0624215156	0.1293716021	-0.1382601973	-0.061813961	-0.1340828092	0.0509641038	0.0165787194	0.0070616225	-0.1045196311	-0.1218509043	0.0446736325	0.1049550691	-0.1498213516	0.188154162	0.0810522173	0.0968582504	-0.0696884935	0.1304512311	0.1357452485	0.046032297	-0.0028856941	0.0961191507	-0.10752671	0.0388393837	0.0031305571	-0.0718641088	0.0596617417	0.1408456994	-0.0687324182	-0.1055696009	-0.1932704224	0.0013225068	-0.109015466	0.032984258	0.0153780995	-0.1368999123	0.1781572445	0.0144839604	0.0608367935	-0.0935308755	-0.023782032	0.0561052207	0.0349822673	-0.1346915149	0.0831471893	-0.0095824383340215	-0.0025226265563845	6.363644742976322e-06	9.182312442532474e-05	-0.1059709017760894	-0.0062615649659675	3.920719582303277e-05	0.0112298320232375	0.0473085265625172	0.0531067618487383	0.0028203281540586	0.0022380966855163	0.0002730574699957	0.0003699734263088	7.456038192045263e-08	1.368803361747452e-07	-0.0006479753395707	0.0002960331385213	4.198720406917639e-07	8.763561910277122e-08	0.0001780883288678	1.3410604850000105e-07	3.171545287892569e-08	1.7984432244284632e-14	0.0	0.0	0.0
1557.6504509579972	0.8111094247221899	0.6578984988731619	2426274.9273696523	2075.008837018694	9.856759716215493	97.15571210320851	4305661.673705673	1494.3194193382783	1.1168877588556825	1.2474382658816692	2232990.527011489	1616.7919666946766	1274.7227937893604	1.11746	20.189531	0.126345238141555	0.0897520657466907	-0.076952428	-0.0832312928	0.0191714661	-0.0212673988	0.0776824209	-0.1045082139	-0.0583964687	0.0063649052	0.0216591041	-0.0939787326	0.0768103268	0.0527769657	-0.0921883423	0.028510286	0.0827640501	-0.0527814204	0.0540672119	-0.0864663879	0.0708042594	-0.0458124943	-0.080916956	-0.1138562417	0.006995432	-0.1270545801	0.0334378005	-0.1227136797	-0.0820967391	-0.0303017237	0.167828678	-0.020250416	-0.0118661618	-0.0266326201	-0.1272438559	0.0882290091	-0.1875073008	-0.0993680056	-0.0778482814	-0.0102287045	-0.0228611615	-0.106642008	-0.0903594565	0.026268749	0.1657663716	-0.0572474157	0.1222943631	-0.0103769997	-0.0271257451	0.0420285389	-0.0476620902	-0.0726526978	-0.044099172	-0.0515984341	0.0108729793	-0.0911993406	0.0518063512	0.0574006503	-0.0206202825	0.0531022524	0.0944895018	0.1228022224	-0.0898343803	0.0222949274	0.0662595095	0.1120869418	-0.0923980247	-0.0042982283	-0.0922147119	0.1329965329	0.09418595	-0.1664572456	0.0368595523	0.0532953659	0.103428852	0.123506286	0.0126990724	-0.1013656735	-0.0022291838	-0.001303883	0.0469872552	-0.1373117808	0.0924399334	-0.0098321431064221	-0.0002497047724006	6.235247335963543e-08	9.667103806516362e-05	-0.1392077430681411	-0.0332368412920517	0.001104687619073	0.0193787957301255	0.0471336606493295	-0.0001748659131877	3.0578087594969034e-08	0.0022215819662061	-0.0012459711682697	-0.0015190286382654	1.5524441521593612e-06	2.307448003870436e-06	-0.0003141112011522	0.0003338641384185	9.866584668927785e-08	1.1146526292192733e-07	0.0001773045822734	-7.837465944000139e-07	3.1436914895144867e-08	6.142587242336199e-13	0.0	0.0	0.0
1557.2126489166558	-0.437802041341456	0.191670627402746	2424911.233946028	2074.837172008696	-0.1716650099979233	0.0294688756575871	4304949.290349044	1494.6543184045242	0.3348990662459528	0.112157384572411	2233991.531525293	1615.1899314702944	1281.9716199138973	1.15844	20.929928	0.0835344384199866	0.0661895754345873	0.0588913486	-0.1172717353	-0.1511502285	-0.0132929329	0.1221066701	-0.0417523446	0.1443343353	0.0754625433	-0.0326760186	-0.0259143137	-0.0120985456	0.0285647798	0.0128787821	0.0503593226	-0.0541158954	0.0114221377	0.1227720646	0.0539600712	0.0488051787	0.0283197246	-0.0002132735	0.0877524081	-0.0052700389	0.0065524893	0.1942211882	0.0039759539	-0.0790206959	-0.2742694537	0.0591715687	0.1130744635	-0.0882747292	0.0282506301	0.0502981806	-0.1480147768	-0.2148739929	0.0631229171	-0.0904576392	-0.0604158252	0.1269989976	-0.10006081	-0.060530639	0.0602554651	-0.1351266362	-0.0092701848	0.0232192757	-0.0111134233	-0.0492784597	-0.0156056257	-0.054754385	-0.1544265541	-0.2397219372	0.0475948383	-0.0953453496	-0.0178368792	-0.0051734892	0.0526205715	0.0906018247	-0.1599925434	-0.0064212985	0.0707464334	0.0132654696	0.0326092354	0.0693290174	-0.001236385	-0.2200568888	0.0473373946	-0.1328605298	-0.0543222757	0.000970984	-0.0124330277	-0.0254775308	-0.0451461879	-0.0417510942	0.2368209916	-0.0666634871	-0.0599164558	0.0823737261	-0.0259356457	0.0851316727	-0.1397444952	0.1012278027	-0.0095826055016772	0.0002495376047448	6.22690161818216e-08	9.182632820077416e-05	-0.1391703785602658	3.736450787530932e-05	1.3961064487640521e-09	0.0193683942686076	0.0438918749068264	-0.003241785742503	1.050917480029636e-05	0.0019264966828364	5.593505667672718e-07	0.0012465305188364	3.128730565428682e-13	1.5538383343907124e-06	-0.0006669997928827	-0.0003528885917305	4.4488872370556477e-07	1.245303581735355e-07	0.0001780004830037	6.959007302999906e-07	3.1684171949550496e-08	4.842778264320603e-13	0.0	0.0	0.0
1556.9478358316674	-0.2648130849884182	0.0701259699810832	2424086.5635009124	2066.895867847261	-7.941304161435255	63.0643117844289	4272058.528524082	1492.696180787805	-1.9581376167193407	3.8343029260113015	2228141.888138499	1615.9961929108376	1257.2132913183978	1.259908	22.763182	0.1073157804000575	0.0645181878732731	0.1129309854	-0.0287388112	0.1409065534	-0.0578932769	0.1384779523	-0.0052467543	0.016719435	-0.1501348486	0.0198781903	-0.1637206193	-0.0738338424	0.108903185	0.0724073035	0.0558419189	-0.0608499541	0.0338057779	-0.1240149428	0.1081715088	0.0072041096	-0.0098581293	-0.0221242665	-0.0891703493	0.0022895621	0.0497017123	-0.0944966908	0.0501994912	-0.1690501514	-0.0758609874	0.0596582602	-0.0883949118	0.2603475612	-0.1594388164	0.1564316009	0.0440686866	-0.107139647	0.0744549363	-0.0715374851	0.1036582882	-0.0330568507	0.1309934825	0.0001980293	0.1074069918	0.0217405023	0.0078893136	-0.0343894661	0.0428501096	-0.1440025645	0.0823417962	-0.0103256085	0.1488072519	-0.0137893062	0.0449912141	-0.0022866334	-0.0464772194	-0.2692070361	0.0687518024	-0.0049373135	0.0777253692	-0.1302334523	0.1133110171	-0.0065692947	-0.0351044948	0.0837630928	-0.0835739729	-0.0980757559	0.0454838432	-0.0747558055	0.0795312189	-0.0122115748	-0.0435761413	0.099943074	0.1509362723	-0.0309720794	0.1940137296	-0.0607355686	-0.1517674547	0.0692840449	0.1082626102	-0.0049156344	-0.1419863355	0.1094628008	-0.0098489378785728	-0.0002663323768955	7.093293498285946e-08	9.700157733598608e-05	-0.134330376844403	0.0048400017158627	2.342561660955481e-05	0.0180446501431593	0.0762960498701872	0.0324041749633608	0.001050030555056	0.005821087225794	-0.0010389764808985	-0.0010395358314652	1.0794721278602314e-06	1.0806347449001848e-06	-0.0003110924200648	0.0003559073728178	9.677849382177398e-08	1.2667005802613966e-07	0.0001773382604081	-6.622225955999806e-07	3.144885860457109e-08	4.385387661231755e-13	0.0	0.0	0.0
1558.869186282139	1.921350450471664	3.6915875535276657	2430073.139939938	2085.497991652716	18.602123805454998	346.03901007347537	4349301.873187511	1494.7423388337436	2.0461580459386823	4.186762748959607	2234254.65950217	1617.9072410689953	1281.0079786345714	1.200862	21.696381	0.056367123263155	0.0368518575748809	-0.0362266409	-0.1105454764	-0.029749599	-0.0456259892	0.0203447038	-0.1501559048	-0.0363474289	0.0027290006	0.1366368807	-0.018890391	-0.0044627701	0.1169917373	0.1152497711	0.0052216232	0.1612022095	0.0587571188	0.0992125573	0.1184939976	0.110200148	0.1126707628	0.0677433989	-0.0088083311	-0.0309454483	-0.153837834	0.0932801789	0.068154408	-0.0822614298	-0.2457400907	-0.0613564838	-0.1171651414	0.137828436	-0.0447662545	-0.123279109	-0.0491903569	-0.0229235211	-0.1359419001	-0.115735309	-0.02674875	0.0772351998	0.0108843648	0.0216743094	0.1322394892	-0.0094387264	-0.0810356795	-0.0241596624	0.0878186671	-0.146133164	0.0314631836	-0.1587433594	-0.1142151253	-0.1178903066	0.0473009308	0.1535794048	-0.0372419629	0.0860670696	0.053428864	0.050458866	-0.034518064	0.0847275154	0.0953474026	-0.0241272199	-0.0635407228	0.0825968547	-0.0905445726	-0.0781481291	0.0783705378	-0.0643647495	0.1661977897	0.0336110493	-0.1831371819	-0.0015242711	0.173051443	-0.126994814	0.1604797152	-0.1536887816	-0.0321888423	-0.0086655584	-0.1564740457	0.0590706794	-0.1440342395	0.1170999511	-0.0097625478613991	8.639001717370039e-05	7.463235067272248e-09	9.530734074610812e-05	-0.1392561821474487	-0.0049258053030457	2.426355788351319e-05	0.0193922842662834	0.0429994032431366	-0.0332966466270506	0.0011086666766066	0.0018489486792658	-0.0009809453861098	5.803109478870016e-05	9.622538505301043e-07	3.3676079623751033e-09	-0.0006140872349649	-0.0003029948149001	3.771031321468363e-07	9.180585785634587e-08	0.0001771985437792	-1.3971662890001346e-07	3.139932391746906e-08	1.952073639118408e-14	0.0	0.0	0.0
1558.2532006141132	-0.6159856680258144	0.3794383432132089	2428153.037224128	2085.220242527553	-0.2777491251626998	0.077144576528645	4348143.459846668	1493.5324401855469	-1.2098986481967131	1.4638547389082337	2230639.149886594	1616.4024708734555	1284.1034207832156	1.283156	23.183212	0.07225355532777	0.0463902231273213	0.2016728407	-0.0349782158	0.0178493824	-0.0851239782	0.1120397685	-0.0168418966	0.1495002919	-0.1221210643	-0.0202657394	0.0310274201	-0.0248808016	-0.0887418984	0.2614733769	0.0241068969	-0.081713286	0.1500037047	-0.0349561536	0.0762885186	0.0172880685	-0.0629694168	-0.0509973902	0.0440590985	0.012955857	-0.1130427685	-0.0066087965	-0.052725877	0.0129526455	-0.2109497609	0.0009153179	-0.085219776	0.0481281956	-0.1267149037	0.1370958596	0.0530767736	0.0653222313	0.1253174916	-0.0728597609	0.0686104264	0.107276974	0.0555421341	0.0616355244	0.0992165379	-0.0336961877	0.0337895587	0.0486847345	0.0729774725	0.004508142	-0.0576117321	0.050658387	-0.1063880608	-0.062179697	-0.1720715151	0.1869222151	-0.0769085318	-0.0395397657	0.0618410893	0.0520527057	-0.0275731791	-0.1785468274	-0.0069258362	0.0112007702	-0.02690945	0.1600561381	-0.1082808985	-0.0067858285	-0.0211523416	0.0149860748	0.0492188486	-0.0144496141	-0.2481905	0.0568136037	-0.0152179606	-0.2137517775	0.0498342933	-0.0351929501	-0.0210273777	0.0461144792	-0.0993538073	-0.0856295372	-0.1458854101	0.124097542	-0.0097582017344279	4.3461269711997375e-06	1.8888819649789803e-11	9.522250108979168e-05	-0.1392054372678615	5.074487958720009e-05	2.575042804319436e-09	0.0193781537649365	0.0559322097957633	0.0129328065526267	0.0001672574853276	0.0031284120926372	-0.0002024816940896	0.0007784636920201	4.099883644139435e-08	6.060057197937207e-07	-0.0002080183693684	0.0004060688655965	4.3271641994688095e-08	1.6489192360682838e-07	0.0001779791415342	7.805977550000146e-07	3.16765748212508e-08	6.093328551110628e-13	0.0	0.0	0.0
1553.4861815520835	-4.767019062029704	22.724470737754555	2413319.316273273	2079.758588155111	-5.461654372442354	29.82966848401868	4325395.78500494	1492.9554188349475	-0.5770213505993524	0.3329536390475008	2228915.8826286336	1618.5620041674238	1266.92461740689	1.197724	21.639685	0.0435646915269726	0.0264006519061747	0.13114146	-0.1287180557	0.1907592211	-0.0437323895	0.1773903086	-0.0347699742	-0.0996233549	-0.0740812027	-0.0068519152	0.0544431359	-0.0835707055	0.0229004957	-0.0694645883	0.0363820979	-0.0224758938	0.0109466427	-0.0648286907	0.0142313593	0.0896959639	-0.0420934919	-0.116579921	-0.1154210162	-0.0432607013	-0.1000394648	0.0174260049	0.107551443	-0.0755773887	-0.0060949529	-0.0208697033	0.0522882976	0.2444890344	0.2193968894	0.007380367	-0.0011774372	-0.0238706856	0.0420576914	-0.1028302613	0.1934460303	-0.0575007643	0.006971791	-0.1076146971	0.1114961083	0.0737845434	-0.0542668114	-0.0229914391	0.0195041504	-0.0079415311	0.0193230757	-0.1241268853	0.0928657985	-0.0388485304	0.0530584342	-0.0868760286	0.1546631703	0.0420970604	0.0396788726	0.0897257978	0.0750881341	-0.1710842327	-0.0020941454	-0.0460204249	-0.0981298192	0.1914182023	0.0909176631	0.0269514373	-0.0087422892	-0.0993526153	-0.0534391211	-0.1457116698	-0.1066849473	0.1054827253	-0.0577019294	-0.1287393887	-0.1047643553	0.0080678903	0.1141984301	-0.3166857168	-0.1061833155	-0.1328846128	-0.1475373187	0.1304173552	-0.0097611111313398	-2.909396911899773e-06	8.464590390971934e-12	9.527929051836576e-05	-0.1504724143430564	-0.0112669770751948	0.0001269447724129	0.0226419474782284	0.0650975522690942	0.0091653424733308	8.40035026534433e-05	0.0042376913114274	0.0002600184390233	0.0004625001331129	6.760958863211359e-08	2.1390637312945026e-07	-0.0002079766733904	4.1695977999998714e-08	4.3254296674537116e-08	1.7385545813763765e-15	0.000178026564074	4.742253980000513e-08	3.169345751599403e-08	2.2488972810830705e-15	0.0	0.0	0.0
1551.5762800005025	-1.9099015515810152	3.647723936731569	2407388.952660198	2073.4149469284785	-6.343641226632371	40.24178401222986	4299049.542146425	1492.122423145869	-0.832995689078416	0.6938818180232251	2226429.3256547	1615.7482759413608	1250.762088970875	0.911779	16.473415	0.0443685548893998	0.02527896843816	0.1019993505	-0.1436873216	0.19176334	-0.0118776157	0.1015573728	-0.0144840722	-0.076707568	-0.1024481801	-0.0659795483	0.0322390577	0.0213482417	-0.0066967516	-0.1239026977	-0.0068720706	-0.0891160406	0.0423790247	-0.1526374736	0.0249280192	0.1129065174	-0.0515588633	-0.1172846876	-0.0911905725	0.008658132	0.0319592405	0.0403197179	0.0650428473	0.0056285026	0.1692822691	-0.0095792403	-0.1316355741	-0.0434898741	-0.0575662904	-0.0844656161	0.0809124497	0.0608937744	0.0451228755	-0.0430498914	0.1596352289	-0.0941183287	-0.0249010897	-0.0554668914	0.0615571769	-0.0448214345	-0.0180910884	-0.153890207	0.0465648244	0.1039815433	0.0707841964	-0.0057626859	0.0187831083	0.1267406807	0.0229503062	0.0192682979	-0.178397087	-0.0336838034	0.0403233908	0.0980507974	0.0833046636	-0.1202205412	0.0251318509	0.0152596855	-0.1325861697	0.1523057754	0.0193523305	0.0356941174	0.1235194347	-0.1249898254	-0.1129976815	-0.1220560193	0.0275528502	0.1071811604	0.1084414663	-0.0516558638	-0.0614011414	0.1318253168	0.0081746542	-0.1738373281	-0.1616697565	-0.1352329208	-0.1489877092	0.136024874	-0.0067641203883255	0.0029969907430142	8.9819535137134e-06	4.575332462776072e-05	-0.1503282718881706	0.0001441424548857	2.077704730049961e-08	0.0225985893288837	0.0499194448749094	-0.0151781073941847	0.0002303749440694	0.0024919509766191	-0.0001029650365471	-0.0003629834755704	1.0601798751145638e-08	1.3175700353716716e-07	-0.0002080169797711	-4.030638070000509e-08	4.327106387309022e-08	1.6246043251337433e-15	0.0003359890680692	0.0001579625039951	1.1288865386200953e-07	2.4952152668433568e-08	0.0	0.0	0.0
1551.5247581953051	-0.0515218051973533	0.002654496410794	2407229.075293	2071.578280712309	-1.8366662161693057	3.373342789617675	4291436.573118967	1490.583604786494	-1.538818359375	2.3679619431495667	2221839.4828582997	1614.499929284384	1222.418462723259	1.094993	19.783604	0.0813845115264596	0.054007131567534	0.0104774259	-0.1901910938	0.2131066284	0.0600465405	0.1074635261	-0.0121257269	-0.048149254	-0.1141394163	0.1045658566	-0.0368815374	0.1099898215	-0.0945754841	-0.01448371	0.0319101456	0.1637790255	0.126713211	-0.2312496863	0.1544809702	0.1187925384	-0.0950013536	0.0136112631	0.0870056996	-0.0596434728	0.0563902563	0.0353925947	-0.0600884228	0.2470187743	0.0849866027	0.2456893626	0.1936890562	-0.0640039506	0.0129539358	0.0746099477	0.0574253841	-0.0579796095	-0.1138408147	-0.0938050158	0.1106984923	-0.0692081167	0.1560544829	0.1588742659	0.0560633784	-0.0925722849	-0.16179195	-0.0985784808	-0.0918860644	0.1870936136	0.0253510673	0.1457415638	-0.0465688781	-0.1284624053	-0.1518723159	-0.0610667286	0.0809936793	0.0067501311	0.0469347481	0.1727732241	0.1294478363	0.0147849594	0.1135679404	-0.0134875268	-0.1318554077	0.0035696742	-0.1217262431	0.1562196895	0.0696362103	0.2302398802	-0.1539208915	0.0137849936	0.2152118675	-0.2367253291	0.0074971139	-0.0816717304	-0.117747796	0.1061421975	-0.1015325055	-0.0103100705	-0.227945529	0.1937116441	-0.1502346003	0.1408894722	-0.0097922651097945	-0.0030281447214689	9.169660454160562e-06	9.588845598049868e-05	-0.1461643433654558	0.0041639285227147	1.733830074227785e-05	0.0213640152714548	0.0952543027912753	0.0453348579163658	0.002055249342297	0.0090733822002519	-0.0006699657652842	-0.0005670007287371	4.488541266528437e-07	3.214898263884024e-07	-0.000208109068267	-9.20884959000189e-08	4.330938429495887e-08	8.480291077127799e-15	0.000325930277984	-1.0058790085199971e-05	1.0623054610672753e-07	1.0117925797811728e-10	0.0	0.0	0.0
1556.7089517120091	5.184193516703999	26.87586241863578	2423342.7603403023	2080.29062260219	8.712341889880918	75.9049012061738	4327609.074486608	1495.8673754130325	5.283770626538399	27.91823203386998	2237619.2048250744	1617.817969005496	1241.5437964041405	1.231905	22.257244	0.0673296731392459	0.037586117879594	0.0058029023	-0.1474872208	-0.0479106248	0.1506956348	0.0408608153	0.0487981805	0.1166866309	0.0573088248	0.0446577366	0.0112222726	0.1227748154	0.0378229635	-0.0730500691	0.0601672249	0.0018842976	0.0650687642	0.1377241255	0.0482324526	0.1463685251	-0.1352655673	-0.019139607	0.1662781487	0.0187972466	0.0467365977	-0.0873098247	-0.0629912635	0.185548159	-0.0312614605	-0.1413388081	0.046365785	-0.0315393677	0.1452928396	-0.1066671963	0.1254296331	0.0798118955	-0.0043690097	-0.0599028426	-0.0476517798	0.1095345094	-0.0222650116	-0.0737416352	-0.0845361258	-0.0128408422	-0.1459723648	-0.1746226489	-0.105037831	0.0819992193	-0.161826967	0.0735123236	0.0109904561	-0.1738993439	-0.1606815585	0.1407376902	0.1435211164	0.0650352461	0.0116758345	0.1377621872	-0.0780983851	0.0219188319	0.0054211678	-0.0667024364	0.121172078	-0.0143612124	0.0439407701	0.1961766454	-0.0611226535	0.1512152841	-0.1082904945	-0.001577455	0.1110652391	-0.2265101961	-0.0036083037	-0.0669089151	-0.0992191176	-0.1265172438	0.1095563556	0.0380394107	-0.0662219649	-0.0258918663	-0.151276289	0.1449845808	-0.0099463311916849	-0.0001540660818904	2.3736357589059527e-08	9.892950417468396e-05	-0.1340320379733128	0.0121323053921429	0.0001471928341282	0.0179645872032795	0.0634305760311377	-0.0318237267601375	0.0010127495849038	0.0040234379756419	-0.0006873799111759	-1.741414589170008e-05	4.724911422881882e-07	3.0325247713741477e-10	-0.0004671770724484	-0.0002590680041814	2.1825441702145762e-07	6.71162307905339e-08	0.0005138396260124	0.0001879093480283	2.640311612605631e-07	3.530992307645835e-08	0.0	0.0	0.0
1562.8001934939934	6.0912417819843085	37.10322644659137	2442344.4447848634	2080.477039010184	0.1864164079938746	0.0347510771693387	4328384.709848583	1496.4776567432978	0.6102813302652521	0.3724433020703257	2239445.3771319115	1616.4842101766897	1281.181677960974	1.334187	24.105202	0.1315617494167018	0.1005746435656302	-0.0767159591	0.0716850259	0.0748924837	0.0362644289	-0.1268864861	0.0286779289	-0.0297035698	-0.1135505668	0.1360910163	-0.1501916676	0.0543094382	-0.1052456236	-0.0619452103	-0.0331028969	0.071412913	-0.0111790096	-0.0527888578	-0.1104381508	0.1544278945	-0.1060072359	0.1371724712	0.1640549999	0.0280911592	-0.058657992	-0.1611232187	-0.2017432308	0.1320634885	0.0656209936	-0.1964626646	-0.0115596594	-0.103985586	0.0027909029	-0.0019625654	-0.0098903095	0.1883130215	-0.0457616846	0.0358307402	0.0249858069	-0.0515763071	0.0614388798	-0.0147923308	-0.1559705917	0.001281172	-0.2007279876	-0.0342758688	-0.0329941831	-0.0188274112	-0.1997465779	0.200745916	-0.0438416254	0.2222391781	0.0282605351	0.2304350272	0.0119149969	0.0257642888	-0.0335788986	0.034158471	0.0839941848	0.0676867049	-0.0052121365	0.0636298144	-0.0718803153	-0.21868057	0.2531200525	0.1336198463	-0.0535000815	0.1465533172	-0.0060404537	0.084345964	-0.0736830478	0.0020537308	-0.0360511938	-0.0430590274	-0.1517031305	-0.036170591	-0.0354034148	0.0521431005	0.0212694387	-0.0975619684	-0.1521113526	0.148287834	-0.0066061222800328	0.0033402089116521	1.1156995573480108e-05	4.364085157874576e-05	-0.1502922389590821	-0.0162602009857692	0.0002643941360976	0.0225877570913338	-0.0351815674344777	-0.0986121434656154	0.0097243548388831	0.0012377426871467	-0.0006753522604008	1.20276507751e-05	4.561006756284701e-07	1.4466438316776357e-10	-0.0004132417022308	5.393537021760003e-05	1.7076870446260919e-07	2.909024160509576e-09	0.000714860526093	0.0002010209000806	5.110255717659607e-07	4.0409402269214577e-08	0.0	0.0	0.0
