global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
1105.1280945190615	-2.0762959635235347	1221308.1052953317	4.311004928144124	1473.7002762195675	-6.589653902275586	2171792.5041296296	43.423538551775856	1086.1653941761365	2.0039970461002667	1179755.263505802	4.016004160778595	1206.8857274397708	802.7020801103034	0.767965	27.669329	0.6464929191877584	0.3451698737767043	-0.1243991397	0.0287745051	-0.1277381682	-0.0355780862	-0.0352099479	0.0413265786	0.016337923	0.0312930338	0.0656144314	0.0717818238	0.1687059055	-0.0550017407	-0.0123545182	-0.0541038208	-0.1907853737	0.1416082689	0.0610595188	-0.0443914776	-0.1705412299	-0.0441209658	0.0190759768	-0.0759270513	0.0979810853	-0.1406631144	-0.0907889463	-0.0356330345	-0.1101671979	-0.0340510167	0.0514724417	-0.1407448974	-0.1490365478	0.1793929737	-0.067821136	0.1477390036	0.0716540233	0.0331012051	-0.0879428807	-0.0433435372	-0.0572251325	0.0329136946	0.1436105053	-0.108037846	-0.0020918929	-0.0457668059	0.0266189682	0.0765680143	-0.0357302508	0.0435626354	-0.152804898	-0.107707155	0.0366029162	-0.0127029673	-0.1440342395	0.1170999511	0.0008082622321836	0.0032811828802294	6.532878359744157e-07	1.0766161093510505e-05	0.6666275505644279	-0.1329679568452064	0.0176804775475886	0.4443922911715289	0.1795490834957362	0.1271290079298025	0.0322378733841588	0.0161617846572158	0.0569540610641244	-0.0059424947720577	0.003243765071696	3.531324411593427e-05	-0.0025987552213326	-0.000544985448333	6.753528700403451e-06	2.970091388947211e-07	0.0058987807028371	-0.0011748152102595	3.4795613780163353e-05	1.3801907782573076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1104.6580994750084	-0.4699950440531211	1220269.5167357374	0.2208953414344952	1485.7978795960892	12.097603376521649	2207595.3390122345	146.35200745562796	1085.4870726530216	-0.6783215231148461	1178282.1848968265	0.4601200887208446	1212.7749975469123	818.1946986970447	0.706227	25.44492	0.3318452133666927	0.2101731993026958	-0.1085150347	0.0399693212	-0.1659119784	-0.0566218088	-0.0328924321	0.0544680089	0.0348583485	-0.0415428137	0.0513472498	0.1037408469	0.1337875298	-0.0618905529	0.0089160151	-0.0355365679	-0.1100235417	0.093985821	0.0715041315	0.0735685726	-0.0410623789	-0.0881509635	0.0271700574	-0.0815186501	0.0694076977	-0.1607851952	-0.0440248181	0.017587998	-0.0481839027	-0.0394834938	0.0384503865	-0.123904886	-0.1694664006	0.1547895081	-0.0538643892	0.1081310856	0.0638088528	0.0168128849	-0.0551322502	-0.0043311725	-0.0390919211	0.0780163729	0.1010669052	-0.0697134704	0.0483286734	-0.0344410206	0.0648519744	0.0150227172	-0.0557173362	-0.0241200076	-0.0499192293	-0.0675725117	0.058266882	0.0092235653	-0.1458854101	0.124097542	-0.0055670284930897	-0.0063752907252733	3.0991806242872576e-05	4.064433183175576e-05	0.5832384101502299	-0.0833891404141979	0.0069537487390188	0.3401670430745678	0.1927572715216925	0.0132081880259563	0.0371553657244874	0.000174456230929	0.0529976420230201	-0.0039564190411043	0.0028087500600001	1.5653251628812693e-05	-0.003060207518404	-0.0004614522970713	9.364870055696367e-06	2.129382224724714e-07	0.0060583612486867	0.0001595805458495	3.6703741019588665e-05	2.546595061365608e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1104.0937648179738	-0.5643346570345784	1219023.0415099273	0.3184736051303352	1476.212069489235	-9.585810106854067	2179202.0741056902	91.88775540466564	1085.5326240476495	0.0455513946278642	1178381.0778717755	0.0020749295525434	1209.4230759908137	818.1923250124838	0.703528	25.347696	0.4412870477030914	0.2805979056051177	-0.0947918981	0.020109297	-0.158394329	-0.0627121866	-0.0364137369	0.0768627492	0.0363200181	-0.0112877682	0.0089088552	0.0754993508	0.1329601145	-0.0896238977	-0.0282710823	-0.0218688972	-0.1306629242	0.0631783872	-0.0243033671	0.1011243546	-0.0739697923	-0.0654978764	0.0156154498	-0.0808149842	0.0661700538	-0.1600892506	-0.0794255978	0.0122058303	-0.0535505205	-0.0409605774	0.0100505398	-0.0988410343	-0.1780941005	0.1086013012	-0.037128329	0.0431094094	0.0268905514	0.039711212	-0.037306413	0.023459608	0.0159771085	0.0378865065	0.028506132	-0.0007581934	0.0816430119	-0.0125202677	0.0425057049	0.0194563515	-0.0226975894	0.0707996133	-0.121507434	-0.0777344792	-0.0330492451	0.1859020031	-0.1475373187	0.1304173552	0.0004014248634263	0.005968453356516	1.6114192097682362e-07	3.562243546890711e-05	0.466871447440937	-0.1163669627092929	0.0135412700101859	0.2179689484355956	0.20750589637192	0.0147486248502274	0.0430586970291139	0.0002175219349727	0.047720589772896	-0.005277052250124	0.002277254688273	2.784728045053982e-05	-0.0031787608913855	-0.0001185533729814	1.0104520804601936e-05	1.4054902245290613e-08	0.0053699067360512	-0.0006884545126354	2.883589835388805e-05	4.739696159681836e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1106.562463612158	2.4686987941840925	1224480.4858754082	6.094473736405993	1480.6919502435728	4.479880754337728	2192448.6515161158	20.06933157308557	1085.0110453455902	-0.521578702059287	1177248.9685219305	0.2720443424418505	1211.1761075982636	810.9731400648212	0.61825	22.275185	0.2238992661308196	0.1418799786353403	-0.1190234475	0.0240991737	-0.1600480757	-0.0588601277	-0.0718424367	0.0429789194	0.0478963442	-0.0187157488	0.0389763015	0.1058485994	0.1067845125	-0.0543912518	-0.0479023459	-0.0948015085	-0.04717501	0.1361194978	0.0213267911	-0.0387265462	-0.0254262754	-0.0866763896	0.054686978	-0.0708800439	0.0634420632	-0.1028791569	-0.0712646758	0.0093103468	-0.0950821466	-0.0574755792	0.0093207347	-0.1137565253	-0.186935666	0.1151728879	-0.0525299115	0.0824490817	0.0266385899	0.02721384	-0.0211550821	-0.0100309062	-0.0039745231	0.0121156757	0.0799335297	-0.0602767938	0.0633705963	0.0176469584	-0.0176183864	-0.0520664584	-0.0610332419	-0.0107258634	-0.0625833567	-0.0331118208	-0.0045214334	0.0588608586	-0.1489877092	0.136024874	0.0061730965892223	0.005771671725796	3.8107121499868e-05	3.331219451035297e-05	0.4731305869472493	0.0062591395063122	3.9176827359479314e-05	0.2238525523050486	0.2635054196276414	0.0559995232557214	0.0694351061731393	0.003135946604868	0.0503187370032649	0.0025981472303688	0.0025319752936037	6.750369030673584e-06	-0.0033859764337969	-0.0002072155424114	1.1464836410227973e-05	4.2938281016850824e-08	0.0050578908759717	-0.0003120158600794	2.5582260113237773e-05	9.73538969411498e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1104.53026566246	-2.032197949698002	1219987.1077643842	4.129828506756764	1489.7879652866095	9.096015043036688	2219468.181512816	82.7374896631497	1084.1859267053526	-0.8251186402376334	1175459.1236659442	0.680820770467601	1212.648117284455	825.657580542186	0.936754	33.750687	1.2870785123028077	0.6065233566902923	-0.1260831856	-0.0595880351	-0.1323494499	-0.0176670278	-0.0994117756	0.0930749861	0.0329991848	-0.0187141568	-0.0269663829	0.1453739103	0.0097234315	-0.0186935397	0.0231439769	-0.0784462326	-0.0082530393	0.0053588627	-0.1049412158	-0.0156125105	0.0374610492	-0.1425134395	0.0517474497	-5.48006e-05	0.0459530381	0.0161898991	-0.0039172616	0.0199828762	-0.0056989617	-0.0049214209	-0.0852055129	-0.0492595042	-0.152938882	0.0756476855	-0.020438228	-0.0761460746	-0.0016067005	0.1078003118	0.0167931007	0.0764247401	0.0061692199	-0.1160689914	-0.0951673543	0.028981576	-0.0255608801	0.0858987792	-0.081097875	0.021964288	0.1558126255	0.0789041977	0.0158980345	0.0146420214	-0.0879950162	0.2076464539	-0.1502346003	0.1408894722	0.0301833878520056	0.0240102912627833	0.0009110369022245	0.0005764940865236	0.1721035443965206	-0.3010270425507287	0.0906172803468382	0.0296196299938451	0.5402135780826072	0.2767081584549657	0.2918307099448131	0.0765674049555384	0.0416890160754579	-0.0086297209278069	0.0017379740613397	7.447208329183009e-05	-0.0067650015321951	-0.0033790250983982	4.576524573060205e-05	1.1417810615604966e-05	0.0033599765014903	-0.0016979143744814	1.1289442090566996e-05	2.882913223070565e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1103.859891118012	-0.6703745444478955	1218506.6592190694	0.4494020298437233	1485.9599616472112	-3.828003639398276	2208077.0076185814	14.653611863246445	1085.6578439759817	1.471917270629092	1178652.954186577	2.1665404515761955	1217.4693058871767	875.1645439476654	1.221526	44.01083	0.780964771344526	0.4828552236626726	-0.0418958722	-0.0292467488	-0.0946136937	0.1348993241	-0.0454388661	-0.0090276274	0.0249415549	-0.0142689251	0.0315064443	0.0762943111	0.0561328838	-0.0492017535	-0.000456612	0.1079436264	0.0343928847	-0.2396855315	0.1169038563	-0.0363930815	0.016143459	-0.0650198858	0.0378603002	-0.0443463137	0.0120838925	-0.0314464497	-0.0418125019	0.2134047893	0.0110522326	-0.0215475163	-0.0974557576	0.0173837947	-0.0822895821	0.0193324234	-0.0210801972	-0.1441587788	0.0628394735	0.0376473784	0.1930838071	0.0745314309	0.1370142931	-0.2438416306	-0.1431240136	-0.0241984442	-0.0267333424	-0.0215859311	0.1576394352	0.1380850146	0.3894531144	0.2434162363	-0.1213396599	0.0964748505	-0.0427186826	-0.2679372669	-0.151276289	0.1449845808	0.0514651551061007	0.0212817672540951	0.002648662190095	0.0004529136174574	0.0056521796894912	-0.1664513647070294	0.0277060568128325	3.194713524229683e-05	0.4194179560766358	-0.1207956220059713	0.1759114218795028	0.0145915822958095	0.0327292333830753	-0.0089597826923826	0.0010712027178438	8.027770589471883e-05	-0.0068091920730539	-4.419054085879996e-05	4.636509668774007e-05	1.9528039013932692e-09	0.0029152293871831	-0.0004447471143072	8.498562379895952e-06	1.977999956845817e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1101.40856211984	-2.451328998171902	1213100.8207108935	6.009013857278464	1477.0521953494049	-8.907766297806347	2181683.1877864967	79.3483004163346	1076.0860348535964	-9.571809122385275	1157961.1544069354	91.61952987537798	1210.0647981634552	976.871828498754	2.033012	73.24820699999998	2.402657763741096	1.840118845502423	0.2924174605	-0.1254608555	0.0691529944	0.1046915741	-0.1504218663	-0.2331776135	-0.0993905311	0.0718368257	-0.1240283661	-0.1159451189	-0.0458050452	0.2803170326	-0.0674622646	0.1733838165	0.1362999796	-0.1197248598	0.189036472	-0.0903171544	0.2106398202	0.1305489964	0.1645495077	-0.077908238	-0.1088156588	0.3608972243	-0.1192473115	0.168782394	-0.0225834079	0.0127274013	-0.0084997896	0.2701959048	0.1379512117	0.0468133547	-0.1449446708	0.1230208216	0.0225537622	-0.0653798365	0.3081166547	0.0898675939	0.1051328738	0.1258347855	-0.0290462587	-0.0189915176	-0.2235594745	0.1079813524	-0.0852718005	-0.074583235	-0.1805713236	0.3119795845	0.0471775141	-0.1555221717	-0.075047093	-0.1152328428	-0.1521113526	0.148287834	0.0328141461848332	-0.0186510089212675	0.0010767681898396	0.0003478601337812	-0.2056508004305897	-0.2113029801200809	0.0446489494076273	0.0422922517177422	0.1771425180929284	-0.2422754379837073	0.0313794717163034	0.0586973878501972	-0.0028461259335	-0.0355753593165752	8.100432829341247e-06	0.0012656061905034	-0.0092840176918487	-0.0024748256187948	8.619298450255967e-05	6.124761843443065e-06	0.0023568475882324	-0.0005583817989507	5.55473055415688e-06	3.1179023339942e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1104.2440234274573	2.835461307617152	1219354.8632752588	8.039840826993968	1464.3829856695131	-12.669209679891765	2144417.528718357	160.50887391306318	1084.0851263881714	7.999091534574973	1175240.5612560576	63.98546537850899	1204.945123115795	936.7154745417656	1.254137	45.185783	0.9822525444479446	0.634961913014438	0.2264859654	-0.1753848583	0.0740951052	0.0436398725	0.0539918815	-0.0184981006	0.0077851735	-0.011343205	-0.1351775307	-0.065413982	0.0052384635	0.234773952	-0.0478706834	0.1520662045	0.1822118175	-0.160432972	0.0861980584	-0.1492730751	-0.0088875679	0.038225182	-0.0146683894	-0.0577516914	-0.1499483241	0.1950777654	-0.0211792073	0.0604252551	0.0041288093	0.0777583333	-0.0193810308	0.2878216048	0.1068928085	0.0144205915	-0.0826240575	0.0098057481	-0.0275855509	-0.0484870499	0.2120097887	-0.0072484344	0.1108968689	0.0297163226	0.1585121949	-0.096221254	-0.0943558605	0.0669561034	-0.0439455042	-0.1668768791	-0.2272580885	0.1876507944	0.14588596	-0.075732319	0.0524742822	-0.095398152	-0.1527386503	0.1507811905	0.039008113232029	0.0061939670471957	0.0015216328979227	3.836522778174743e-05	-0.079652240932674	0.1259985594979157	0.0158756369955498	0.0063444794855967	-0.0209253717908097	-0.1980678898837381	0.0004378711845836	0.0392308890029966	0.0087554320350095	0.0116015579685095	7.665759011967059e-05	0.0001345961472966	-0.0078715371175108	0.0014124805743379	6.196109659235022e-05	1.995101372881926e-06	0.0023310435706979	-2.5804017534499825e-05	5.433764128492016e-06	6.658473209207743e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1094.0631565815493	-10.180866845907984	1196974.1905891837	103.6500497341084	1467.5226954970249	3.1397098275117514	2153622.8617988536	9.857777800973873	1080.4337506254842	-3.651375762687167	1167337.089490651	13.332544960339288	1201.5151647540372	834.7848520300556	1.610103	58.011044	1.455914927026407	0.8968462645168278	0.0114849339	-0.1723328962	0.1620063945	-0.1623067082	0.1195158609	0.2194183147	-0.0694190849	0.0077585628	-0.1022374975	0.0474095785	-0.0924128511	0.1065152149	0.2557627912	-0.0537030067	0.0302463026	-0.2487950038	-0.0758767023	0.0194124398	-0.0012865131	-0.1133781837	-0.1874737265	0.0483998273	-0.0909299001	0.1286391982	0.0676802218	0.0595932144	0.1320551939	0.0168680511	-0.1484364422	0.1171119759	0.0193788252	-0.0477294059	0.034640098	-0.188966763	-0.0530631366	-0.1386379491	-0.0370019936	0.0008602569	-0.0121529124	-0.1222879759	0.0564881737	-0.0391418752	-0.014046703	0.0706069723	-0.098092276	0.1322796027	0.1325824846	-0.0151767204	0.0260924023	0.0268186033	0.0645086847	0.2543807406	-0.1531573254	0.1524510324	0.076829156688376	0.037821043456347	0.005902719317447	0.0014304313281268	0.024287410695166	0.10393965162784	0.0108034511805167	0.0005898783182756	0.4116250500880198	0.4325504218788295	0.1694351818599648	0.1870998674675534	0.0239482975150908	0.0151928654800813	0.0005735209538713	0.0002308231614958	-0.0097137950235153	-0.0018422579060045	9.43578137588706e-05	3.393914192236087e-06	0.0017340907555159	-0.000596952815182	3.007070748365705e-06	3.563526635537151e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1106.572850922705	12.509694341155637	1224503.474399203	156.49245250914137	1489.0020776793017	21.479382182276822	2217127.187333277	461.363858932311	1084.6636922536802	4.229941628196002	1176495.3252933864	17.892406177945446	1211.2151601690996	849.0293352468755	1.20753	43.506577	0.3590307122021833	0.2117733969290682	-0.044393718	-0.1294018206	0.097324919	0.1185716591	-0.079276875	0.0834303198	0.1457586518	-0.0128573521	-0.0601439132	0.111055702	-0.0337108846	0.0446248259	-0.0608019423	0.1542219229	-0.0465295506	-0.1117790338	0.0497149764	-0.0446705346	0.0864776007	-0.13590466	0.0743175644	0.0523528683	-0.0333753543	-0.0073292618	0.0443103453	0.0516293677	0.1065955065	0.0113287956	-0.183440542	0.0663796369	0.0485138206	-0.0641897659	0.0387308993	-0.12559284	0.0485510564	0.0369723077	0.0302459525	-0.0484338219	0.0377377032	0.007170446	-0.010135873	0.0469187808	0.1071907334	-0.0106720202	0.0153838812	-0.0295621154	0.154031033	-0.0439134064	0.0404524718	0.0142727128	0.1021690534	0.1396832466	-0.153366806	0.1532882396	0.0677635326527763	-0.0090656240355996	0.0045918963575838	8.218553915484295e-05	-0.047928737753196	-0.072216148448362	0.0052151720967158	0.0022971639026146	0.5993001810466865	0.1876751309586666	0.3591607070025912	0.0352219547803526	0.0245437290174965	0.0005954315024057	0.0006023946340842	3.545386740571101e-07	-0.0089468104782408	0.0007669845452744	8.004541773355938e-05	5.882652926899304e-07	0.0021731508830268	0.0004390601275109	4.722584760400161e-06	1.9277379556988784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
