global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78
1105.418695123505	-1.1096818392713883	1221950.4915285525	1.2313937844087317	1339.7462375814264	29.821629264137982	889.3295719676909	1794919.9811135875	1091.3303443149746	-1.7755059846408583	1191001.9204226409	3.1524215014955046	1163.240966796875	786.9268476168314	0.658836	42.866192	0.8439613264689382	0.5125452924933034	0.1911581713	-0.1088977082	0.038237613	0.2143211128	-0.2194290634	-0.1002692291	-0.0582460936	0.0290984437	0.15267155	-0.1159832163	-0.1058670058	-0.0292595381	-0.0477124368	-0.0323590554	-0.0379713619	-0.2015734772	0.0327649516	0.0520558873	-0.0059941639	-0.0153454747	-0.0572610713	0.0720532652	-0.0252540714	-0.0413649628	-0.0684506973	0.0570050241	-0.1461360463	-0.0804752814	-0.0350298508	0.0372015199	0.0647412153	0.0337038545	-0.0645237918	0.0639190503	-0.0111377412	-0.1204229842	0.1714043529	0.0092031316	-0.0368568207	-0.0665046798	-0.0532327119	0.052439905	-0.1512154493	0.1318334987	0.1825374169	-0.1043869311	-0.0563703611	-0.1065051976	-0.0875877578	0.0186232434	0.0199594776	-0.0185312679	-0.0008468364	0.1377451306	0.0476672047	0.0597107331	0.009511098	-0.0905217957	0.0288303261	-0.0946861568	-0.0364975928	0.4571655844986964	-0.0686390833472785	0.2090003716500346	0.0047113237627546	-0.2621194913150901	0.1147489723246054	0.0687066277272816	0.013167326649553	3.3171250205426617	-0.4814437240175095	11.003318401910152	0.2317880593958479	-0.0396802169782135	0.0007187589425273	5.16614417463101e-07	0.0015745196194381	0.0007287420174264	0.002449692510807	6.000993397503903e-06	5.310649279626994e-07	0.0344038164775296	0.0004141394822564	1.715115107636815e-07	0.0011836225882195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1097.8560672390083	-7.562627884496578	1205287.944373502	57.19334051936519	1322.4723994894462	-17.273838091980224	298.385482427947	1748933.2474113733	1085.6274621773764	-5.702882137598181	1178586.9866336908	32.52286467533639	1157.289360434198	773.9949125575297	0.606857	39.484253	1.2042099192087394	0.5694539762336126	0.1905186759	-0.1219097038	0.0688447359	0.2063708717	-0.2808276069	-0.0916539929	-0.0108891406	0.0238893199	0.1001622977	-0.1077313052	-0.0924996267	-0.0012443482	-0.0901507422	0.0457150559	-0.058858697	-0.2453048784	0.0558945537	0.0143817912	-0.022775681	-0.0294238931	-0.0605829148	0.0733604226	-0.1186293349	-0.0403799233	-0.006777281	0.071891756	-0.1920935245	-0.1159190482	-0.0329932821	0.0101875244	0.0724846074	0.0344493897	-0.027369421	0.0224864416	0.0272235714	-0.0920068349	0.1826853479	-0.0174154446	-0.041740466	-0.0782321311	-0.0333442069	0.0379888842	-0.1376659835	0.1539423441	0.1564478158	-0.0913503803	-0.0421794949	-0.1078928879	-0.0715996749	0.0644743276	0.0055939066	-0.0251409527	0.0193865075	0.0634996173	0.125262741	0.1197417482	0.069613822	-0.0278678131	0.026117443	-0.0990808418	-0.0253948054	0.5991808376001444	0.142015253101448	0.3590176761472106	0.0201683321134683	-0.1818450112869953	0.0802744800280948	0.0330676081299674	0.0064439921437809	3.08896732437114	-0.2281576961715217	9.5417191310326	0.0520559343222964	-0.0326435191987778	0.0070366977794356	4.951511563911528e-05	0.0010655993456809	-0.006094851025596	-0.0068235930430224	4.65614220167837e-05	3.7147209024208615e-05	0.0331888575018342	-0.0012149589756954	1.4761253126228194e-06	0.001101500262277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1097.458028505421	-0.3980387335873274	1204414.1243310054	0.1584348334358034	1304.759016643871	-17.713382845575097	313.7639318339141	1702396.0915134817	1088.7476915289594	3.1202293515830206	1185371.5358096382	9.735831206480198	1157.160103175951	846.6133493455974	0.835055	54.331623	0.9861594813223168	0.4292789061559898	0.1371481443	-0.0164440712	0.0802712149	0.1902526022	-0.1554384213	-0.0508008464	0.0141920433	-0.0158416561	0.1364083573	-0.0985692301	-0.0327536303	-0.0332063621	0.0029982321	-0.0386313688	-0.0077146408	-0.2066472444	0.0671781254	0.0742892069	0.0118558335	0.0079627592	-0.0567678518	0.0427298479	-0.1492823304	-0.1741910695	-0.0625719499	0.039786509	-0.154458386	-0.1412518163	-0.019846275	0.0393899987	0.0839842878	0.0327618875	-0.0238802113	0.0360166619	0.0044855658	-0.0864564885	0.1499768861	-0.0023537339	0.0538815966	-0.1247292788	-0.0619044092	-0.0348609182	-0.1496099691	0.1815598382	0.0966657779	0.013451587	-0.1080066478	0.0303879228	-0.1155061646	0.0260098649	-0.0295859731	0.1208600531	-0.13456192	-0.0185885546	0.0941205408	0.1202982467	-0.1115452514	0.0758465517	0.0395473594	-0.1033401944	-0.0141533203	0.4497378939299068	-0.1494429436702375	0.2022641732365081	0.0223331934128258	-0.3379446178299048	-0.1560996065429095	0.1142065647202004	0.0243670871628511	3.05821749679869	-0.0307498275724498	9.352694257725648	0.0009455518957353	-0.0368163481339149	-0.004172828935137	1.741250132191739e-05	0.0013554434899176	-0.0027508359825572	0.0033440150430388	1.1182436608069788e-05	7.567098602931437e-06	0.0277083594092757	-0.0054804980925585	3.003585934253739e-05	0.0007677531811535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1092.975971422908	-4.482057082512938	1194596.4741078496	20.08883569090439	1296.248901713978	-8.510114929893007	72.42205611998786	1680261.2151946942	1093.4958707000574	4.748179171097945	1195733.2192380766	22.54520544084837	1157.4144895899935	902.2294794953232	1.390557	90.474548	5.03679477844036	3.002063840022383	-0.1032814889	0.0077486593	0.1792161222	-0.0371195299	-0.1415657933	0.0542220286	0.0478725701	0.0699204704	0.0262506159	0.2153810065	0.0822459226	-0.1979728136	0.1454062564	-0.0532261172	0.0901027071	0.0570408921	-0.0719607554	0.1138833899	0.1028455614	-0.1386880853	0.0709473009	0.0667926018	-0.0266623489	-0.109843368	-0.042593521	-0.1343238809	0.0554349018	0.0460850334	-0.0401368375	0.0285245477	-0.1016196707	0.0182928561	0.1225276033	-0.0457135087	-0.0734087997	0.1393691539	0.0137667149	-0.0034278913	0.153658485	0.0554694502	0.0331112927	-0.0249920893	-0.0222005276	0.1199283061	0.0593692628	0.0449702233	-0.0749725166	0.0806390765	-0.0197533839	0.1061548564	0.1941381513	-0.0586022276	-0.0342145101	0.1786717171	-0.0846565416	0.1074959179	-0.0136011335	0.0427763446	0.2240823905	-0.1074583966	-0.0028345346	0.3625449555460847	-0.0871929383838221	0.1314388447919125	0.007602608504005	0.0819143444110181	0.4198589622409229	0.0067099598202868	0.1762815481740247	0.8333097596242709	-2.2249077371744197	0.6944051554850601	4.950214438938595	-0.0012170492496224	0.0355992988842925	0.0012673100810531	1.4812088760064469e-06	-0.0008986814308287	0.0018521545517285	3.430476483488601e-06	8.076283141163194e-07	0.0190631100324728	-0.0086452493768028	7.47403367871109e-05	0.0003634021641101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1057.926996765983	-35.04897465692511	1119209.5304862922	1228.4306245017788	1283.3342108293014	-12.914690884676702	166.7892406467515	1646946.6966848655	1080.005195977176	-13.490674722881296	1166411.2233376985	181.9983044785883	1138.1098859157707	907.5062597448176	2.348059	152.773071	6.685440018871535	3.905765249327764	-0.2220223775	-0.3832317775	0.0992009089	0.0427320323	0.4889161656	-0.0720629705	0.2051962655	-0.0986827167	-0.1714761371	0.0951895556	0.1711867276	0.2327545525	-0.1761701561	0.1415088378	0.2256202676	0.0611756158	0.2225843275	-0.1636008444	0.6013730529	0.2785147196	-0.2889103634	-0.0574650323	-0.0439348707	0.0203218586	0.0997742158	-0.1654309886	0.1327542466	-0.2028342051	0.3496752562	0.1941919695	-0.2861541996	-0.1300659391	-0.3880741318	0.2731788924	-0.3571650271	-0.0704278825	-0.4810684034	-0.4953025508	-0.013254839	-0.446919179	-0.2865156229	-0.1477908229	0.104554615	-0.0113893636	0.0853113566	-0.0904707778	0.1314517834	-0.028197787	0.0481908989	0.0902325183	-0.0027150852	0.1090130278	-0.1115344597	0.155272349	-0.0479790417	-0.0039079955	0.2108701884	0.0190174733	-0.0075337809	-0.1114298236	0.0084997322	0.121942148203459	-0.2406028073426256	0.0148698875084743	0.0578897109011526	-0.5468253744394076	-0.6287397188504257	0.2990179901307983	0.3953136340601123	2.24110110597114	1.407791346346869	5.022534167185066	1.98187647484913	-0.0693282560202403	-0.0681112067706179	0.0046391364877498	0.0048064070828079	0.0111999763548189	0.0120986577856476	0.0001463775202142	0.0001254394703485	0.0270193684028396	0.0079562583703668	6.330204725603178e-05	0.0007300462688883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1104.1150483690171	46.18805160303418	1219070.040034917	2133.3361108845484	1330.716398672624	47.382187843322754	2245.0717248199226	1770806.1336962385	1087.031213251084	7.0260172739078826	1181636.8585821236	49.36491873325196	1160.6623126173872	928.495173367587	2.467028	160.513596	6.057999505061401	3.540952411834256	-0.0335050786	0.1091167864	-0.0640205363	-0.0166664704	0.0008225458	-0.0923913964	-0.0019595292	0.083497675	0.0291158376	0.1810143849	0.0161951629	-0.1388950071	-0.0475381023	0.0207561696	-0.0611659537	0.1277914171	-0.0050667481	0.0958371892	0.0492612127	-0.2099504041	0.1445765178	-0.1366994494	-0.2187388618	-0.1070369457	0.0212444912	-0.0319000259	0.1098528955	0.0083903136	-0.0877419989	-0.0818613936	-0.1213848256	0.0233967847	0.2241289827	0.0337792697	0.0040302228	0.2071814025	0.0357886963	-0.0004098887	0.0851719932	0.0016864434	0.0051090564	-0.0280845545	0.1100251838	-0.051326371	0.029463663	-0.0496878712	-0.0844040934	0.0622285683	-0.0571903745	-0.0996103429	0.1058854551	0.0175424326	-0.0034730683	0.0137588221	0.0725426892	0.0802277445	-0.0345948093	0.0004470861	0.2113940597	-0.1152490509	0.0197875765	0.1249441183095427	0.0030019701060837	0.015611032700149	9.011824517820204e-06	-0.1284940589351038	0.4183313155043038	0.0165107231816179	0.1750010895315613	1.2433614218520006	-0.9977396841191392	1.5459476253498283	0.99548447726616	-0.0068902960089406	0.0624379600112997	0.0038984988503726	4.747617909082276e-05	-0.0052109055085733	-0.0164108818633922	0.0002693170435342	2.715353621927956e-05	0.013089679570894	-0.0139296888319456	0.0001940362309548	0.0001713397112686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1065.7957358596027	-38.31931250941443	1135920.550576512	1468.3697111941651	1287.6068981127305	-43.1095005598936	1858.429038523467	1657931.5240674876	1075.599666255931	-11.431546995152983	1156914.64204987	130.68026670239124	1145.0468311651284	916.6464377126912	2.147067	139.695786	5.486145206952911	3.581008801879804	-0.1966839636	-0.3247626739	0.117890669	0.1357004568	0.0051861792	0.1445573153	0.2606294619	-0.2039224057	-0.0730222627	-0.0078252298	0.2074357548	0.0814160644	-0.1992815555	0.3557933573	0.0493631215	0.1782155923	-0.3867115786	-0.0978396858	0.0865679194	-0.2128329019	-0.2748025542	-0.1186611534	-0.0846867028	0.0346224642	0.4053645848	0.1204594007	0.1859326231	0.1094496194	-0.1343518753	0.0705222073	-0.1161383866	0.1153074682	-0.0374708052	-0.0614280726	-0.2523122723	-0.1391639359	-0.3312262304	-0.0659946562	0.2469838294	0.0804332292	0.6786976608	0.1396041806	-0.1168417459	0.0153089904	0.2068296345	-0.0765579641	0.0523149856	-0.0294267215	-0.0704624711	0.0064741106	-0.038657831	0.3820203935	0.0593509288	-0.099015615	-0.0054989521	-0.0235733005	0.0509795282	-0.0470962133	0.042015039	-0.1189108618	0.0309673479	0.1909258598046221	0.0659817414950793	0.0364526839421342	0.0043535902107234	0.1878916901330996	0.3163857490682034	0.0353032872210727	0.1000999422134481	1.824606095546244	0.5812446736942434	3.329187403904509	0.3378453706979274	-0.0745708477380618	-0.0676805517291212	0.0045806570823582	0.0055608113323731	0.0042483142108611	0.0094592197194343	8.947683770053659e-05	1.804817363420437e-05	0.0264005689762461	0.0133108894053521	0.0001771797767615	0.0006969900422695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1111.1361689146688	45.340433055066114	1234623.5858703677	2055.754869620932	1310.4745451320302	22.86764701929974	522.9292801992882	1717343.5334390015	1087.643646719568	12.043980463637126	1182968.7022494406	145.05746540847278	1149.4424118861518	966.8675810785004	2.096975	136.436615	6.978086057785616	3.77009369284264	-0.1689690691	0.0070961718	-0.0058298955	0.0355649954	0.0112671312	0.0366168506	-0.0251077101	0.0202314141	0.0825086037	0.0655163665	0.0487718249	-0.0409839319	0.1934044073	0.0952693378	0.0301301441	-0.0821446254	-0.0925846269	0.0041926225	-0.1410535928	0.2027407914	0.1148310594	-0.1552978654	0.124949374	0.367691482	0.0485708143	0.0046428487	-0.0624679393	-0.0181412449	0.0209723235	0.1322692209	-0.0125600227	-0.0117790576	0.239982997	-0.0902235026	-0.1233100132	-0.1325126104	-0.1784478052	0.0872465249	0.0801546258	0.0294076713	-0.0718179619	0.108513065	0.0965702429	-0.1015813077	-0.1174510475	-0.183133534	-0.5967922976	-0.1684010152	-0.246144148	-0.0731352383	-0.0632817956	-0.1931804898	-0.2541108303	-0.1166847007	0.0859955083	-0.4002290396	0.0807750034	-0.0749885616	0.0233649798	-0.1224102548	0.0419779864	0.5147991498731841	0.323873290068562	0.265018164710153	0.1048939080198349	0.8150548691424007	0.6271631790093011	0.6643144397127358	0.3933336531050526	3.4306927268854963	1.6060866313392523	11.769652586305044	2.579514267366668	-0.1447998651982878	-0.070229017460226	0.0049321148934287	0.0209670009614423	0.0078272018168441	0.003578887605983	1.2808436496258727e-05	6.126508828160757e-05	0.0410119230574071	0.0146113540811609	0.000213491668085	0.0016819778328666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1077.8320372118278	-33.304131702841005	1161721.900440199	1109.1651884801793	1301.1844202388418	-9.290124893188477	86.3064205310402	1693080.8954722907	1077.274222169247	-10.369424550321128	1160519.7497503562	107.52496550480252	1149.3640946878495	891.294424839092	1.6165	105.175224	7.826827871900298	4.473422646332148	-0.0076532141	0.0503244253	-0.1405955488	-0.1060526377	-0.1825791953	0.1437977751	0.064001635	-0.1154914366	-0.0638235136	0.1599802404	0.0871854406	-0.0574068081	-0.0083605011	0.1162718277	0.0339876605	0.1297448015	0.0208133632	-0.165440481	0.0186664065	-0.0390268126	0.3273984386	0.0979562003	0.1936825163	-0.0264603764	0.0934489655	0.0177172139	0.1756940859	0.0008773351	0.013019992	-0.002050101	-0.2042026432	-0.123009176	0.1056623494	-0.0727699114	0.2348445764	-0.0256597278	-0.0429643723	0.114894105	0.0219771919	0.222261866	0.1775738492	-0.0102579552	0.0856074255	-0.0439724506	0.17116638	0.2213413018	-0.0114600944	0.0291884033	0.1270914836	-0.0088987927	-0.0889408045	-0.1094488729	-0.2337494916	0.1446973313	0.1325660472	0.1342113822	0.2056986678	0.0129932795	-0.146123934	-0.1257424501	0.0527593557	0.3842326603674735	-0.1305664895057106	0.1476347372930662	0.0170476081818448	0.1660675142099137	-0.6489873549324869	0.0275784192758598	0.4211845868622658	1.802517855869155	-1.6281748710163413	3.249070620727136	2.6509534106090795	-0.0608260313082289	0.0839738338900589	0.0070516047781952	0.0036998060847096	-0.0042421790331435	-0.0120693808499875	0.000145669954102	1.799608294924232e-05	0.0286731546685384	-0.0123387683888686	0.0001522452053541	0.0008221497986459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1115.8481963377153	38.0161591258875	1245117.1972701324	1445.2283546847991	1340.7254038724031	39.54098363356138	1563.489386709569	1797544.6085888185	1097.8027794323666	20.52855726311964	1205170.9425294294	421.421663305182	1165.2756845615709	985.8937537959127	1.538127	100.075989	2.4584074123125004	1.241693651500987	-0.1349849126	0.0813870044	-0.0503342682	0.1377817653	0.0467103374	0.0761867219	-0.0953130456	0.059902261	0.0287556249	0.0602401295	0.057602171	0.0003731187	-0.0355949287	-0.1021562171	0.1336003266	-0.1351535649	-0.0878816574	-0.0145442301	0.0651883449	-0.0933913575	-0.009113007	0.0480304098	0.0277703371	0.1605050165	-0.066087048	-0.0264164424	0.026113622	-0.0586596348	-0.1508946717	0.112226985	0.0061216905	-0.0738919395	-0.0655055335	-0.1365227778	-0.1053411835	-0.1177683103	-0.028692683	0.1557851711	0.0563117365	-0.0147560528	-0.0408302574	0.1058579272	0.1393840271	-0.0457267507	-0.0912268288	0.0388843514	0.1947026102	0.0164428643	0.0405803227	-0.0319007232	0.0634278692	-0.016401682	0.0460945363	0.0133588224	0.045884544	-0.0166900527	-0.0018489369	-0.0022187994	0.0101810277	-0.1289028963	0.0632525717	0.4380303269781649	0.0537976666106914	0.191870567352598	0.0028941889327551	-0.1977238422258551	-0.3637913564357687	0.0390947177845548	0.1323441510173765	2.9247931546796906	1.1222752988105356	8.554414997661176	1.259501846320277	-0.067682371098766	-0.006856339790537	4.700939532330228e-05	0.004580903357551	-0.008672695024998	-0.0044305159918545	1.9629471954078464e-05	7.521563899662505e-05	0.0357571606952569	0.0070840060267184	5.018314138658397e-05	0.0012785745409864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
