global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
950.6681212293428	2.3087638598449303	903769.8767217284	5.330390560526061	1523.021508073632	2.780526744576946	7.731328977307669	2319594.5140548805	932.8554490261708	1.9179480943364524	3.678524892568829	870219.2887778188	1143.9053972017398	1032.958390081298	1.095197	25.010536	0.0763518564415074	0.0540239969204189	-0.133201779	0.0809398302	0.0558553906	-0.0813627467	-0.0671587673	0.0548287033	-0.0184714999	0.2472363132	-0.1023530302	-0.008389833	-0.0098306983	-0.0547436503	0.0872870327	0.047295066	-0.1612720295	0.0562622794	0.0208787549	-0.1881427652	0.0559328414	-0.0361453771	0.0994141711	0.0313703481	0.2009309317	0.1370651847	0.1362907686	0.0192642623	0.0428923108	0.1031441609	-0.060512482	-0.0365186587	-0.103638923	0.0340002229	0.0507209481	0.0741489859	-0.0282015854	-0.128252838	0.1290357943	-0.0938469127	0.0088786369	0.0230127665	-0.0348563257	0.2190012256	0.081798198	0.0454224921	0.1821043809	-0.0354261126	0.0644540012	-0.014991419	-0.1299078121	0.0672710487	-0.1633392075	-0.0350847902	0.0767190477	-0.1629437525	0.092920382	-0.0652298839	-0.0796210704	0.068106613	-0.1361666358	0.1384456373	-0.0774541024	0.1617424903	-0.0620822384	0.036095029	0.018986356	-0.0022375688	-0.0942116379	-0.0803993092	0.1065065224	-0.0732181743	0.0183935919	-0.0019397938	0.0292376385	-0.1440342395	0.1170999511	0.2063315183683869	-0.0001533117281695	2.3504485994348483e-08	0.0425726954722039	0.0513648738066052	0.0100943572947044	0.0001018960491931	0.0026383502611684	-0.8840422616226675	-0.0525825136247846	0.0027649207391006	0.7815307203349209	-0.0085475117224191	-7.950437747649905e-05	6.3209460379256506e-09	7.305995664489192e-05	-0.0032908768171859	-0.0001889981341136	3.5720294698422386e-08	1.08298702258916e-05	7.293819144640282e-05	-1.9309642868758567e-06	5.319979771472111e-09	3.7286230771899846e-12	0.0
947.3553821204896	-3.3127391088531795	897482.2200326589	10.974240403325355	1524.7989272791824	1.777419205550359	3.1592190322592693	2325011.7686317456	931.7811905179012	-1.0742585082696223	1.1540313425896742	868216.1870029573	1144.1121194982318	1034.0714534540646	1.208437	27.59656	0.1956339325627327	0.1011177465330353	-0.0995455786	-0.0443808312	-0.1291678985	-0.2098167529	-0.0160141046	-0.1221065025	0.0294631155	0.0739820739	0.2559014189	-0.1511511723	0.0406634017	-0.07016769	-0.0730452704	0.0604768712	0.0165792923	0.1463438313	0.1046452097	0.0480982039	0.0387386662	-0.0049505525	-0.1351400514	0.0760027875	-0.0494839	0.0678208171	-0.1417099066	0.0805550109	0.0424438274	-0.0025893687	-0.1522711655	0.1038989122	-0.1720240601	0.0066866867	-0.0191447936	-0.0771367107	-0.0343632332	0.1128409129	0.0877528917	-0.0746445017	-0.2568829532	-0.009710321	-0.0106892378	0.0345863858	0.043672587	-0.0517958791	0.0690224489	-0.0484992952	-0.2569144554	0.1366699096	-0.1362228811	0.100730118	-0.0174332689	-0.1140124883	-0.0572042992	-0.0108410738	0.0908678855	0.1613023931	0.1121788492	0.0895598831	-0.0912897329	0.0282541931	0.0195205024	0.1494664283	0.1878978978	-0.0581794362	-0.0685898175	0.0661316882	-0.1146597341	-0.1125927168	0.1095800976	0.1667754311	-0.0346907342	0.0789725147	-0.1831955444	-0.1458854101	0.124097542	0.2162468766158838	0.0099153582474968	9.831432917620472e-05	0.0467627116461252	0.1199830051893116	0.0686181313827064	0.0047084479544543	0.0143959215342583	-0.9133511230583906	-0.029308861435723	0.0008590093586584	0.8342102739920234	-0.007741472313242	0.000806039409177	6.496995291465669e-07	5.993039357669245e-05	-0.0042358373863471	-0.0009449605691612	8.929504772694596e-07	1.7942318363575833e-05	6.810653984857477e-05	-4.831651597828057e-06	4.638500770145502e-09	2.3344857162794417e-11	0.0
946.3645570316564	-0.9908250888331622	895605.8748057233	0.981734356661244	1525.417764628763	0.6188373495806445	0.3829596652359968	2326899.3566450123	930.3107824738092	-1.4704080440919824	2.162099816130409	865478.1519870312	1142.368992917233	1017.7750353205182	1.295645	29.588079	0.1427463033520245	0.0831542056472327	0.1380305821	-0.0983426356	-0.0259920367	-0.0676299244	0.0814271445	-0.1413152419	0.040307425	-0.0594095615	0.1938828704	-0.1181499113	0.1070563235	-0.0592110482	-0.1984669718	-0.0463789046	-0.0980820554	0.0535863033	0.0077603677	0.1657796424	0.028470618	-0.138761759	-0.0175324071	0.025725266	-0.1412369767	-0.0753362504	0.0639145547	-0.0987478396	-0.0915516084	-0.090070353	-0.031943416	-0.0582539483	0.2457352006	0.0101720452	0.0130775134	-0.0148246732	0.0079666095	0.14299799	-0.0268965189	-0.0671721537	-0.1346676397	-0.1882688074	-0.0098839949	-0.1596631121	0.0014146504	-0.1146599044	-0.0905930174	-0.0330259214	0.0224536767	0.1008012487	-0.1027404936	0.037368243	0.0779380777	0.1162495373	-0.1211624114	0.1005874664	-0.0319540807	0.0938880623	-0.0034049452	-0.0147695314	-0.0394249126	-0.0399413845	0.0237158842	0.0269058104	0.0629156996	-0.1869752383	-0.2247511589	-0.1479745925	0.0345876767	0.0394583383	0.0048116156	-0.1121862311	0.0233555761	-0.1577514906	-0.0186198305	-0.1475373187	0.1304173552	0.2156279322631604	-0.0006189443527233	3.830921117681743e-07	0.046495405172086	0.1115973269507577	-0.0083856782385538	7.031959952055632e-05	0.0124539633825543	-0.8367396792219921	0.0766114438363985	0.0058693133266976	0.7001332907845222	-0.0071531126102584	0.0005883597029836	3.461671400949503e-07	5.1167020015037736e-05	-0.0042318415516562	3.995834690900292e-06	1.5966694877002233e-11	1.7908482918323953e-05	-0.0004821426609639	-0.0005502492008124	2.3246154552135026e-07	3.027741829947672e-07	0.0
945.4591643096396	-0.9053927220168134	893893.0313770821	0.8197359810810148	1519.6725184402187	-5.745246188544343	33.007853766983295	2309404.563302437	928.0220944159512	-2.288688057858053	5.238093026182067	861225.0077241686	1141.080632025765	1023.4269098532004	1.204355	27.503321	0.0621992795563672	0.0409891862159783	-0.0056642121	-0.1206726478	0.1758298315	0.1572761332	0.0531309675	0.0132148101	0.1038177383	-0.0675630061	-0.2351639896	-0.0062450097	0.0151826632	-0.1644768772	-0.1504732034	0.1439197134	-0.0042506473	0.0445073358	-0.1526019092	0.0319318729	0.0838186719	0.0421030744	0.0417987231	-0.1158822281	0.0664587669	-0.1151576123	-0.061397479	-0.0677571515	0.1404601621	0.0195609839	-0.0221349665	0.0295012388	0.216436337	0.0859919022	0.0442939854	0.0817006841	-0.1169845677	0.0441116356	-0.0573161898	0.0448194286	0.1874684	-0.1339393509	0.0334206009	-0.0064385003	0.0469736217	0.0052812649	-0.0244514914	-0.172156972	-0.0215322908	0.0884836758	0.0514614625	0.0446281693	-0.1703134799	0.1470235907	-0.1179595532	0.0394816947	-0.0590555871	-0.0262737149	0.1047516609	0.1485431019	-0.0069174812	-0.105553506	0.1982009247	0.0394639823	0.0561918973	-0.0863287261	-0.0114603167	-0.0021896551	0.0041411119	0.3003460781	0.0917795585	-0.1445103507	0.0956458714	-0.0680870639	-0.2015177855	-0.1489877092	0.136024874	0.2180071414983899	0.0023792092352294	5.660636585001322e-06	0.0475271137442989	0.0964588680395479	-0.0151384589112098	0.0002291729382063	0.0093043132234709	-0.7996850854915891	0.0370545937304029	0.0013730429165252	0.6394962359576902	-0.0072023978524337	-4.928524217530025e-05	2.4290350962779948e-09	5.187453482474157e-05	-0.0042322017342237	-3.601825674997769e-07	1.2973148193073134e-13	1.791153151916609e-05	-0.0003792477321162	0.0001028949288477	1.43828842315281e-07	1.0587366382573248e-08	0.0
946.942015919433	1.4828516097933289	896699.1815135597	2.198848896666667	1521.0024114476018	1.3298930073831343	1.7686154110865573	2313448.33562942	928.947388005924	0.9252935899728528	0.8561682276448497	862943.2496830288	1141.654575579807	1028.7220952185123	1.200889	27.424179	0.1155301254634613	0.0697335170349612	-0.1513977726	-0.0107494534	0.0618296942	0.125300711	-0.107051637	-0.0148945463	0.0071268714	-0.0501057177	-0.2044860018	0.1080753045	0.0144200929	-0.0387345368	-0.0973794734	-0.0500820237	-0.055303249	-0.2632110803	-0.1996805332	-0.0034824191	-0.0613704392	-0.0600011371	-0.0198831813	0.1052161869	0.0797565267	0.0339576459	-0.0310581893	0.1008670516	0.0980128271	-0.0018142829	0.1359280457	-0.0206993186	0.0833406786	0.0873502157	0.0658923557	-0.0476491661	-0.0563149688	-0.0781450179	-0.0372687871	0.0413746705	0.2330889046	-0.0300821514	-0.1802638431	-0.1021177957	-0.0451644385	-0.1909862826	0.0881792624	-0.1626042739	0.0735374053	-0.172640662	0.005317283	0.0311249989	-0.0231927615	0.1465657576	-0.0009109695	-0.0519707852	0.0660753604	-0.054335877	0.2300478011	0.1492128943	0.0271056362	0.0643178785	-0.0779795775	-0.1788134152	-0.1129718444	-0.0223367066	-0.051367604	0.1072054181	-0.1851040536	-0.0161293568	-0.0084805432	-0.1153987659	-0.1774505851	-0.1426546539	-0.1036487336	-0.1502346003	0.1408894722	0.2222808257740638	0.0042736842756739	1.8264377288142348e-05	0.0494087655067997	0.086539575218552	-0.0099192928209958	9.839237006866064e-05	0.0074890980790074	-0.7584312555518125	0.0412538299397766	0.0017018784847	0.5752179693978986	-0.008098310130491	-0.0008959122780572	8.02658809973819e-07	6.558262696961315e-05	-0.0039576652297128	0.0002745365045108	7.53702923090633e-08	1.566311407047767e-05	-0.0003480301461441	3.1217585972099994e-05	1.2112498262508364e-07	9.74537673925454e-10	0.0
949.3706639812636	2.4286480618307	901304.6576282254	5.8983314082340135	1518.913549961188	-2.0888614864138617	4.363342309423127	2307098.3722556983	930.5304945928754	1.5831065869513168	2.506226465648647	865887.0013672613	1142.828552004104	1025.7635838034375	1.043127	23.821434	0.1830120814981537	0.0845293939439742	-0.1452752553	0.0948976938	-0.006387236	0.04878991	-0.1488446731	-0.0254716251	-0.0713133014	0.0469602762	-0.0679645864	0.0600243905	-0.0859511272	-0.0161852877	-0.0720394427	-0.1270524486	0.0572559272	0.0398746618	-0.0359561688	-0.1598500233	-0.105165722	0.0145152716	-0.0460945904	0.0663425715	0.0166053106	0.0608954228	0.0343095047	0.1477545556	0.1532377665	0.1142630733	0.1437219637	-0.0393777101	0.0018191079	-0.2400815508	0.046394572	-0.1289670471	-0.0117119268	-0.0943673081	0.000390941	-0.0060390697	0.097680952	-0.0530265103	-0.058509662	0.1234202503	-0.0593816061	-0.2072788751	-0.0719949124	0.0602809913	0.0406937582	-0.1778408068	0.0054011024	0.0104093202	0.1867683042	0.1929296722	0.0847555983	-0.2387699807	0.0227305901	-0.0350739655	0.0342902321	0.0726660136	-0.0006432048	0.0075554141	-0.1169653653	-0.1209146489	-0.0316783502	0.0611583964	-0.0622295613	-0.1795824226	0.0960044266	-0.0840356224	-0.0246059735	-0.2334934131	0.1607164366	0.2139618609	-0.1241929993	-0.151276289	0.1449845808	0.2057362118966352	-0.0165446138774285	0.0002737242483532	0.0423273888855771	0.0366317169322059	-0.0499078582863461	0.00249079431873	0.0013418826854012	-0.8202638677580865	-0.061832612206274	0.0038232719322514	0.6728328127494556	-0.0086800731557004	-0.0005817630252094	3.384482175007945e-07	7.534366998831071e-05	-0.0035480143381763	0.0004096508915365	1.678138529366494e-07	1.2588405743904607e-05	-0.0002449041203279	0.0001031260258162	5.997802815358251e-08	1.0634977200643551e-08	0.0
947.8409057811208	-1.529758200142851	898402.3826719755	2.340160150904295	1522.281009324741	3.3674593635530528	11.339782565181132	2317339.4713507523	932.3405649898616	1.810070396986248	3.2763548420459534	869258.9291256143	1144.3280691272887	1023.4654137380352	1.220136	27.863718	0.1623868651608724	0.1031018132547578	-0.1209350412	0.0515274961	-0.0931750847	-0.1080136571	-0.0143151317	-0.0396866439	-0.0619616015	0.2527550273	-0.0619749667	-0.0489448419	-0.0512889699	-0.0209452798	0.0585962977	0.0697968812	-0.1858508461	0.1197195779	-0.0084434736	-0.1434188359	0.0701501898	-0.1160501487	0.060793527	-0.011684006	-0.0670088648	0.0951622739	-0.1198762761	-0.1092892588	-0.0263360658	0.0188063933	-0.1442689483	0.0782860692	0.1287245275	0.0787376969	-0.0964808117	0.0614253378	-0.0314512536	-0.0505789293	0.1830428836	-0.0575315542	-0.0304026673	-0.0505603863	0.0645882282	0.2120351711	-0.0375324839	0.0489745905	0.0663618367	-0.1885367975	-0.0622909739	-0.0908960804	-0.1244783036	0.0652127692	-0.1393498317	-0.02139032	-0.0070230847	-0.1621298326	0.0140293491	0.1407734634	-0.0905156414	0.0199463654	-0.1258851299	-0.0745240778	0.0218267535	0.10670346	0.1240643538	0.0070392044	0.0542315969	-0.0909050944	-0.0439530358	-0.1144007901	0.1255459706	0.033696642	0.0136563084	-0.0219217654	0.0630774714	-0.1521113526	0.148287834	0.2059880140180183	0.000251802121383	6.340430833302614e-08	0.0424310619190873	0.0776179409213568	0.0409862239891509	0.0016798705568888	0.0060245447528712	-0.9128985662792956	-0.092634698521209	0.0085811873701152	0.8333837923147934	-0.008740025189451	-5.9952033750599806e-05	3.594246350833058e-09	7.638804031223799e-05	-0.0037533435200829	-0.0002053291819066	4.216007294243373e-08	1.4087587579748296e-05	6.009747459748745e-05	0.0003050015949253	3.6117064529956493e-09	9.302597290703012e-08	0.0
945.9193128748688	-1.9215929062520445	894763.3464696638	3.6925192973581775	1520.655017559345	-1.6259917653960656	2.643849221135814	2312391.682428412	929.5587672265128	-2.781797763348777	7.738398796172259	864079.5017276743	1142.6989247057406	1021.684663817748	1.049579	23.968784	0.1313157878089977	0.0639080725346918	-0.0019402864	-0.0387776623	-0.1303840618	-0.0875564287	-0.02632757	-0.0807696401	0.0452838291	0.0246934192	0.1232926331	-0.1181269043	-0.0081038938	-0.1236556139	-0.0927188222	0.1620460872	-0.0425806205	0.1173086165	0.0456970671	0.0186657233	-0.0561236666	-0.0071460848	-0.1923118095	0.0196472298	-0.0638782393	-0.1274888819	0.0254196686	-0.0158323025	0.0644401774	-0.0026162616	-0.0630171061	0.0464421944	-0.1415378808	0.1333250616	0.022736305	-0.0113032774	-0.0696167497	0.0798759435	0.1130302078	0.0161403034	-0.1871061655	-0.0859667827	0.0151773259	-0.0280888617	0.0707932649	0.0105908782	0.0555592633	-0.0388937883	-0.1774439089	0.1331594637	-0.1170772176	0.0856285708	-0.0868261024	-0.1184914902	-0.1136507211	0.018781363	0.0878289473	0.2752151055	-0.034876195	-0.0070257319	0.0610571527	0.0013126121	0.1485647233	0.0182071925	0.1342969507	0.0619216174	0.0231471233	-0.0492410642	-0.0538767656	-0.0403910992	0.0461747734	0.091075471	-0.128515203	0.063598557	0.0215828349	-0.1527386503	0.1507811905	0.2157130664819817	0.0097250524639634	9.457664542684074e-05	0.0465321270510598	0.0978525195747295	0.0202345786533726	0.0004094381732795	0.0095751155871228	-0.9515448903820528	-0.0386463241027572	0.0014935383666553	0.9054376784121928	-0.0087321011838877	7.924005563300987e-06	6.278986416722499e-11	7.624959108565297e-05	-0.0045207722491207	-0.0007674287290377	5.889468541525729e-07	2.043738172841983e-05	-0.0004187464425795	-0.0004788439171769	1.753485831729865e-07	2.2929149701740167e-07	0.0
946.7090244877714	0.7897116129026927	896257.9770465879	0.6236444315533722	1525.4450091127949	4.789991553449909	22.944019082121468	2326982.4758271347	930.6462590263696	1.0874917998568208	1.1826384147558275	866102.4594397767	1142.9543856851856	1018.9726428229952	1.023956	23.383636	0.0694687224097891	0.0333332375361514	0.1221073223	-0.0222452764	-0.0243757597	0.0256526096	-0.0440676953	-0.034058071	0.0637895449	-0.1526296157	0.2145339061	-0.0669636298	0.0128853593	-0.0999232748	-0.1749623386	0.1053624008	-0.1163425664	-0.0942225179	0.1330984672	-0.0255174315	-0.0027990175	-0.0470115516	-0.1430299144	0.0100193434	-0.1775086849	0.0201750651	0.0811003531	0.147990285	-0.0753448427	-0.024434499	-0.0612207981	-0.0160145823	-0.1132000696	-0.1260501722	0.0238730783	-0.0767491551	-0.0523298528	0.0721687061	-0.0620073236	0.0671632679	-0.1953482925	-0.1383481793	0.0070586237	-0.1932386596	0.2000113045	-0.0365328877	-0.0310845894	0.0218163014	-0.027524085	-0.0359710608	-0.1302569367	0.0779049485	0.0773571769	-0.039192697	-0.1356312208	0.1089351271	0.0620417694	0.1957437166	-0.0732741832	-0.0538544079	0.1932639149	0.0783654214	0.1149948312	-0.0650102818	0.0117633253	0.0926742229	-0.1411133315	-0.0975182758	-0.0531432119	0.0601612367	-0.0171724167	0.1165076408	-0.0161850117	-0.0358651846	-0.0664088179	-0.1531573254	0.1524510324	0.2051228094192509	-0.0105902570627308	0.0001121535446547	0.0420753669440463	0.0997371020713018	0.0018845824965723	3.5516511863867086e-06	0.0099474895295812	-0.9406924595293588	0.010852430852694	0.0001177752554125	0.8849023034153942	-0.0091502595419138	-0.0004181583580261	1.7485641238708418e-07	8.372724968438453e-05	-0.0046439434013718	-0.000123171152251	1.5171132746863605e-08	2.156621031514468e-05	-3.7246912900861136e-05	0.0003814995296786	1.3873325206443355e-09	1.455418911450227e-07	0.0
948.1548587774354	1.4458342896639351	898997.6362232585	2.090436793168016	1524.0777631487165	-1.3672459640783927	1.8693615262886536	2322813.0281243958	929.7823430418058	-0.863915984563846	0.7463508283849194	864495.2054323102	1141.1716094701826	1018.9366307336776	0.920305	21.016605	0.137963232910858	0.0643929843419686	0.1116525077	0.0122650794	0.0815372421	0.0620452981	0.0176154326	0.0816000519	0.0873952329	-0.1107482021	0.0547419153	0.0371053391	0.1022184689	-0.0487565079	-0.1277849087	0.0449307273	0.0732239432	-0.0725686339	0.0467327677	-0.0550536466	0.002662302	0.0160735275	-0.16550532	-0.110678514	-0.2824872228	-0.1027811075	0.0801030481	0.0633835452	-0.039385155	-0.0736697046	0.1244125758	0.158436351	-0.0298775577	-0.2664405898	0.1049874638	-0.0164036216	-0.0373136442	-0.0088236836	-0.1722812612	0.0542316335	-0.0520703731	-0.1507369824	0.0977270732	-0.120572994	0.2319063142	-0.0026089464	-0.1507258989	0.1247528217	0.0670832891	0.0850164968	0.033329479	0.0711896268	0.1780213836	0.0101302249	-0.0934502107	0.0764940194	-0.0369974393	0.1363496921	-0.1633291152	0.0215087155	0.3468730571	0.130763184	0.1516242136	-0.0440487024	0.0032299583	0.249277203	-0.2109303819	-0.1269606008	0.1573806165	0.1716343133	-0.1166191018	0.0038992006	-0.0563735081	0.1349391642	0.2641190954	-0.153366806	0.1532882396	0.2027411351954668	-0.0023816742237841	5.672372108237608e-06	0.0411039679003465	0.0815470128722921	-0.0181900891990097	0.0003308793450679	0.0066499153083937	-0.987672523004136	-0.0469800634747772	0.002207126364094	0.9754970126973556	-0.0095341436615237	-0.0003838841196099	1.4736701728866886e-07	9.089989535857256e-05	-0.0053569873187218	-0.00071304391735	5.084316280698346e-07	2.8697313132946184e-05	-0.0003485469962067	-0.0003113000833058	1.2148500856471338e-07	9.690774186622222e-08	0.0
