global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
987.8106171929804	1.0708420327190424	1.1467026590378508	975769.815439177	1302.4975790012102	6.422628391008402	41.25015544898718	1696499.9433040137	950.7204356092088	3.155281600256444	9.955801976916868	903869.3466849638	1022.6602001542964	973.3996313518948	1.305609	33.505802	0.4520834008749664	0.2581274088530658	-0.0184831194	-0.1782974027	0.1753763519	0.0635324385	-0.1214070423	0.0811841152	0.0031621661	-0.118169255	-0.0803397744	0.1498558658	-0.1633933189	0.080818015	-0.1386891398	0.0456490552	0.0160750514	0.1788869159	0.1255758201	-0.0243108855	-0.080714747	0.1055479664	-0.0295340147	-0.0572267331	0.0440939097	-0.2339273279	0.0309082784	-0.1615091984	-0.1589369285	0.0280427673	-0.0546017473	0.0230600181	-0.0042454516	0.0895700355	-0.0532727336	-0.0391599242	-0.0499648627	-0.0150911032	0.0466140537	-0.1343292571	-0.0450437821	-0.1208338035	0.0751033812	0.0536332335	0.1252027871	0.1006186526	0.143117312	-0.0187161265	0.1610734494	-0.0578353083	0.1342353141	-0.0396587099	0.083351029	0.1673087782	0.1170798659	0.0480209421	0.1061708082	0.0080020148	-0.0617000472	0.0983429178	-0.0600723866	-0.0936895344	0.2178867981	0.0293875029	-0.0371885767	0.0433291053	-0.0135729129	0.0448672818	-0.0406425665	-0.046861192	0.1345240817	-0.0273864201	-0.0395085516	0.0302760562	-0.0527286436	0.1548113846	-0.1273605872	-0.0814772465	-0.011304023	-0.1388814437	0.0589014273	-0.0998285973	0.073769306	-0.1015478001	-0.1152490509	0.0197875765	0.1694310609532152	-0.0151662064558593	0.0287068844157321	0.0002300138182617	-0.0292486906648434	0.0990227865441682	0.0098055122549719	0.0008554859056076	0.0216742103285696	-0.2030393512611539	0.0412249781605502	0.000469771393367	0.00375084904401	0.0020005544304414	1.4068868550950732e-05	4.002218029158716e-06	-0.0024432374811189	-0.0005404663290282	2.921038528133265e-07	5.969409389144227e-06	0.0006790859576395	-0.000156080372806	2.436108277525995e-08	4.611577378631568e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.0807719066768	3.2701547136963427	10.693911851510409	982241.0964431342	1312.32363358012	9.82605457890986	96.55134858771544	1722193.3192529292	950.6088319911782	-0.1116036180305855	0.0124553675575168	903657.1514596322	1023.247729526054	971.8667042626276	1.075303	27.595472	0.1541877195882835	0.0759078863338537	-0.1274327473	-0.0763532579	0.0469539133	0.0351405035	-0.0388501653	-0.0233557329	0.077662202	-0.0210403151	-0.1452831501	0.1321602777	0.1333455938	-0.1399759235	-0.1327350782	0.1089009152	-0.0199438332	0.0058568632	0.021053381	-0.0710282322	-0.0495919192	0.0671034858	0.0359068668	-0.0231430928	0.1421621154	-0.0544946935	0.1125723333	0.0926982626	-0.2255912768	0.1559078707	0.0890382268	-0.0340319612	0.0905552915	0.1723751662	-0.1407487359	0.0325576869	0.1327349195	-0.0277023986	0.1358890298	0.0352326009	-0.1120032051	-0.0845663794	-0.0750779985	0.0361713568	0.025123329	0.1068482324	0.0199839012	0.1095184295	0.2945099817	0.0154691237	-0.1587030586	-0.0315562852	0.1206976283	0.0877749323	0.1525928192	0.1295891149	-0.0229643045	0.2143032198	0.1095058298	0.046635401	-0.1010469565	-0.0372043096	0.1810509059	-0.1034531524	0.110529902	-0.0270194357	-0.0455845156	0.0372863957	-0.0893788434	-0.1730518968	0.0188006616	0.013981831	0.0624443277	-0.1035638536	0.0291323203	0.0469360127	0.0430475415	-0.0644331146	0.1372095778	-0.0739712056	0.106653241	-0.0730525285	-0.0092662492	-0.0670679507	-0.1189108618	0.0309673479	0.2127780208549978	0.0433469599017826	0.0452744861589698	0.0018789589327267	-0.0199404069429078	0.0093082837219355	8.664414584805124e-05	0.0003976198290487	0.0372697307694949	0.0155955204409252	0.0002432202578233	0.0013890328316306	0.0027090765676889	-0.0010417724763211	7.339095849601072e-06	1.085289892420197e-06	-0.0028399667686183	-0.0003967292874993	1.573941275597815e-07	8.065411246856268e-06	0.0003988486109872	-0.0002802373466523	7.853297045872136e-08	1.590802144864188e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.7615830444296	-1.319188862247188	1.74025925427703	979627.9912706153	1310.7180606397385	-1.6055729403815349	2.577864466885408	1717981.8344871972	950.5966616923324	-0.0121702988458309	0.0001481161739968	903634.0132206068	1022.4722853729965	1001.1296142931336	1.274021	32.695141	0.0926786732510029	0.0438879221869432	0.1893947114	0.0276929631	-0.079829003	0.187491006	-0.098111535	0.1159331082	0.052105619	0.2913087672	0.0346409644	-0.0744936709	0.0438554253	0.1057843953	-0.0493784676	-0.1074859779	0.0215435361	-0.0266140807	-0.1846553648	-0.1013124467	-0.0742828203	0.1247659101	-0.0387617433	-0.0498066964	0.0300479628	-0.0264905794	0.0752409079	-0.0960134036	-0.1192901877	0.0509262119	-0.0459856729	0.1821006292	-0.0485200714	0.0208521676	-0.0038423855	0.0154518056	0.4412046169	0.0899494381	-0.1171938243	0.0300509589	-0.0631683501	0.0239784521	0.1215691802	-0.0095125771	0.0338417154	-0.0350919913	0.0257383859	-0.0568733802	0.1917275951	0.181530163	-0.0493058104	0.1815052794	0.0185132571	0.0286474255	0.1390739325	0.186048925	0.0643407504	0.142586878	0.2883084028	-0.0235165413	-0.1050144307	-0.0796429857	0.1997751381	-0.1843475933	0.1383399157	0.0471916458	0.2029873568	0.03314351	-0.0611868432	-0.0744819647	0.0746132388	-0.0424405858	-0.004601388	-0.0529112729	0.0478116721	-0.1207510688	0.122459484	-0.0704808401	0.1421340975	0.0116468744	0.1011474648	0.0386089485	-0.0476964184	-0.0046732201	-0.1224102548	0.0419779864	0.2304730592316133	0.0176950383766154	0.0531178310315787	0.0003131143831498	-0.0022730424871468	0.017667364455761	0.0003121357668126	5.166722148374512e-06	0.0153395602186634	-0.0219301705508314	0.0004809323803885	0.000235302107702	0.0026738666817714	-3.520988591749997e-05	7.149563031887198e-06	1.2397360663233627e-09	-0.0030063039888332	-0.0001663372202149	2.7668070828820156e-08	9.037863673274408e-06	0.0009050235022107	0.0005061748912235	2.562130205051221e-07	8.190675395537209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.5601407370764	-2.2014423073532043	4.8463482326046	975275.031572634	1314.687537351269	3.969476711530433	15.75674536338246	1728403.320866744	947.7699223202412	-2.826739372091197	7.990455477730534	898267.8256549161	1021.9720699343228	989.8490439026444	1.226567	31.477335	0.1809833287347414	0.0904431236712529	-0.0921865005	0.0721196336	-0.1316275052	0.0592996904	-0.0651898108	-0.0382360274	-0.0111105414	-0.0171377598	-0.0986642115	-0.0218405996	-0.1169251485	-0.0721058893	0.0025027263	-0.1326919567	-0.2098781165	-0.0865736375	-0.1024426852	-0.085352432	0.0441545652	0.0837407757	0.045851114	-0.0584923748	0.0446925514	0.120175272	0.1658142451	0.2309333782	-0.1333308203	0.1628758524	0.054875352	0.0216291986	0.1241497229	-0.0809990039	0.0089899497	-0.0945036463	-0.0044390765	-0.0138617628	-0.0305696956	0.0081792123	-0.0768666373	-0.0256081788	-0.083373879	-0.1449933954	0.0690099301	-0.0966162349	-0.1671189647	0.0407129292	0.1741902737	0.0096468705	-0.1212774024	0.0649482262	-0.0665616615	0.1046652823	0.0097300476	-0.0699431054	-0.0206630874	0.1229796042	0.0680682849	0.0485573176	-0.1093233092	-0.0488411586	0.1386746847	0.0085814834	-0.1197915679	-0.0227126732	-0.1105295259	-0.0190802055	0.0187190368	0.0245531356	-0.0666322548	0.0592658852	0.0668522705	-0.0726153864	-0.0077791624	-0.1929462363	0.0371811813	-0.1766144795	0.0743871343	-0.0285688025	0.0522362801	-0.0006518623	-0.0270748744	-0.0219293326	-0.1257424501	0.0527593557	0.1666751375783803	-0.063797921653233	0.0277806014867719	0.004070174807272	-0.0348107797618553	-0.0325377372747085	0.0010587043469579	0.0012117903876283	0.0042790950709985	-0.0110604651476649	0.0001223338892827	1.8310654626643656e-05	0.0022228456433275	-0.0004510210384439	4.941042754060048e-06	2.034199771190141e-07	-0.0035879935720568	-0.0005816895832236	3.383627712308458e-07	1.2873697873120917e-05	0.0004659900306955	-0.0004390334715152	1.9275038911068797e-07	2.1714670870759307e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.330840808802	0.7707000717256278	0.5939786005578879	976797.8508938336	1298.7992067863604	-15.888330564908529	252.43904813980657	1686879.3795488789	949.3823885932158	1.6124662729745296	2.6000474814803702	901326.9197709598	1020.7656381233112	994.4994382275476	1.217374	31.241434	0.5279011573959661	0.2463788616442277	0.1696798734	0.0263455289	-0.1216046104	0.1654440515	0.0044894192	0.1377885829	0.0118048222	0.1600957669	0.019945785	-0.0679241353	0.1532297563	0.1668015468	0.0481502126	-0.0842210317	-0.164010403	-0.1647324141	0.0865584817	-0.1288860496	-0.0798992881	0.0510608834	-0.1129310597	0.125727348	0.1437905743	0.1515387771	0.0293937159	-0.0391714117	0.0778783064	0.1098444068	-0.1465951021	-0.0107461915	0.2550633748	-0.115349011	0.0291845248	0.1196249155	0.1533652645	-0.0258551034	-0.0118446121	-0.0742960951	-0.0937568165	0.0046614067	0.1774346482	0.0093865383	-0.0802119403	-0.1867264422	-0.075936672	0.0144982851	0.0242954965	0.1418280592	-0.0447382206	0.1066732531	0.0764031158	-0.1489287715	0.0707898358	-0.0094518518	0.0870073418	0.0697106373	0.1916157889	0.0271909104	-0.0806864615	0.0555663447	0.0329062141	-0.1189648824	-0.1652720714	0.0600398293	0.1229664163	-0.1913869611	0.04834144	-0.0047299695	-0.0367041275	0.2088602116	-0.0880959138	0.0345633253	-0.0429108431	-0.1748009593	0.0096271683	0.0586688806	0.1129883751	0.157424835	0.1146074386	0.1012958151	-0.1020234137	-0.0061827757	-0.1289028963	0.0632525717	0.1568549336144968	-0.0098202039638835	0.0246034701992081	9.64364058922732e-05	-0.122368843007095	-0.0875580632452397	0.0076664144392573	0.014974133738895	0.136108697061033	0.1318296019900345	0.0173790439608509	0.018525577415652	1.0003906477431383e-05	-0.00221284173685	1.0007814480919359e-10	4.896668552345628e-06	-0.0011329892211131	0.0024550043509437	6.027046363152498e-06	1.2836645751584693e-06	0.0017720097068379	0.0013060196761424	1.7056873944710992e-06	3.1400184011277403e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
986.6966574243744	-1.6341833844276152	2.6705553339392947	973570.2937724332	1309.4826864230852	10.683479636724767	114.1367371483128	1714744.90604182	948.3290323645872	-1.0533562286285587	1.1095593443905805	899327.9536255542	1021.595603340798	970.8117714281436	1.370177	35.162792	0.2389978053727898	0.1196363467530673	0.0240683887	0.1335338616	0.1308760869	-0.0173479393	-0.0290204615	-0.1123571869	-0.2022680475	-0.0691425668	0.0232935956	-0.1140313815	-0.0254420803	0.1051483184	-0.1611926825	0.1474460468	-0.0228287824	-0.0385600966	0.0704119686	-0.1394316992	0.0084969699	0.0867286992	0.2757273077	0.0305993476	0.1446851367	0.0276649348	-0.0408063556	0.0681417918	-0.0325725632	-0.0051015193	0.1441184924	-0.0468298672	0.0123962299	0.0480440855	0.1786057414	-0.1854141738	0.0049182568	0.007139307	-0.1540790202	0.18637048	-0.0847295483	0.1737872144	0.1251199659	-0.0980277974	0.0696395684	0.0941904674	-0.0460149364	0.1950998881	-0.0049590249	0.1246461463	0.0194366591	-0.0866937024	-0.045481232	0.1076574949	0.0437670478	-0.2263797727	0.1881926814	-0.1244588174	-0.0320446455	-0.0920867884	-0.0808263151	0.1062581477	0.0201237797	0.0431341057	-0.1542628843	0.0740948487	0.1060812016	-0.0268626855	-0.0163582401	0.2501702505	-0.0029176211	0.1896009546	-0.0964341494	-0.0982213753	-0.0106615743	-0.1127241149	0.1189635775	-0.0288658952	-0.0504720716	-0.0119070432	0.0091931119	0.0885996214	-0.1294846325	0.0523983089	-0.1318872767	0.0734003241	0.1246323877132766	-0.0322225459012201	0.0155332320671125	0.0010382924643562	-0.0961134099968745	0.0262554330102205	0.0006893477625541	0.0092377875812272	0.1995000592247606	0.0633913621637276	0.0040184647969728	0.0398002736306829	-0.0009830440534097	-0.0009930479598871	9.663756109441732e-07	9.861442506359936e-07	-0.0013748255920464	-0.0002418363709332	5.8484830306188655e-08	1.8901454085457343e-06	0.0006643247517059	-0.001107684955132	1.2269659598257808e-06	4.413273757291057e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.4198686052604	1.723211180885983	2.969456773930463	976973.83665364	1304.5627835513624	-4.9199028717227975	24.20544426718623	1701884.056227279	948.8172974745916	0.4882651100043631	0.2384028176475728	900254.2639869875	1022.3882180812474	976.4165699711552	1.223666	31.402905	0.4344165302178189	0.259098796775822	0.0719434886	-0.0375832189	0.0669681569	-0.0131716821	0.0967311699	-0.0673575274	-0.1228838623	-0.2704421914	0.0574593841	0.0760263015	-0.0090451592	0.1053329651	-0.0880397614	0.0423418483	-0.023459794	0.099941216	0.0571810458	0.0008731924	0.1188209915	0.1060033693	0.2728259212	-0.0181756516	-0.0708489168	-0.0187122889	-0.0365076159	-0.1005405563	-0.073731727	-0.0141332396	-0.0910155214	0.0237779154	0.0538667637	-0.1561186395	-0.0106976746	-0.0215392033	0.043224907	0.1129625926	0.1725048088	0.1874681638	0.024044313	-0.0248915126	0.14164636	0.0079350234	-0.075231636	0.1181728818	-0.0744763005	-0.0135996153	0.1325986369	-0.1790234781	0.0753584162	-0.1560661458	-0.0234479699	0.0122763978	-0.0795128852	0.0394500331	0.0211147284	-0.1965692899	0.0557857444	0.0745069958	-0.0699788684	-0.0378623864	-0.0109373077	0.0577518108	-0.2047383365	0.0431226227	-0.0518425683	0.0349123583	-0.0766327795	-0.0388785324	0.0971018668	0.0221213268	0.104366175	0.1888686889	-0.0395582308	-0.0875790427	0.0717272655	-0.1156562903	-0.0521864349	-0.0737377732	-0.036828066	0.0654095077	-0.0983358995	0.0482667356	-0.1346915149	0.0831471893	0.1055456942344079	-0.0190866934788686	0.0111398935714231	0.0003643018679562	-0.067729501505056	0.0283839084918185	0.0008056462612719	0.0045872853741233	-0.0056127361676061	-0.2051127953923667	0.0420712588336708	3.1502807287153614e-05	0.0007149980519913	0.001698042105401	5.112222143513538e-07	2.883346991714661e-06	-0.003260288647092	-0.0018854630550455	3.554970931941886e-06	1.0629482062356985e-05	0.0006111672550572	-5.31574966487e-05	2.8257194499565514e-09	3.735254136541526e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.8407467042566	1.4208780989962406	2.0188945722071705	979784.7038360405	1320.1809390015396	15.618155450177255	243.9267796659015	1742877.7117029869	949.4200300315232	0.6027325569316417	0.3632865351853547	901398.3934250585	1024.6148017855078	973.752122871964	1.026779	26.350187	0.1360097117078151	0.0761638972081136	-0.0929470544	-0.0086625072	-0.0383932895	0.0629541021	-0.0574037483	-0.0790078049	-0.0571841509	-0.2014549831	0.0058233536	-0.1418163582	-0.0041470127	-0.1212002188	-0.2397858002	0.0893389781	-0.0287034166	-0.0541716208	-0.0612841033	-0.0821123814	0.1072279507	0.0221642938	0.1856839237	-0.1145045799	-0.1836793297	-0.3316612797	-0.1110770463	0.0697912638	-0.1287174516	-0.0668925165	-0.0261873678	0.0062527266	0.0893287449	0.0197663979	-0.1877137152	0.2146515812	-0.1587699515	0.2260615904	-0.0496580499	0.0415793837	-0.0253962096	0.0097079858	-0.0200590941	-0.1853569185	0.1124193121	0.2066299712	0.0521133698	-0.0086820042	0.0969265488	-0.2343816801	-0.1905194581	-0.1852441032	-0.0109157487	-0.0782877995	0.0806328426	-0.0180487414	-0.1912843139	-0.0382494821	0.1322152909	-0.0718902915	-0.088208081	0.0111722259	-0.0166984601	0.1053162588	-0.1059116839	-0.0107980259	-0.1516478644	0.0079423718	0.0313949812	0.0842056341	0.1234622839	0.0647221525	0.0387089007	0.0399749657	-0.0407252049	-0.0880454819	0.0467662094	-0.0223972127	-0.0197231846	-0.1486765346	0.0429074288	-0.0558385354	-0.0875679428	0.05911832	-0.1373117808	0.0924399334	0.0999319233375644	-0.0056137708968435	0.0099863893019448	3.151442368224715e-05	-0.0786319249064746	-0.0109024234014186	0.0001188628360237	0.0061829796144974	0.0577007974759169	0.063313533643523	0.0040086035424295	0.0033293820293567	0.0003321018214452	-0.0003828962305461	1.1029161980721953e-07	1.466095233664122e-07	-0.0027183707430942	0.0005419179039978	2.936750146733689e-07	7.389539496910511e-06	0.0008099527958339	0.0001987855407767	3.9515691221885084e-08	6.560235314791514e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.6248866453408	-4.215860058915837	17.773476036361842	971456.4171746408	1306.0095530316871	-14.171385969852508	200.8281803065325	1705660.9526100273	947.3455619464168	-2.074468085106446	4.303417836125204	897463.6137395721	1018.7754944637876	978.3167283305417	0.94922	24.359806	0.2190429948996529	0.1185440633405025	-0.0494497673	-0.0549812846	-0.1008386935	0.1553941276	-0.0636612789	-0.0574666288	-0.1980757051	-0.0166043363	-0.1318189766	-0.0250755042	0.0001556959	0.0660853435	-0.0992104631	-0.2925793736	0.0546750526	0.0219682868	-0.0045858259	-0.0746255955	0.0618187713	0.0922591716	0.1244889446	-0.0757930854	-0.1645411459	-0.1714718639	-0.0673084712	0.0634284663	0.0875949867	-0.0208848876	0.0298954121	-0.0793512975	0.0876086763	-0.1412623376	-0.0854183795	0.0866318996	-0.054332495	-0.0669953772	-0.0738003347	-0.0952845777	-0.0982534716	-0.1308672714	0.0113441906	-0.1291395736	0.0054305081	0.027092196	0.044565552	0.1129799137	-0.0745960494	-0.1301457925	-0.0447995323	-0.1085637485	-0.0127214825	-0.1350168454	-0.0504647546	-0.0267137645	-0.1170035237	0.0325887584	0.1812472836	-0.0909733666	-0.09555352	0.0682114318	-0.0297199672	0.0979865507	-0.084676947	-0.0769787655	-0.1257816753	-0.0711478065	0.0337238778	0.1345326381	0.1123060312	0.0746162018	-0.0209819997	0.0569887222	0.030441726	-0.0729677992	-0.0228153236	0.0367645812	0.0219300578	-0.1402197928	0.012741318	-0.0236027447	-0.0893272577	0.0762392118	-0.1397444952	0.1012278027	0.0919045550776616	-0.0080273682599028	0.0084464472440229	6.443864118009492e-05	-0.0932822978608243	-0.0146503729543497	0.0002146334277015	0.0087015870941955	0.1385589948980623	0.0808581974221454	0.0065380480903586	0.0191985950671612	-0.0007541421349623	-0.0010862439564075	5.687303597254959e-07	1.179925932831819e-06	-0.0016968830367041	0.00102148770639	1.0434371343061068e-06	2.879412040254128e-06	0.0010123622583014	0.0002024094624674	4.0969590496382255e-08	1.0248773420331104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.3429133032732	1.7180266579324552	2.951615597366561	974846.028450195	1307.2806134370207	1.2710604053336283	1.6155945540068877	1708982.6022682732	944.9350880909836	-2.4104738554331107	5.810384207726565	892902.320705515	1020.2357222137264	954.9833957954688	1.193131	30.619284	0.0579173866398083	0.0303721450805784	-0.0111628614	0.1145861855	0.2149699266	0.0767521223	0.0796729662	-0.1047483031	-0.1176792869	-0.0870103955	-0.0212353222	-0.1289497656	-0.0357399104	0.0643902478	-0.0745696982	0.1269890055	-0.0034209171	0.15068748	0.1114324792	-0.0513484436	0.1165476736	0.0505337247	0.0410760668	-0.0184239978	-0.1915420946	0.0797639072	-0.0445922369	0.1670614796	0.102044425	-0.0675238001	-0.0822838316	-0.0313297341	-0.0504163859	0.0550603423	-0.0541131666	-0.2040843046	-0.0610329337	-0.0644938654	-0.0533157668	0.0985422457	-0.0355216659	0.1544456552	-0.0036151406	-0.0597317776	-0.0400787344	0.092738112	0.1375621497	0.0388543888	-0.0170625757	-0.0727693353	0.1725073443	-0.0649298208	-0.0878227899	0.0246561653	-0.0375482784	0.1207714045	-0.0694220129	-0.1361267873	-0.0181036894	-0.0604638735	-0.1159274565	0.0665336887	-0.0390428585	0.1037126382	-0.0327305748	-0.0213693685	-0.0129985151	0.0943437698	-0.1501867397	0.0567902533	0.060947896	0.0440938489	-0.066482013	0.1218228526	-0.0279136034	0.0390821381	-0.0260620922	0.0146911249	-0.1251311794	-0.0333829128	-0.0132611083	0.0221166139	-0.0060157591	0.0148792222	-0.1419863355	0.1094628008	0.1043185503659742	0.0124139952883126	0.0108823599504582	0.0001541072790182	-0.1095625447194379	-0.0162802468586135	0.0002650464377773	0.0120039512053988	0.1159571718244052	-0.0226018230736571	0.0005108424062528	0.0134460656975146	-0.0007930716768808	-3.892954191850003e-05	6.289626846705241e-07	1.515509233984251e-09	-0.0017259283099837	-2.9045273279600017e-05	8.436278998866468e-10	2.978828531203191e-06	0.0010768138714878	6.445161318639997e-05	4.154010442329326e-09	1.159528113828544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.1421114251076	1.7991981218343651	3.237113881612308	978402.11659452	1302.6768356978528	-4.603777739167981	21.194769471658645	1696966.9382637704	949.4193742282484	4.484286137264803	20.108822160865287	901397.1481599588	1020.9415643882515	972.2914149460968	1.090679	27.990047	0.0409762186751572	0.0209283584312842	-0.1060323459	-0.1011154655	0.0371349024	0.0697035755	0.0710212085	-0.032235325	-0.0027205832	-0.1069781929	-0.156952108	0.089620148	0.0948065798	-0.0382422754	-0.0511246471	-0.0218553616	-0.0085835382	0.1438864916	-0.0569647531	-0.09165241	0.0347092493	0.0191615545	-0.0232230916	0.100343132	0.029443559	-0.0575249066	0.0314913734	-0.0290719636	0.023783751	-0.0040905788	-0.0952586435	0.1264541985	0.0714676999	-0.009492003	-0.1316287126	-0.1449629139	-0.0736407274	-0.121028374	-0.0236545088	0.162476202	-0.0932594584	-0.1142584068	-0.0238079189	-0.0179594802	-0.030935616	0.0952884459	0.0642805742	0.004947252	-0.0164303714	-0.0190287207	0.0539103005	0.0626245553	0.1738693788	0.0446110772	-0.1377095312	-0.015285482	-0.1640793955	0.0051030557	0.0219039653	0.0311071764	-0.1136272289	0.0463721376	-0.0167933005	0.0495401444	0.0035912415	-0.0631995258	-0.1156652164	0.0050949489	-0.043439962	-0.0080408588	0.1013083425	0.0556680568	0.0164698212	0.0873270242	0.0152126369	0.0302182391	-0.026003531	0.0746877635	-0.0394322129	-0.137684831	0.0300957227	-0.0613637597	-0.0038794329	-0.0196275681	-0.1440342395	0.1170999511	0.1047453583069994	0.0004268079410251	0.0109715900868616	1.821650185221617e-07	-0.0952993225381249	0.0142632221813129	0.0002034395069934	0.0090819608762255	0.1180821255489092	0.002124953724504	4.515428331283469e-06	0.0139433883741483	-0.0004559644587138	0.000337107218167	2.0790358761016864e-07	1.1364127654029333e-07	-0.0017917674828658	-6.583917288209996e-05	4.334796685799046e-09	3.2104307126552446e-06	0.001157092177005	8.027830551720011e-05	6.444606336712922e-09	1.3388623060861704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
