global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
1013.010378771587	0.5150141905888859	0.2652396165079252	1026190.0274989544	1319.496578962375	-3.247157206902102	10.54402992633626	1741071.2218934111	965.2109241998018	0.0894210587686075	0.0079961257512987	931632.1281946356	1036.1297222327953	1030.788465138448	1.24567	27.066984	0.0764256277972396	0.0368568257450087	0.1315749171	-0.0457166093	-0.0279490477	0.029741139	0.0701727775	0.1112713079	-0.1234869239	0.1376987353	0.0255425942	-0.168693899	0.0965233298	-0.1814095423	0.0028610996	0.0084931832	0.1058481547	0.0463005082	0.0996914431	-0.1066746943	-0.1314520266	0.1026297392	-0.0490619806	0.0074382258	0.1471041028	-0.0633668047	0.01746093	-0.0068964767	-0.0047075122	0.1729580706	-0.0987672651	0.0032078031	0.0662387025	-0.0518316434	0.0137628982	-0.0525811289	-0.066299713	0.0361816604	0.0675854053	0.0870639153	0.1401944286	-0.0389445488	0.0310641867	0.0677050132	-0.0895395026	0.0803985657	0.119163626	0.1053711175	0.0268461216	-0.0259509315	-0.0202836072	0.0357607478	-0.0531736102	-0.1153680521	-0.1183524695	0.1036408473	0.083634454	0.0557593314	-0.0319775307	-0.0528535708	0.0792646484	-0.1164719225	0.0312917607	-0.0634447845	-0.0266169615	-0.0412836214	0.1573351809	0.0959320092	0.0750287471	-0.0315127426	0.0334601261	0.0932299208	0.1299537617	0.010472985	0.19788799	0.0490645847	-0.0588442901	0.1071212539	0.0266801444	0.0655656307	-0.1481832756	-0.0686499908	0.1707368638	-0.1318872767	0.0734003241	-0.0811583717670458	0.0158091090823263	0.006586681307878	0.0002499279299768	-0.0212195986007941	-0.0096235412098906	9.261254541846265e-05	0.0004502713647788	0.0998878012418345	0.0212169804410677	0.0004501602590366	0.0099775728369282	0.003015362503017	-0.0002544144246431	9.092411024600948e-06	6.47266994665303e-08	0.0024338377542751	0.0002757445587278	7.603506166798927e-08	5.923566214134863e-06	-0.0011086752645783	6.536095790810005e-05	4.272054818664426e-09	1.2291608422877634e-06	0.0	0.0	0.0	0.0	0.0	0.0
1015.4190606432894	2.408681871702356	5.801748359067566	1031075.8687177002	1327.7011923667712	8.204613404396241	67.31568111559848	1762790.456212146	966.529393802472	1.318469602670234	1.738362093165405	934179.069084174	1036.303139076744	1028.703221746949	1.328708	28.871305	0.156159938130864	0.0917488399254679	-0.0059443038	0.1753052101	0.0685890485	-0.0572249241	-0.0919944887	-0.1099282888	0.0708524	-0.0040102384	0.1791914414	-0.0154362655	-0.0384545054	-0.1365599846	-0.0619345475	0.0053876793	0.0634714384	-0.0122891366	0.0273959502	-0.013456251	-0.0431185956	-0.0617767971	-0.0329142044	0.1861361677	0.0663542865	0.0909328993	0.0635235868	-0.0524919979	0.0392053096	-0.152336381	0.0269805651	0.0641412252	0.1193222831	0.1400504588	0.1993743492	0.1806200876	0.1092599223	0.1625214274	0.0021451197	-0.0345636766	0.0471950629	0.178519031	0.0464016357	-0.1144087661	-0.0381599883	-0.0798332666	0.0579895022	-0.0597775898	0.0523559507	0.0887283357	-0.0364218114	-0.234087797	0.0640316782	-0.1413091842	-0.0338072469	-0.1273269743	0.2093459228	-0.178362399	0.0418001875	-0.0335835176	0.0218430234	0.0233930544	0.1760743497	-0.077518644	0.1432523067	0.0368792926	-0.0209449512	0.0380305646	-0.0410912524	0.0379370538	0.1472894303	0.0054079026	-0.1240136721	0.1070408439	-0.0327863718	-0.1744423052	0.0069529403	-0.1306574736	-0.0209060523	0.0191970041	-0.0560624949	-0.0986836193	-0.0326676693	-0.1346915149	0.0831471893	-0.0896270429696244	-0.0084686712025786	0.0080330068314788	7.171839193738414e-05	-0.0066859176584301	0.014533680942364	0.0002112278817344	4.470149493530743e-05	0.093072988426158	-0.0068148128156765	4.644167371270869e-05	0.0086625811745757	0.0045047395186238	0.0014893770156067	2.0292678130650983e-05	2.2182438946178173e-06	0.0033732476970476	0.0009394099427724	8.824910405798313e-07	1.1378800025636936e-05	-0.0010106067595527	9.806850502559988e-05	9.617431677956111e-09	1.021326022453609e-06	0.0	0.0	0.0	0.0	0.0	0.0
1014.3468489149304	-1.0722117283589796	1.1496379904305505	1028899.5299036488	1318.3955994997268	-9.305592867044425	86.59405860718807	1738166.956780244	965.1832969551656	-1.3460968473063986	1.8119767223282257	931578.7967212432	1038.4239047906576	1014.2667918786768	1.209942	26.290667	0.1735783045846709	0.0851861947152078	0.0285945975	-0.1651628603	-0.0098611173	-0.146544191	-0.0694287609	-0.0624339556	-0.0254250718	0.1317704813	-0.1741851346	0.1428295972	-0.076258697	0.1584129864	0.0520700435	0.0354473582	-0.0595906089	0.0398770083	0.0842080441	-0.1248565209	-0.0265012554	0.1705255396	-0.0122822165	-0.1001422528	0.0700349534	-0.1185822009	0.0064171804	-0.2293299977	0.0844061455	-0.0203546485	0.0568069293	0.0494453919	0.0344816536	0.1423472428	0.0826974586	0.07688194	0.0342415234	-0.0996406587	0.0872305316	0.0487886537	0.0233602397	-0.1649890835	0.1046641604	0.0241639939	-0.0639914396	0.0923453796	0.0399641904	-0.0365162082	0.0017743942	-0.0248294195	-0.0676554641	-0.0947791367	-0.0607326207	-0.1038004076	0.0547292315	-0.1040550211	-0.0256077755	0.0723033018	0.0693056629	0.0198249168	0.0630849374	0.0091781468	0.1092593896	0.0121853971	-0.0984171087	-0.1240323229	0.0592422193	0.0810359348	0.0887700498	-0.035039647	0.0595726736	-0.1744504846	-0.0274847158	0.1410989076	0.0243893034	-0.1234913563	-0.107587388	-0.0046590163	-0.033392018	0.0434695139	-0.1086970101	-0.024576577	0.0867836066	-0.1373117808	0.0924399334	-0.0496519951422982	0.0399750478273262	0.0024653206216108	0.001598004448797	0.0010790747234352	0.0077649923818653	6.029510669042615e-05	1.1644022587567532e-06	0.0608805227129636	-0.0321924657131943	0.0010363548486951	0.0037064380458036	0.0032751823918334	-0.0012295571267903	1.0726819699775552e-05	1.5118107280410631e-06	0.003644972505661	0.0002717248086133	7.383437161598878e-08	1.3285824567024627e-05	-0.0006389727217108	0.0003716340378419	1.3811185808267486e-07	4.082861390905074e-07	0.0	0.0	0.0	0.0	0.0	0.0
1014.1022552740128	-0.2445936409176283	0.0598260491773417	1028403.3841518392	1323.7463550323096	5.3507555325827525	28.63058476946493	1752304.4124613253	967.8195726081508	2.636275652985205	6.9499493185225685	936674.7251234236	1036.427221244784	1051.0425404375087	1.288797	28.00408	0.0984970300650529	0.0567786075770896	0.0455807933	0.195614436	0.0614785958	-0.1208996737	0.0400770678	-0.0933595682	-0.0085852484	0.0207875277	0.1203305898	0.0208900886	0.0168777946	0.0489089647	-0.1732041737	-0.0267294642	-0.0003223332	-0.0235515794	-0.136949147	-0.0119049071	-0.0982889954	-0.1944097015	-0.104776445	0.0614776846	-0.1048612576	0.0114061677	0.0792098405	0.0528157746	0.0405926482	0.0526981403	0.1339333868	0.0081415525	0.2261811143	-0.01870105	-0.1860132313	0.0812279501	-0.0605392272	-0.0768718102	0.0725354005	-0.0396916323	0.0630525384	0.1804316295	0.0786577271	0.0026733521	0.0694505595	-0.0422541225	-0.1211783742	-0.1109002247	0.0200796301	-0.0879267741	0.0550777076	-0.0911424107	0.1498184573	-0.0098375486	-0.0180789385	-0.1165186324	0.0220781203	0.1015818076	0.1031583843	0.0306096401	0.0494879426	0.1060283832	0.0482687516	-0.1308232843	0.0809708252	0.0855879728	0.0115654181	0.0417355221	0.0085258573	-0.1663253923	-0.0882884281	-0.1731731663	0.0371383834	0.1052782298	-0.1085054148	-0.0077506475	-0.0997948169	0.0319213919	0.0214998377	-0.0151907149	0.054294199	-0.1451901612	0.0660508924	-0.1397444952	0.1012278027	-0.0470852393655576	0.0025667557767405	0.0022170197661118	6.588235217431237e-06	-0.0289428471920416	-0.0300219219154768	0.0009013157954989	0.0008376884035818	0.1047164841261292	0.0438359614131656	0.0019215915130165	0.0109655420477378	0.0037146896837105	0.000439507291877	1.3798919446265212e-05	1.9316665961314214e-07	0.0036448335492071	-1.389564538998092e-07	1.93088960804098e-14	1.3284811601425626e-05	-0.0006407742925732	-1.8015708624000537e-06	3.245657572248874e-12	4.10591694022685e-07	0.0	0.0	0.0	0.0	0.0	0.0
1015.236647873922	1.1343925999092337	1.28684657072883	1030705.451186278	1328.9534266789751	5.207071646665554	27.113595133508323	1766117.21028179	965.663135858792	-2.156436749358818	4.650219453985225	932505.2919566358	1037.437526280058	1028.2861427464584	1.177277	25.580887	0.1480913173557242	0.0751526713504311	-0.1382565092	0.0477297011	-0.0357389652	-0.0052082353	-0.130176664	0.1561678314	0.0017374054	-0.1202288887	0.0909893735	0.034942355	-0.0228362156	0.1794832266	0.0799630179	0.0582720072	0.0606764407	0.0187410268	-0.1236923361	0.0350853824	0.09536773	0.0761906696	-0.0569122595	-0.0027171833	-0.1841767208	0.1166086869	0.0873996479	-0.0668107561	-0.0396715051	-0.0112252159	-0.103508369	-0.0311069307	0.022367771	-0.1121512796	-0.0398225548	-0.0311234046	-0.0117926751	0.0906774717	0.0384158339	-0.0591652977	-0.1132025371	0.0655545316	0.1096542167	-0.0997605414	0.1076506612	0.1200689945	-0.0458208661	0.0029123765	-0.0280655987	0.0156226223	0.1750819365	-0.0646770407	-0.1755616109	0.0182456875	-0.050462455	0.0226677861	0.1403328789	0.1084580826	0.030344727	0.0890983756	0.0260496796	0.2154777372	-0.0755459467	0.0101294994	-0.0062695424	0.2201296412	0.0245536719	0.0085243788	-0.0320093669	-0.0435110855	0.0159799576	-0.0417860125	0.0414963026	0.0008110573	0.0798610345	-0.0040396746	-0.0606890697	-0.0314375426	-0.1483970039	0.1060247297	0.1945417467	-0.035706654	0.1539117238	-0.1419863355	0.1094628008	-0.0106226717527135	0.036462567612844	0.0001128411551658	0.0013295188369212	-0.0179999051084109	0.0109429420836307	0.0001197479814456	0.0003239965839117	0.0672389510613697	-0.0374775330647595	0.0014045654846201	0.0045210765398332	0.0039892197105965	0.0002745300268859	1.591387389941162e-05	7.536673566202775e-08	0.0038353435964146	0.0001905100472075	3.6294078087003934e-08	1.470986050255848e-05	0.0001583511252231	0.0007991254177963	6.386014333681111e-07	2.5075078859421896e-08	0.0	0.0	0.0	0.0	0.0	0.0
1014.9908047128304	-0.2458431610916704	0.060438859855545	1030206.333651599	1323.8932349368547	-5.060191742120423	25.60554046702373	1752693.29751157	966.3982268831624	0.7350910243703765	0.5403588141098895	933925.5329229202	1038.259695278451	1026.6414688566165	1.103308	23.973631	0.0978219283238549	0.0472792567136722	0.0430023033	-0.1368694294	0.0397303898	-0.1798573963	-0.0047615314	0.039057864	0.0246584502	0.1308597863	-0.2036322317	0.1762446747	-0.0506608626	0.1227483036	-0.0370643917	0.1012311261	-0.0089934424	0.0406104528	-0.1087035402	0.1047725313	-0.1110051744	0.202004782	-0.103867997	0.0286998467	0.1802053954	0.0937875522	-0.0327908655	-0.2117894588	0.0325372021	0.061073038	0.0618881777	-0.0483119596	-0.1080884116	-0.0162373506	-0.1232069927	0.0536922843	0.0177366444	-0.0668638801	-0.0218809541	0.0411691197	0.0321239213	-0.1574511905	0.1348460047	-0.0960366294	0.0852197123	-0.0199752636	-0.0117467446	-0.1370095541	-0.0491613176	0.0269994597	0.0650948776	-0.2507969367	-0.0743363255	-0.1740173574	0.0586427445	-0.0982887134	-0.0986260795	0.0775901178	-0.093653721	0.0938775755	0.0226158121	0.1536708638	-0.0834417039	-0.0577345725	-0.1896580197	0.0550534651	0.011132732	0.0253615272	-0.0213625022	0.0109697813	0.1152472243	-0.1134306488	-0.0053075515	-0.014152047	0.0320207377	0.0155244434	-0.0056423502	0.0499852611	-0.0213649604	0.0321764655	0.1292814652	-0.0877941812	0.0051890869	-0.1440342395	0.1170999511	-0.0178499506242104	-0.0072272788714968	0.0003186207372867	5.223355988638549e-05	-0.0107433589107301	0.0072565461976807	5.265746271907565e-05	0.0001154197606847	0.0369244950025375	-0.0303144560588322	0.0009189662461428	0.0013634183311924	0.004166951450211	0.0001777317396145	1.7363484388415554e-05	3.1588571266396525e-08	0.0043671323299852	0.0005317887335705	2.827992571526223e-07	1.907184478760196e-05	-0.0001926013455087	-0.0003509524707317	1.2316763671275494e-07	3.709527829176164e-08	0.0	0.0	0.0	0.0	0.0	0.0
1013.8793144480928	-1.1114902647375402	1.2354106086063272	1027951.2642657348	1317.2438173171802	-6.649417619674523	44.214754680838	1735131.2742603368	966.615185546875	0.216958663712603	0.0470710617599583	934344.9169298196	1035.6258739884966	1041.193201762874	1.152136	25.034594	0.0923144115822015	0.0548330828476365	0.0963212037	0.1837158419	0.0389276348	-0.0586119418	0.0800279686	-0.0362513396	0.0030256257	0.0188843904	0.1287734693	0.0624748941	-0.0170062732	-0.0059958207	-0.1867615377	-0.07518298	-0.0790247239	-0.0231473137	-0.148155137	-0.0146998498	-0.0310063515	-0.0766155064	-0.1906327815	0.0971661502	0.119498121	0.0446098882	-0.0608436459	-0.1120083719	0.0437507721	-0.0370221181	0.2140256567	0.0539107136	-0.1390935316	-0.1371673441	-0.1342345189	0.0853754473	0.0130288987	0.0135721521	0.0048428213	-0.0262604489	0.1102190329	0.1163724566	0.1256291721	-0.1405106094	0.0445344546	-0.0756963621	-0.1827726196	-0.0564291098	-0.1496297795	-0.003886669	-0.0514335391	-0.2058728471	0.0263393993	-0.1974408157	-0.0979214105	0.0596508683	-0.0933421547	0.0082226732	-0.0819615856	0.0797638743	0.0066267658	0.2068035831	-0.0269117783	-0.2173155945	0.0057622114	0.1312366443	-0.0452680316	-0.0021198338	-0.1704405694	0.0494581549	0.0131321013	-0.0113449989	0.0027207332	-0.0871372132	-0.1176427989	-0.0775195599	0.0433985881	-0.0169541281	0.0900597149	0.0500572506	0.129347147	-0.0514763564	-0.0971295905	-0.1458854101	0.124097542	-0.0306347571083023	-0.0127848064840919	0.0009384883430846	0.0001634512768356	-0.0113598726685211	-0.0006165137577909	3.800892135455788e-07	0.000129046707045	0.0522451872175508	0.0153206922150133	0.0002347236099471	0.0027295595873969	0.0051703851529572	0.0010034337027462	2.6732882629920253e-05	1.00687919580695e-06	0.0043682373432922	1.105013306999976e-06	1.221054408647023e-12	1.9081497487332497e-05	7.470792094420526e-05	0.0002673092664529	7.145424393159032e-08	5.581273451805623e-09	0.0	0.0	0.0	0.0	0.0	0.0
1013.9949807854584	0.1156663373656101	0.0133787015995751	1028185.8210581022	1317.4711365822034	0.2273192650231976	0.0516740482506867	1735730.1957272028	965.8679505305504	-0.7472350163245665	0.5583601696215751	932900.8978620856	1039.255708645671	1020.8333242820754	1.252928	27.224688	0.1344871366509461	0.0687070533751962	-0.1581107861	-0.0500845442	-0.0755162467	0.0457516416	0.0307582253	0.0938941055	0.0636614262	-0.183855054	0.0413427493	0.061435211	0.1760016127	0.0638336135	0.063780236	-0.0186206449	0.1306826652	0.0119280709	-0.0632331544	0.0027082847	0.0576799049	-0.114034195	-0.0052547416	-0.0517635338	-0.0064864676	0.1679516034	-0.0618132079	-0.0235358779	0.0454022704	-0.0209073774	0.0562102839	0.0777991941	-0.1391983115	0.1236065112	0.0052953453	-0.0689989535	0.0771345151	0.1065906593	0.1877870995	-0.0383782033	-0.1480817418	-0.028705307	0.0286196208	-0.0590575174	-0.0103017326	-0.0714146504	-0.1402287901	0.1185510278	-0.0127386062	0.0015685023	0.010091654	-0.0313938484	0.020260968	-0.1491788152	0.0351412831	0.0067896748	0.1415837616	-0.0185454763	-0.036880107	0.0653068606	0.0267531845	0.0900562885	0.0073094338	0.0850088366	-0.1238481074	0.0174954643	-0.0995857272	0.0699599662	-0.1085412058	0.1445365042	0.0790761098	0.0850099552	-0.0231581989	-0.053744573	-0.0827995976	-0.0542452846	-0.017772477	-0.1249498574	0.0491115557	0.0756392283	0.0997278088	0.1545240523	-0.1546994139	-0.1475373187	0.1304173552	-0.0603035858574401	-0.0296688287491377	0.0036365224672656	0.0008802393993456	0.003896551307065	0.0152564239755861	0.0002327584725228	1.518311208858996e-05	0.0237510631459088	-0.028494124071642	0.0008119151066101	0.0005641130005609	0.0041668435545724	-0.0010035415983848	1.7362585208281554e-05	1.0070957396887197e-06	0.0043672326223105	-1.0047209816994515e-06	1.0094642510671097e-12	1.907272077737305e-05	-0.0001421009567809	-0.0002168088777251	4.7006089460419644e-08	2.0192681918047205e-08	0.0	0.0	0.0	0.0	0.0	0.0
1014.2725555946942	0.2775748092357162	0.0770477747222442	1028748.817032592	1322.7098000477522	5.238663465548825	27.443594905276026	1749561.2151423646	964.8845524574392	-0.9833980731111752	0.967071770198772	931002.1995709928	1036.0064158468676	1012.838876591838	1.189194	25.839819	0.1237443756566141	0.0620531587185159	0.0849456358	-0.139360035	-0.1198813778	-0.0501708412	-0.1494144523	-0.0399273239	-0.0940438839	0.0846549516	-0.0793556694	-0.0631798975	-0.1356618377	0.0232013461	0.151679464	-0.0694575004	-0.0824566612	0.1085767588	0.0178036089	-0.1219114919	0.0156969843	0.0338605029	-0.1029728879	0.0124182683	0.067536322	0.1077957296	-0.2134152971	0.1792642427	-0.0177801474	-0.0227325007	-0.0449916589	-0.03692008	0.0464687134	0.085262554	0.0178115811	0.0185209197	0.1939770679	0.008460085	0.0868273896	0.0994908246	0.0592174896	-0.1070078977	0.1281214219	0.0329569391	-0.0081082611	0.2143655409	0.0007397112	0.11013785	0.0743568358	0.0684078268	-0.002846375	-0.0014841308	0.147974747	-0.0357916016	0.1096571812	0.1243753717	-0.0067319491	0.0089812646	0.0550791824	0.0483899345	0.1033832713	-0.0091971228	0.1311803767	-0.0063704434	-0.0613551402	-0.1465312627	-0.0351609657	0.1170701137	0.0608770929	0.1772766558	-0.0511025782	-0.057352262	0.1397976067	0.0344994673	0.0200224991	-0.1705625599	-0.0926473929	0.0516026294	0.0138527494	0.098573167	-0.0595002027	0.1549967206	-0.0144249106	-0.1489877092	0.136024874	-0.0700725891557283	-0.0097690032982881	0.0049101677509874	9.54334254419657e-05	-0.0197695146869278	-0.0236660659939928	0.000560082679632	0.0003908337109566	0.0230904635662057	-0.000660599579703	4.3639180470391147e-07	0.0005331695077022	0.0032218880360649	-0.0009449555185074	1.038056251693814e-05	8.929409319577779e-07	0.0038317884039846	-0.0005354442183259	2.867005109386344e-07	1.4682602372910849e-05	-0.0004546753556401	-0.0003125743988592	9.770275482219024e-08	2.0672967902645138e-07	0.0	0.0	0.0	0.0	0.0	0.0
1014.1789701213912	-0.0935854733029373	0.0087582408133347	1028558.9834364858	1314.5232047545603	-8.186595293191886	67.02034249451154	1727971.2558381998	965.234380101446	0.3498276440068366	0.122379380511374	931677.4085298228	1034.7209804409458	1035.6183944687834	1.196036	25.988508	0.069296117035365	0.0443255809988669	0.0281455181	0.2000306512	-0.0766327192	-0.0875315972	-0.0181932516	-0.212008042	-0.105735021	-0.0429125115	0.0757163754	-0.0374729793	-0.149171497	-0.0293281112	-0.1664597985	-0.0643950842	-0.1292188888	0.0573701885	0.0165965531	-0.0201439337	0.039910193	-0.1682475197	-0.0471411958	0.0009539117	0.0026213719	-0.1699958006	-0.0148102941	-0.0681684255	-0.0546361455	-0.0806541766	0.0142762099	0.0196127243	0.1763371004	-0.1215303833	0.121217765	0.0667789991	0.0905169755	-0.1204707268	0.0135920429	0.0386338828	-0.0118662541	0.2027924512	0.0348294291	0.0521407347	-0.0182758175	0.0214108634	-0.157041803	0.001875864	0.0061677937	0.0450672907	-0.0987677148	0.0485078935	0.1265992228	0.0056934287	0.2043631041	0.0182748291	-0.0845506592	0.025161683	0.1340409134	0.0528850749	0.0988959836	0.0129221767	0.190001489	-0.0634937248	0.1573599388	0.0020391127	-0.0670030378	-0.0017581863	0.0218726809	0.0729119731	-0.092240702	-0.0520814696	0.030717837	-0.0470554358	-0.1221674302	-0.1148387309	-0.0108203363	-0.0330180583	0.079805909	0.0335604502	-0.175547104	0.0462866629	-0.0614079442	-0.1502346003	0.1408894722	-0.0702589828429296	-0.0001863936872013	0.004936324670123	3.4742606628497106e-08	-0.0495499006723889	-0.0297803859854611	0.000886871389443	0.0024551926566436	0.0230613698915931	-2.909367461259929e-05	8.464419024638044e-10	0.0005318267812768	0.0036033018217126	0.0003814137856476	1.2983784018357342e-05	1.454764758821095e-07	0.0034271994918437	-0.0004045889121409	1.63692187827357e-07	1.1745696356893716e-05	-0.0004546775316133	-2.1759732000189293e-09	4.734859367200621e-18	2.0673165775396346e-07	0.0	0.0	0.0	0.0	0.0	0.0
1014.4116391764362	0.2326690550449939	0.0541348891755304	1029030.9736966242	1313.1903704863328	-1.3328342682275434	1.776447186561651	1724468.9491380318	966.286960704291	1.0525806028449551	1.1079259254854492	933710.490427136	1037.4877255401425	1020.5914979473064	1.213675	26.371763	0.0533070694997644	0.0458873557896728	-0.1746280177	-0.0430260299	-0.1128449568	0.1013467445	-0.006796323	0.1402581468	0.0015983391	-0.274656364	-0.0097996816	0.0162521348	0.0579164726	0.0800549429	0.2034761982	0.0331516648	0.044191233	0.0147746331	-0.1821984611	-0.0315081961	0.1177380306	0.0121082903	0.0102476037	-0.2187105422	-0.0255789977	-0.0189487644	0.0794159178	0.0749167776	-0.0561710956	-0.0074160473	-0.0669182581	0.0139768969	-0.0035005799	0.0744068974	0.0040073056	-0.0104243671	-0.0394044059	-0.0421385898	-0.2193426299	-0.029671929	-0.1878888404	-0.0295714915	0.0091682299	0.1079226641	0.0839576586	0.0507669148	-0.1676724713	0.1833699783	0.0096056454	-0.0688037408	0.0930761902	0.0848023616	-0.113415237	0.11452365	0.0454789303	-0.012727145	-0.0266897961	-0.061975627	-0.1295942413	0.0580249082	0.0643695741	0.092467382	0.0464606003	0.1562861386	-0.0601158622	-0.0347468322	-0.1584374077	-0.0559590389	-0.0434877034	0.0297181923	-0.1654028242	0.0233271248	0.1499749139	-0.0684526418	0.0183276127	0.0459537559	-0.0469533189	-0.1778935847	-0.0263254214	-0.0395713557	0.0405850817	-0.0030627244	-0.1713092611	-0.151276289	0.1449845808	-0.069961970679671	0.0002970121632586	0.0048946773413831	8.821622512355349e-08	-0.0409244983247276	0.0086254023476613	7.439756565904106e-05	0.0016748145631306	0.0235063347690527	0.0004449648774596	1.9799374217263737e-07	0.0005525477742747	0.0036040116772986	7.098555859998308e-07	1.2988900170104669e-05	5.038949529751632e-13	0.0043022040729545	0.0008750045811107	7.65633016964886e-07	1.8508959885346287e-05	-0.0004577568971442	-3.0793655308999977e-06	9.482492072895023e-12	2.0954137688308568e-07	0.0	0.0	0.0	0.0	0.0	0.0
1014.2211982950014	-0.1904408814348244	0.0362677293216728	1028644.6390709484	1321.121810130584	7.931439644251213	62.90773483039982	1745362.8372027108	966.1954879533	-0.091472750990988	0.0083672641738593	933533.7209413156	1036.348999246465	1027.8473360873968	1.198955	26.051926	0.1122549859067931	0.0494083196196653	0.0355770777	-0.1473886392	-0.0432346251	-0.1497647541	0.0259712926	-0.0189579938	-0.0888080429	0.0744095142	-0.1904641908	-0.1222498073	-0.0546983801	0.1252316237	-0.0045449821	0.1044233997	0.0233314568	0.0439429868	-0.0721177818	-0.0785781479	-0.0591187625	-0.005775292	0.0034384101	-0.2590504232	0.0150363921	0.1451635017	-0.0933859318	0.1515035681	-0.0993334534	-0.0414052563	-0.0593170328	-0.0756012443	-0.146114059	-0.0154428797	0.0513763395	0.0811871839	-0.1778526902	0.1311615295	-0.0760928488	0.0720615577	-0.02824783	-0.1197274755	0.0606780378	0.2212368963	0.0358842706	-0.0291453591	0.0145748917	0.0021497883	0.0295543586	-0.0283600329	0.0636954352	0.0416414609	0.1307229756	-0.0122387228	0.139459874	-0.0554180511	-0.0363032468	0.0127335923	0.0509670864	0.0667843435	0.0878478565	-0.0183488491	0.03271736	0.0422560848	-0.170772805	0.0006838566	-0.0835112639	-0.1129432749	0.2026491406	0.0885440889	0.0416318497	0.050931567	-0.0310899554	-0.1010382981	0.0865480256	0.0173190211	0.1406909394	0.0850476902	-0.0582606623	-0.1812350213	-0.0716643705	-0.0729851365	0.0548854811	-0.1521113526	0.148287834	-0.0817979471011227	-0.0118359764214517	0.006690904149958	0.0001400903378491	-0.0238307725031035	0.0170937258216241	0.0002921954624648	0.0005679057180946	-0.0077259042255946	-0.0312322389946473	0.0009754527526187	5.968959610306049e-05	0.0030461003261458	-0.0005579113511527	9.278727196945549e-06	3.112650757451428e-07	0.004550974184619	0.0002487701116645	6.188656845756795e-08	2.071136602906857e-05	-0.0006929363277083	-0.000235179430564	5.5309364560454324e-08	4.801607542578645e-07	0.0	0.0	0.0	0.0	0.0	0.0
