global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1717.5813366072912	-6.607292498860716	43.65631416550108	2950085.647861689	2340.813374343428	-1.5356661602127133	5479407.253505067	2.358270555622459	1717.1493219228892	-4.803238208477296	2948601.793780238	23.071097287376187	1869.556068480756	1407.627810621183	1.093891	29.405331	0.1682543311915966	0.0993849758703569	-0.0834926245	0.1088379658	0.1031569684	-0.1360408751	-0.1901787402	0.0659789487	0.0689538926	0.1900124309	0.0770544133	-0.0059169726	-0.0687787714	-0.0977709239	-0.1959175961	-0.1198356607	-0.068460222	0.0240577959	-0.1617797302	0.0350069862	-0.1481406904	-0.0715447573	-0.0459358705	0.0181128192	0.0821649095	0.0076679834	-0.118131016	0.1149972337	0.0058206287	0.0107764667	-0.0851027487	-0.0378931682	0.2856054644	-0.1098280349	-0.0730024411	-0.0119127364	-0.1884509594	0.0468235764	-0.0738682216	-0.0750516467	0.0616917349	-0.0658715609	0.0690430309	-0.0144352583	0.0907131664	-0.032066866	0.0049426958	-0.1701556804	-0.1697357191	-0.1296775046	-0.0846814291	-0.0651725681	-0.1664850209	0.0403385668	-0.0667849237	-0.0406079017	0.0136682875	0.0588943547	-0.159826538	-0.0688652088	-0.0140759205	-0.0369896306	0.0651088499	0.1944216158	0.09816472	-0.2214226128	0.0126174946	-0.0525806519	0.0193469342	-0.0707476933	-0.1736661473	-0.042543578	-0.0141036848	-0.1440342395	0.1170999511	-0.0157211519140219	-0.0105052342072866	0.0002471546175037	0.0001103599457499	-0.0842042485242018	-0.0325669488965872	0.0010606061604329	0.0070903554695255	0.61967136408051	-0.0058165546624877	3.383230814170811e-05	0.3839925994614	-0.0020791028040666	-0.0017538552465481	4.322668469877599e-06	3.0760082258442965e-06	-0.0017747981509288	-0.0002908520829474	8.459493415484131e-08	3.1499084765402875e-06	-0.0006768457657864	-0.0003426045390092	4.581201906629783e-07	1.173778701497065e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1709.7316076744132	-7.849728932877952	61.61824431966122	2923182.170280934	2329.830507445104	-10.98286689832412	5428110.193421911	120.62336530630364	1717.32214648907	0.1728245661809069	2949195.354821827	0.0298683306756186	1866.2879766949152	1367.0810085152086	1.121706	30.15304	0.133982946340171	0.0590097920685184	0.0185394428	0.1158320591	0.0939243367	-0.1508359189	-0.0659476172	-0.0280442371	0.0408004166	0.0629094098	0.1857454386	0.0028137275	0.007054566	-0.0690931197	-0.1617342038	-0.101716062	-0.1757019989	0.0780995178	-0.0223000726	-0.0573360163	0.1506836995	0.0741450086	0.0292372728	0.0814039436	-0.0162824866	-0.0210185158	0.226970936	0.0389439922	0.0271520225	0.0046678046	0.1392863643	0.0297536993	0.005465391	-0.0932503257	-0.0388681312	-0.0162175344	-0.160537089	0.0968526497	-0.0770871498	-0.0576385089	-0.1761149826	0.044261052	0.0114752806	-0.0411772487	0.0713276066	-0.013206169	0.041546336	0.093246281	-0.0253440845	-0.128485319	-0.0952793528	-0.0480486038	-0.1321970223	0.0380257694	-0.1046642675	-0.0322006482	-0.0016014302	-0.0644097047	-0.0425900881	-0.0188593832	-0.1003094396	-0.0074046551	0.0459631534	-0.0705065083	-0.045555715	-0.0918298597	-0.007920081	0.0555845467	-0.0662789912	-0.0164010058	0.3253320272	0.1348329944	0.0520177218	-0.1458854101	0.124097542	-0.0287263333162997	-0.0130051814022778	0.0008252022257991	0.0001691347433061	-0.093499797190006	-0.0092955486658042	8.640722499833432e-05	0.0087422120745722	0.6645888665919841	0.044917502511474	0.0020175820318682	0.4416783615980181	-0.0016012150506903	0.0004778877533762	2.56388963855714e-06	2.2837670482704725e-07	-0.0012582297905971	0.0005165683603317	2.668428708957811e-07	1.583142205946022e-06	-0.0003360076042821	0.0003408381615043	1.129011101353963e-07	1.1617065233763133e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1715.503971933962	5.7723642595487945	33.320189144916306	2942953.8777212	2321.6857699792363	-8.14473746586782	5390224.81452408	66.33674838791096	1716.0257365886982	-1.2964099003718277	2944744.328634785	1.6806786297820917	1868.7419853598385	1390.131255361158	1.062706	28.567039	0.1552781357376042	0.0915277866157379	-0.006402049	0.100785942	-0.0438033212	-0.2125140894	0.0162235244	-0.037512198	0.1040573933	0.0148069829	0.0738880811	-0.2035578753	0.0244360998	-0.0881819029	-0.1195242341	-0.0349220312	-0.1037520874	-0.0137984615	-0.0793463741	0.1827110675	-0.126012801	0.2058445835	-0.0338225701	0.1257314093	0.0952427264	-0.0054758252	-0.0612095033	-0.0047566056	-0.0694426887	-0.0336666332	0.1886451484	0.0060150133	0.0280539107	-0.1221842298	-0.0582133583	-0.0460436085	-0.1758345418	0.064929815	0.0533829115	-0.0378412114	-0.0351036602	-0.0085847544	0.1806716776	0.1409035201	-0.0319799936	0.0405011457	-0.0164643492	0.1082016385	-0.094530354	-0.1450996219	-0.09749077	-0.0958763402	-0.115371561	-0.0199428091	-0.094505268	0.0024361302	0.0029645418	-0.0220525508	0.0539932997	0.016533374	-0.0665154673	-0.0090957765	0.0338225468	0.1338579088	-0.0452164103	-0.116864457	0.1085880827	0.1854769568	0.0276185383	0.1738162662	0.0744108069	0.2711043742	0.1116843997	-0.1475373187	0.1304173552	-0.0263089072752222	0.0024174260410775	0.0006921586020162	5.843948664079649e-06	-0.1163894977004673	-0.0228897005104612	0.0005239383894586	0.013546515174967	0.6072754791470487	-0.0573133874449354	0.0032848243804132	0.3687835075732776	-0.0004561587565117	0.0011450562941786	2.080808111423004e-07	1.3111539168380287e-06	-0.000951923999571	0.000306305791026	9.382323761612482e-08	9.061593009592492e-07	-0.0003342172546642	1.7903496179000008e-06	1.1170117331527472e-07	3.2053517543146788e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1712.5311729764994	-2.972798957462601	8.837533641490726	2932763.018416265	2333.2446863859604	11.558916406724164	5444030.766548319	133.6085484976371	1712.891936375545	-3.133800213153336	2933998.785700364	9.820703775959894	1868.175383452507	1383.204501932889	1.00053	26.89566	0.2164747271329809	0.1095792958816573	0.0075352581	0.1687390587	0.0445599059	-0.151966369	-0.0768832183	0.0311511607	0.1860087491	0.1139777266	0.0946798905	-0.0133148513	0.0573760756	-0.0930437581	-0.0692952013	0.0081661397	-0.0940327979	0.0888768557	-0.0037602887	0.1641573093	-0.0928890536	-0.0188434014	-0.0723871747	-0.0719439791	-0.1034224444	-0.1681139148	-0.0176229313	0.0073306165	0.1245465876	0.1645372452	-0.150022159	0.0554078206	0.0138537552	-0.1142691134	-0.1164077986	0.0390881049	-0.0963089698	0.0354022384	-0.0176294961	-0.0680253353	-0.0456075353	-0.0847169354	0.0674654126	0.1398641638	0.0031866853	-0.020982832	0.0341998351	-0.1164678762	-0.0321115378	-0.167839093	-0.0744315163	-0.1079484877	-0.0444860109	-0.0295527715	-0.0611724417	-0.0190626194	-0.0099500361	0.0889286385	-0.1037474433	0.0181244084	-0.0158069834	-0.0193554897	0.0509208975	0.0315743611	0.0648301355	-0.2183947391	0.019160583	-0.0539563497	0.0108607738	0.060563852	0.2568225507	0.0558714134	0.1373408842	-0.1489877092	0.136024874	-0.0009949945631149	0.0253139127121072	9.900141806282105e-07	0.0006407941767961	-0.087860315496357	0.0285291822041102	0.0008139142372353	0.0077194350391193	0.5866396526543554	-0.0206358264926933	0.0004258373350365	0.3441460820664227	-0.0023530166846837	-0.0018968579281719	5.5366875183998695e-06	3.598069999668972e-06	-0.0002068396980674	0.0007450843015036	5.551506163471075e-07	4.27826606966132e-08	-0.0001362433698584	0.0001979738848057	1.856225583037278e-08	3.919365906510016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1696.39973804013	-16.131434936369487	260.22319310632207	2877772.071222621	2324.7039107535647	-8.540775632395707	5404248.272672918	72.9448484029243	1707.5517117426946	-5.3402246328503225	2915732.8482754063	28.51799912930136	1858.078387968419	1336.255670745447	1.981989	53.278645	1.3278568150655474	0.9489886081560936	0.0497695466	-0.2129892202	-0.0083350172	0.0427796642	0.1404163227	0.0976595557	-0.3010470071	-0.0139728526	-0.0876554357	0.0263014068	-0.1776375379	0.1845780838	0.0582345915	0.1439854647	0.033695613	-0.0591980374	-0.0795588775	0.0746233158	0.0769112419	-0.1101445049	-0.080460194	0.0181787511	-0.0049536385	0.0368958281	0.0194568873	0.1734999342	0.1336585132	0.0548845822	0.1567601341	-0.0773046534	-0.0775276416	0.2498342875	0.0851981297	-0.0944516084	0.0414950583	-0.1226965209	0.0214222427	0.0081479908	0.0355204006	0.1287413253	0.0691749339	-0.1875054858	0.3861679782	-0.2895449644	0.0611612781	0.1123267743	0.0813587839	0.2248196512	-0.0080838324	-0.0344906452	0.0161290635	0.0816098904	-0.0860804455	-0.1571676214	-0.0013910575	-0.1634338754	0.1985788969	0.0489155443	-0.3874232187	-0.4145216238	-0.214090392	-0.1696915666	0.3426759534	0.0899931204	-0.006407358	-0.1098251745	0.3743247556	0.0639036628	0.0740163649	-0.0564931974	-0.0035173791	-0.1502346003	0.1408894722	-0.0969076864078601	-0.0959126918447452	0.0093910996849241	0.009199244456905	-0.1761837635628751	-0.0883234480665181	0.0078010314783589	0.031040718543179	1.5227793956743696	0.9361397430200142	0.8763576184615783	2.3188570878903985	-0.0017287750434585	0.0006242416412251	2.9886631508849383e-06	3.896776266395312e-07	-0.0026812922420256	-0.0024744525439582	6.122915392301208e-06	7.1893280871466695e-06	0.0009146810876436	0.001050924457502	8.366414920928791e-07	1.104442215375873e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1713.227702741384	16.827964701254132	283.18039598665507	2935149.16144052	2289.5538051568187	-35.150105596746016	5242056.626708068	1235.5299234623956	1713.4433039151704	5.891592172475839	2935887.955731735	34.71085832677858	1861.0029354117007	1362.5058912626012	1.286052	34.570885	0.3122337920739796	0.1658753734436914	-0.018568499	-0.1824112494	-0.040184694	0.0415992255	0.0720342241	0.0976537453	-0.1589547736	-0.1107673049	-0.0938850297	-0.1025083311	0.0670221279	0.2266524144	0.0628887303	-0.0182184399	0.1118084561	-0.0531507099	-0.0031307134	0.0494119532	-0.0245227035	0.0170428878	0.0585637768	-0.2060047209	-0.0737880827	-0.0917775766	-0.0088741862	-0.2162319447	0.0348662932	-0.0232470334	0.0722804871	0.034707335	-0.0734336363	0.2182835217	0.0804886191	0.0149138647	-0.0186709533	0.0175992566	0.0724545334	0.0174193415	0.0945439914	-0.1023993238	0.0893314778	0.144853232	-0.1515022216	-0.0087743957	0.0227246433	0.0005809768	-0.1723520665	0.2151903772	0.0087822227	-0.0354065942	0.0130500771	-0.0008598136	-0.054211633	0.1162468955	0.1295123863	0.0676573766	0.0921269939	0.1436148859	-0.032719264	0.02361703	-0.0503219502	-0.1738765037	0.1259495396	0.0393061243	-0.1421280757	0.0959800569	-0.3726367893	-0.1924381074	-0.082837284	-0.1085998052	0.0862592614	-0.151276289	0.1449845808	-0.0500151750439386	0.0468925113639215	0.0025015177346758	0.0021989076220155	-0.1829787684705479	-0.0067950049076727	4.617209169529732e-05	0.0334812297109983	1.4534316721650242	-0.0693477235093453	0.0048091067559286	2.1124636256524183	-0.0008037704092171	0.0009250046342414	6.460468707330243e-07	8.556335733680661e-07	-0.0052140271502341	-0.0025327349082084	6.4147461152579176e-06	2.7186079123378328e-05	0.0012409125910545	0.0003262315034109	1.539864058637593e-06	1.064269938177361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1713.762897818052	0.5351950766678328	0.2864337700894874	2936983.2699377267	2320.587795813107	31.033990656288097	5385127.718076734	963.1085760545768	1715.9479487492488	2.5046448340783627	2944477.3628167547	6.273245744875429	1869.6970537605928	1393.879773022119	0.913295	24.550657	0.2222864950514689	0.1170775334235157	-0.0402107948	-0.1930578948	0.0144164609	0.0033215954	0.0477062186	0.09794221	-0.1571806573	0.0237180962	-0.0609654767	0.0170211873	0.1114711839	0.2504373532	0.0399825332	-0.0236644506	0.0835009906	-0.0155946929	0.0215292696	-0.0264333269	0.0373304838	-0.0002706017	0.0594026769	-0.0875913131	0.0312541334	-0.0263344109	0.1293226728	0.0498760833	0.0604073634	0.0872877642	0.0115155154	0.052539893	0.063119922	0.236195634	0.026227224	0.038469712	-0.0197762817	0.020455229	-0.0667036176	0.0110993401	0.0674267909	0.0701305887	0.0031674377	0.0674911973	-0.0424159385	0.1798533318	-0.0714644534	-0.0438261258	-0.0514055374	0.2297826565	0.0153991627	-0.0419925564	0.0150772607	0.0383632363	-0.0360139063	0.0417517356	0.0704893644	0.0393344738	0.0522166264	0.108007986	-0.033579017	-0.0191064979	-0.0472196869	-0.0107667829	0.0604998625	0.0283463106	-0.108498131	-0.0131399755	-0.2425959985	-0.1885776209	0.0254733913	-0.0237479483	0.2512073293	-0.1521113526	0.148287834	-0.0764229309876043	-0.0264077559436657	0.0058404643807361	0.0006973695739802	-0.1982261110883314	-0.0152473426177835	0.000232481456904	0.0392935911172035	1.483497947855234	0.0300662756902097	0.0009039809338796	2.2007661612906904	-0.0021913875860488	-0.0013876171768317	4.802179552288787e-06	1.925481429438378e-06	-0.0036782769324295	0.0015357502178046	2.3585287314868767e-06	1.352972119164297e-05	0.0011529775696946	-8.79350213599001e-05	1.3293572762188665e-06	7.732567981566087e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1712.197925365748	-1.5649724523038913	2.4491387764700554	2931621.735626772	2317.1749386093	-3.4128572038066523	5369299.696119014	11.64759429357496	1713.5265464782717	-2.421402270977069	2936173.225485753	5.863188957892906	1864.6198567708327	1392.9214902623285	0.971002	26.101889	0.4501079780816764	0.2380793013876528	-0.0298590491	-0.2747139475	0.0231291949	-0.0912257929	0.0936159375	0.0649102672	-0.1838442581	-0.0368805818	-0.0946890166	0.1005835032	0.0963902912	0.187857996	0.0837157083	0.0192800458	0.1273340935	-0.0660659726	-0.0231766373	-0.1159208521	-0.1345494579	-0.0024134658	0.1253523096	-0.1718764753	0.0678870136	0.0391041699	0.0375964258	0.0069892169	0.1418004711	0.0690524927	0.0002869255	0.0258246391	-0.0293783333	0.2365719237	0.0253089425	0.0218255892	0.0783907236	0.0131262904	-0.0517768065	0.0672599228	0.0971851837	-0.0251427545	0.0914773455	0.0189684108	-0.0900491144	0.055517723	-0.0776171551	-0.0729457879	-0.08186032	0.2768054148	0.0101671305	-0.0517009612	0.0480719521	0.0114937411	-0.0278541722	0.1699478889	0.1288683861	0.1558085038	0.0469602369	-0.0257319839	-0.0074597514	0.1476333032	-0.0109613295	-0.0404010857	-0.0093312996	0.022747812	0.043956105	0.0348110408	0.1291045651	0.0805754613	-0.0708178634	0.0918102174	-0.1666290515	-0.1527386503	0.1507811905	-0.0675993293381367	0.0088236016494676	0.0045696693269658	7.785594606848745e-05	-0.2648073699666753	-0.0665812588783439	0.004433064033825	0.0701229431886676	1.6202801830719338	0.1367822352166998	0.0187093798708766	2.625307871655619	-0.0045821436476684	-0.0023907560616196	2.099604040786787e-05	5.71571454617086e-06	-0.0060266687923551	-0.0023483918599256	5.514944327764819e-06	3.632073673274688e-05	0.0011337078444965	-1.9269725198100066e-05	1.2852934766729e-06	3.7132230921029255e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1716.7802424315626	4.58231706581455	20.997629691655263	2947334.4008033746	2316.140046351164	-1.0348922581360966	5364504.714311573	1.0710019859500293	1715.8654063298152	2.338859851543475	2944194.092639382	5.470265405161967	1871.2996405477577	1409.0606913055974	0.901444	24.232082	0.2816377442146487	0.1580266640820143	-0.0358845637	-0.2185298491	0.0076052101	-0.0376158753	0.0245463111	0.0629983461	-0.1598949209	-0.0749558944	-0.0713580801	-0.0459528875	0.155726467	0.195992323	0.072611002	-0.0167704176	0.1032826363	-0.0963073203	0.0070443218	-0.0133100684	-0.1433975542	-0.0690170248	0.0558158967	-0.078752527	0.0619241025	0.104279738	-0.01125644	-0.1141943612	0.0830529482	-0.056840588	-0.0539223928	-0.1125860023	-0.015059329	0.2169703937	0.0310068527	0.0020179886	0.024047778	0.0557197556	-0.0093641639	0.0343890951	0.1141037763	-0.0685810566	0.0894145067	0.1479217109	-0.0511011286	0.0655032183	-0.1283082312	0.0089453893	-0.0102954283	0.2338743151	0.003610206	-0.0350996102	0.0660283945	-0.0001379128	-0.0166115175	0.1868393146	0.1479427206	0.2014697006	-0.0360456739	0.0300698854	0.0804950128	0.2380075902	0.0513395329	0.0511434004	-0.0168678974	0.0105315363	0.0168221909	-0.0008366115	-0.021346827	-0.0135252102	0.0303083452	-0.011895951	-0.0334784735	-0.1531573254	0.1524510324	-0.0270699736222752	0.0405293557158615	0.0007327834719106	0.0016426286747428	-0.2408480645319173	0.023959305434758	0.000574048316916	0.0580077901887705	1.4813914801782246	-0.1388887028937091	0.019290071791497	2.1945207175446315	-0.00473925774005	-0.0001571140923815	2.246056392662383e-05	2.4684838024893825e-08	-0.0070611775496105	-0.0010345087572554	1.0702083688381137e-06	4.986022838712335e-05	0.0015072925982659	0.0003735847537694	2.271930976787168e-06	1.3956556824894334e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1711.580386457225	-5.199855974337652	27.03850215385497	2929507.419305064	2306.073464699162	-10.066581652002242	5317974.824589596	101.3360661564282	1711.9489951500525	-3.91641117976269	2930769.3619952747	15.338276528970187	1864.4423422603284	1403.0437605730588	0.902793	24.268345	0.1292790024513418	0.0674870212602443	-0.0146947144	-0.2513243578	0.0912154251	-0.0449365247	0.0994026462	0.069560656	-0.1653853867	-0.0629239251	-0.0453929615	-0.0169961125	0.0792606768	0.1795752514	0.1119462296	0.0385270931	0.0983989832	-0.0732696815	0.0121367296	-0.0559760115	-0.0471550786	-0.0012284991	0.1450328912	-0.0586291822	0.0736659026	-0.0327473472	-0.0906387775	0.2057945999	-0.0468158516	-0.066805262	-0.0144641013	-0.1392609246	0.0732480318	0.2218112766	0.0249570463	-0.0330495014	0.0840952659	-0.0011279602	-0.0080842502	0.1002992233	0.0952829928	0.0179612871	0.0124092894	-0.0129484471	-0.0845250345	0.0470312116	-0.1066722938	0.0002182992	-0.1726760362	0.2533383685	0.0200636801	-0.0382971075	0.1047222525	-0.0466314994	-0.0259689487	0.1195855828	0.1115557341	0.1203209843	-0.0320174852	0.0235370696	-0.0201286677	0.0973515693	0.0572765383	0.0800665857	-0.0466777383	0.0172459167	0.0319227133	0.1140982134	0.1502060819	0.0972691067	0.0041449772	0.0880911326	-0.1884521585	-0.153366806	0.1532882396	-0.0446160557279711	-0.0175460821056959	0.0019905924287214	0.0003078649972598	-0.2466422345568446	-0.0057941700249272	3.3572406277766004e-05	0.0608323918671935	1.5427188009569832	0.0613273207787585	0.0037610402739007	2.379981298826152	-0.0042310362887868	0.0005082214512632	1.7901668077030776e-05	2.5828904352407325e-07	-0.0067955265683186	0.0002656509812919	7.057044386134956e-08	4.617918134072397e-05	0.00162564875655	0.0001183561582841	2.6427338796725614e-06	1.4008180203770941e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
