global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
992.4773979344128	-4.574661247255563	20.92752552714182	985011.3854106629	1032.8796163609154	-5.84863941292997	1066840.3018938715	34.20658298247782	1022.4356042037626	-3.813744963155728	14.54465064399568	1045374.5647435132	1017.8826770763716	888.9077902666728	1.343948	28.543446	0.2259044135198505	0.1091922061552894	0.041264334	-0.1294482749	-0.2209065164	0.0411238257	-0.2103687723	0.1319158495	-0.0418653998	0.0484655322	0.161863198	-0.0888357618	0.0762359815	-0.3896218131	-0.2097023857	-0.1519456016	0.0469449903	-0.1468107436	-0.0723085625	0.1465095274	0.0573747284	-0.0970992589	0.0480653298	0.2812300639	0.033693104	0.094395243	-0.0980366444	-0.1506993412	0.038081639	-0.1446079134	-0.0513215228	0.0016985363	0.0875253341	-0.0824008392	-0.0862468607	0.1170680636	0.0388571882	0.0174999106	-0.0531110328	0.0372671312	-0.1195474004	0.0030669832	0.1090950091	-0.3040926755	-0.1583388752	0.1179746639	-0.0417340748	0.1115128716	-0.0962560791	-0.0674198766	-0.0571075969	-0.1320697187	-0.0139100097	0.0830847567	-0.0810951993	0.1638058433	0.0375711765	-0.0184161191	0.140360949	0.0380565563	0.1312369327	0.2274362906	0.1384333	-0.0289458288	0.0077836583	-0.0818825863	0.1577458844	0.0199809564	0.0044112882	0.0362693775	0.1715778612	-0.059460424	-0.269426302	-0.0226799325	0.2043477756	0.2207598536	-0.0516202697	0.0352079914	0.2037925381	0.0554638641	0.0714953566	-0.1363581069	0.0328832252	0.1341151272	-0.1329339419	0.0677857805	0.0	0.0	0.0	0.0	9.500114086335998e-05	-0.0003552696868069	9.025216765339964e-09	1.2621655036390124e-07	-0.0077444446555574	0.0035163678118551	5.997642302299157e-05	1.2364842588250623e-05	-0.6059625895707654	-0.0666004132712885	0.3671906599593079	0.0044356150479064	-0.0009678971270365	-0.0011779500987124	1.3875664350565532e-06	9.368248485255108e-07	-0.0003482874382538	-0.0012142746476628	1.4744629199566173e-06	1.2130413964539457e-07	0.000593331285956	0.0007164225086228	3.520420148942007e-07	5.13261210861386e-07	0.0	0.0	0.0	0.0	0.0	0.0
991.5536496311366	-0.9237483032761702	0.8533109278056032	983178.6400968268	1034.5161575518157	1.6365411909002887	1070223.680235773	2.678267069513335	1024.1754804063671	1.7398762026044778	3.027169200389378	1048935.4146656129	1019.687470952787	888.5993784840902	1.678074	35.639771	0.4113002281409448	0.2928031011626339	0.0499077988	0.0380553601	-0.2975574456	0.3032910979	-0.0498795351	0.0750554985	-0.2341776959	0.319393189	0.2566847425	0.0691743359	0.2284951886	-0.2279421455	-0.0485111301	-0.0552818828	-0.022110958	0.0749640057	0.1281546558	0.2555144927	-0.3189046248	-0.2042981743	-0.0827959864	0.3125778071	0.2138303754	0.1408450243	-0.1679542223	-0.1684046173	-0.0649218994	0.0730718269	-0.0348380337	-0.1067163502	0.1163981787	0.2071117322	-0.001268774	0.0074540991	-0.0491090374	0.0742435034	-0.1338550034	0.4485493741	-0.0019096385	-0.0909954724	-0.0593205581	-0.4138932619	0.1499140961	0.1514907273	-0.0600838126	0.0226191879	-0.1884266552	-0.0385921722	0.2104019033	-0.2075382763	-0.016071	-0.1524650434	0.1186169133	-0.0064583297	-0.1258901872	-0.0859117501	-0.1492927255	0.004342839	0.4583230813	0.0461983659	0.1554010501	0.2005290493	-0.1759151891	-0.0930818749	0.2039529162	0.0876569049	-0.0363314245	-0.1325587898	-0.2263635898	-0.1366329903	0.2015170906	0.0311101343	-0.1718298372	-0.3652564519	-0.1027639039	-0.0905123572	-0.0173867282	-0.0297801813	0.0431818649	0.0214141955	0.0055502961	0.0635565064	-0.1360827635	0.0785674201	0.0	0.0	0.0	0.0	0.0031037379727223	0.0030087368318589	9.633189403318332e-06	9.05249732338457e-06	0.0001562587798105	0.0079007034353679	2.4416806267866322e-08	6.242111477363414e-05	-0.8986067224947334	-0.2926441329239679	0.8074940417127268	0.085640588534821	-0.0019023265024242	-0.0009344293753877	8.731582575874473e-07	3.6188461218254894e-06	-0.0012522692098468	-0.0009039817715929	8.171830433724186e-07	1.5681781739303289e-06	0.0002768093339417	-0.0003165219520142	7.66234073572476e-08	1.0018614610694281e-07	0.0	1.0	0.0	0.0	0.0	0.0
992.4927064197218	0.9390567885851624	0.8818276521878784	985041.772296344	1037.5623949201483	3.0462373683326405	1076535.723352434	9.279562104226171	1027.5788901536623	3.4034097472952	11.583197907983976	1055918.3754894324	1021.808367493816	897.296413936615	1.273556	27.048429	0.1823816065671694	0.1143384168123495	-0.0206493052	0.1124171911	-0.2422958719	0.1870222313	-0.0161677066	0.1181534244	0.0125803928	0.1185176651	0.116329151	0.0889255522	-0.0526315675	-0.1444476557	0.1973456845	-0.2027562519	0.1758295886	-0.2403358294	-0.2205493285	0.1773183414	-0.1884818203	-0.0039313703	-0.0289573557	0.1649540678	0.1132727355	-0.073501661	-0.0194909906	0.2771650642	0.1114094199	-0.1291024188	-0.0490392666	-0.0074879531	0.2150820995	-0.0582319726	0.2613115521	0.0160150912	0.0242044924	0.1935618741	0.0056202592	0.2420436279	-0.02526424	0.0643295568	0.0020258635	-0.1663777748	0.0336794464	0.1103287272	0.0290311556	-0.0619059956	0.0532739645	-0.1096721057	-0.1991896943	0.364088456	-0.2667534505	-0.042777476	-0.0276887851	-0.1106074653	-0.119404457	-0.0196847286	-0.0097600084	0.1716260624	0.3416391238	0.0263846032	0.1809862636	0.229007821	-0.1372781281	-0.0944688127	0.0867489383	0.0518670483	0.026453375	-0.1303450951	-0.0033917634	-0.0261787612	0.0526589204	-0.1192029208	-0.0544931559	0.0017156303	0.0550749971	-0.0732563716	0.0093182663	0.1733580811	-0.0871104653	0.1098265872	-0.0252209588	-0.1725741454	-0.1390269037	0.088876546	0.0	0.0	0.0	0.0	-0.0001672002941575	-0.0032709382668798	2.7955938366354534e-08	1.069903714573863e-05	-0.009094742398986	-0.0092510011787965	8.271433930391361e-05	8.558102281009423e-05	-0.7925761868018952	0.1060305356928381	0.6281770118854327	0.0112424744993102	-0.0015989671900007	0.0003033593124235	9.202687243405873e-08	2.556696074698735e-06	-0.0003681496420318	0.0008841195678149	7.816674101933823e-07	1.355341589281425e-07	0.0001877055856071	-8.91037483346e-05	3.5233386868104353e-08	7.939477967275733e-09	0.0	0.0	0.0	0.0	0.0	0.0
994.6173159069538	2.1246094872319645	4.513965473236072	989263.605101953	1040.6107209356207	3.048326015472412	1082870.6725261523	9.292291496605912	1025.1240605977057	-2.4548295559566213	6.026188148798183	1050879.3396163285	1020.2651740480196	912.419002424876	1.588536	33.738132	0.3133797977076912	0.2107294061386767	-0.172909054	0.0966340065	-0.1535826422	-0.0465359883	-0.1595520613	0.1619743468	0.0303005007	0.0122900424	-0.1180142243	0.3385305769	-0.1390924568	-0.0518929775	0.3233036484	-0.2221686948	0.0985253875	0.0990506571	-0.0216914559	0.0703997175	-0.291658189	0.012631912	-0.4270904571	-0.1185540896	-0.0003323268	0.0426904779	-0.1906457473	-0.0713402925	0.0621148102	0.1822996297	0.0260594427	-0.0055451286	-0.1944771612	0.1211225697	0.0667373217	0.1355105623	0.1648617251	-0.0496253805	-0.1308997348	0.2943548891	0.0982696014	0.1000868557	-0.343272904	0.0954326691	0.1387377839	0.0352244913	-0.0663256818	0.0067484506	-0.0023156973	-0.236010765	0.0085395745	0.1127217897	0.315242557	-0.1361057751	0.0539967983	-0.1592367463	0.3464389065	0.0849013374	0.105962299	0.1358185027	0.3290375453	-0.2909158429	-0.1304443656	0.041194662	-0.3059270196	-0.1387466845	-0.1101309642	-0.1211734297	0.0965064627	0.1082435215	-0.0144364077	-0.0696192941	-0.0728691315	-0.0980779028	0.2168685425	0.3014326735	0.1797935243	0.2499763356	-0.1985183886	-0.2546366913	-0.137961039	0.0010417024	0.1680878251	0.0978888789	-0.1417619342	0.0986511579	0.0	0.0	0.0	0.0	0.0006730654727675	0.000840265766925	4.530171306317383e-07	7.060465590660585e-07	0.0216398580175223	0.0307346004165083	0.0004682834550185	0.0009446156627624	-0.9991278527838432	-0.2065516659819479	0.998256466208453	0.0426635907199182	-0.0020920637030075	-0.0004930965130068	2.4314417113946544e-07	4.376730537441454e-06	0.0001883272438243	0.0005564768858561	3.09666524492103e-07	3.5467150766457354e-08	0.0006431974975904	0.0004554919119832	4.137030209065526e-07	2.074728818822023e-07	0.0	0.0	1.0	0.0	0.0	0.0
993.502341457664	-1.1149744492897753	1.2431680225690378	987046.9024818608	1036.8381468120374	-3.772574123583354	1075033.34268462	14.23231551793071	1025.0328032195755	-0.0912573781301944	0.0083279090631972	1050692.247676181	1019.3830916893282	887.3958716328939	1.570359	33.352074	0.4567156826365784	0.3012307409480951	-0.0817084274	-0.132148446	0.0216457876	0.0599952858	0.1493057066	0.0822718044	0.1424134709	-0.01086624	-0.173187282	0.1831925149	-0.0732893047	0.0697127093	-0.0581279769	-0.0457455855	-0.0757359818	-0.090768562	-0.0246565451	0.0308486049	-0.0484013192	0.0319537637	-0.092598478	-0.2097656378	-0.0506636027	-0.1375249028	-0.0783465214	0.0973967229	0.1778993782	-0.1369121748	0.0591180756	-0.0799479848	0.0911564729	-0.1522831462	-0.1794854642	-0.0800823076	-0.116433135	-0.2945834714	-0.0755449169	0.075548284	-0.0143004051	0.021890352	-0.0812666931	0.2420160353	-0.0365412585	0.1020606106	-0.0236935056	0.0120927661	0.2107000387	-0.0386228432	-0.1843298555	-0.031594286	-0.0801502501	0.0140576776	0.0694523555	0.1483907871	0.1662740731	-0.1587850206	-0.1184756263	-0.0197486719	0.0389182408	-0.1503266083	-0.0559645862	-0.1327251979	-0.0170816125	-0.1235627563	-0.0749895778	0.0868768164	0.0426822823	0.2194120303	-0.1116074461	0.1570883571	-0.1544446249	-0.1167400767	-0.0824313644	0.1582925116	0.0781134978	0.0609602442	-0.1100727824	-0.0091097571	0.0767085786	-0.1371068454	-0.3728147823	-0.092879234	-0.1442837413	0.1078324701	0.0	0.0	0.0	0.0	-0.0187452026360688	-0.0194182681088363	0.0003513826218672	0.0003770691363466	-0.0047357496251692	-0.0263756076426915	2.2427324512290223e-05	0.0006956726785212	-0.7140725887611126	0.2850552640227306	0.509899662019997	0.0812565035470686	-0.0014579606197156	0.0006341030832919	4.0208672024029465e-07	2.1256491686414963e-06	-0.0016919703941098	-0.0018802976379341	3.535519207220556e-06	2.862763814544072e-06	0.00064026736157	-2.930136020399968e-06	4.099422942918091e-07	8.585697098045361e-12	0.0	0.0	0.0	1.0	0.0	0.0
992.6973173263244	-0.8050241313395645	0.6480638520390204	985447.9638268813	1037.548674232081	0.7105274200437179	1076507.2514007492	0.504849214633982	1025.2029853122845	0.1701820927089556	0.0289619446787995	1051041.16109322	1020.6474048235658	890.2409719244639	1.575181	33.454487	0.351519682561607	0.2398736139569589	0.0896130786	-0.0497599464	0.0162464044	-0.2107022083	0.0004197004	0.0451759804	-0.1282660245	0.0758167252	-0.1431866193	0.2809604831	0.0902359401	0.0702773117	0.2357028606	0.0006640825	0.0567918184	0.0129120967	0.0300439332	-0.0532205079	-0.2395240161	0.0827581245	-0.3337978216	-0.2275516053	0.0290905167	-0.1738905507	-0.1478830649	-0.1753071483	-0.1281738035	-0.0694875391	-0.1581145012	0.010994427	-0.0806342543	-0.0827522662	-0.1403484342	-0.0672587146	-0.0425113164	-0.0660817737	0.2163271496	0.1723100119	0.1607569446	0.0678741645	-0.3286534472	0.2525323131	0.1297749582	0.043536393	0.0502728885	0.0651971586	0.041812928	-0.1057259954	0.1376567012	-0.2061495917	0.0963569211	0.1962728597	-0.1271391581	0.2006211889	-0.0902279452	-0.0298739618	-0.0444436838	-0.1047573316	0.1215061068	-0.3838455045	-0.1879225555	-0.2611914476	-0.2114736712	0.0597500703	0.0078238362	-0.3053442861	-0.0696096424	0.0632466118	0.2153242327	0.1762270996	0.1495925368	0.0074745654	0.0786462025	-0.1808985066	-0.060022341	-0.2080639627	0.1849430597	0.226716855	0.297808946	0.049586439	-0.0160273717	0.1469637851	-0.1465885319	0.1163652652	0.0	0.0	0.0	0.0	-0.0151135698756945	0.0036316327603743	0.0002284199943875	1.3188756506223863e-05	-0.0099423449106552	-0.0052065952854859	9.885022232243134e-05	2.710863446684503e-05	-0.9526672093568892	-0.2385946205957766	0.9075748117838428	0.0569273929772426	-0.0024713312534508	-0.0010133706337352	1.0269200413168812e-06	6.107478164282703e-06	-0.0008869667966111	0.0008050035974987	6.48030791985849e-07	7.867100982905565e-07	0.0003769049144045	-0.0002633624471655	1.420573145022635e-07	6.935977857700077e-08	0.0	0.0	0.0	0.0	1.0	0.0
991.0098531481603	-1.6874641781640776	2.8475353525869656	982100.5290367384	1033.90614316338	-3.642531068701146	1068961.9128709754	13.268032586453112	1024.9475721004258	-0.2554132118586949	0.0652359087919745	1050517.5255545576	1018.4011433019048	886.8767057291667	1.913125	40.63192	0.3503898240130123	0.2260654137859108	0.0831147223	0.0607375602	-0.0646676912	0.2598801801	-0.1426971954	-0.0311940119	0.0888113009	0.2368850122	0.0583714058	0.0210631776	-0.1304054456	0.0022999844	-0.0654882944	0.305624162	-0.193091975	0.0067323947	-0.2874349251	0.150907468	0.0504290344	-0.1718435298	0.1109676749	0.0011409664	0.0626872286	-0.1303441587	-0.0158085534	0.1972790099	0.2870966422	0.1251248111	0.0629900155	-0.0760472834	0.0164627943	-0.0459336289	0.1154901523	0.0427951343	-0.0005517077	-0.1872278287	0.1131434861	0.0762795924	-0.1556968781	-0.1419850498	0.0812074024	-0.0154177776	-0.0486933498	0.1544513543	-0.1242777031	-0.2101334556	0.2302457995	0.0625234313	-0.1386262871	0.0247719199	-0.0995946814	-0.1241254102	0.0340530834	-0.0679526262	0.0486591552	-0.0005289012	0.0118378133	-0.0237229413	0.1451738117	0.0943523876	0.0189649766	0.0378289824	0.0944231865	0.1914648734	-0.0208000719	0.1676957875	0.0261638809	0.0290009299	-0.2177452267	0.0300480935	-0.2521147069	-0.0253739963	0.0828196685	0.1013575312	-0.2078223344	-0.0128012631	0.1129283002	-0.0457863293	-0.0071187611	0.1531656737	-0.1595426404	-0.0006977865	-0.1486728395	0.1241982259	0.0	0.0	0.0	0.0	-0.0168653186015177	-0.0017517487258232	0.0002844389715306	3.068623598423209e-06	-0.0290025888516822	-0.019060243941027	0.0008411501600997	0.0003632928990914	-0.7340535563633921	0.2186136529934971	0.5388346236097437	0.0477919292751611	-0.001555262538253	0.0009160687151978	8.39181890964148e-07	2.4188415628931647e-06	-0.0020481846328941	-0.001161217836283	1.3484268633017729e-06	4.19506029042354e-06	0.000234907898832	-0.0001419970155724	5.5181720933665155e-08	2.0163152431496803e-08	0.0	0.0	0.0	0.0	0.0	1.0
992.9964704621972	1.9866173140368344	3.9466483524309273	986041.9903503812	1029.8185538743671	-4.08758928901284	1060526.2539038928	16.708386195652494	1025.146517828812	0.1989457283862066	0.0395794028431183	1050925.3830165388	1017.9951194980738	893.6346439870199	1.388028	29.479643	0.2793082459682711	0.1704537067673581	-0.1367506479	0.0081424192	0.0776394364	-0.0585737392	-0.052038033	-0.0485360178	0.0883103361	-0.1654800668	-0.0271746703	-0.0335504714	-0.2275605995	-0.101153553	-0.0872863864	0.0475283904	0.1325162249	-0.0966012538	0.0571575261	-0.0156761016	0.1142711946	0.1269922956	0.1146460511	0.008657801	-0.0444576935	-0.0065095794	0.0184096123	0.1399265274	-0.054263081	0.0542869284	-0.1104372238	-0.0763116106	-0.0921079213	-0.0873691893	-0.1305987127	0.0414879824	-0.0358334572	-0.0900144756	0.0856083148	-0.1447985519	-0.0309783094	0.0802035153	0.1247354341	0.0922823744	-0.0313123829	-0.1059032942	0.1323835575	-0.1043867649	-0.0208744057	-0.0508484144	-0.0084443803	0.0103594671	0.0422488936	-0.0814317614	0.0403415994	0.1070575663	0.1385748975	-0.0570448817	-0.1118822089	-0.0222878102	-0.1164754742	0.0819674024	0.0321639718	-0.0139134519	0.1040427152	-0.0708272103	-0.1579453105	0.0451628744	-0.0825457116	0.0788027214	-0.0340845503	-0.0544318871	-0.1304135093	-0.1873765443	0.0111908485	-0.1360037398	-0.0824672323	0.0220819521	0.0094789638	-0.0115114195	-0.0609743718	0.0487679467	-0.1370657443	0.0850467869	-0.150533529	0.1312842438	0.0	0.0	0.0	0.0	-0.0181155019057825	-0.0012501833042647	0.0003281714092984	1.5629582942624517e-06	-0.0530694737746699	-0.0240668849229876	0.0028163690467203	0.0005792149498963	-0.5711789663969284	0.1628745899664636	0.3262454116542635	0.0265281320567436	-0.0008619670573324	0.0006932954809206	4.80658623864926e-07	7.42987207926277e-07	-0.0010930272740017	0.0009551573588924	9.123255802463056e-07	1.194708621711587e-06	6.102898315390093e-05	-0.000173878915678	3.724536784799123e-09	3.023387731739149e-08	0.0	0.0	0.0	0.0	0.0	0.0
994.092748062843	1.0962776006458623	1.2018245776778491	988220.3917511352	1034.70310246317	4.884548588802772	1070610.510246909	23.85881491637516	1025.6532606251233	0.5067427963113005	0.2567882616133962	1051964.611030947	1019.292371061582	882.0582160250345	1.22547	26.027151	0.1647470846839185	0.0880498061116906	0.0756458817	-0.1056162092	0.0708179477	-0.1952742431	0.0393816656	0.0290928071	-0.0617563802	-0.0940676622	-0.0361166039	-0.0481350624	-0.0221948685	0.0288650691	0.0027854093	0.0343442969	0.0371046067	-0.0135809919	0.0871820754	-0.0512966654	-0.0205375014	0.1630363263	0.0222938222	-0.0744965673	0.0428432724	-0.0431755793	0.0123355823	0.1446284234	-0.02880851	-0.1827648233	0.000150456	-0.1132695128	-0.0050223529	-0.1126153901	-0.0772199898	-0.0638222879	-0.0306258591	0.0547958011	-0.0881840612	-0.0305084839	0.0849231164	0.1006654319	0.0336052341	0.063509913	0.0155562544	-0.0643236663	0.1380623998	0.0200630401	0.1427334655	0.020766899	-0.1324179003	-0.045120374	0.005753054	0.0300271179	-0.1180561455	0.1508047779	-0.1199442554	-0.1017307133	0.0487522304	0.1462139569	-0.127228687	-0.1245356286	0.0129857306	-0.1320193993	0.0771921006	-0.0525542983	0.0772302311	-0.0322857793	-0.0656294594	0.1045972982	-0.0129612367	-0.0874407971	-0.0732693957	-0.1490915696	-0.1002134081	-0.0167355518	-0.0642900143	-0.173952588	-0.0795561243	0.1058058634	-0.0252643181	-0.0717224428	-0.1577188982	-0.1679078551	-0.1521678018	0.1375807028	0.0	0.0	0.0	0.0	-0.0116624764636981	0.0064530254420844	0.0001360133572663	4.164153735618856e-05	-0.0263893496736216	0.0266801241010482	0.0006963977761966	0.0007118290220473	-0.6448873450480193	-0.0737083786510908	0.415879687803083	0.0054329250833725	-0.0007020076234238	0.0001599594339086	2.558702049635977e-08	4.928147033451319e-07	-0.0014912309436685	-0.0003982036696668	1.5856616253610602e-07	2.223769727354445e-06	0.0006609770093724	0.0005999480262184	4.368906069188818e-07	3.599376341634729e-07	0.0	0.0	0.0	0.0	0.0	0.0
992.7195645606492	-1.3731835021937968	1.8856329306972213	985492.133861485	1034.5133658208345	-0.1897366423354469	1070217.9040619517	0.0359999934447293	1022.5983568065174	-3.054903818605908	9.332437340932955	1045707.3993433894	1016.7006905554788	883.2214845657348	1.038052	22.046679	0.0506671041054099	0.0246366619637307	0.158675591	0.0078707844	0.0333134729	0.0023184763	-0.0707391515	0.0047716215	-0.114542433	0.0419214134	0.0324037799	-0.0512107223	-0.0275914609	-0.027025602	-0.042988707	0.0343838573	-0.1838603916	0.0035101729	-0.0670963766	-0.0521626873	-0.0183398972	0.0257977561	0.0659842506	0.0274531783	-0.0096602194	0.0745135463	-0.0339386411	0.1943157549	0.1206981701	-0.0713376406	0.0816677556	-0.0174285258	-0.0338883074	-0.106522531	-0.2277825955	0.1882131377	-0.185750203	0.0651394718	-0.2067988693	-0.0172905422	0.0842684351	0.0110729359	0.0695913859	-0.0299492064	-0.0752148902	0.0540347833	-0.0471026222	-0.0696019426	0.1981690466	0.0193407468	-0.1695484782	-0.0369960587	0.0648056029	0.0831657565	0.1920970936	0.2030804411	-0.1284349615	0.0228250835	0.026012723	0.1404856998	-0.0766794413	-0.0366039297	0.1013906412	-0.0627514074	0.100233164	0.0751048204	0.0930017779	0.0524287163	0.0009226362	0.059103235	-0.0256321996	-0.0766140622	-0.1544929154	-0.0808816274	0.0683080176	-0.1896490129	0.1089330372	-0.1078847823	-0.0587094784	0.007606214	-0.0262967968	-0.0815809351	-0.1298471288	-0.2246548943	-0.1535731997	0.1430497353	0.0	0.0	0.0	0.0	-0.0149232950635251	-0.0032608185998269	0.000222704735553	1.0632937940977713e-05	-0.03032773991535	-0.0039383902417284	0.0009197718083731	1.5510917696141492e-05	-0.6310518266788847	0.0138355183691345	0.3982264079547571	0.0001914215685426	-0.000930650772176	-0.0002286431487521	5.227768947132064e-08	8.66110859751785e-07	-0.0012097656207405	0.0002814653229279	7.922272801096329e-08	1.4635328571256473e-06	0.0005784379431582	-8.253906621419999e-05	3.34590454085089e-07	6.812697451512091e-09	0.0	0.0	0.0	0.0	0.0	0.0
989.9341197768042	-2.785444783845037	7.758702643849524	979969.5614982762	1030.5481603020116	-3.965205518822813	1062029.5107018608	15.722854806502896	1023.0699908139202	0.4716340074028267	0.2224386369388495	1046672.2061039947	1017.6587317062572	885.2034208615621	1.28311	27.251331	0.2848551601605685	0.1909136467179424	0.1012584546	0.1235227079	0.0576968715	0.0942258109	-0.0059208151	-0.0883372287	-0.0168926348	0.1941161125	-0.0397648295	0.0405116087	-0.0573180473	0.1359832	0.0825037402	0.0212836806	-0.0698855728	0.0755136334	0.0262472435	-0.0171384147	-0.0711053383	-0.166148542	-0.0152606356	-0.2316535202	0.0195040777	-0.0929985869	0.143698605	-0.0920695808	-0.0883937061	0.1804539858	0.0161404437	0.0817483078	0.1336430156	0.0961723648	0.001464642	-0.0237081634	0.0080949542	0.1329356451	0.0014365558	0.0716853779	-0.0005510904	-0.1752013184	-0.0641983929	0.1642089003	0.084402778	0.0324800024	-0.0677665021	-0.0378757261	0.0102516267	0.1891800989	0.2549973967	-0.0492265364	-0.0836729274	0.1557982681	0.0073719629	-0.0724035581	-0.218710649	0.1479178056	0.1585035787	0.0525064947	0.0447547643	-0.109392213	-0.1604612561	-0.0888821917	0.0869404517	0.3153664634	-0.1046448411	-0.0525256531	-0.065778504	-0.1828376173	0.0653406773	0.2073842689	0.0897521065	0.2246018319	0.1265023452	-0.0875479319	-0.1293023315	-0.0345839564	0.1407118746	-0.07245733	-0.2549587542	0.0814139763	-0.0644821961	-0.2027141592	-0.154747609	0.1476584499	0.0	0.0	0.0	0.0	-0.0003360237952136	0.0145872712683115	1.129119909497514e-07	0.0002127884830553	-0.0143377770094019	0.015989962905948	0.0002055718495713	0.0002556789137335	-0.812954995912861	-0.1819031692339763	0.6608958253796798	0.0330887629773646	-0.0008819932570265	4.865751514950001e-05	2.367553780523823e-09	7.779121054402137e-07	-0.0003470189658054	0.0008627466549351	7.443317906017046e-07	1.2042216262864937e-07	4.234697819614785e-05	-0.000536090964962	1.7932665623450214e-09	2.873935227139442e-07	0.0	0.0	0.0	0.0	0.0	0.0
989.0496712947072	-0.8844484820970138	0.7822491174837117	978219.2522881684	1027.3090199420326	-3.2391403599790465	1055363.8224542595	10.492030271645186	1022.1258114113792	-0.9441794025409536	0.891474744182592	1044741.1743533704	1016.1828767819624	890.28712489446	1.157425	24.58198	0.1044910096273947	0.0635298143282442	-0.0809921258	0.1204662909	0.0733396217	0.0271977927	-0.2254469053	-0.1101186402	0.0772117869	0.2147987399	-0.0437787171	0.0359569525	-0.0889779343	0.0800751156	0.0550920223	-0.0344939921	0.1221669431	0.2299597527	-0.0623738256	0.0401395673	-0.019992924	-0.2637111731	0.0603198681	-0.0666685526	-0.1547482933	0.0045993515	0.3271018563	-0.0800898979	0.116034692	0.1691138343	0.0458478838	0.101024362	-0.0727484207	0.0453042057	0.0669493725	-0.0949309002	-0.0054358693	-0.0328635249	-0.1613439163	0.0622457656	-0.0881780585	-0.261022327	0.0245021676	0.1354383661	-0.0777171678	-0.1403600421	-0.1186488777	-0.1261935722	-0.1772465911	0.1721216213	0.03652191	0.0514034888	0.0723945983	0.0780261034	-0.0452397241	-0.2358467238	0.0058227981	0.0090530271	0.2114427434	0.0719001894	0.0687038346	0.0327089278	-0.0946359726	-0.0034965728	0.091737723	0.1742718574	-0.2061117459	0.1027951672	-0.0930846334	-0.1985338203	0.1107146808	-0.0247861651	-0.0281727579	0.3102032575	0.1157298823	0.0731757568	0.0189406991	-0.0599207691	-0.0683092966	-0.1464602741	-0.1958013284	0.0417736253	0.0716821532	0.0125069325	-0.1556892631	0.1513791291	0.0	0.0	0.0	0.0	-0.0083519060938925	-0.0080158822986789	6.975433540119869e-05	6.425436902627374e-05	-0.0237922734553421	-0.0094544964459402	0.0005660722761737	8.938750304629587e-05	-0.750665195550468	0.062289800362393	0.5634982358108223	0.0038800192291867	-0.0005919592901543	0.0002900339668722	8.411970193962441e-08	3.504158011999828e-07	-0.000383061960395	-3.604299458959999e-05	1.2990974589859341e-09	1.4673646550166057e-07	0.000210886627142	0.0001685396489458	4.4473169507328936e-08	2.8405613266791085e-08	0.0	0.0	0.0	0.0	0.0	0.0
