global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
975.6996089400842	3.638223828800847	13.236672628454292	951989.7268858332	1061.5835193898636	5.030587995672477	1126959.5686401688	25.306815582204024	997.1678990705846	1.8365023378661365	3.3727408369877843	994343.8189368437	1000.2405057731652	828.1352300865706	1.194768	28.38936	0.0760835157972807	0.0418667266436904	-0.0142273147	-0.0955806023	0.2265430778	0.0421944415	-0.200603613	0.0583095876	-0.0530611172	-0.0820755386	0.0955688191	-0.2074470947	-0.0225883068	0.023809393	0.1326261754	-0.1253340739	-0.0706511888	0.1409083177	-0.0389729348	0.0202668414	-0.0204066571	-0.1132885404	0.181946233	0.2005906352	-0.0742808039	-0.0219034636	0.0152852066	-0.0501712477	-0.0185413543	0.1334280582	0.1191959312	-0.0880049561	-0.1407603958	-0.0369893686	-0.1246791355	-0.0397876059	0.0277857847	-0.078768676	-0.1697489154	0.1749057907	-0.0354940479	0.1829838249	0.0077959341	-0.1089327115	0.0084809893	0.0428089162	-0.0188659219	0.1316546115	0.1049503723	-0.0975751496	-0.1014214737	-0.0914125524	0.0718969169	-0.0352200383	0.122648766	0.1123087887	0.2276752993	-0.0258712034	0.0017526667	0.1140135718	-0.0073436988	-0.1271022284	-0.0338233447	0.0420503924	-0.1081386521	0.0653203143	-0.1648128017	0.0546578659	0.0172403775	-0.1070025131	0.0480288449	-0.0048214338	-0.0013915654	-0.1440342395	0.1170999511	-0.0146680136185466	-0.0008378073286223	0.0002151506235138	7.019211198934014e-07	-0.121342035056486	-0.0289593385767972	0.0147238894716494	0.0008386432908055	-0.1871083058144478	0.003676973428611	0.0350095181047529	1.352013359471139e-05	0.0003109898322966	-0.0005889854212584	3.46903826454935e-07	9.671467579186737e-08	0.0001700179307622	-0.0002630340780862	6.918692623465718e-08	2.8906096780660228e-08	0.0001159735154757	1.684299204000097e-07	1.3449856291792428e-08	2.8368638085953595e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
977.7290048417476	2.029395901663406	4.118447725688229	955954.006908834	1063.8892241461429	2.305704756279283	1131860.2812542818	5.316274423128909	999.525801107917	2.357902037332451	5.559702017656523	999051.8270804232	1002.5782252159836	845.3532301151871	1.016637	24.15671	0.1877474560628755	0.0935315997780202	0.0957625202	-0.1511087276	0.196417775	0.0938036272	-0.2025740477	0.1660285658	-0.1111122255	-0.0528126418	0.0256697956	-0.1762685091	-0.0388822819	-0.1526935101	0.1370668609	-0.0560664669	-0.0105991258	0.2512909078	-0.0850032275	-0.0151885364	-0.1443817436	0.0437809295	0.1228601089	0.1202693001	-0.0433291407	0.0112099432	0.0608989257	-0.0067373618	-0.0581360791	0.1961702122	-0.0847339351	-0.0159246981	-0.0799718136	0.0156717618	-0.2501737879	-0.0584114894	0.0073764472	0.057557961	-0.0744852482	0.2041593449	0.022451182	0.1408667038	0.0191087946	-0.0187681222	0.0300679379	0.2687772187	-0.0553146318	0.0950132532	0.0324051693	-0.0377280857	-0.0753896364	-0.1615759686	0.143707057	-0.0670128341	0.0912223625	0.1432548776	0.2003185245	-0.1592704811	0.0439378167	0.1458949998	-0.0082607369	0.0250197681	-0.096018854	-0.099339439	0.0474113174	-0.0339332772	-0.0544919873	-0.0186433042	0.038191316	0.0798671115	-0.0581713934	0.0302576034	0.1689483301	-0.1458854101	0.124097542	-0.0203169077342835	-0.0056488941157369	0.0004127767398833	3.1910004730806985e-05	-0.1044523999121196	0.0168896351443663	0.0109103038474013	0.0002852597753098	-0.26831470100214	-0.0812063951876922	0.0719927787738677	0.0065944786193796	-0.0003530665526966	-0.0006640563849932	4.40970882450237e-07	1.24655990633061e-07	-0.000374937061067	-0.0005449549918292	2.969759431195634e-07	1.4057779976155934e-07	-0.0003550657400035	-0.0004710392554792	1.260716797242331e-07	2.2187798020239906e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.0996599373364	-5.629344904411255	31.68952405282096	944977.748850285	1059.361407858788	-4.527816287354881	1122246.5924605534	20.501120332036137	1002.395803197822	2.8700020899050287	8.236911996059233	1004797.3462686068	1005.218628291914	849.692466495045	1.505505	35.772888	0.5292420521147689	0.3261936860568872	0.2724046914	-0.1196490853	0.0890897893	0.0753310143	0.0314775538	0.12159392	-0.1831177622	0.0830866008	-0.0280326809	-0.2029749493	0.0274690559	-0.3085607059	0.0197680826	0.210263137	-0.0780028653	0.1370044554	-0.1826708528	0.0224940109	-0.1134731574	0.3822321256	0.0791182851	0.1453363902	0.0186738607	0.0602978478	-0.1638958154	0.2219629295	0.027591945	-0.0353143971	-0.1388049931	0.039950413	0.15822748	-0.0961871342	-0.2030417849	0.08135169	-0.0237150438	0.2236641432	0.1781437168	0.2830200483	0.0156450119	0.0380533162	0.1867031791	0.2244385805	0.12432668	0.0468374342	-0.000705266	0.061879265	-0.2191748537	0.113063033	-0.1315927357	-0.0436153634	0.4196926726	-0.1383360523	0.0404444393	0.0671947785	-0.0001976953	-0.065987456	-0.0546979831	-0.2297438896	0.0422587886	0.1652079866	0.0568852417	-0.1055765764	0.1655571698	-0.0280646097	0.2068170434	-0.1245123054	-0.0184449674	-0.0640420396	0.1156567446	0.0274929316	0.2149924365	-0.1475373187	0.1304173552	-0.0013233909040195	0.018993516830264	1.7513634848415492e-06	0.0003607536815815	-0.1327259733810706	-0.0282735734689509	0.0176161840099526	0.0007993949567041	-0.587005722450499	-0.318691021448359	0.3445757181896322	0.1015639671517984	-0.0021528702590764	-0.0017998037063798	3.239293381498465e-06	4.634850352415685e-06	0.0010047916327897	0.0013797286938567	1.903651268651516e-06	1.0096062253241916e-06	-0.0002689193328961	8.614640710739998e-05	7.231760760528346e-08	7.421203457513894e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
976.7549657499144	4.655305812578035	21.67187220862284	954050.2631171164	1056.4557866884793	-2.9056211703086774	1116098.8292275737	8.442634385345968	997.0110348028384	-5.384768394983666	28.99573066761497	994031.0035186266	999.5563869759308	856.5085424885797	1.566182	37.214661	0.3704065017711913	0.1764454789742965	0.1009470006	-0.09772418	0.0055035335	0.1874860716	-0.0129573284	0.0964269416	-0.0876806272	0.0072108194	0.1904352289	0.0137375097	-0.0440949193	0.0130169258	0.0158392922	0.0783105355	-0.0344431061	0.1759257551	-0.0483488727	-0.1122077892	0.0166922192	0.008567293	0.0628695155	-0.0960830519	0.0576439777	-0.0791204617	-0.0886749989	-0.0249435555	0.2373637635	-0.0612499764	0.1063155867	0.1756938265	0.0467084568	-0.0684614596	-0.1748403666	-0.0839642323	-0.0626156551	-0.0382497293	-0.0006892166	0.0314252905	0.0044138286	-0.0640122019	0.0438834547	0.0724715798	-0.1365610602	-0.1074171692	0.213017805	0.0242220125	0.0372722591	0.0648685333	-0.0706920054	-0.0486976184	-0.0226470837	-0.1450309425	-0.0223228023	0.0737424735	0.1088813234	-0.1622020051	-0.0422015073	-0.0937455255	0.016625216	-0.0281581773	-0.0880967508	0.0019025179	0.0804027399	0.0431794384	-0.0154535773	0.3064482706	-0.2780335563	-0.0285603623	-0.1319699658	-0.1534893176	-0.0563079394	-0.1489877092	0.136024874	-0.0096727047388469	-0.0083493138348273	9.356121696491128e-05	6.97110415124402e-05	-0.068703874716931	0.0640220986641395	0.0047202224011197	0.0040988291173608	-0.4532139465425047	0.1337917759079943	0.2054028813406323	0.0179002393006149	0.0003059229849328	0.0024587932440092	6.045664216785285e-06	9.358887271019418e-08	0.0006750347439958	-0.0003297568887939	1.087396057070326e-07	4.556719056014753e-07	0.0002273968015854	0.0004963161344815	5.170930537126977e-08	2.4632970534665845e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
980.2111747705655	3.4562090206511584	11.94538079443044	960813.9471450922	1059.8262954888316	3.3705088003523542	1123231.7766095805	11.360329573252669	999.5848806557334	2.573845852895033	6.624682474464961	999169.9336355368	1000.5921768505424	875.1562323586094	1.269671	30.169157	0.2551505867518979	0.1530272554575532	-0.055644233	0.0307674587	-0.05175942	0.3218721088	-0.0756367025	0.1099326506	-0.0021593212	-0.0501754057	0.0377988944	-0.0210969187	0.0175097943	0.1108348002	-0.077584548	-0.0634622281	-0.061010067	0.1218987466	-0.094807484	-0.0617656048	-0.1541787189	-0.1663547009	-0.0916315017	0.0339418108	0.0303889539	-0.0031154204	-0.112441323	-0.0952180833	0.1203645109	0.0716087903	0.273520234	0.0989452303	-0.0749235892	-0.0379877704	-0.1439038809	-0.0372713238	-0.0827686807	0.0388802102	-0.1627102594	-0.1180298102	-0.0698089626	0.1162512627	0.0589235888	0.0538330784	-0.0324588665	-0.1844891683	0.2618957771	0.0643117337	-0.0046533182	-0.0338778252	-0.0080946685	0.0464002418	-0.1763284344	-0.13043961	0.0298891056	0.1119845933	0.2270216179	-0.0328633562	0.1245934241	-0.2104596972	0.0641220723	-0.1153137834	-0.0345452187	-0.0546575398	0.0993729675	-0.1170709261	-0.0790031653	0.0800157453	0.0048747458	0.2938387672	0.0094430444	-0.0420768082	0.0064948547	-0.1502346003	0.1408894722	-0.0066506814305142	0.0030220233083326	4.423156349018641e-05	9.132624876106112e-06	-0.0598438731658887	0.0088600015510423	0.0035812891554949	7.849962748447198e-05	-0.3053285094968316	0.147885437045673	0.0932254987115567	0.0218701024901897	0.0009789991276113	0.0006730761426785	4.530314938429685e-07	9.584392918636864e-07	-8.158605582897493e-06	-0.0006831933495786	4.667531529085604e-07	6.656284505728616e-11	-0.0003239962030944	-0.0005513930046798	1.0497353961958769e-07	3.04034245609818e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.3069514357117	-6.904223334853896	47.66829985754105	947326.4217130787	1061.2261546581467	1.3998591693150502	1126200.9513305167	1.9596056939154225	1001.3451416302177	1.760260974484254	3.098518698292255	1002692.0926664406	1003.2250823521828	879.5929913663389	1.485001	35.28569	0.4572194168970979	0.2887251932648581	0.051563944	0.123259892	-0.0854614777	0.1619005581	0.059516059	0.0383105925	-0.1599581895	0.1559590881	-0.2516573274	0.1299235952	0.0443838807	0.2502713372	-0.0474857168	0.124329125	-0.1152599698	-0.0482718479	-0.2126003485	0.1004079479	0.0432303893	-0.1122564745	-0.3353190126	0.0642453138	-0.1805765148	-0.0546234344	0.0843974949	0.1288266496	0.1412832164	-0.0234881542	0.0682569961	-0.1381730756	0.0967956088	-0.1346868526	-0.1234120207	0.2091400692	0.0322388921	0.026370676	0.0354783707	-0.3276113546	-0.0809014056	0.1541140969	0.1043282424	0.0570850188	-0.0691279715	-0.0003139275	-0.0872950717	-0.0349499199	0.236643881	0.0964462309	-0.0025512947	0.2125273184	-0.2262628343	-0.0239614877	-0.0707856322	0.0613566869	-0.0081433526	-0.0182898003	0.3167478558	0.0885103956	-0.0861103996	0.2290878534	-0.007363275	0.2404054423	0.3549665106	-0.0028350815	0.1467602707	-0.0206265033	-0.0149562019	0.0311691882	0.1509409573	-0.0094786464	-0.2079102183	-0.151276289	0.1449845808	0.0092516424203665	0.0159023238508807	8.55928874743249e-05	0.0002528839038582	-0.0421902402060965	0.0176536329597922	0.0017800163686481	0.000311650756679	-0.5625380916842175	-0.2572095821873859	0.3164491045957211	0.0661567691690096	0.0004310375363984	-0.0005479615912129	3.002619054445733e-07	1.85793357784402e-07	0.0024789952773431	0.0024871538829259	6.185934437353867e-06	6.145417585089394e-06	-3.0034119252516435e-05	0.0002939620838418	9.020483192743783e-10	8.641370673666258e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.5919074339714	-1.7150440017402389	2.9413759279051725	943990.8345911828	1055.6193326167288	-5.6068220414179	1114332.175394188	31.436453404129583	999.7310005390962	-1.6141410911214962	2.605451462046894	999462.0734389024	1002.2971711804912	858.3916659212588	1.292287	30.706545	0.2803054193158393	0.1488496540291397	0.0386313197	0.1023412768	-0.0757638935	0.0705597443	0.1793410668	0.0124527603	0.0167751764	0.128735174	-0.1890278373	0.1042826856	-0.2196448099	0.2720982578	-0.1587398432	0.2184259078	0.0610094357	-0.1807476008	-0.0404117179	0.0642345035	-0.1080922728	-0.0984016877	-0.3539632781	0.0537761685	0.0426013328	-0.1000270868	0.2172198279	0.096069064	-0.0174058131	-0.0303182318	-0.0688091899	-0.1253647123	0.2209783479	0.0176519776	0.0721180758	0.1444150177	-0.0479042272	0.1425287979	-0.0085995102	-0.3009300013	-0.2520044378	0.0370318406	-0.0237369269	0.0064868338	-0.102188872	0.0414261302	-0.2325498623	-0.0362669132	0.2266507071	0.1739901445	0.1547273072	0.1690970608	-0.232265488	-0.0174421279	0.0655080353	-0.1698729565	-0.089661507	-0.1628278465	0.2911325201	0.1614389291	-0.0956393364	0.0658474385	-0.0092641488	-0.1160238189	0.0242268292	0.0202771882	-0.0055203734	-0.1730902351	-0.1494340638	-0.2088971866	0.1346951755	0.1107148424	0.1851433816	-0.1521113526	0.148287834	-0.0076161798139366	-0.0168678222343031	5.800619495821535e-05	0.000284523426928	-0.0384492870307866	0.0037409531753098	0.0014783476731758	1.39947306598612e-05	-0.6750277921785681	-0.1124897004943505	0.4556625202134721	0.0126539327173086	-0.0007569671207794	-0.0011880046571778	1.411355065476142e-06	5.729992219410548e-07	0.000778032519392	-0.0017009627579511	2.893274303936613e-06	6.053346012314629e-07	-8.520557236113129e-05	-5.5171453108614855e-05	7.259989561387981e-09	3.0438892381160877e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.999599153342	-1.5923082806293678	2.5354456605608533	940899.2223576442	1051.4539174316935	-4.165415185035272	1105555.3404824545	17.350683663722428	994.7774673963376	-4.953533142758602	24.53749059640791	989582.2096394714	997.7140631821932	847.6214615277871	1.056525	25.104492	0.1369539880320002	0.0665541068512266	0.0227343193	0.140412021	-0.0642570968	0.0775129544	0.2148527615	0.0572792481	0.04456313	0.0375151932	-0.0381332291	0.0332480479	-0.0450035098	-0.0427992399	-0.1829458586	0.191468563	0.1541479591	-0.2001738854	0.0311698819	-0.0571257808	0.0069528379	-0.1287301133	0.0161233379	-0.1030825241	0.1543806385	-0.1338748623	0.0442803488	-0.1072529095	-0.02099823	0.036070044	0.1411515485	0.063755633	0.2191706241	0.0910234919	0.1613568387	0.0572817314	-0.0750467427	-0.0443952576	-0.0561943375	-0.0471601398	-0.0842125397	-0.0698915794	-0.1546204873	-0.0775965093	-0.1294667204	0.0135247955	0.0354688268	-0.0418284947	0.1142639689	0.1820609785	0.1622871379	0.1410223955	-0.1986618844	-0.0027267992	0.06628589	-0.1824445461	0.0181960543	0.0144711481	0.0886928866	0.2552451684	-0.0803873021	-0.1694947817	-0.1030794987	-0.2203005612	-0.0955523765	-0.0100827875	-0.006918544	0.1095085517	0.0065722571	-0.083270213	-0.0890006585	-0.0117937284	0.1469927541	-0.1527386503	0.1507811905	-0.0203462938758605	-0.0127301140619239	0.0004139716744828	0.0001620558040295	-0.0216590623484336	0.016790224682353	0.0004691149818133	0.0002819116448838	-0.6591044269574979	0.0159233652210701	0.4344186456349717	0.0002535535599635	0.00020199968749	0.0009589668082694	9.196173393624004e-07	4.080387374605766e-08	-7.999980786044247e-06	-0.000786032500178	6.178470913361471e-07	6.399969257707713e-11	8.005244872479226e-10	8.520637288561854e-05	6.408394546835497e-19	7.26012598032307e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.72620873792	2.726609584578	7.434399826712614	946196.2771656476	1053.8462722480642	2.3923548163706982	1110591.965531141	5.723361567412077	998.1282198194048	3.350752423067206	11.227541800690751	996259.943199854	1000.4867066818222	835.8198400621002	1.670082	39.683483	0.3593611403142113	0.2385923792301552	0.2168851106	0.2066017379	0.0676473173	0.0345398766	0.1405474882	0.119147931	-0.0944044781	0.1707887887	-0.0225290883	-0.1952143323	0.0355746208	-0.0997458558	-0.2373281953	0.2686999515	0.1118623573	-0.1636114408	-0.2000178171	0.0864712083	0.0949247461	0.1602581964	0.1212004751	-0.0372437788	-0.018058547	-0.2571843525	-0.0703128843	-0.1357762079	-0.1674963201	-0.0017787544	0.0048574555	-0.0438474237	0.2690950983	0.0486994038	0.0042969679	0.2380811926	-0.0123569818	-0.0504480645	0.0937039599	0.1973892925	-0.0693296761	-0.2452211268	0.0197706767	-0.2129704699	-0.0832716897	-0.0037062842	0.0114351808	-0.070552631	-0.2170333155	0.273468089	0.0782720456	0.1489860248	0.2903534107	-0.0306577426	0.0289453408	0.1035803941	-0.1628119565	0.2744374837	0.0779122681	-0.1812421862	0.1478552759	0.1110661081	0.1335420459	0.0390180059	-0.0654780627	-0.0786440272	-0.2147867868	0.0959273423	0.0363769183	-0.1125715266	-0.1088416659	-0.1555835452	-0.0355005458	-0.1531573254	0.1524510324	0.0024397180906134	0.0227860119664739	5.952224361666294e-06	0.0005192023413362	-0.0187505369443243	0.0029085254041093	0.0003515826357004	8.459520026349168e-06	-0.8969793903948045	-0.2378749634373065	0.804572026793035	0.0565844982302999	-0.0010069485677043	-0.0012089482551943	1.4615558837373422e-06	1.013945418001741e-06	0.0004651176044421	0.0004731175852281	2.2384024945211037e-07	2.1633438596195785e-07	-0.0002337661491795	-0.0002337669497039	5.4646612502212255e-08	5.46469867739065e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
970.5705815281392	-2.155627209780846	4.646728667547555	942007.2537278704	1056.3477598421837	2.501487594119453	1115870.5897235998	6.2574401835335305	996.8766824307388	-1.2515373886659518	1.5663458352287896	993763.119974116	998.5856846659404	833.4243632155003	1.536876	36.518314	0.1312282497254499	0.0655668239098864	0.2095801304	0.0238129908	0.1911452585	0.1061949576	0.1780491128	0.2369233604	0.0794776938	0.053602501	-0.0209877672	-0.0863633063	-0.2152328784	-0.0960821998	0.0402024576	0.1716470064	0.2613839039	-0.0850628334	-0.1005191246	-0.0273278577	-0.2153267049	-0.1332561275	0.3544954411	-0.095055554	0.0987702136	0.1577035868	0.0120452478	-0.0585363765	0.1205673923	-0.1875737091	-0.203129749	-0.1676619339	0.2477903294	0.2303489668	0.0234533934	0.1477325347	-0.0618885373	-0.0210488007	-0.2880323773	0.1955451758	0.18246787	-0.0779836117	-0.2335958003	0.1188236462	0.0986147199	-0.0526561531	0.0629658393	-0.2206941905	0.0659934462	0.2537800475	0.2220856493	0.0006752287	0.2304423761	-0.068390279	0.3313003676	-0.1655858325	-0.0582188464	0.1631643748	-0.2095921932	-0.0883177458	0.0186518642	-0.1842605636	-0.0147184871	-0.1624038644	0.0622154083	-0.1166066319	0.0743186871	0.0492212715	0.0933852235	0.0650750307	0.0742126811	0.171127344	-0.3488408826	-0.153366806	0.1532882396	-0.0027176166161524	-0.0051573347067658	7.38544007238762e-06	2.659810127761108e-05	-0.0412410527266047	-0.0224905157822804	0.0017008244299985	0.000505823300153	-0.8644733758523557	0.0325060145424487	0.7473142175575683	0.0010566409814338	-0.0013190971067887	-0.0003121485390844	9.743671045252527e-08	1.740017177138319e-06	-0.0004292040356783	-0.0008943216401204	7.998111959876423e-07	1.842161042425394e-07	-0.0004487836638538	-0.0002150175146743	2.014067769420406e-07	4.623253161671282e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
