global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1185.1243804731837	0.1549649433165996	1404519.7971919477	0.0240141336571169	1573.2276402386751	-5.262452038851734	2475045.20801095	27.693401461214773	1165.005312337915	-2.146510207306619	1357237.377775563	4.607506070071505	1282.5967758248175	1273.7214480177124	1.226386	22.075672	0.039078928382557	0.0196158410580578	0.0758620256	-0.0987317067	-0.0295526103	0.1028884414	0.1398149743	0.0080105183	0.0194550005	0.172449455	-0.1287166237	0.0046269836	-0.1379925672	-0.0914989559	0.0172321313	-0.147663757	0.0414554328	0.0141079052	-0.1331312097	-0.1071427253	-0.0644412482	-0.0483861886	-0.285761028	0.0944463465	-0.0590097998	0.0070877535	0.1792951955	0.0306624217	-0.0770312889	-0.0179626459	0.1898783486	0.1136275746	-0.137749235	0.0982155665	-0.0995020253	-0.0328624582	0.098150914	0.0724056014	-0.1607353867	-0.0767251201	-0.1575469699	-0.0095914724	0.0207575594	0.1113038567	0.1134546142	-0.1091094226	-0.1319282888	-0.1522574378	-0.1333848426	0.0717902298	0.0729696894	-0.1876054667	-0.0412910958	-0.0368342856	0.0983608865	0.0859046272	-0.0416864656	0.1430733999	-0.0408024671	0.1528852638	-0.1631662318	-0.1120524613	-0.0662277121	0.0196973176	-0.017991133	-0.0694924303	0.1116798184	-0.043679026	-0.0566904494	-0.0413480667	-0.0576796822	0.0964754293	0.1351884895	-0.0387519145	-0.139717078	0.1199571854	-0.0443310517	-0.0440985895	-0.1318872767	0.0734003241	0.0190674861198232	-0.001192083080383	0.0003635690269296	1.4210620705356593e-06	-0.0634500785646992	-0.011644465772008	0.0040259124698665	0.0001355935831154	-0.1169345991614818	0.0067628213613418	0.0136737004810564	4.573575276542104e-05	0.000182743751783	0.0001425892338404	2.0331689607215563e-08	3.3395278815726714e-08	-0.0006759343421298	-0.0002469486956528	6.098365828466861e-08	4.5688723487044556e-07	0.0007220619065835	5.32338830999202e-08	2.8338463098959693e-15	5.213733969389991e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1181.4034765532606	-3.720903919923103	1395714.1744121306	13.845125981299113	1562.200553894043	-11.027086344632153	2440470.5705868546	121.59663325197288	1164.5535336569633	-0.4517786809517474	1356184.9327529198	0.2041039765625008	1283.9552226551386	1275.301174081379	1.242246	22.361155	0.1331203036627277	0.0661184613916282	-0.0239661588	-0.0696671233	-0.2263611714	0.1008905829	0.1092609298	-0.1094916284	0.2170771948	0.112228713	-0.0947669488	-0.0418631657	-0.134466433	0.0568628644	-0.048158722	-0.1023285843	0.0240321753	0.1476889057	-0.1073635163	-0.1417918098	-0.0694336136	0.0365872857	0.043860647	0.01339049	0.1405274945	0.0758207015	0.024282527	-0.0431615117	-0.2942209599	0.1465553264	0.1364892021	-0.007102031	0.0304473386	0.1439315491	0.0582822506	0.2246538394	0.1120680149	-0.1624515342	-0.1865284991	0.1000466878	-0.0761612421	0.0103394276	0.1862549661	0.0900779166	-0.1595449854	-0.1511063282	0.0128054765	0.0541122618	0.0015135404	-0.0342921458	0.1101816255	-0.0879426756	0.2284662647	0.0090601703	0.0604127865	0.0158308437	0.1119791357	0.058349406	-0.1247579474	0.1636400623	-0.0555455724	-0.2382207809	-0.1095472236	0.157384585	0.0446347961	-0.1533017686	0.137131868	-0.0455230084	-0.1669590519	-0.2465316945	0.1833701853	0.0496242788	0.2174621604	-0.0655901932	2.15009e-05	0.1897423814	0.1016462914	0.06506504	-0.1346915149	0.0831471893	0.024793822119264	0.0057263359994408	0.0006147336152817	3.279092397849167e-05	-0.0371241840072542	0.0263258945574449	0.0013782050382044	0.0006930527242497	-0.0814748585516298	0.035459740609852	0.006638152576008	0.0012573932041179	0.0011818686310501	0.0009991248792671	9.982505243704972e-07	1.396813461060237e-06	-0.0008870133035852	-0.0002110789614554	4.4554327969090274e-08	7.867926007371302e-07	0.0008240247157808	0.0001019628091973	1.039641445940501e-08	6.790167322176282e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1180.510833533746	-0.8926430195144803	1393605.82809054	0.7968115602879289	1571.3515586853027	9.151004791259766	2469145.7209827304	83.74088868965919	1166.9268198606878	2.373286203724547	1361718.202910178	5.632487404789271	1283.7258961609534	1274.1102786260878	1.452275	26.141796	0.1204456633498074	0.0617117861105355	-0.1649279681	0.0373671702	-0.178882517	0.0067194512	0.0259943495	-0.1276351192	0.1323281185	-0.1218334569	0.0268761683	-0.0982917906	-0.1346703928	-0.0674963992	-0.0932817142	0.0655436672	0.0603130379	0.0637158396	-0.1327422143	-0.0745487077	0.2143788414	0.0078879112	0.0193521201	0.0706601112	0.0439971737	-0.182670761	-0.1384213292	-0.0928867798	0.1398022811	0.0646220052	0.0259544743	-0.1127100498	-0.1207789652	-0.1161531769	-0.1166655026	0.1713697568	-0.0721325162	-0.2296006569	0.0152683253	0.0587084304	-0.0084731204	-0.023331315	0.118627407	0.1017494533	-0.0668100719	0.0203874462	0.1729798025	0.0318662178	-0.1764998247	0.0009425943	-0.1114092846	-0.1313647106	0.0526778677	0.3178250489	-0.0058228945	-0.0091109305	0.2225342292	0.023475351	-0.2473921703	-0.1244856115	-0.1377269972	-0.3050847784	0.4400358798	0.4080448249	-0.161950602	-0.1309864444	-0.2023983382	-0.3712828312	0.125205418	0.1491438545	0.0066862563	0.0183560337	-0.1089391452	0.0481401488	0.1369369325	-0.1937816878	0.0571339597	-0.0501232586	-0.1373117808	0.0924399334	0.0240620804020892	-0.0007317417171748	0.0005789837132766	5.354459406539297e-07	-0.0635990759562759	-0.0264748919490216	0.0040448424624921	0.0007009199037123	-0.1299585944019057	-0.0484837358502759	0.016889236258919	0.0023506726419993	0.00068521307364	-0.0004966555574101	2.466667427063372e-07	4.695169562871761e-07	-0.0005067114210213	0.0003803018825639	1.4462952188164637e-07	2.567564641934252e-07	0.0008421731524735	1.814843669269996e-05	3.2936575438893835e-10	7.09255618747153e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1180.869724705403	0.3588911716569782	1394453.3067258145	0.1288028730933186	1580.5743656158447	9.222806930541992	2498215.32524193	85.0601676780534	1165.3158376859926	-1.610982174695209	1357961.0015618068	2.595263567185706	1285.0640616757012	1291.5040651032873	1.672167	30.099981	0.3667838753875763	0.1982068792542313	0.0031162504	-0.0078430893	-0.1783664945	-0.1980371059	-0.1228425617	-0.0698689288	0.102128649	-0.1395307392	-0.0164916066	0.0245912531	-0.0088813653	-0.0592814737	-0.0969121781	0.1576227332	-0.1498757003	0.0549918657	-0.0949145003	-0.2354471596	0.0733792488	-0.0677712972	0.0481452206	-0.0674527491	-0.0526407319	-0.3753527811	-0.0647171502	-0.1266716342	-0.0814978573	0.0158193576	-0.1195525919	-0.1031071401	-0.2671559304	-0.0612290176	0.0375931081	-0.0494713507	0.0620207577	-0.1476826599	-0.0397873333	0.1191071449	0.088990036	-0.1828119	0.0534890898	0.1208314184	0.2223099332	0.0630337581	0.0938995919	-0.166198052	-0.2793438765	0.1434429872	-0.0772597402	0.0878141476	-0.0396850627	-0.2262692966	-0.3097944573	-0.2080783374	0.3340955237	-0.0198656944	-0.0139095339	0.2917138731	-0.1695897867	0.4105949813	-0.037026285	0.0661495229	0.3348709235	0.2681552109	-0.0721962201	-0.2285048729	0.1389601889	0.0423798349	0.072473019	-0.0131872255	-0.1854702731	-0.0025017844	-0.0735474152	0.1794237742	0.0212970491	-0.007480194	-0.1397444952	0.1012278027	0.0274627015299699	0.0034006211278807	0.0007541999753242	1.156422405538862e-05	-0.006786970143537	0.0568121058127389	4.6062963729262646e-05	0.0032276153668778	-0.1782652491970324	-0.0483066547951266	0.03177849907128	0.0023335328974955	0.0035798833354113	0.0028946702617713	8.379115924383127e-06	1.2815564695155537e-05	-0.0026023199023614	-0.0020956084813401	4.391574907064561e-06	6.772068874226247e-06	0.0006671620225483	-0.0001750111299251	3.0628895597695206e-08	4.451051643307384e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1177.7723699071585	-3.0973547982446235	1387147.7553167243	9.593606746208993	1574.6649512377653	-5.909414378079418	2479569.7086566337	34.92117829185176	1163.183742412393	-2.132095273599589	1352996.4186125002	4.545830255705706	1283.8769712780966	1280.127000205409	1.340003	24.120844	0.2493386544591778	0.1384052823050203	0.0498912075	-0.038761796	-0.264354255	0.0130597732	-0.1410113188	-0.1503252854	0.1701156589	-0.1576214652	-0.0588370338	0.0919860937	0.0830049478	-0.0546779153	0.2192359064	0.0999633275	-0.1660586797	0.0964158565	0.0619560373	-0.188815343	-0.0168349241	0.1335913207	0.1348330352	0.0669452917	0.1124997571	-0.0024226275	-0.0976343003	-0.0041384803	-0.1146478598	0.0582886446	0.2450802406	-0.0698202956	-0.0202764967	0.0375053733	0.1341569271	-0.2961509654	0.1607563569	-0.1052147845	-0.0988798961	0.2409321645	0.0986047567	-0.2262381176	0.0769532938	0.0177825549	-0.0037335346	-0.0410494965	-0.0506285302	-0.063335843	0.0273802417	0.0725888623	-0.0987346912	0.0525167196	0.0682475232	-0.0808797428	-0.1672375985	-0.2703281364	0.1165278323	-0.0585128677	0.0513426984	0.2161364638	0.0346546995	-0.0902639004	-0.1756824257	0.0378042166	-0.0174091485	0.0240122812	0.0961136201	0.0186359892	-0.1771495029	-0.1139179142	-0.0512376101	-0.0489418793	-0.0152766394	-0.0388316157	0.1060617721	-0.2369841409	-0.2014405672	-0.0322516721	-0.1419863355	0.1094628008	0.0155926749482233	-0.0118700265817466	0.0002431315120409	0.0001408975310513	-0.0472154161289637	-0.0404284459854267	0.0022292955202312	0.0016344592447965	-0.0682257146910529	0.1100395345059795	0.0046547481451049	0.0121086991542926	0.0023936865196495	-0.0011861968157618	1.407062885723434e-06	5.729735154351736e-06	-0.0020527074780396	0.0005496124243218	3.020738169688864e-07	4.213607990399696e-06	0.0006629583149114	-4.203707636900073e-06	1.7671157896531995e-11	4.3951372731016294e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1177.8466219131271	0.0742520059686739	1387322.664752165	0.0055133603903719	1570.469023097645	-4.195928140120259	2466372.9525092714	17.605812957053054	1162.3389312617512	-0.8448111506418172	1351031.79112671	0.7137058802487511	1279.9960225268817	1255.376600554041	1.360927	24.497478	0.0995607612883313	0.0539858774556943	0.0064330814	0.1357100344	-0.0923261088	0.3003021511	-0.1685255427	-0.0616722756	0.0524802019	-0.2969778277	-0.0207908472	0.1088366437	0.1320532723	0.0109214858	0.0585123052	0.1109990963	-0.1195323368	0.0284503184	0.2512061308	-0.1815266589	-0.1331225347	-0.149625309	0.1590628828	0.0419890542	-0.1097671696	-0.0359208411	-0.0284993231	-0.0182547253	-0.1148887942	0.0821019155	-0.0996125615	0.1107941163	-0.0949200404	-0.1112086156	-0.1738342328	0.0049513342	0.1025575733	-0.0176103128	0.195643863	0.2179595086	0.1551336439	-0.0390357939	0.0710947894	-0.061455999	0.0563212025	0.1794332422	-0.0360663217	-0.0927053643	0.0537221624	-0.0748141611	0.1477508707	-0.131911899	-0.086109692	0.0081316928	-0.0802118989	-0.269475006	-0.0152364775	-0.1145831461	0.1301812973	-0.0142153085	-0.0252655866	-0.1877172583	-0.0462412882	-0.0541082728	-0.1459113732	0.1405269235	0.0157909051	-0.061359994	-0.3059039143	0.0459032992	-0.10883537	-0.0170648344	0.0936999794	-0.0436379795	-0.0501051302	-0.0373011609	-0.069313297	-0.0163546572	-0.1440342395	0.1170999511	0.0150472060746693	-0.0005454688735539	0.0002264184106535	2.975362920162681e-07	-0.0777128129722086	-0.0304973968432449	0.0060392813000534	0.0009300912142143	-0.0515642857005005	0.0166614289905524	0.0026588755598028	0.0002776032160072	0.0016144098618759	-0.0007792766577735	6.072721093507923e-07	2.606319202122163e-06	-0.0021133111998032	-6.060372176360006e-05	3.6728110915998516e-09	4.466084227213641e-06	0.0008602072669938	0.0001972489520824	3.890714909760494e-08	7.399565421889427e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1182.3336515280942	4.487029614967014	1397912.8635357567	20.13343476559103	1576.4164717414162	5.947448643771168	2485088.8923776555	35.3721453702955	1164.041487444486	1.7025561827347246	1354992.5844919714	2.898697555368237	1282.0525215392047	1257.5205853805091	1.289809	23.217319	0.0546403587417994	0.0274292808448735	-0.1088627678	0.0449607457	-0.0075584113	0.2438608691	-0.0093221845	0.1516848658	-0.0180566947	-0.308104197	-0.062237774	0.0520487971	-0.0664270465	-0.056781677	0.2000407913	0.0101778369	-0.0161387699	-0.0439301539	0.2546076599	0.0262938916	0.0749939487	0.1093962923	0.085238973	0.0034362838	-0.2246979249	-0.0032811907	0.0196947398	-0.0381629793	0.0409901098	0.0171172369	0.0108797824	0.0422798147	0.1905226257	-0.0197096648	-0.1184159341	0.0767302752	-0.082666059	0.0188384477	0.1594123095	0.2773366279	-0.0455838764	-0.0944641453	-0.0590128579	-0.126857351	-0.0746959996	0.0818640466	0.0114258795	-0.1093482044	0.0407970876	-0.0731160739	0.0473762208	0.0307560975	-0.1539629754	0.2565596748	-0.0445370884	-0.2197170881	-0.0221501209	-0.0499805909	0.1704240105	-0.197969024	0.0039676088	-0.0858079022	-0.0450172834	0.0156406853	-0.0114475729	0.1187075314	0.0334575285	0.0196539678	-0.1576534502	0.0616003974	-0.1172330319	-0.1353773236	-0.0533080972	-0.1072522037	0.0653610429	-0.0734038491	-0.1259514999	-0.0389451269	-0.1458854101	0.124097542	0.0148878533081102	-0.0001593527665591	0.0002216481761238	2.5393304210039235e-08	-0.0813692439910624	-0.0036564310188538	0.006620953867677	1.3369487795636303e-05	-0.058480951589857	-0.0069166658893565	0.0034200216988551	4.784026702498775e-05	0.0013405652266605	-0.0002738446352154	7.499088423625557e-08	1.7971151269313175e-06	-0.0017090580393079	0.0004042531604953	1.634206177704388e-07	2.920879381722964e-06	0.0006601468813639	-0.0002000603856299	4.002415789838432e-08	4.35793904974483e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1184.7395077791402	2.405856251046089	1403607.7012927595	5.7881443006975415	1573.2479553222656	-3.168516419150592	2475109.128925689	10.03949629842689	1165.4461497706495	1.4046623261635889	1358264.7280152312	1.973076250543304	1282.2618796271872	1256.905561405924	1.281292	23.064011	0.0671981801937282	0.0385872236478035	-0.024591102	-0.1556703218	0.0287236777	-0.0412785906	-0.0344567168	0.0996409939	0.0466380644	-0.0845678324	-0.2280611278	-0.0079810273	0.0126381521	-0.016457829	0.1333609828	-0.0151612727	-0.0044800186	-0.0547594859	0.1807401041	-0.0845118751	0.0238675028	0.2053418325	-0.005752633	-0.1790206534	-0.0673058838	0.0787381182	-0.0074640254	0.0046506631	-0.051160645	0.1075400263	0.0671790765	-0.2181064382	-0.0209038158	-0.0691140503	-0.07627509	0.1188492748	-0.0145244981	0.03684247	-0.0932004399	0.2064297792	-0.0351578829	-0.2368874793	-0.1317439148	-0.1719481188	0.1172509098	-0.0505071152	-0.0301755771	0.0431723653	-0.0272876527	0.0402674293	-0.0225670894	-0.0364306058	0.01212443	0.039242479	-0.0328583869	-0.1774892775	0.0007643837	0.0852197257	0.1791759485	-0.0960009904	0.1563411311	-0.0757365173	-0.0618940513	-0.0669597611	0.0074872307	-0.1234405581	-0.0347172579	0.019243884	0.1425913367	-0.0047998263	-0.0331474215	0.0036008833	-0.0261473246	-0.1494070582	0.0533606182	-0.0317074757	0.0138774241	-0.0044704478	-0.1475373187	0.1304173552	0.014790683932631	-9.71693754791992e-05	0.0002187643311949	9.4418875310176e-09	-0.101532391454711	-0.0201631474636485	0.0103088265145126	0.0004065525156408	-0.0477965780388416	0.0106843735510153	0.002284512872223	0.0001141558381776	0.0019490285085474	0.0006084632818869	3.702275654045771e-07	3.798712127130502e-06	-0.0015933587593501	0.0001156992799578	1.3386323382753412e-08	2.5387921359976897e-06	0.0006610541155909	9.072342270000696e-07	8.230739426404138e-13	4.369925437396671e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1184.249032492998	-0.4904752861423276	1402445.7709606015	0.2405660063163981	1589.3146808797662	16.066725557500604	2525921.154859953	258.1396701400431	1165.009555420935	-0.4365943497145963	1357247.2642220843	0.1906146262027112	1285.176163946913	1290.760070051332	1.430368	25.747459	0.1241599517157273	0.0631279746023665	0.0351368109	0.1804683195	0.0573453375	0.0107811217	0.0574907216	-0.0279540185	-0.1596545403	-0.0787518417	-0.0342793037	-0.0317912245	0.0398652722	0.0572551842	0.1831672457	0.06826585	0.0284225573	0.0004854138	0.1902912176	-0.0024065454	0.0913662402	0.064353043	-0.0553137164	-0.030141092	0.0219390157	-0.0538455837	0.1588935357	0.0633785286	-0.0183244802	-0.1114565634	0.0261305325	0.0431212872	0.0190303258	-0.0618226463	0.0410112319	0.0700445482	0.0660686495	0.0464434791	0.0835237727	-0.0814306387	0.0326832558	-0.1481420638	-0.027409577	-0.1937710577	-0.1961877118	0.0571379428	0.0348780258	-0.083814052	-0.0183402739	-0.0849843811	-0.0914236372	-0.0863052984	-0.0827093536	-0.048737162	-0.0089757941	-0.1262183148	-0.146685227	-0.0874893407	0.0573398774	-0.1765165674	0.016667632	0.0876235142	-0.0104977385	-0.0797531809	0.0212057679	-0.1082627226	0.0185710858	-0.1107526525	-0.0084833923	-0.0255721528	0.0251768583	0.0797414904	0.075160812	-0.1129072948	0.0613237127	0.0382027616	0.0687156416	-0.1351984589	-0.1489877092	0.136024874	0.0146860091339249	-0.0001046747987061	0.0002156788642817	1.0956813484162618e-08	-0.0702695398691162	0.0312628515855948	0.0049378082334173	0.0009773658892629	-0.086252346788278	-0.0384557687494364	0.0074394673264853	0.0014788461501101	0.001212288472472	-0.0007367400360753	5.427858807563815e-07	1.4696433404884953e-06	-0.0016352891947135	-4.193043536339998e-05	1.7581614097642634e-09	2.674170750346727e-06	0.0003529914553899	-0.000308062660201	9.490260261011682e-08	1.2460296757827978e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1182.5426994750562	-1.706333017941688	1398407.2360817532	2.911572368117989	1571.6874706961892	-17.627210183577063	2470201.5055433847	310.7185388560029	1163.873880600039	-1.1356748208959289	1354602.409942994	1.289757298817	1282.5285381033495	1267.086416428122	1.355808	24.40534	0.0389219639546582	0.0257332989735691	0.1029164496	-0.1281948842	-0.0550953861	0.0218305427	-0.0019850823	-0.1373743993	0.0777928774	0.0342171789	-0.0986893509	0.1363314707	0.0642352024	0.1100449192	0.0746057417	-0.0383475257	0.1077583301	0.1095451368	0.1016784451	0.0270787411	-0.1316551024	0.0773775135	-0.0511606651	-0.0782258403	-0.0267668664	-0.1338196355	0.1242048421	-0.0755315545	-0.0053852141	-0.0065595296	-0.2215692421	0.0233275285	0.0594047421	0.1970285051	0.1557801968	-0.070302141	0.1580749036	0.0209204663	-0.1260875678	0.0176946605	-0.0241691656	0.0131948424	-0.1328753407	-0.0354659033	-0.0201466529	0.2075111165	-0.0622840194	0.0585965288	0.1580423189	-0.0823234205	-0.1187477607	0.0335299252	-0.0721915593	-0.002556808	0.0003519658	-0.1129323276	-0.0536323571	0.0201090263	0.0981548256	0.0359706012	0.1421187982	-0.0406995658	0.0053240172	-0.1415658435	-0.0911842568	-0.1382803618	-0.0271018285	-0.0195548949	0.1342210324	-0.0173454136	-0.1006647904	0.0824967286	-0.0494090963	-0.0132153073	-0.1542957	-0.0549886759	0.1344652333	-0.1997293731	-0.1502346003	0.1408894722	0.0147611579396311	7.514880570620025e-05	0.0002178917837187	5.647342999068235e-09	-0.0948524440287741	-0.0245829041596579	0.0089969861382317	0.0006043191769229	-0.0798420185684989	0.0064103282197791	0.0063747479290925	4.1092307885296345e-05	0.0011787180337905	-3.357043868150011e-05	1.1269743532683588e-09	1.389376203182942e-06	-0.0015898426061091	4.5446588604400014e-05	2.065392415777581e-09	2.5275995121997745e-06	0.0002749368272855	-7.805462810439996e-05	6.092524968516184e-09	7.559025899781688e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1182.9968695067846	0.4541700317283812	1399481.5932628524	0.2062704177201588	1579.9270847060463	8.239614009857178	2496169.5929877465	67.89123903143468	1164.8400187512157	0.9661381511766648	1356852.2692843324	0.9334229271590642	1284.3612136493502	1271.775305727376	1.270767	22.874554	0.0652461443169847	0.0374540489032163	-0.1735557922	-0.0168127168	-0.0142164883	-0.0333464084	0.0594356088	0.0233681032	0.0310574109	0.0001622504	0.0260698354	-0.0631869921	-0.0286689689	0.1266970855	0.0647638719	0.208572438	0.0588854341	0.0463926761	0.1769213714	0.1048744634	0.0074824029	0.2239279964	0.023538453	-0.058703932	0.0675598224	-0.0603665102	-0.1491868991	0.0081582378	0.1387114278	-0.0958393526	-0.0641467088	0.0350590493	-0.036154963	-0.0611321056	-0.1616609383	-0.1221281608	-0.121826657	-0.1335732253	0.0217547299	0.0321905621	-0.0074984676	0.0634286413	-0.1309594678	-0.1642655224	-0.0548895146	0.0519756164	-0.0233589349	0.2278401578	0.0631107321	-0.0939700346	-0.0664720883	-0.179696255	-0.1113739648	-0.0063323943	0.0302392225	-0.0992490969	0.0328584264	0.0205423188	0.0109385618	-0.1966951042	0.1939072169	-0.0076527086	0.0038973175	-0.0285293253	-0.0003323156	-0.0673096406	-0.0820743014	0.1095255129	0.1313277866	0.0455363437	-0.0811638825	-0.0376528432	0.0591278099	0.0065441752	-0.1615789422	0.1067239177	0.1312629541	-0.0720905399	-0.151276289	0.1449845808	0.0145255552577907	-0.0002356026818404	0.0002109917555471	5.5508623690389477e-08	-0.1099516421253525	-0.0150991980965783	0.0120893636060615	0.0002279857831597	-0.048658181237343	0.0311838373311559	0.0023676186013261	0.0009724317106959	0.001178798160029	8.01262385000806e-08	6.4202140961718e-15	1.389565102087756e-06	-0.0013747462668762	0.0002150963392328	4.6266435151394767e-08	1.889927298290048e-06	0.0004343104859623	0.0001593736586767	2.5399963080029146e-08	1.886255982168092e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1184.467994511967	1.47112500518233	1402964.430023201	2.1642087808727104	1582.586410002275	2.659325296228644	2504579.745123889	7.072011031161567	1162.8755966756353	-1.9644220755803872	1352279.6533437148	3.858954091027557	1282.6586411147632	1293.9050450802786	1.324496	23.841705	0.0965406142756795	0.0458926203819094	0.0643687977	0.1580966799	0.0733607245	-0.0294674942	0.0442527571	-0.0028157681	-0.1075914069	0.0030275685	0.0996485774	0.0040853781	-0.0615143392	0.024317541	0.0873587115	-0.012259517	0.05470697	0.0737656309	0.1540217995	0.0552181655	0.0623036966	-0.206141397	-0.0806125199	0.0065181702	-0.0919662654	0.0116328255	0.0127737566	-0.0019609318	0.1899582326	-0.1810481235	0.0397863275	-0.0989804348	0.0717774304	0.0532802455	0.1324109364	-0.0551084758	0.0377361436	0.0464052356	0.1260043582	-0.0445590851	0.0136645112	0.022582683	-0.0366733729	-0.0491566599	-0.1454167806	0.0703585133	0.0361950701	0.028391661	-0.0440956643	0.0531627684	0.0071810626	0.0364960308	-0.0897429705	-0.1218243198	0.0615326043	-0.0889788716	-0.1121537728	-0.0799114848	-0.0025918738	-0.1440452296	0.0314232278	0.1286310257	0.0690846906	-0.1405850614	-0.0064891563	-0.1014953247	0.0052374413	0.0408453388	0.0518638562	-0.0456053051	0.1553250537	0.0501701396	0.0601156265	0.0415623843	-0.02468626	-0.0252826328	0.1296541039	0.0209964965	-0.1521113526	0.148287834	0.0144809355386712	-4.461971911949928e-05	0.0002096974940751	1.990919334303009e-09	-0.0947601988629713	0.0151914432623811	0.0089794952885498	0.0002307799483941	-0.0776174134767018	-0.0289592322393587	0.0060244628748132	0.0008386371318931	0.0006770476126506	-0.0005017505473784	2.5175361179452404e-07	4.583934697958769e-07	-0.0012622076157318	0.0001125386511444	1.2664948001400972e-08	1.5931680652113552e-06	0.0008669276685359	0.0004326171825736	1.8715762665791961e-07	7.515635824730914e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
