global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1144.1998303144198	2.5096254117052013	6.298219707076501	1309193.2516915472	1580.6625072443596	-22.301722588940265	2498493.9618080254	497.3668304340485	1091.9674939094705	-0.7501668727145443	1192393.0077549294	0.5627503369183193	1174.8717199634657	1204.0803478977136	1.184152	29.948071	0.0408404523654589	0.0225177915029697	0.189529097	-0.1152592421	0.0636677558	-0.2886338319	0.1823072203	0.0587967124	-0.0891832587	-0.1895010676	0.2154097979	0.0072352219	0.0448785143	-0.0825309864	0.0832751707	-0.1854880929	-0.2493082005	0.1173612708	-0.0084038028	-0.0533245373	-0.0492674231	-0.0653702804	-0.0925574547	-0.0132095301	-0.082260011	-0.1103061368	-0.1404880169	0.4136219645	0.0206393406	0.0536688545	0.0368632881	-0.1288433989	-0.0915560075	-0.168098362	-0.0145701465	-0.0423424759	-0.0576710169	-0.1099597346	-0.2338690701	0.0207286408	0.0835808377	0.1635444801	0.1785105737	0.0022317634	-0.3033710367	0.0122845768	0.0484966833	-0.153881751	0.1382782633	-0.0058774203	-0.1051534361	-0.0200770403	0.0420831716	0.0736113158	0.240116186	-0.0458998073	0.0618510653	-0.1458607476	-0.0251781321	0.1984725132	-0.0987702306	0.2292053693	0.0203309994	-0.067835364	0.0268842516	-0.0354976002	0.0516721973	-0.0905257844	-0.2965440433	-0.1409304006	0.0069664035	-0.0122670077	-0.1149257383	-0.1332591387	0.172995743	-0.0442243642	-0.0952290551	0.0986428112	-0.0485476577	0.2106768636	0.1773940916	-0.0011299653	0.1216038788	-0.1654042208	0.046263168	0.0326629584	0.0104645146	-0.0468458105	0.2105474372	-0.2131647767	-0.1082274989	-0.1152490509	0.0197875765	-0.045026195306562	0.0035192017204081	0.0020273582637846	1.238478074892402e-05	-0.0644157308867363	0.0007741857931335	5.993636422898969e-07	0.0041493863856724	0.1930760197195766	0.0201859856913771	0.0372783493907543	0.0004074740183324	0.0030753396950912	0.0002599965145174	6.759818756124858e-08	9.457714240203635e-06	-0.0008755839081235	-5.553382159039996e-05	3.0840053404343727e-09	7.666471801648216e-07	-0.0003781551982268	1.169124710289997e-05	1.3668525882106696e-10	1.4300135394595044e-07
1148.4031155044463	4.203285190026463	17.667606388695802	1318829.7157003186	1595.7757395806714	15.11323233631174	2546500.211034239	228.4097916513388	1096.0037450046405	4.036251095169973	1201224.209064197	16.29132290326081	1177.6758389077168	1221.2488434507136	1.179265	29.824469	0.0777073730808871	0.0425916361056357	-0.0526094952	-0.1511564739	-0.0219495675	-0.184062251	-0.0748821864	0.0158078415	-0.0276840677	-0.0030209617	0.241549417	0.1337948278	0.088741653	-0.0780560641	-0.1098802082	-0.2732556268	-0.081031757	-0.0865560199	0.2234076668	0.2059100397	-0.2241716758	0.0314289185	0.13649978	-0.2580822803	0.2836227047	0.0332375629	-0.0608764691	0.161842527	-0.1528012447	-0.0229767026	0.134403341	-0.0124294614	-0.0664993575	0.066159941	0.1387743557	-0.029396661	-0.0567312637	-0.0632884541	0.0997161846	0.0097148406	-0.0704621256	-0.0982960539	-0.0675527956	0.0718953177	-0.2936517034	-0.3182875133	-0.0657311798	-0.2156779726	0.1507492085	-0.1474243216	0.0988229862	0.0183787415	-0.1994410594	0.1366655946	-0.1880227545	0.0082634587	-0.1197607311	-0.2215651484	-0.1469018675	0.1231572768	0.1346065315	-0.0426017746	0.1308467323	-0.1149580637	-0.0971223876	0.1795202552	0.0454285044	0.0622173919	-0.1329006547	-0.2143317212	-0.1127240538	-0.0026226673	-0.0904128808	-0.3324702474	0.0536466486	-0.0717126952	-0.0233915124	0.0715028436	0.0252858223	0.1463326263	-0.1188799845	0.0414631765	-0.0171038266	-0.0058780932	0.1918707212	0.063861625	-0.1749280234	0.0896287476	-0.1488339475	-0.0339771557	0.2189465262	-0.1189108618	0.0309673479	-0.0408383016563078	0.0041878936502542	0.0016677668821715	1.753845322583947e-05	-0.0565148404063506	0.0079008904803856	6.242407038304933e-05	0.0031939271861552	0.1562213547994844	-0.0368546649200922	0.0244051116953863	0.0013582663263722	0.0025902982786884	-0.0004850414164028	2.3526517562603454e-07	6.709645172576088e-06	-0.0008756089256296	-2.5017506100045127e-08	6.258756114657951e-16	7.666909906422224e-07	-0.000468367244921	-9.02120466942e-05	8.138213368756521e-09	2.19367876114888e-07
1150.665652730265	2.2625372258187326	5.119074698215527	1324031.444373167	1577.4132120007666	-18.362527579904736	2488232.4413945754	337.1824191227621	1097.3991798779643	1.395434873323893	1204284.9599968288	1.9472384856884692	1178.071341081099	1222.463570216664	1.239446	31.346508	0.1353855697703971	0.0909546089247897	0.0248234424	0.1033619131	0.130844257	-0.2420229745	0.1314787236	0.1363552417	0.0662140099	-0.1478105019	0.060688064	0.1488975563	-0.1193918774	-0.0227039962	-0.0197771268	-0.0481852746	-0.0588669171	-0.0001022036	-0.1616755742	0.0362240426	-0.0202778073	-0.1315953712	-0.0471474215	0.0281143983	-0.0311564764	-0.1622808205	-0.0106516251	0.0769488771	-0.0065128489	-0.186989896	-0.0583003937	0.1120956467	0.0524530876	-0.0189519993	0.0154419897	0.0726351996	0.0452068742	0.0890651763	-0.0054028814	0.1299061233	0.0354399416	0.0712115139	0.1358108247	0.1290460459	-0.0611868795	0.1615489842	-0.1164188935	-0.0878380352	0.1450260836	-0.0893576041	0.0114708293	0.1694773517	0.0376345972	0.151464015	0.1132563626	0.1497151449	-0.0117358391	-0.017540529	0.1350017096	-0.0991830197	-0.0859180331	-0.1154036785	-0.0951574332	0.1440602263	0.0356034271	-0.0533364745	-0.0690859035	-0.0037531861	0.0025099136	0.0050230571	0.2193977797	0.0019443281	-0.0115217322	-0.1661673435	0.0795278625	-0.128213085	0.179876004	0.0223796729	0.0628393503	0.0632819142	-0.2045928456	0.0133717191	-0.0796683475	0.0538288554	0.1486962386	0.0187986159	-0.0790807497	0.0396702861	-0.0507892301	-0.2473875585	-0.0248157233	-0.1224102548	0.0419779864	-0.0394666904692684	0.0013716111870393	0.001557619656597	1.8813172484116309e-06	-0.0457807247926069	0.0107341156137437	0.0001152212380092	0.0020958747625364	0.0698157604182654	-0.086405594381219	0.0048742404027806	0.0074659267403717	0.0028918144263111	0.0003015161476227	9.091198727723385e-08	8.362590676220998e-06	-0.0005989079098194	0.0002767010158102	7.656345215039657e-08	3.586906844442426e-07	-0.000627635053256	-0.0001592678083349	2.536623477183428e-08	3.939257600756619e-07
1154.9128256789484	4.247172948683328	18.03847805602744	1333823.634917733	1593.559688532464	16.146476531697317	2539432.480915684	260.7087043886522	1099.185956806156	1.786776928191557	1208209.7676398645	3.1925717911176568	1177.8321459020078	1248.4977490542228	1.168832	29.560612	0.0562274117430385	0.029020156856161	0.0023569272	0.1857330674	-0.1178669274	-0.1173595241	0.0824174398	0.0116566482	0.2391830213	0.0913550543	0.1084468491	0.060904711	0.0019888951	0.0165570666	-0.0215942786	0.0055867689	0.1712844273	0.166109901	0.1574023526	0.0073649066	0.0527020804	-0.0475591329	-0.0224977874	-0.0199436267	0.0839988646	0.0024310759	0.106170741	0.1028039517	-0.0863422944	-0.0979517854	-0.2577501408	0.025031233	0.0984540805	0.1703184443	-0.1269603656	-0.0712256158	-0.1139037519	0.0789263026	0.0614442622	0.1837687093	0.0632938944	0.1538465294	-0.1358555429	0.2461851954	0.022228362	-0.0412512363	-0.0187608777	-0.046655088	0.1044758134	0.0926657407	-0.0749932869	-0.0897098827	0.0609044592	0.0271055662	-0.092555682	-0.1913257367	0.0517573701	-0.1224864607	0.2381614609	-0.1388696345	-0.1664382597	-0.007753562	-0.0098428181	0.1606299823	0.029081387	0.0538105137	-0.2296304081	0.0522481818	0.0181351375	0.1377541667	-0.0178341555	0.0155524164	-0.1264415777	-0.2062686625	0.1735994828	0.0192616946	0.1428195109	-0.0257877301	0.1502375399	0.1453878816	-0.000806926	0.1343664777	-0.0866116801	-0.004693586	-0.1575249857	0.0134816324	0.0849128929	-0.0573097306	0.0735031511	-0.0369484533	-0.1244363263	-0.1257424501	0.0527593557	-0.0342527581546079	0.0052139323146605	0.001173251441198	2.7185090181861038e-05	-0.0601173883939907	-0.0143366636013838	0.0002055399232192	0.0036141003873139	0.0750366059506646	0.0052208455323991	0.0056304922325953	2.725722807317264e-05	0.0030381850820902	0.0001463706557791	2.1424368873203822e-08	9.230568593035436e-06	-0.0010569179442772	-0.0004580100344577	2.097731916640351e-07	1.1170755409351422e-06	-0.000602896337601	2.4738715654999948e-05	6.120040522589395e-10	3.63483993892699e-07
1155.1956864803287	0.2828608013803659	0.0800102329575428	1334477.074062758	1601.9623806677132	8.402692135249254	2566283.469074568	70.60523511977966	1100.108178213133	0.9222214069770872	1210238.0037714185	0.8504923234867982	1181.4958631492889	1251.9306828816732	1.087185	27.49571	0.0526601867475031	0.028756732434187	-0.198553561	0.0920182494	-0.07911548	-0.0678612501	-0.1642945594	0.0517598507	0.2338662402	0.0126542273	-0.0074250685	0.1798131492	-0.2376593954	-0.0054404111	0.2619058011	-0.0233477015	0.0951146759	-0.1090236336	0.0032722757	-0.1325662472	0.0485147589	0.0593718733	-0.0354350005	-0.0750455237	-0.0282147323	0.1207821713	0.0714541686	0.0053689037	-0.0700424496	-0.0920485906	-0.0172075565	0.0688693175	-0.1142749399	-0.256621092	-0.2568141813	0.1438549146	-0.02680394	-0.0028941458	0.0123855197	0.1928018155	-0.0610639171	-0.1281543627	-0.0840156805	0.2065658146	0.1892617658	-0.0340955129	-0.0566438412	-0.0741473627	-0.0062984808	0.1638845371	-0.1940510152	0.1196082693	0.0371530581	0.1692895324	0.0293765916	0.0710710307	0.0884391642	-0.0962556721	0.0030916671	0.22367662	-0.0604458905	-0.0798266024	-0.0769224187	-0.0285128269	0.1018735332	0.0112749974	-0.0090354587	0.1434989586	0.1095964354	-0.0539941794	-0.0293973533	-0.0479166092	-0.0497065828	-0.1548672771	0.1149964973	0.2416101566	0.1171643751	0.0389830267	0.0278371549	0.1518605076	0.0362557924	0.1009207369	-0.0517288284	0.0045348053	-0.0691521772	-0.0460868512	-0.0422685232	0.1022719657	0.0851502225	0.0414244183	-0.0091838714	-0.1289028963	0.0632525717	-0.0459408290860352	-0.0116880709314273	0.0021105597771122	0.000136611002098	-0.0522159827773265	0.0079014056166641	6.243221071905255e-05	0.002726508857402	0.0859724958609362	0.0109358899102715	0.0073912700445586	0.0001195936881295	0.0026311812644323	-0.0004070038176579	1.6565210758810524e-07	6.923114846299557e-06	-0.0010862864624119	-2.936851813469996e-05	8.625098574282004e-10	1.18001827841936e-06	-0.0005965722676108	6.324069990199985e-06	3.999386124094804e-11	3.55898470482292e-07
1151.8722571906635	-3.323429289665228	11.04518224340472	1326809.696885514	1610.48296948014	8.520588812426695	2593655.394985569	72.60043371045096	1098.5588884286	-1.5492897845329026	1206831.6313454814	2.400298836458008	1183.4391033489242	1271.6333163880463	1.224765	30.975195	0.1132006482068409	0.0604521736410756	0.0866200394	0.1155041013	0.0575279524	0.2331785699	0.0472081809	0.0579663363	0.0415556641	0.1913145723	-0.2014606276	0.0264064744	-0.0606197502	-0.062312405	-0.1002283811	-0.022359538	0.0159909094	0.0592485565	0.0314701549	-0.0466270921	-0.0653580637	0.0987661448	-0.0572147233	-0.0031980237	0.023533876	-0.0534592369	-0.0146264741	0.0468592788	0.0502346196	-0.0364315039	0.0013391376	-0.154819273	0.0520684005	-0.1783706399	0.0209276313	-0.0391914794	-0.0636112154	-0.0275188043	-0.0756907763	-0.0313713861	0.1579161761	0.0740976548	0.0583123329	-0.0179884879	0.1546114811	-0.0395435745	0.0957920214	-0.0025658607	0.0085174736	0.0259260182	-0.0320453499	-0.1186158142	-0.0617956133	0.104261463	-0.0009599662	-0.0701654385	0.0169942553	-0.0195887253	-0.0322087552	0.0722577776	0.0828504973	-0.0026585586	0.032936134	-0.1479961562	-0.0630777344	-0.0142887607	0.0177136025	-0.0316916479	-0.0731758519	0.1613831908	0.0630063448	-0.0160083041	0.0432355419	-0.0921387701	-0.0048842387	0.1946037255	0.1058076665	-0.01839374	0.0349146319	0.1401115024	0.0225288675	-0.0223702225	-0.098041588	-0.0348703354	-0.1235217663	-0.0813857174	0.082824964	0.1010255957	0.0988407491	0.1018788959	0.0765551217	-0.1318872767	0.0734003241	-0.0392746742622307	0.0066661548238045	0.0015425000384043	4.443762013493206e-05	-0.0295381961078646	0.0226777866694619	0.0005142820082256	0.0008725050293066	0.0323977003137017	-0.0535747955472344	0.0010496109856164	0.0028702587179279	0.0023490380648225	-0.0002821431996097	7.960478508605543e-08	5.5179798299850366e-06	-0.0012813576758592	-0.0001950712134473	3.8052778315802164e-08	1.6418774934832908e-06	-0.0007249960778805	-0.0001284238102696	1.64926750441879e-08	5.25619312942108e-07
1149.6494901310064	-2.2227670596571443	4.940693401496866	1321693.9501584829	1614.3300195141371	3.847050033997221	2606061.4119045143	14.799793964078017	1096.2794752188609	-2.279413209739232	1201828.687786141	5.1957245807337085	1181.2992996095195	1250.2333468922398	1.215882	30.750549	0.1651200074963288	0.0868102712166834	-0.0874544471	-0.1150277194	-0.0360533896	0.0348367403	-0.1213233028	-0.041536423	-0.0679440795	0.0309186076	-0.0530721334	0.0407154905	-0.0837874407	-0.1603594937	-0.0874613565	-0.0398800844	0.0657526166	-0.0179701349	0.0296559518	-0.0528081855	0.0161132697	0.0261989026	-0.0613455172	0.0577805333	-0.0256615109	0.0241462599	-0.1604250452	0.1043411271	-0.1258828101	-0.0446295834	-0.0500363405	0.033765627	-0.1729225231	-0.0166469818	0.0168383881	0.0593977919	-0.0328540209	0.0254022043	0.1728226522	0.0623938278	-0.2245630534	-0.0884717917	-0.0542104859	-0.0584769573	-0.0319578413	-0.122345035	-0.0359241956	-0.0311108844	-0.0240586357	0.084305582	-0.0983807064	0.0397494864	0.0281739801	-0.000224512	0.0805734441	-0.0887875525	-0.0205029438	-0.1676183364	-0.1706530095	-0.0756218187	-0.0529454297	0.0057941906	-0.0272074094	0.1696110307	-0.226481499	0.0331664043	0.0576126361	0.0689388068	-0.0111127656	-0.1251833618	-0.0334505345	0.0495653816	-0.0593924852	-0.213505999	-0.083061855	0.0636675863	-0.0269618527	0.0614179496	0.1386511323	-0.0948852891	0.0197116222	0.0711259208	0.133068761	0.024243602	0.1305843052	-0.1896376466	0.0960843933	0.1847869664	-0.167601465	0.163745791	-0.0035685259	-0.1346915149	0.0831471893	-0.0391055969009386	0.000169077361292	0.0015292477089786	2.8587154101498323e-08	-0.0541296963445887	-0.0245915002367241	0.0006047418838928	0.0029300240263573	0.0932176470230743	0.0608199467093725	0.0086895297165184	0.0036990659177309	0.0035922239243075	0.001243185859485	1.5455110812234582e-06	1.2904072722367178e-05	-0.0011788654294773	0.0001024922463819	1.0504660568408126e-08	1.3897237008166988e-06	-0.0004798845199686	0.0002451115579119	6.007967582199872e-08	2.3028915250549365e-07
1149.2325158446577	-0.4169742863487045	0.1738675554760114	1320735.375474641	1586.490527286708	-27.83949222742922	2516952.1931704567	775.0373274810919	1094.8754414226992	-1.4040337961616842	1198752.2322305504	1.9713109007641896	1176.44739460097	1234.144893907246	1.273789	32.21505	0.0775694340925069	0.0483873392416661	0.116344169	0.0877648394	0.1249776075	-0.1578222857	0.1587574107	0.1058560739	0.0640195572	-0.1184285529	-0.0104994066	-0.0809558536	-0.2451429289	-0.1617346736	0.121889489	0.0274467515	-0.1063748112	0.0819608469	0.1802955536	-0.136100477	-0.0906284361	0.1258755728	0.0939632733	0.1203615169	0.1347281516	-0.1952552816	0.0055611811	0.1178763184	0.1786117447	-0.0325959908	-0.0762172687	0.1572185029	0.2297233675	-0.1952162291	0.0307368393	-0.1933455722	-0.1081000644	-0.051068379	0.1350184919	-0.1220318165	0.1204712261	0.1311544083	0.0840263131	0.1278085101	-0.0518612091	0.0681632178	0.1279770375	-0.1496234393	-0.0900375851	0.1912194704	0.0492724088	-0.0831035664	-0.0430490323	0.3488430236	0.1452267377	-0.0959219015	0.237965014	0.2634718061	0.0009156057	-0.2069835575	-0.0116044639	-0.0553214465	0.0776539642	-0.1146376075	-0.224894547	-0.0928716065	0.0477004837	0.0219531469	-0.2365025827	-0.007968519	0.1386963601	-0.114769216	-0.1524595663	-0.1854295789	0.088955118	0.2532987705	0.0714993387	0.1075939792	-0.1918371509	-0.6792800427	0.0124990062	0.0211224434	-0.1460352036	0.1467868836	-0.1095621835	0.1629012411	0.1557325728	-0.0984925962	-0.0667725083	-0.0280723323	-0.047395461	-0.1373117808	0.0924399334	-0.0395893783768599	-0.0004837814759212	0.0015673188802661	2.3404451644458946e-07	-0.0622610240911711	-0.0081313277465823	6.611849092234071e-05	0.0038764351208813	0.1169355501626725	0.0237179031395982	0.0136739228918468	0.0005625389293393	0.0034389082004427	-0.0001533157238648	2.3505711184187717e-08	1.1826089611072048e-05	-0.0004298311301904	0.0007490342992868	5.610523815082172e-07	1.847548004807566e-07	-0.000482262931425	-2.378411456400021e-06	5.656841055934872e-12	2.325775350266343e-07
1152.3270987256467	3.094582880989037	9.57644320731041	1327857.7424574662	1606.4985602548188	20.00803296811091	2580837.6241008057	400.3213832530131	1097.5955497795808	2.7201083568816102	1204715.9908959402	7.398989473177173	1181.7679036558852	1246.1663267972176	1.302857	32.950211	0.1474313069609561	0.0839114991569847	-0.0409026616	0.0310745643	-0.1778692426	-0.0515436665	-0.0363078588	-0.1475338534	0.1126389733	-0.1870436133	-0.0489365152	-0.086231433	0.0510599629	0.0499638444	-0.0088717493	0.2315657249	-0.0982947754	0.1843808347	0.033341057	-0.060898889	0.0880038096	-0.1599252339	0.0545636907	-0.0748478889	0.0433384951	0.0099859659	0.0528312352	0.037604612	-0.1928833921	0.0287958725	0.0769247878	-0.0880212969	-0.0903887081	0.1935923604	-0.0235396957	-0.1054119022	0.1439344981	-0.2772845908	0.0454313031	0.0437981905	0.0310720933	0.0193877039	-0.1911215524	0.0069254029	-0.0895246762	0.1744511863	0.2507149728	-0.0247355316	0.0188277681	0.1000061015	-0.1322397679	-0.0193533363	0.1068704215	-0.0959190072	-0.0171225855	-0.0668278726	-0.1711225461	0.1875164416	0.0521132774	0.19130225	0.1422525291	0.2623764664	0.0106433565	0.2181819628	0.0062562839	0.2341600414	0.1074414446	0.0700099881	0.0411702722	0.0606451492	-0.1222240957	0.0707882242	0.0577125089	-0.1049120695	0.009340852	0.0528248638	0.191096127	-0.020575196	0.0877126046	-0.037071549	-0.2419185951	-0.0442525597	0.03239198	-0.2095292382	0.0073153221	0.0722476261	-0.1221818664	-0.1859945464	0.1470735009	0.1900380712	0.0474839442	-0.1397444952	0.1012278027	-0.0393978611723611	0.0001915172044988	0.0015521914649566	3.667883961903594e-08	-0.0554561668469659	0.0068048572442051	4.630608211401193e-05	0.0030753864413585	0.0420882200166303	-0.0748473301460422	0.0017714182641682	0.0056021228299906	0.0026927393908713	-0.0007461688095713	5.567678923771998e-07	7.250845427149941e-06	-0.0008598334212468	-0.0004300022910564	1.849019703137529e-07	7.39313512292977e-07	-0.0006178438781214	-0.0001355809466963	1.8382193107092054e-08	3.817310577320914e-07
1152.6440154373668	0.3169167117200686	0.100436202167461	1328588.2263235766	1615.6841250981126	9.185564843293832	2610435.1920940536	84.37460149035564	1100.1656213855067	2.570071605925932	1210364.394478558	6.6052680595867	1182.3342520370784	1271.8885248016893	1.24101	31.386059	0.0557547828698896	0.030791056891381	-0.0298356808	0.0980615634	0.1526271168	0.088952353	-0.0115219182	0.1617024394	-0.0071104276	0.0404062227	-0.1524371561	-0.1435171472	0.0781307263	0.0844994813	-0.1296544945	-0.0707552823	0.1213521467	0.1029204537	-0.1607158317	-0.152998382	0.182553088	0.0874070537	-0.0163152274	0.033292529	0.1207953032	0.0916797504	0.1389817612	-0.0761725466	-0.0016789467	0.0387823078	-0.0474515472	-0.1303136267	0.1146621174	0.0454323772	0.1001778662	-0.0263536739	0.0994743577	-0.0645505821	-0.2326878638	0.2431765266	-0.0463757164	0.0125064909	0.0719088238	0.1078831099	0.1466241854	-0.0921736853	-0.0476233944	0.0476111388	-0.1788841925	0.0154560602	-0.2669066177	-0.1115881266	0.0002522294	-0.2042951002	-0.0243894955	0.0963115019	0.0019413139	0.001702719	0.1290747613	-0.0016196601	0.085542326	0.1126460761	0.111430659	0.116995179	-0.0799612006	0.0061454675	0.2045961034	0.0790591991	-0.0493822983	0.0543619942	0.1378974546	-0.0462033329	0.0191859109	0.0513159646	0.1309723736	0.1639947268	0.1288435922	0.0152911449	0.056960146	0.1045588784	-0.0910790709	0.0086108499	0.0506059283	0.016734562	0.1640321445	-0.1287521674	-0.0042814815	0.0913781662	0.0715987845	0.2177487225	-0.0860779993	-0.1419863355	0.1094628008	-0.0395610887360646	-0.0001632275637035	0.0015650797419827	2.6643237552580947e-08	-0.0652841875730274	-0.0098280207260614	9.658999139189433e-05	0.0042620251470702	0.051063603376555	0.0089753833599247	0.0026074915897981	8.055750645761328e-05	0.0032328124615798	0.0005400730707084	2.916789217045081e-07	1.0451076411745645e-05	-0.0008007803491001	5.905307214669996e-05	3.4872653299633503e-09	6.412491675048781e-07	-0.0004812069965726	0.0001366368815487	1.86696373993808e-08	2.315601735504223e-07
1152.1688298008532	-0.4751856365135154	0.2258013891487548	1327493.0123646676	1604.829359250648	-10.854765847464703	2575477.272312845	117.82594160328615	1099.4324924117284	-0.7331289737783209	1208751.8053706652	0.5374780921932539	1183.050842496246	1249.997421833507	1.135304	28.712681	0.0985647236607871	0.05912801666045	0.0019088732	0.072613193	-0.1307543525	0.0427993285	0.0045773227	-0.0647710037	0.0723507605	-0.0016339144	-0.089261509	-0.0007699059	0.0334575976	0.0886923035	0.0704091887	-0.0607866033	0.0200320535	-0.0910427737	-0.0898376475	-0.0149627594	0.1058241103	-0.0083964977	-0.0050955927	0.0017476723	0.0223156665	-0.1213022149	0.1054416963	0.0181099747	0.127992914	-0.0334972633	0.0415945668	0.0946197375	-0.0599336684	0.1608650057	-0.0052542223	0.1263015928	-0.0705690975	0.228057095	-0.0727709557	-0.0138205575	0.0458973646	0.0541274501	-0.086314103	-0.0462344701	0.0453499211	0.0518618525	-0.1379344428	-0.0050765619	-0.1189182277	-0.0305810824	0.0514437725	0.0586810457	0.037845271	-0.009359535	0.0057311751	0.0660377079	-0.047089279	-0.0456968836	0.0081907202	0.065835055	-0.0820769697	-0.0042476993	0.0327974008	-0.087390637	0.0902249121	0.0075019233	0.078601357	0.0095435432	0.0763132118	0.1357014722	-0.0618469108	0.0345308715	0.1258102015	0.0943682421	0.1134077684	0.0058431973	-0.0354220643	0.085916322	0.0108061713	0.0429151616	0.0125944698	0.0192012629	-0.0776559527	-0.0140144559	-0.0787729117	0.0375387163	0.0232655648	-0.0712501202	0.0562460671	0.1064304776	0.0058813085	-0.1440342395	0.1170999511	-0.049967466038197	-0.0104063773021324	0.0024967476622783	0.0001082926885543	-0.0714333318203017	-0.0061491442472743	3.781197497378671e-05	0.0051027208949493	-0.0046927129833704	-0.0557563163599254	2.202155514429312e-05	0.003108766814028	0.0030771650931857	-0.0001556473683941	2.422610328800869e-08	9.468945010720555e-06	-0.0008602198157168	-5.943946661670003e-05	3.533050191677797e-09	7.399781313518454e-07	-0.0007911778765909	-0.0003099708800183	9.608194645931933e-08	6.259624324068854e-07
1152.3583108834778	0.1894810826245248	0.0359030806725619	1327929.676662222	1593.2551497700058	-11.57420948064214	2538461.972268644	133.96232510178638	1098.9325566934356	-0.4999357182928179	1207652.764160771	0.2499357224249558	1181.599166055913	1233.6677524633576	0.992935	25.112062	0.0222720860614407	0.00993209818192	-0.1434569521	-0.0043610467	-0.0842883263	-0.0223973394	-0.1362118634	-0.0539979981	0.0769852097	0.1044641654	0.0834813456	-0.062740034	-0.0559615933	-0.2104068912	0.2136371728	-0.0732594535	0.0312118187	-0.1073889002	-0.1322996695	0.0098415779	0.0649024887	-0.1752101399	-0.0249490518	0.0207904552	0.0908789511	-0.0461514454	-0.0286687027	0.0207712961	0.0322484671	-0.0533991072	-0.0307607342	0.1049329389	0.080358264	-0.0972787699	-0.0253214748	0.1248455238	0.0247247055	0.1501238527	-0.0231837164	0.057832682	-0.0294543518	-0.0703065533	-0.0667085435	0.054318471	-0.0423676555	0.029735912	-0.1716765781	0.054657377	-0.1745433948	-0.1104607545	0.0897603525	0.0669725793	0.0760696689	0.0525964484	-0.0336018753	0.0051502283	0.0234850875	-0.1448341437	0.0484642265	-0.0255185202	-0.0161820789	-0.0762457021	-0.0451649658	-0.0430780705	0.1067977229	-0.0128135402	-0.008752315	0.0778664071	0.1339677163	-0.0026454868	-0.1018571033	0.0131919557	0.0737668724	0.0583294608	-0.0622873808	-0.0284349753	-0.1191769792	0.1240531736	-0.015563074	-0.0298174304	0.0240203986	-0.0889127931	-0.012492719	0.0827000998	0.0075703358	-0.0596821331	0.0541951983	0.0813890631	-0.007407022	-0.0248007026	0.0118715079	-0.1458854101	0.124097542	-0.0533912721581941	-0.003423806119997	0.0028506279426703	1.1722448347329576e-05	-0.0676539055331204	0.0037794262871813	1.4284063060237092e-05	0.0045770509338843	-0.0108097186018127	-0.0061170056184423	0.0001168500162503	3.7417757736054665e-05	0.0029591403398879	-0.0001180247532978	1.3929842391006552e-08	8.756511551151876e-06	-0.0008882219668593	-2.8002151142499944e-05	7.841204686074108e-10	7.889382624114034e-07	-0.000824187932867	-3.3010056276099975e-05	1.0896638153512871e-09	6.792857486835785e-07
