global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1580.4562070557688	-3.324033360400336	2497841.822421107	11.049197781054346	2431.266064219498	5.017855557528492	5911054.675025367	25.17887439621957	1531.1746736184143	2.6756525284204145	7.159116452842556	2344495.8811304574	1793.1096958623868	1459.3489926907384	1.296148	22.785204	0.0367525724199394	0.024438496693628	0.0229127214	-0.1665574116	-0.1894276852	0.1641519205	0.2824690007	0.1628999419	-0.024042412	0.0762995756	-0.0026296478	0.0957730527	-0.0864898873	0.0515582711	0.0778088757	0.1234560053	-0.2404489397	0.0531301855	-0.0745684414	0.2455090909	0.1655811534	-0.0217450617	-0.1290924904	-0.1542772216	0.1008811354	0.2090699945	-0.0180314494	-0.1464610027	0.0986738065	-0.0632181033	0.2251788085	-0.0079645491	-0.2165408357	-0.1029912763	-0.1506924619	-0.0160700402	-0.1591627834	-0.0303327313	0.1161402324	-0.1044936043	0.2305397298	-0.2124826182	-0.0626983049	-0.0683165654	-0.0249740686	0.0276294743	-0.0432621027	-0.0169915399	0.2141999806	0.2103591832	-0.1225565715	-0.1099041006	0.0784305581	0.0074847161	0.254652742	0.1792532186	0.1439107526	-0.013206637	-0.0115701755	-0.114777943	-0.1435902375	0.211695559	0.0420626804	0.0822451834	0.0076909136	0.0319428418	0.3452190643	-0.1153918035	-0.112539618	0.0052486562	0.0236464079	-0.0102504373	-0.0453147431	-0.0588158333	-0.0140073727	0.2083101243	-0.2587874978	-0.0957672509	-0.0534688146	0.0741981368	-0.0913956065	0.0118876639	-0.1707612909	0.099127584	0.1317910992	-0.0570233951	-0.1318872767	0.0734003241	0.030364217080617	0.0230871450130933	0.0009219856789188	0.0005330162648555	-0.0709695160215631	-0.0010755838482054	0.0050366722043349	1.1568806145205454e-06	-0.096267682812126	0.0023408098463306	5.479390736678752e-06	0.0092674667540161	0.0001350326062265	-6.098406038269999e-05	3.719055620760799e-09	1.8233804744321008e-08	-0.0003819882876274	-8.799980625260001e-05	7.74396590049514e-09	1.459150518845133e-07	0.0001700257865104	5.599680761089999e-05	3.135642462612146e-09	2.890876807848012e-08
1576.8534020228378	-3.602805032930973	2486466.6514709974	12.980204105312753	2432.231258410586	0.965194191088358	5915748.894389544	0.9315998265107096	1528.1471647604917	-3.027508857922612	9.16580988479988	2335233.7571655293	1788.8826880766967	1458.6521204469702	1.178271	20.713013	0.0520141373089048	0.0336402132805298	0.120087389	-0.1176141876	-0.128945331	0.1821882399	0.2103253414	0.1335195252	-0.0588647192	-0.1433627523	-0.1281227665	0.0270135174	-0.1592831738	0.0944104609	-0.1773450729	-0.0943051459	0.0619790018	-0.0685769651	-0.1315909835	0.2079916578	0.1333807785	-0.0761961122	-0.1459830183	-0.0504560246	-0.230183509	-0.1256140044	0.1155405752	-0.1769990271	-0.0100783878	0.0724145933	-0.1511690362	0.1143403226	0.0087162287	-0.1478166747	0.1326637244	-0.1118403864	0.0087844654	-0.0631454771	0.0566168745	0.0560703814	0.219839953	-0.0384429501	0.0440040712	-0.0868619519	0.1021189044	0.0643807806	-0.171996967	-0.0516222379	0.1795183325	-0.1076860861	0.0833321432	-0.0624292189	0.0209533844	0.2156746388	-0.0368438823	-0.0503312066	0.1130076112	0.1790330672	-0.0714593329	-0.0844788543	0.1087578556	0.0641748778	0.1368732598	0.107552829	0.0880132072	-0.0871203695	0.2673873805	-0.1074826098	-0.1467126996	0.2384896783	0.0334297649	0.0427859564	-0.1568891545	0.0515145315	-0.081146336	-0.2041974045	-0.0883109331	-0.3140556289	-0.0599930407	0.0952001877	-0.0571541345	0.0262339441	0.2460156905	0.1785419282	0.0761125732	-0.187183779	-0.1346915149	0.0831471893	0.0283949893257755	-0.0019692277548415	0.0008062754188109	3.877857950438104e-06	-0.1014988959473299	-0.0305293799257668	0.0103020258785269	0.0009320430386518	-0.1063834431280525	-0.0101157603159264	0.0001023286067692	0.0113174369717795	0.0001270475768409	-7.985029385600004e-06	6.376069428889558e-11	1.614108678114439e-08	-0.0005619891950716	-0.0001800009074441	3.240032668073544e-08	3.1583185537722485e-07	0.000170035235928	9.449417600010477e-09	8.929149297938776e-17	2.8911981457090625e-08
1573.6447354329116	-3.2086665899262243	2476357.753355718	10.295541285308785	2430.2446843927555	-1.9865740178306623	5906089.226019244	3.9464763283198607	1527.2525317852314	-0.8946329752602651	0.800368160423034	2332500.2958443994	1789.0276116344417	1430.7332329881992	1.238526	21.772242	0.1965110141067219	0.1216696958025112	0.1962823855	-0.0114707203	-0.0666057719	0.1895821557	0.2074381121	0.1139610142	-0.0100155801	-0.188087489	0.022728349	0.195175646	-0.1771694991	-0.0705781806	-0.212564439	-0.1394751188	0.2255961104	-0.1784912222	-0.071073473	0.2004065345	0.0289229971	0.146431671	-0.1094455345	0.1937452091	0.1082515383	-0.0301110161	-0.1781402684	0.2434898437	-0.0323405553	-0.1494021048	0.1026411756	-0.0826300155	0.0820818457	-0.1119079218	-0.0237899393	-0.0152488838	0.0527315615	0.0808418436	0.0598425544	-0.1348653942	0.1944435131	0.0086777502	0.104423492	-0.1621541782	-0.0659624226	0.1278599872	-0.1498218775	0.07591314	-0.1069260859	0.076507873	0.1437993239	0.2882606127	-0.0788617301	0.2887776243	0.0924325853	-0.160311171	-0.3268023721	0.1916564881	0.1648314554	-0.0257841207	0.1822957814	0.0152688229	0.2176413252	0.0490216283	-0.0888037594	-0.1060667239	0.2037959552	-0.0605958288	-0.034965545	0.197003049	0.0399397078	0.0957420748	-0.1303203081	0.1920918593	-0.2200204489	-0.2965826701	0.1647292656	-0.0262224531	0.1053667808	-0.4658374049	0.0547899623	-0.0664002691	-0.0281784174	-0.1369347302	-0.2448349938	-0.1053120918	-0.1373117808	0.0924399334	0.0303829118826968	0.0019879225569213	0.0009231213344717	3.951836092316521e-06	-0.0263004626513065	0.0751984332960234	0.0006917143356727	0.0056548043701764	-0.1360312550577447	-0.0296478119296921	0.0008789927522183	0.0185045023525851	0.0018320393716314	0.0017049917947905	2.9069970203029304e-06	3.356368259207575e-06	-0.0004743436594842	8.764553558739997e-05	7.681739908402195e-09	2.250019072928627e-07	0.0001709348320318	8.99596103800008e-07	8.092731499721548e-13	2.9218716801739684e-08
1574.2216577984152	0.5769223655036058	2478173.8278815905	0.3328394158182761	2412.641905862178	-17.602778530577325	5820840.965922284	309.857811996554	1520.8571483905498	-6.39538339468163	40.900928764969535	2313006.4658106347	1786.3171174236547	1438.51236299658	1.384701	24.341879	0.2018671056843064	0.1279222502535378	0.1731085577	-0.1084107874	0.0181757753	0.0335633215	0.1942843195	-0.1027885563	-0.0402057063	-0.0340180827	-0.006287866	-0.0277161639	-0.0305646976	0.1139003861	0.2272482424	-0.0168606904	-0.0388962501	-0.038545814	-0.1441996173	0.0174470807	0.2909864583	-0.1262548237	-0.0097205971	-0.0383816385	-0.0470272426	-0.112354197	-0.3951420249	-0.0070865642	-0.1582140624	0.1190876295	0.1051820913	-0.0842205667	0.040461886	0.0258365352	0.0749145557	-0.007660204	-0.0572211223	0.157726383	0.0466347276	-0.0493819537	0.2171117462	-0.0240318799	0.1411191315	0.0653393412	-0.1041926964	-0.15546883	-0.0083382832	-0.0978260653	-0.017288591	-0.1215523936	-0.3599813524	-0.0057296918	-0.2743592232	-0.1002619925	0.0656853507	0.0678606133	-0.1414309174	0.0643786079	-0.096423677	0.0765149234	0.1294156815	-0.2466182612	0.2228790302	0.1686861898	0.0166474265	0.0114676994	0.0986029119	-0.0074587745	-0.0755405414	0.0261473822	-0.0930271468	0.0891565829	0.0975357773	0.1036512711	0.3225251317	-0.0465955967	0.3797226689	0.3812608782	-0.1839885763	0.2284136163	-0.0145883574	0.2649634373	0.1122167762	-0.0150815392	0.0795112536	-0.0823058931	-0.1397444952	0.1012278027	0.0304483682432135	6.545636051670176e-05	0.0009271031286743	4.284535132092433e-09	-0.1237375488710483	-0.0974370862197418	0.015310981000615	0.0094939857709934	-0.0655971269755468	0.0704341280821978	0.0049609663986994	0.004302983067446	0.001172042245998	-0.0006599971256334	4.3559620584435e-07	1.3736830264040363e-06	-0.0004559000529034	1.844360658080001e-05	3.4016662370732927e-10	2.078448582373229e-07	0.000170766863809	-1.6796822280000406e-07	2.8213323870591794e-14	2.9161321775161555e-08
1571.3762649943633	-2.845392804051926	2469223.366187636	8.096260209350481	2418.6137228057714	5.97181694359324	5849692.340144393	35.662597607787305	1525.0022414769885	4.145093086438692	17.18179669524184	2325631.836509839	1785.7390043312143	1433.3493731954825	1.229742	21.617832	0.0727247497342314	0.0364178702637321	0.2189522538	-0.1290831406	-0.0676002597	-0.1596390644	0.1913423168	-0.0631801811	0.0698108526	-0.0922833437	-0.0743243795	-0.0082158138	-0.0444107344	0.0931769617	0.0614366514	-0.0443968901	0.0815670391	0.1187800323	-0.2958385621	-0.1492333308	0.1571941555	-0.0013046944	0.0095115196	-0.1360731129	0.1520980502	0.1526815622	-0.0516792827	0.0097255568	0.0255921388	0.0218642675	-0.1891206019	0.0352950058	0.0185299638	0.1285155331	0.1233967038	0.1874065506	0.0260142952	-0.0120978152	-0.0871837177	0.1022262455	0.2064963484	0.1419939922	0.0283987337	0.1504015868	0.0538085555	0.1876004528	0.0091742704	-0.1439294345	-0.0663978069	0.0662417253	-0.1754450975	0.035417687	0.2060145286	-0.092270031	0.0054861412	-0.1377608594	-0.2173065749	-0.1765394425	-0.0221808393	-0.0015442619	-0.1967960191	-0.0127956107	0.2228934291	0.1551571606	-0.0321143529	-0.0386935777	0.0229068574	0.1446059994	-0.0917636924	-0.0376231729	0.0133612025	-0.0335121157	-0.013115053	0.1655364951	0.1525539968	0.0283488133	-0.0318449038	0.2354115899	0.0132882685	-0.1031885641	-0.095232689	-0.0283251687	-0.0757408019	0.0796046921	0.1113702597	0.0221698139	-0.1419863355	0.1094628008	0.0201138232004183	-0.0103345450427952	0.0004045658837376	0.0001068028212415	-0.0953338341536209	0.0284037147174274	0.00908853993443	0.000806771009749	-0.0711039167377975	-0.0055067897622507	3.0324733485629178e-05	0.0050557669754556	0.0010009972040999	-0.0001710450418981	2.9256406357922822e-08	1.0019954026158168e-06	-0.0002320019248869	0.0002238981280165	5.0130371729293034e-08	5.3824893151226784e-08	-3.883970511562706e-06	-0.0001746508343205	3.0502913928868646e-08	1.5085226934688666e-11
1570.193012511878	-1.1832524824853865	2465506.0965411263	1.4000864373078294	2412.683694793848	-5.930028011923241	5821042.611124095	35.165232222194305	1528.0537868401943	3.0515453632058325	9.311929103703015	2334948.375476658	1785.72119347403	1406.3397373606565	1.237193	21.748816	0.0747499573893272	0.0348229954515142	0.2538383247	0.1530322463	-0.0713537579	-0.0225979169	0.1610817771	-0.1779552972	0.0286004143	-0.1773942521	0.0324896806	-0.0452239808	0.1651863975	0.0797342199	0.103594439	-0.0684910111	-0.0271664084	0.0820355389	-0.0972620727	0.035178741	0.042740017	0.0248402977	0.1873591278	-0.1088774288	0.0189640709	-0.0589595895	-0.0276300022	0.050475164	0.0826545377	-0.0181574767	0.1873073877	0.1009069364	0.2291196968	-0.0089067443	-0.1712380677	0.1112721176	0.1177895929	0.0004119176	0.0158786697	0.1827672992	0.1566720637	0.1254070486	0.1565085276	-0.0764206298	0.1004862082	-0.0804484842	0.0436686251	0.0552748973	-0.0961503139	0.0361083832	-0.0442805093	0.1447617342	-0.0492421352	-0.151586958	0.1809825944	0.0101296579	0.0630871197	-0.0718061914	-0.1755493423	-0.0719003336	-0.066906968	0.0236752607	0.2007415025	0.0340664085	0.079407478	-0.1930097551	-0.0912257243	0.115249951	0.0238354204	0.1133436885	-0.1464362939	0.0255493249	0.0828222908	0.0563558836	0.0655052648	0.2227841136	0.0660139418	0.0182741198	0.0080596931	0.023010993	-0.0093955507	-0.0335290813	-0.1856847363	-0.0119223106	-0.1192764759	0.1456226787	-0.1440342395	0.1170999511	0.0167046094618683	-0.00340921373855	0.0002790439772735	1.162273831511807e-05	-0.1071960992686342	-0.0118622651150133	0.0114910036984108	0.0001407133336588	-0.0965107777251574	-0.0254068609873598	0.000645508585231	0.0093143302171147	0.0004495063738244	-0.0005514908302755	3.041421358779604e-07	2.0205598010876125e-07	-0.0001769838061393	5.501811874759999e-05	3.0269933905250133e-09	3.132326763555332e-08	7.103943143341895e-05	7.492340194498165e-05	5.613516159009281e-09	5.046600818383432e-09
1573.611081142565	3.418068630687003	2476251.834694672	11.683193164086523	2418.7951286352422	6.111433841394046	5850569.874309578	37.34962359773638	1527.8797501784104	-0.1740366617839299	0.030288759644894	2334416.531005242	1787.752543155278	1418.5123061832232	0.963575	16.938843	0.1201223957454031	0.0658715595033702	0.2141165272	0.1891324737	-0.0478266601	0.0348948822	0.1267197818	-0.1236431786	-0.1456831148	-0.190119684	0.1182352782	0.0245358873	0.2891594811	-0.050142804	0.0958698946	-0.0238558699	0.0612863457	0.0097718611	-0.1414778268	0.1193751354	-0.0824871911	0.0101418725	-0.0051875858	-0.0163447839	0.2316664259	-0.0296773545	-0.0309213053	0.1336843143	0.0571914509	-0.1122847582	0.0716615948	0.1726406511	0.0717469905	0.0511690075	0.096519508	-0.0579865149	0.0199264045	-0.1001257821	-0.1260943376	-0.1039043373	0.1305251893	0.1125117314	0.1091122104	-0.1387581939	-0.0699286889	-0.0277654392	-0.0350414088	0.0469573588	-0.1111329649	0.0506719686	-0.0359854534	0.0334559774	0.155933361	0.104273092	0.0396857268	0.0300079987	0.0607344114	-0.0382849304	0.1521148605	0.0568015611	-0.1037133558	0.1629502808	0.2033536907	-0.0676195692	0.0428530351	-0.0867075079	-0.1144013606	0.0530684622	0.0566131606	0.1387965	-0.1479224601	0.0509402274	0.0698197422	0.005500502	-0.0372131649	0.164370434	0.0855043955	-0.1869687014	0.0821823574	0.0204321265	0.0513239135	0.0180435994	-0.1397922079	0.0292088994	0.0665502736	0.1882836523	-0.1458854101	0.124097542	0.0291967237495072	0.0124921142876389	0.000852448677705	0.0001560529193754	-0.1044867513153064	0.0027093479533278	0.0109174812004266	7.340566332201573e-06	-0.1318449092764098	-0.0353341315512523	0.0012485008524812	0.0173830801021047	0.0011785941136447	0.0007290877398203	5.315689323562736e-07	1.389084084717936e-06	-0.000600317016314	-0.0004233332101747	1.7921100683681677e-07	3.603805200761434e-07	0.0003103545205021	0.0002393150890686	5.727171185595076e-08	9.631992839608843e-08
1575.33847240298	1.727391260415061	2481691.3026329544	2.983880566558333	2417.463124836461	-1.332003798781443	5844127.959944066	1.774234119968195	1527.9642826960635	0.0845325176530877	0.0071457465407695	2334674.849194896	1787.110988296081	1432.1288657659595	0.98314	17.282782	0.0727375809875319	0.0404046789902269	0.1622658972	0.1950753771	-0.05830898	-0.0075977079	0.0432747453	-0.095856157	-0.1028383128	-0.1121415888	0.0832576667	-0.0136272855	0.1957006616	0.0990814228	-0.0683295386	-0.0384294792	0.1037089491	-0.1083094683	-0.0876116582	0.0377311571	-0.0578922348	0.1755385569	0.1260703825	-0.0096371711	0.0184077751	0.036555943	0.1427164557	0.0199175869	-0.1865417044	-0.0961645133	-0.0636632679	0.1115924786	0.0295694437	0.0197961205	-0.2185014407	-0.0081709194	-0.2200835942	-0.0636874262	-0.0702793532	-0.0467789581	0.0525086202	0.1446359462	0.0549665849	-0.1776336391	-0.1105681017	0.0441006626	0.0953602971	-0.0171663836	-0.1081872386	-0.0495174551	0.0047075219	0.0715182229	0.0556083457	-0.0458694493	-0.0167714328	0.1503120186	0.1234833343	-0.0532613831	0.0583170013	0.2072671579	0.0299876567	0.0871406552	0.1640657164	-0.0925693213	0.0791699793	0.0432167783	-0.0739840109	0.1274434808	0.0440110409	0.0713264708	-0.1142255311	-0.0768218836	0.1403267177	-0.0005514617	-0.1241083463	0.1257542483	-0.0134637661	-0.121748649	0.0314541685	0.0719809117	0.1467706568	0.0258578347	0.2345594056	-0.1060900195	-0.1204840148	0.1139581567	-0.1475373187	0.1304173552	0.0164681193349878	-0.0127286044145193	0.0002711989544313	0.0001620173703413	-0.0884278992507745	0.0160588520645318	0.0078194933659051	0.0002578867296305	-0.1319896083064691	-0.0001446990300593	2.0937809300106335e-08	0.0174212567008951	0.0006250178329152	-0.0005535762807295	3.064466985863063e-07	3.9064729146201284e-07	-0.0005179778588111	8.23391575029e-05	6.779736858287374e-09	2.683010622185319e-07	7.016144916607359e-05	-0.000240193071336	5.769271151783348e-08	4.922628949083529e-09
1575.707448296614	0.368975893634115	2482853.962617426	0.1361432100830937	2419.734043833171	2.270918996710406	5855112.842885232	5.1570730896202	1526.6661153940054	-1.2981673020581184	1.685238344132854	2330709.4278922225	1783.7574443638882	1430.7981687704091	1.136504	19.978783	0.0581022885011519	0.0305010272776746	0.1411089473	-0.0012546815	0.0638087801	-0.2319614746	-0.0496763309	-0.0617228012	-0.0867494317	-0.0097087102	0.050647874	0.0469064964	0.043043717	0.0789881495	-0.0161520441	0.0704221302	0.1059336801	-0.010164655	-0.1209038342	-0.1749148159	-0.0714524671	0.0031188745	0.054999662	0.0254497738	0.1399286818	0.130376033	-0.0826147133	0.0790314863	-0.0339759041	-0.0082035892	-0.0526901149	-0.053479596	0.0381128249	-0.0443610001	0.0547041515	-0.0980787508	0.1040173502	-0.07877675	0.0431587871	0.1249622131	-0.0647524405	0.2118776801	-0.0075339223	0.080102605	-0.1277273791	0.107821828	-0.0070293555	-0.1691799239	-0.0247067508	-0.0053380544	-0.0312503505	-0.0168064608	-0.0380607654	0.0512953184	-0.0254699026	0.0687634348	-0.0612763901	-0.1610589336	0.082206076	-0.0758949578	-0.1322935167	-0.0225227646	0.1388161959	-0.0065864973	0.0204814995	0.2159253412	-0.1637316701	0.0702523252	0.0001320729	-0.1050126072	-0.0241871504	0.0289929982	-0.1070964453	0.1106192377	0.1073504587	0.1204092384	-0.1132005556	-0.078650595	0.2055011727	0.1005751636	0.1489182457	-0.0415850937	0.2660676888	-0.1493297439	-0.1575310638	-0.0249343173	-0.1489877092	0.136024874	0.0116904104127115	-0.0047777089222763	0.0001366656956176	2.282650254599857e-05	-0.0962738537805876	-0.007845954529813	0.0092686549217659	6.155900248389468e-05	-0.1036105744451845	0.0283790338612846	0.0008053695628999	0.0107351511368611	0.0007630034395452	0.00013798560663	1.90400276370491e-08	5.821742487578056e-07	-0.0003669932362539	0.0001509846225572	2.2796356248740157e-08	1.3468403545611084e-07	1.713985459771486e-05	-5.302159456835873e-05	2.811289490571408e-09	2.9377461563080715e-10
1577.6034380742508	1.8959897776367145	2488832.6078236965	3.5947772369029174	2418.4113226347563	-1.3227211984149108	5848713.325447992	1.7495913687361777	1525.1180412096855	-1.5480741843198302	2.396533680157508	2325985.039623268	1783.758909278941	1430.8094102309155	1.115728	19.613558	0.0624488886529606	0.0279440161422266	0.0736253362	-0.0035735214	0.2076735953	-0.0667165666	-0.0474701181	-0.046512225	-0.0167752795	-0.0657379057	0.0515513611	-0.1479656705	-0.0568907412	-0.1001811923	0.1201175849	-0.1123122301	-0.1306361844	0.029242458	-0.0385859741	-0.1327746512	0.1053733231	-0.1879754906	0.0677141214	0.1166229324	-0.0625659603	-0.0786351661	0.0412632256	0.0820280944	-0.0367330153	-0.0295286002	-0.0255767553	-0.0448726473	-0.1513588181	0.1317847673	0.0688532355	0.022497932	-0.0324820927	0.0414071168	-0.0345137727	0.2197651552	-0.0293091253	0.0325816147	0.1053844533	0.1756087907	-0.1103481901	-0.163706512	-0.1171720173	-0.0508037795	0.1392790097	-0.0502256324	0.1151068756	-0.0123119884	-0.0938398745	-0.0208044583	-0.0811176863	-0.0633157508	0.0161195002	-0.1537234792	0.106096107	-0.1932317316	-0.0528794244	0.0014143932	0.0965009416	-0.0432837896	0.0599747665	0.1516842383	-0.1272218954	-0.1201198898	0.004928329	-0.2460944845	-0.091676502	0.1707194863	-0.0234196967	-0.0837837147	0.047790813	0.1119303163	-0.0305596293	-0.0749057159	-0.0684566238	-0.0651289682	0.008982888	-0.0275243649	0.0650091781	-0.0485121997	-0.0035061193	-0.1596990451	-0.1502346003	0.1408894722	0.0183656477575766	0.0066752373448651	0.0003372970175553	4.455879361028168e-05	-0.1046974069980279	-0.0084235532174403	0.0109615470321107	7.095624880704886e-05	-0.1150536101140602	-0.0114430356688757	0.0001309430653191	0.0132373332002781	0.0005010007490664	-0.0002620026904788	6.86454098181299e-08	2.5100175056509385e-07	4.69937059079939e-05	0.0004139869421618	1.713851882805553e-07	2.20840839496702e-09	-2.501176119718281e-05	-4.215161579489767e-05	1.7767587141206664e-09	6.255881981848995e-10
1581.1067354057996	3.503297331548765	2499898.508745585	12.2730921932367	2421.756302682977	3.3449800482208047	5864903.589584723	11.188891522995258	1526.348420754457	1.2303795447714947	1.5138338241921103	2329739.501539625	1785.5519058370144	1450.6717914837625	1.015098	17.84458	0.0509682514848432	0.0265660434750448	-0.0065302657	-0.0132857271	0.1914884857	0.0133170622	-0.0552606761	0.0277541908	0.092995105	-0.0548928618	0.0078190144	-0.3183244872	-0.0782509694	-0.0666864933	0.0015859247	-0.0796503385	-0.0918133807	0.0340445201	0.0211038011	-0.069796502	0.0453458955	-0.041414322	0.1163014325	0.0548212511	-0.267347802	-0.2068367809	0.1998459929	0.0825895507	-0.0024497704	-0.2250555598	-0.0251662328	-0.089690843	-0.1625063109	-0.1063483046	-0.0213477669	0.0841956521	0.2066479248	-0.0536402115	-0.155689699	-0.0072521144	-0.0267468244	-0.0328596832	0.1477071024	0.1654249408	0.0954328115	-0.2290529971	-0.0804375051	-0.0185132969	0.0364089616	-0.1381939054	0.3098748721	-0.0682030337	-0.0541671839	-0.0666434353	-0.1751868565	0.0596283142	-0.0234252828	0.1277038568	-0.0795205187	-0.0521281021	-0.1668975535	0.181384153	0.0349755277	-0.0782310991	0.0450460388	-0.0108452989	-0.1492377424	-0.2229328584	-0.0583131039	-0.3048299892	-0.0569650171	0.1221461917	-0.0077766861	-0.1342120333	-0.0391627029	0.0657426661	-0.0362694883	0.005625887	-0.0876050486	-0.2477787751	0.0044039804	0.0608037816	0.0064334336	0.1622813588	0.0835535102	0.0363278674	-0.151276289	0.1449845808	0.0195272258612817	0.0011615781037051	0.0003813125498375	1.349263691007136e-06	-0.0875062701552167	0.0171911368428112	0.0076573473164777	0.0002955351859482	-0.1167193387099416	-0.0016657285958813	2.774651755136991e-06	0.013623404028886	0.0002339866072683	-0.000267014141798	7.129655192017582e-08	5.474973238092967e-08	-0.0001660195255879	-0.0002130132314958	4.537463679232329e-08	2.7562482876431383e-08	-0.0001639805467521	-0.0001389687855549	1.9312323358608562e-08	2.6889619713117653e-08
1582.7146837323294	1.6079483265298222	2504985.770101927	2.585497820790056	2430.211723072107	8.455420389129813	5905929.018957099	71.49413395691215	1524.8230082194011	-1.525412535055921	2.3268834021057305	2325085.206395264	1784.2713377765406	1453.70771745825	1.19062	20.930094	0.0547107534530202	0.0297301714325979	-0.0283461165	0.0262540979	0.0865685415	0.1034695583	-0.0794278056	0.1606753752	0.020540809	-0.130134477	0.0490085578	-0.1500997539	-0.0789814962	-0.0311704785	-0.1721460954	0.1233160855	-0.0451380536	0.0568609044	0.0095317343	-0.0231187471	0.0493345469	0.1519040847	-0.069339322	-0.2119449835	0.0380091291	0.1494483037	0.1104159772	-0.1196368945	-0.2120453209	0.1629855488	0.1691775508	-0.0363030746	-0.1169470951	-0.0200289559	0.1089282327	-0.034677613	-0.0334174208	0.0297864824	-0.1229990431	-0.0017700591	-0.0694431265	-0.0467172365	0.0974638788	-0.0385125362	0.1097262762	0.0588360418	0.0478927586	-0.0987165497	0.0303345233	0.1024135702	0.0341652805	-0.1538515385	0.1350398304	0.0604172573	0.0337492139	0.2069343405	-0.0129978473	-0.1961861607	0.0435865356	0.2284971961	0.2434424984	-0.1165393626	-0.0191918987	-0.1562003601	-0.0173512311	-0.1131496136	-0.1932167528	-0.2053980713	0.0660236758	-0.0825604403	0.0317308566	-0.2347059398	-0.1630848544	-0.0450320776	-0.2202876707	0.0488070457	0.1355782129	0.0553866749	0.2318428141	-0.0454135053	-0.0350726965	-0.0855547729	-0.1398413708	0.2864658021	0.2196308006	-0.0027104545	-0.1521113526	0.148287834	0.0113298121639928	-0.0081974136972889	0.0001283646436713	6.719759132449969e-05	-0.0619588208137145	0.0255474493415021	0.0038388954766259	0.0006526721678566	-0.1204336978818787	-0.0037143591719371	1.3796464058153288e-05	0.0145042755855036	0.0002750061038184	4.10194965501e-05	1.6825990972236653e-09	7.56283571373766e-08	4.896528545184076e-05	0.0002149848110397	4.6218468977793044e-08	2.3975991793802487e-09	-0.0002530068640081	-8.9026317256e-05	7.925685164165965e-09	6.40124732352132e-08
